,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
628,"Concordia University, Nebraska",60,1703.0,1708.0,Seward,Seward,Nebraska,09-26-2020
629,Creighton University,181,2490.0,2550.0,Omaha,Douglas,Nebraska,09-26-2020
630,Doane University,42,2021.0,2044.0,Crete,Saline,Nebraska,09-26-2020
631,Hastings College,13,8747.0,8972.0,Hastings,Adams,Nebraska,09-26-2020
632,Midland University,17,410.0,422.0,Fremont,Dodge,Nebraska,09-26-2020
633,Nebraska Wesleyan University,138,6148.0,6172.0,Lincoln,Lancaster,Nebraska,09-26-2020
634,Peru State College,60,99.0,100.0,Peru,Nemaha,Nebraska,09-26-2020
635,University of Nebraska Medical Center*,24,2490.0,2550.0,Omaha,Douglas,Nebraska,09-26-2020
636,University of Nebraska at Kearney,68,1042.0,1046.0,Kearney,Buffalo,Nebraska,09-26-2020
637,University of Nebraska at Omaha,103,2490.0,2550.0,Omaha,Douglas,Nebraska,09-26-2020
638,University of Nebraska-Lincoln‡,737,6148.0,6172.0,Lincoln,Lancaster,Nebraska,09-26-2020
639,Wayne State College,28,1094.0,1123.0,Wayne,Wayne,Nebraska,09-26-2020
640,College of Southern Nevada,52,334.0,338.0,Las Vegas,Clark,Nevada,09-26-2020
641,Great Basin College,2,939.0,949.0,Elko,Elko,Nevada,09-26-2020
642,Nevada State College,13,334.0,338.0,Henderson,Clark,Nevada,09-26-2020
643,Truckee Meadows Community College,6,9017.0,9172.0,Reno,Washoe,Nevada,09-26-2020
644,"University of Nevada, Las Vegas",96,334.0,338.0,Las Vegas,Clark,Nevada,09-26-2020
645,"University of Nevada, Reno",250,9017.0,9172.0,Reno,Washoe,Nevada,09-26-2020
646,Colby-Sawyer College,1,550.0,573.0,New London,Merrimack,New Hampshire,09-26-2020
647,Dartmouth College,11,137.0,138.0,Hanover,Grafton,New Hampshire,09-26-2020
648,Franklin Pierce University,11,140.0,143.0,Rindge,Cheshire,New Hampshire,09-26-2020
649,Keene State College,5,140.0,143.0,Keene,Cheshire,New Hampshire,09-26-2020
650,New England College,12,550.0,573.0,Henniker,Merrimack,New Hampshire,09-26-2020
651,Plymouth State University,14,137.0,138.0,Plymouth,Grafton,New Hampshire,09-26-2020
652,Rivier University,1,41094.0,41722.0,Nashua,Hillsborough,New Hampshire,09-26-2020
653,Saint Anselm College,6,41094.0,41722.0,Manchester,Hillsborough,New Hampshire,09-26-2020
654,University of New Hampshire‡,54,529.0,542.0,Durham,Strafford,New Hampshire,09-26-2020
655,"University of New Hampshire, Franklin Pierce School of Law‡",2,550.0,573.0,Concord,Merrimack,New Hampshire,09-26-2020
656,Bloomfield College,3,18357.0,19637.0,Bloomfield,Essex,New Jersey,09-26-2020
657,Caldwell University,1,18357.0,19637.0,Caldwell,Essex,New Jersey,09-26-2020
658,Centenary University,1,140.0,145.0,Hackettstown,Warren,New Jersey,09-26-2020
659,Drew University,1,33.0,33.0,Madison,Morris,New Jersey,09-26-2020
660,Fairleigh Dickinson University,5,20318.0,22363.0,Teaneck,Bergen,New Jersey,09-26-2020
661,Fairleigh Dickinson University Florham,3,33.0,33.0,Madison,Morris,New Jersey,09-26-2020
662,Kean University,5,855.0,891.0,Union,Union,New Jersey,09-26-2020
663,Monmouth University,7,10911.0,11778.0,West Long Branch,Monmouth,New Jersey,09-26-2020
664,Montclair State University,15,18357.0,19637.0,Montclair,Essex,New Jersey,09-26-2020
665,New Jersey City University,1,19106.0,20621.0,Jersey City,Hudson,New Jersey,09-26-2020
666,New Jersey Institute of Technology,9,18357.0,19637.0,Newark,Essex,New Jersey,09-26-2020
667,Princeton University,50,132.0,137.0,Princeton,Mercer,New Jersey,09-26-2020
668,Ramapo College of New Jersey,15,20318.0,22363.0,Mahwah,Bergen,New Jersey,09-26-2020
669,Rider University,9,,,Lawrenceville,,New Jersey,09-26-2020
670,Rowan University,197,4262.0,4489.0,Glassboro,Gloucester,New Jersey,09-26-2020
671,Rutgers University†,115,1373.0,1566.0,New Brunswick,Middlesex,New Jersey,09-26-2020
672,Saint Peter's University,4,19106.0,20621.0,Jersey City,Hudson,New Jersey,09-26-2020
673,Seton Hall University,10,18357.0,19637.0,South Orange,Essex,New Jersey,09-26-2020
674,Stevens Institute of Technology,11,19106.0,20621.0,Hoboken,Hudson,New Jersey,09-26-2020
675,Stockton University,3,,,Galloway,,New Jersey,09-26-2020
676,The College of New Jersey,2,132.0,137.0,Ewing,Mercer,New Jersey,09-26-2020
677,William Paterson University,1,17728.0,18982.0,Wayne,Passaic,New Jersey,09-26-2020
678,Eastern New Mexico University,3,332.0,336.0,Portales,Roosevelt,New Mexico,09-26-2020
679,New Mexico Highlands University,7,97.0,97.0,Las Vegas,San Miguel,New Mexico,09-26-2020
680,New Mexico Military Institute,2,1138.0,1150.0,Roswell,Chaves,New Mexico,09-26-2020
681,New Mexico State University,59,3269.0,3324.0,Las Cruces,Dona Ana,New Mexico,09-26-2020
682,San Juan College,5,6.0,6.0,Farmington,San Juan,New Mexico,09-26-2020
683,Santa Fe Community College,2,987.0,993.0,Santa Fe,Santa Fe,New Mexico,09-26-2020
684,University of New Mexico*,42,6245.0,6422.0,Albuquerque,Bernalillo,New Mexico,09-26-2020
685,Western New Mexico University,11,261.0,263.0,Silver City,Grant,New Mexico,09-26-2020
686,Adelphi University,8,2037.0,2080.0,Garden City,Nassau,New York,09-26-2020
687,Adirondack Community College,1,140.0,145.0,Queensbury,Warren,New York,09-26-2020
688,Barnard College,1,,,New York City,,New York,09-26-2020
689,CUNY Baruch College,32,,,New York City,,New York,09-26-2020
690,CUNY Borough of Manhattan Community College,18,,,New York City,,New York,09-26-2020
691,CUNY Bronx Community College,11,,,New York City,,New York,09-26-2020
692,CUNY Brooklyn College,23,,,New York City,,New York,09-26-2020
693,CUNY City College of New York,22,,,New York City,,New York,09-26-2020
694,CUNY College of Staten Island,1,,,New York City,,New York,09-26-2020
695,CUNY Guttman Community College,1,,,New York City,,New York,09-26-2020
696,CUNY Hostos Community College,1,,,New York City,,New York,09-26-2020
697,CUNY Hunter College,51,,,New York City,,New York,09-26-2020
698,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,09-26-2020
699,CUNY Kingsborough Community College,6,,,New York City,,New York,09-26-2020
700,CUNY LaGuardia Community College,36,,,New York City,,New York,09-26-2020
701,CUNY Lehman College,8,,,New York City,,New York,09-26-2020
702,CUNY Medgar Evers College,1,,,New York City,,New York,09-26-2020
703,CUNY New York City College of Technology,9,,,New York City,,New York,09-26-2020
704,CUNY Queens College,19,,,New York City,,New York,09-26-2020
705,CUNY Queensborough Community College,5,,,New York City,,New York,09-26-2020
706,CUNY York College,35,,,New York City,,New York,09-26-2020
707,Cazenovia College,2,7803.0,7881.0,Cazenovia,Madison,New York,09-26-2020
708,Clarkson University,3,,,Potsdam,Saint Lawrence,New York,09-26-2020
709,Clinton Community College,1,1133.0,1153.0,Plattsburgh,Clinton,New York,09-26-2020
710,Colgate University,46,7803.0,7881.0,Hamilton,Madison,New York,09-26-2020
711,College of Mount Saint Vincent,2,,,New York City,,New York,09-26-2020
712,Columbia University,13,,,New York City,,New York,09-26-2020
713,Concordia College New York,7,36597.0,38051.0,Bronxville,Westchester,New York,09-26-2020
714,Cornell University,148,409.0,409.0,Ithaca,Tompkins,New York,09-26-2020
715,D'Youville College,1,10615.0,11308.0,Buffalo,Erie,New York,09-26-2020
716,Daemen College,3,,,Amherst,,New York,09-26-2020
717,Dominican College,1,14425.0,15100.0,Orangeburg,Rockland,New York,09-26-2020
718,Dutchess Community College,7,4959.0,5115.0,Poughkeepsie,Dutchess,New York,09-26-2020
719,Elmira College,8,437.0,440.0,Elmira,Chemung,New York,09-26-2020
720,Erie Community College,12,10615.0,11308.0,Buffalo,Erie,New York,09-26-2020
721,Farmingdale State College,38,2037.0,2080.0,Farmingdale,Nassau,New York,09-26-2020
722,Fashion Institute of Technology,12,,,New York City,,New York,09-26-2020
723,Finger Lakes Community College,14,436.0,471.0,Canandaigua,Ontario,New York,09-26-2020
724,Fordham University‡,5,,,New York City,,New York,09-26-2020
725,Fulton-Montgomery Community College,1,154.0,157.0,Johnstown,Fulton,New York,09-26-2020
726,Genesee Community College,3,4246.0,4554.0,Batavia,Genesee,New York,09-26-2020
727,Hamilton College,1,24.0,24.0,Clinton,Oneida,New York,09-26-2020
728,Hartwick College,16,165.0,176.0,Oneonta,Otsego,New York,09-26-2020
729,Herkimer County Community College,2,324.0,334.0,Herkimer,Herkimer,New York,09-26-2020
730,Hobart William Smith Colleges,34,436.0,471.0,Geneva,Ontario,New York,09-26-2020
731,Hofstra University,100,2037.0,2080.0,Hempstead,Nassau,New York,09-26-2020
732,Houghton College,1,439.0,461.0,Houghton,Allegany,New York,09-26-2020
733,Hudson Valley Community College,12,2948.0,3082.0,Troy,Albany,New York,09-26-2020
734,Iona College,12,36597.0,38051.0,New Rochelle,Westchester,New York,09-26-2020
735,Ithaca College,8,409.0,409.0,Ithaca,Tompkins,New York,09-26-2020
736,Jamestown Community College,3,13.0,13.0,Jamestown,Chautauqua,New York,09-26-2020
737,Keuka College,1,55.0,62.0,Keuka Park,Yates,New York,09-26-2020
738,Le Moyne College,9,4137.0,4342.0,Syracuse,Onondaga,New York,09-26-2020
739,Long Island University,1,,,Brookville,,New York,09-26-2020
740,Manhattan College,23,,,New York City,,New York,09-26-2020
741,Manhattanville College,1,36597.0,38051.0,Purchase,Westchester,New York,09-26-2020
742,Marist College,4,4959.0,5115.0,Poughkeepsie,Dutchess,New York,09-26-2020
743,Medaille College,11,10615.0,11308.0,Buffalo,Erie,New York,09-26-2020
744,Mercy College,20,36597.0,38051.0,Dobbs Ferry,Westchester,New York,09-26-2020
745,Mohawk Valley Community College,2,24.0,24.0,Utica,Oneida,New York,09-26-2020
746,Molloy College,3,2037.0,2080.0,Rockville Centre,Nassau,New York,09-26-2020
747,Monroe Community College,29,581.0,589.0,Rochester,Monroe,New York,09-26-2020
748,Nassau Community College,33,2037.0,2080.0,Garden City,Nassau,New York,09-26-2020
749,Nazareth College,9,581.0,589.0,Rochester,Monroe,New York,09-26-2020
750,New York University,90,,,New York City,,New York,09-26-2020
751,Niagara County Community College,2,1672.0,1773.0,Sanborn,Niagara,New York,09-26-2020
752,Onondaga Community College,5,4137.0,4342.0,Syracuse,Onondaga,New York,09-26-2020
753,Orange County Community College,5,51855.0,53069.0,Middletown,Orange,New York,09-26-2020
754,Pace University,8,30159.0,33335.0,New York,New York,New York,09-26-2020
755,Pratt Institute,2,,,New York City,,New York,09-26-2020
756,Rensselaer Polytechnic Institute,4,2948.0,3082.0,Troy,Albany,New York,09-26-2020
757,Roberts Wesleyan College,4,581.0,589.0,Rochester,Monroe,New York,09-26-2020
758,Rochester Institute of Technology,15,581.0,589.0,Rochester,Monroe,New York,09-26-2020
759,Rockland Community College,3,14425.0,15100.0,Suffern,Rockland,New York,09-26-2020
760,Russell Sage College,1,2948.0,3082.0,Troy,Albany,New York,09-26-2020
761,SUNY Albany,107,2948.0,3082.0,Albany,Albany,New York,09-26-2020
762,SUNY Alfred State College of Technology,5,439.0,461.0,Alfred,Allegany,New York,09-26-2020
763,SUNY Binghamton,64,1468.0,1550.0,Vestal,Broome,New York,09-26-2020
764,SUNY Brockport,8,581.0,589.0,Brockport,Monroe,New York,09-26-2020
765,SUNY Broome Community College,5,1468.0,1550.0,Binghamton,Broome,New York,09-26-2020
766,SUNY Buffalo State,28,10615.0,11308.0,Buffalo,Erie,New York,09-26-2020
767,SUNY Canton,2,,,Canton,Saint Lawrence,New York,09-26-2020
768,SUNY Cobleskill,7,84.0,84.0,Cobleskill,Schoharie,New York,09-26-2020
769,SUNY College at Potsdam,12,,,Potsdam,Saint Lawrence,New York,09-26-2020
770,SUNY College of Environmental Science and Forestry,3,4137.0,4342.0,Syracuse,Onondaga,New York,09-26-2020
771,SUNY College of Optometry,13,,,New York City,,New York,09-26-2020
772,SUNY Cortland,75,171.0,171.0,Cortland,Cortland,New York,09-26-2020
773,SUNY Delhi,5,1898.0,1960.0,Delhi,Delaware,New York,09-26-2020
774,SUNY Downstate Health Sciences University*,67,,,New York City,,New York,09-26-2020
775,SUNY Empire State College,27,1019.0,1036.0,Saratoga Springs,Saratoga,New York,09-26-2020
776,SUNY Geneseo,15,382.0,388.0,Geneseo,Livingston,New York,09-26-2020
777,SUNY Maritime College,24,,,New York City,,New York,09-26-2020
778,SUNY New Paltz,43,2161.0,2256.0,New Paltz,Ulster,New York,09-26-2020
779,SUNY Old Westbury,23,2037.0,2080.0,Old Westbury,Nassau,New York,09-26-2020
780,SUNY Oneonta,679,165.0,176.0,Oneonta,Otsego,New York,09-26-2020
781,SUNY Oswego,191,480.0,483.0,Oswego,Oswego,New York,09-26-2020
782,SUNY Plattsburgh,3,1133.0,1153.0,Plattsburgh,Clinton,New York,09-26-2020
783,SUNY Polytechnic Institute,3,24.0,24.0,Utica,Oneida,New York,09-26-2020
784,SUNY Purchase College,18,36597.0,38051.0,Purchase,Westchester,New York,09-26-2020
785,SUNY University at Buffalo,104,10615.0,11308.0,Buffalo,Erie,New York,09-26-2020
786,SUNY Westchester Community College,56,36597.0,38051.0,Valhalla,Westchester,New York,09-26-2020
787,SUNY at Fredonia,95,13.0,13.0,Fredonia,Chautauqua,New York,09-26-2020
788,Schenectady County Community College,4,1351.0,1399.0,Schenectady,Schenectady,New York,09-26-2020
789,Siena College,10,,,Loudonville,,New York,09-26-2020
790,Skidmore College‡,3,1019.0,1036.0,Saratoga Springs,Saratoga,New York,09-26-2020
791,St. Bonaventure University,7,,,St. Bonaventure,,New York,09-26-2020
792,St. Francis College,2,,,New York City,,New York,09-26-2020
793,St. John Fisher College,2,,,Rocheser,,New York,09-26-2020
794,St. John's University,41,,,New York City,,New York,09-26-2020
795,St. Joseph's College Long Island,1,23043.0,24177.0,Patchogue,Suffolk,New York,09-26-2020
796,St. Lawrence University,2,,,Canton,Saint Lawrence,New York,09-26-2020
797,St. Thomas Aquinas College,4,14425.0,15100.0,Sparkill,Rockland,New York,09-26-2020
798,Stony Brook University*,500,23043.0,24177.0,Stony Brook,Suffolk,New York,09-26-2020
799,Suffolk County Community College,131,23043.0,24177.0,Selden,Suffolk,New York,09-26-2020
800,Syracuse University,78,4137.0,4342.0,Syracuse,Onondaga,New York,09-26-2020
801,The College of Saint Rose,3,2948.0,3082.0,Albany,Albany,New York,09-26-2020
802,"The Graduate Center, CUNY",1,,,New York City,,New York,09-26-2020
803,The New School,2,,,New York City,,New York,09-26-2020
804,Tompkins Cortland Community College,8,409.0,409.0,Dryden,Tompkins,New York,09-26-2020
805,Ulster County Community College,2,2161.0,2256.0,Stone Ridge,Ulster,New York,09-26-2020
806,Union College,6,1351.0,1399.0,Schenectady,Schenectady,New York,09-26-2020
807,United States Merchant Marine Academy,3,,,Kings Point,,New York,09-26-2020
808,United States Military Academy West Point,109,51855.0,53069.0,West Point,Orange,New York,09-26-2020
809,University of Rochester,14,581.0,589.0,Rochester,Monroe,New York,09-26-2020
810,Upstate Medical University*,31,4137.0,4342.0,Syracuse,Onondaga,New York,09-26-2020
811,Utica College,9,24.0,24.0,Utica,Oneida,New York,09-26-2020
812,Vassar College,25,4959.0,5115.0,Poughkeepsie,Dutchess,New York,09-26-2020
813,Wagner College,12,,,New York City,,New York,09-26-2020
814,Yeshiva University,3,,,New York City,,New York,09-26-2020
815,Appalachian State University,461,829.0,830.0,Boone,Watauga,North Carolina,09-26-2020
816,Barton College,10,57.0,59.0,Wilson,Wilson,North Carolina,09-26-2020
817,Belmont Abbey College,62,5043.0,5125.0,Belmont,Gaston,North Carolina,09-26-2020
818,Brevard College,1,323.0,330.0,Brevard,Transylvania,North Carolina,09-26-2020
819,Campbell University,17,,,Bules Creek,,North Carolina,09-26-2020
820,Carolinas College of Health Sciences*,3,28227.0,28579.0,Charlotte,Mecklenburg,North Carolina,09-26-2020
821,Catawba College,5,220.0,221.0,Salisbury,Rowan,North Carolina,09-26-2020
822,Chowan University,2,717.0,747.0,Murfreesboro,Hertford,North Carolina,09-26-2020
823,Davidson College,23,28227.0,28579.0,Davidson,Mecklenburg,North Carolina,09-26-2020
824,Duke University,93,7614.0,7708.0,Durham,Durham,North Carolina,09-26-2020
825,Durham Technical Community College,3,7614.0,7708.0,Durham,Durham,North Carolina,09-26-2020
826,East Carolina University,"1,279",4866.0,4895.0,Greenville,Pitt,North Carolina,09-26-2020
827,Elizabeth City State University,23,670.0,700.0,Elizabeth City,Pasquotank,North Carolina,09-26-2020
828,Elon University,133,3862.0,3916.0,Elon,Alamance,North Carolina,09-26-2020
829,Fayetteville State University,101,210.0,215.0,Fayetteville,Cumberland,North Carolina,09-26-2020
830,Gardner-Webb University,50,174.0,184.0,Boiling Springs,Cleveland,North Carolina,09-26-2020
831,Greensboro College,12,348.0,352.0,Greensboro,Caswell,North Carolina,09-26-2020
832,Guilford College,12,348.0,352.0,Greensboro,Caswell,North Carolina,09-26-2020
833,High Point University,153,8361.0,8541.0,High Point,Guilford,North Carolina,09-26-2020
834,Johnson & Wales University-Charlotte,2,28227.0,28579.0,Charlotte,Mecklenburg,North Carolina,09-26-2020
835,Johnson C Smith University,1,28227.0,28579.0,Charlotte,Mecklenburg,North Carolina,09-26-2020
836,Lees-McRae College,1,355.0,355.0,Banner Elk,Avery,North Carolina,09-26-2020
837,Lenoir-Rhyne University,9,3100.0,3152.0,Hickory,Catawba,North Carolina,09-26-2020
838,Mars Hill University,2,7803.0,7881.0,Mars Hill,Madison,North Carolina,09-26-2020
839,Meredith College,38,17243.0,17485.0,Raleigh,Wake,North Carolina,09-26-2020
840,Methodist University,37,210.0,215.0,Fayetteville,Cumberland,North Carolina,09-26-2020
841,North Carolina A&T State University,62,348.0,352.0,Greensboro,Caswell,North Carolina,09-26-2020
842,North Carolina Central University,61,7614.0,7708.0,Durham,Durham,North Carolina,09-26-2020
843,North Carolina State University,"1,094",17243.0,17485.0,Raleigh,Wake,North Carolina,09-26-2020
844,North Carolina Wesleyan College,10,1302.0,1349.0,Rocky Mount,Edgecombe,North Carolina,09-26-2020
845,Pfeiffer University,2,1890.0,1946.0,Misenheimer,Stanly,North Carolina,09-26-2020
846,Shaw University,3,17243.0,17485.0,Raleigh,Wake,North Carolina,09-26-2020
847,University of Mount Olive,2,1094.0,1123.0,Mount Olive,Wayne,North Carolina,09-26-2020
848,University of North Carolina Asheville,14,3019.0,3101.0,Asheville,Buncombe,North Carolina,09-26-2020
849,University of North Carolina School of the Arts,4,3934.0,3979.0,Winston Salem,Forsyth,North Carolina,09-26-2020
850,University of North Carolina Wilmington,275,4238.0,4268.0,Wilmington,New Hanover,North Carolina,09-26-2020
851,University of North Carolina at Chapel Hill,"1,199",51855.0,53069.0,Chapel Hill,Orange,North Carolina,09-26-2020
852,University of North Carolina at Charlotte,166,28227.0,28579.0,Charlotte,Mecklenburg,North Carolina,09-26-2020
853,University of North Carolina at Greensboro,87,348.0,352.0,Greensboro,Caswell,North Carolina,09-26-2020
854,University of North Carolina at Pembroke,253,4409.0,4484.0,Pembroke,Robeson,North Carolina,09-26-2020
855,Wake Forest University,121,,,Winston-Salem,,North Carolina,09-26-2020
856,Wake Technical Community College,23,17243.0,17485.0,Raleigh,Wake,North Carolina,09-26-2020
857,Western Carolina University,129,1564.0,1575.0,Cullowhee,Jackson,North Carolina,09-26-2020
858,William Peace University,6,17243.0,17485.0,Raleigh,Wake,North Carolina,09-26-2020
859,Wingate University,6,855.0,891.0,Wingate,Union,North Carolina,09-26-2020
860,Winston-Salem State University,37,,,Winston-Salem,,North Carolina,09-26-2020
861,Bismarck State College,63,3482.0,3525.0,Bismarck,Burleigh,North Dakota,09-26-2020
862,Dakota College at Bottineau,9,68.0,70.0,Bottineau,Bottineau,North Dakota,09-26-2020
863,Dickinson State University,58,53.0,55.0,Dickinson,Stark,North Dakota,09-26-2020
864,Lake Region State College,6,10591.0,10911.0,Devils Lake,Ramsey,North Dakota,09-26-2020
865,Mayville State University,8,118.0,118.0,Mayville,Traill,North Dakota,09-26-2020
866,Minot State University,47,1025.0,1034.0,Minot,Ward,North Dakota,09-26-2020
867,North Dakota State College of Science,20,200.0,205.0,Wahpeton,Richland,North Dakota,09-26-2020
868,North Dakota State University,198,384.0,395.0,Fargo,Cass,North Dakota,09-26-2020
869,University of North Dakota,790,2198.0,2211.0,Grand Forks,Grand Forks,North Dakota,09-26-2020
870,Valley City State University,36,233.0,233.0,Valley City,Barnes,North Dakota,09-26-2020
871,Williston State College,74,971.0,978.0,Williston,Williams,North Dakota,09-26-2020
872,Ashland University,8,235.0,239.0,Ashland,Ashland,Ohio,09-26-2020
873,Baldwin Wallace University,32,16781.0,17437.0,Berea,Cuyahoga,Ohio,09-26-2020
874,Bowling Green State University,198,1794.0,1866.0,Bowling Green,Wood,Ohio,09-26-2020
875,Bowling Green State University Firelands,1,10615.0,11308.0,Huron,Erie,Ohio,09-26-2020
876,Capital University,4,1898.0,1960.0,Columbus,Delaware,Ohio,09-26-2020
877,Case Western Reserve University,30,16781.0,17437.0,Cleveland,Cuyahoga,Ohio,09-26-2020
878,Cedarville University,4,288.0,303.0,Cedarville,Greene,Ohio,09-26-2020
879,Cleveland State University,1,16781.0,17437.0,Cleveland,Cuyahoga,Ohio,09-26-2020
880,Columbus College of Art and Design,1,1898.0,1960.0,Columbus,Delaware,Ohio,09-26-2020
881,Cuyahoga Community College District,3,16781.0,17437.0,Cleveland,Cuyahoga,Ohio,09-26-2020
882,Denison University,9,1864.0,1927.0,Granville,Licking,Ohio,09-26-2020
883,Franciscan University of Steubenville,12,19325.0,19676.0,Steubenville,Jefferson,Ohio,09-26-2020
884,Heidelberg University,8,103.0,106.0,Tiffin,Seneca,Ohio,09-26-2020
885,Hiram College,9,1073.0,1139.0,Hiram,Portage,Ohio,09-26-2020
886,John Carroll University,102,,,University Heights,,Ohio,09-26-2020
887,Kent State University,94,1073.0,1139.0,Kent,Portage,Ohio,09-26-2020
888,Kenyon College,2,645.0,648.0,Gambier,Knox,Ohio,09-26-2020
889,Lake Erie College,9,528.0,539.0,Painesville,Lake,Ohio,09-26-2020
890,Malone University,4,,,Canton,,Ohio,09-26-2020
891,Marietta College,2,544.0,557.0,Marietta,Washington,Ohio,09-26-2020
892,Miami University Oxford,"1,392",873.0,912.0,Oxford,Butler,Ohio,09-26-2020
893,Mount Saint Joseph University,1,1702.0,1725.0,Cincinnati,Clermont,Ohio,09-26-2020
894,Northeast Ohio Medical University*,11,1073.0,1139.0,Rootstown,Portage,Ohio,09-26-2020
895,Notre Dame College,6,16781.0,17437.0,Cleveland,Cuyahoga,Ohio,09-26-2020
896,Oberlin College,9,2225.0,2311.0,Oberlin,Lorain,Ohio,09-26-2020
897,Ohio Dominican University,64,1898.0,1960.0,Columbus,Delaware,Ohio,09-26-2020
898,Ohio Northern University,28,39.0,39.0,Ada,Hardin,Ohio,09-26-2020
899,Ohio State University,"2,678",1898.0,1960.0,Columbus,Delaware,Ohio,09-26-2020
900,Ohio University,146,676.0,678.0,Athens,Athens,Ohio,09-26-2020
901,Ohio Wesleyan University,57,1898.0,1960.0,Delaware,Delaware,Ohio,09-26-2020
902,Otterbein University,9,1898.0,1960.0,Westerville,Delaware,Ohio,09-26-2020
903,Shawnee State University,13,498.0,505.0,Portsmouth,Scioto,Ohio,09-26-2020
904,Sinclair Community College,13,288.0,303.0,Dayton,Greene,Ohio,09-26-2020
905,The College of Wooster,8,1094.0,1123.0,Wooster,Wayne,Ohio,09-26-2020
906,The University of Findlay,37,349.0,391.0,Findlay,Hancock,Ohio,09-26-2020
907,Tiffin University,49,103.0,106.0,Tiffin,Seneca,Ohio,09-26-2020
908,University of Akron,26,454.0,458.0,Akron,Summit,Ohio,09-26-2020
909,University of Cincinnati,335,1702.0,1725.0,Cincinnati,Clermont,Ohio,09-26-2020
910,University of Dayton,"1,248",288.0,303.0,Dayton,Greene,Ohio,09-26-2020
911,University of Mount Union,13,53.0,55.0,Alliance,Stark,Ohio,09-26-2020
912,University of Toledo,307,150.0,156.0,Toledo,Lucas,Ohio,09-26-2020
913,Ursuline College,4,,,Pepper Pike,,Ohio,09-26-2020
914,Walsh University,17,53.0,55.0,North Canton,Stark,Ohio,09-26-2020
915,Wilmington College,4,1133.0,1153.0,Wilmington,Clinton,Ohio,09-26-2020
916,Wittenberg University,171,334.0,338.0,Springfield,Clark,Ohio,09-26-2020
917,Wright State University,18,288.0,303.0,Dayton,Greene,Ohio,09-26-2020
918,Xavier University,65,1702.0,1725.0,Cincinnati,Clermont,Ohio,09-26-2020
919,Youngstown State University,11,2784.0,3065.0,Youngstown,Mahoning,Ohio,09-26-2020
920,Cameron University,21,11.0,11.0,Lawton,Comanche,Oklahoma,09-26-2020
921,East Central University,3,1262.0,1278.0,Ada,Pontotoc,Oklahoma,09-26-2020
922,Langston University,17,405.0,406.0,Langston,Logan,Oklahoma,09-26-2020
923,Northern Oklahoma College,58,572.0,585.0,Tonkawa,Kay,Oklahoma,09-26-2020
924,Northwestern Oklahoma State University,16,108.0,108.0,Alva,Woods,Oklahoma,09-26-2020
925,Oklahoma Christian University,80,17517.0,17711.0,Edmond,Oklahoma,Oklahoma,09-26-2020
926,Oklahoma City University,9,174.0,184.0,Oklahoma City,Cleveland,Oklahoma,09-26-2020
927,Oklahoma State University,"1,176",2209.0,2215.0,Stillwater,Payne,Oklahoma,09-26-2020
928,Oklahoma State University Institute of Technology,23,826.0,833.0,Okmulgee,Okmulgee,Oklahoma,09-26-2020
929,Oklahoma State University-Oklahoma City,4,174.0,184.0,Oklahoma City,Cleveland,Oklahoma,09-26-2020
930,Oral Roberts University,1,1105.0,1138.0,Tulsa,Creek,Oklahoma,09-26-2020
931,Southeastern Oklahoma State University,42,1134.0,1145.0,Durant,Bryan,Oklahoma,09-26-2020
932,Southwestern Oklahoma State University,127,17.0,17.0,Weatherford,Custer,Oklahoma,09-26-2020
933,University of Central Oklahoma,208,17517.0,17711.0,Edmond,Oklahoma,Oklahoma,09-26-2020
934,University of Oklahoma‡,386,174.0,184.0,Norman,Cleveland,Oklahoma,09-26-2020
935,University of Science and Arts of Oklahoma,2,749.0,771.0,Chickasha,Grady,Oklahoma,09-26-2020
936,University of Tulsa,30,1105.0,1138.0,Tulsa,Creek,Oklahoma,09-26-2020
937,Eastern Oregon University,6,855.0,891.0,La Grande,Union,Oregon,09-26-2020
938,Lane Community College,1,13.0,13.0,Eugene,Lane,Oregon,09-26-2020
939,Lewis & Clark College,3,2337.0,2398.0,Portland,Clackamas,Oregon,09-26-2020
940,Linfield College-School of Nursing,1,2337.0,2398.0,Portland,Clackamas,Oregon,09-26-2020
941,Linfield University,1,,,McMinnville,,Oregon,09-26-2020
942,Oregon Health & Science University*,127,2337.0,2398.0,Portland,Clackamas,Oregon,09-26-2020
943,Oregon Institute of Technology,6,278.0,280.0,Klamath Falls,Klamath,Oregon,09-26-2020
944,Oregon State University,52,6442.0,6528.0,Corvallis,Benton,Oregon,09-26-2020
945,Pacific University,1,544.0,557.0,Forest Grove,Washington,Oregon,09-26-2020
946,Portland State University,2,2337.0,2398.0,Portland,Clackamas,Oregon,09-26-2020
947,Reed College,9,2337.0,2398.0,Portland,Clackamas,Oregon,09-26-2020
948,Southern Oregon University,3,1564.0,1575.0,Ashland,Jackson,Oregon,09-26-2020
949,University of Oregon,59,13.0,13.0,Eugene,Lane,Oregon,09-26-2020
950,Western Oregon University,3,,,Mounmouth,,Oregon,09-26-2020
951,Willamette University,6,935.0,964.0,Salem,Marion,Oregon,09-26-2020
952,Albright College,1,6629.0,7022.0,Reading,Berks,Pennsylvania,09-26-2020
953,Allegheny College,29,1368.0,1383.0,Meadville,Crawford,Pennsylvania,09-26-2020
