,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
617,University of Louisiana Monroe,371,1190.0,1212.0,Monroe,Ouachita,Louisiana,12-22-2020
618,University of Louisiana at Lafayette,595,,,Lafeyette,,Louisiana,12-22-2020
619,University of New Orleans,59,46178.0,46794.0,New Orleans,Jefferson,Louisiana,12-22-2020
620,Xavier University of Louisiana,54,46178.0,46794.0,New Orleans,Jefferson,Louisiana,12-22-2020
621,Bates College,30,2231.0,2273.0,Lewiston,Androscoggin,Maine,12-22-2020
622,Bowdoin College,4,860.0,883.0,Brunswick,Cumberland,Maine,12-22-2020
623,Colby College,27,1458.0,1486.0,Waterville,Kennebec,Maine,12-22-2020
624,Husson University,51,1641.0,1658.0,Bangor,Penobscot,Maine,12-22-2020
625,Maine Maritime Academy,23,534.0,581.0,Castine,Hancock,Maine,12-22-2020
626,Saint Joseph's College of Maine,29,860.0,883.0,Standish,Cumberland,Maine,12-22-2020
627,Thomas College,3,1458.0,1486.0,Waterville,Kennebec,Maine,12-22-2020
628,University of Maine,133,1641.0,1658.0,Orono,Penobscot,Maine,12-22-2020
629,University of Maine Farmington,48,3010.0,3046.0,Farmington,Franklin,Maine,12-22-2020
630,University of Maine at Augusta,14,1458.0,1486.0,Augusta,Kennebec,Maine,12-22-2020
631,University of Maine at Fort Kent,6,429.0,432.0,Fort Kent,Aroostook,Maine,12-22-2020
632,University of Maine at Machias,2,1098.0,1121.0,Machias,Washington,Maine,12-22-2020
633,University of Maine at Presque Isle,6,429.0,432.0,Presque Isle,Aroostook,Maine,12-22-2020
634,University of New England,54,3828.0,3877.0,Biddeford,York,Maine,12-22-2020
635,University of Southern Maine,54,860.0,883.0,Portland,Cumberland,Maine,12-22-2020
636,Bowie State University,75,,,Bowie,Prince Georges,Maryland,12-22-2020
637,Coppin State University,8,21783.0,22120.0,Baltimore,Anne Arundel,Maryland,12-22-2020
638,Frostburg State University,231,4978.0,5123.0,Frostburg,Allegany,Maryland,12-22-2020
639,Hood College,30,9705.0,9876.0,Frederick,Frederick,Maryland,12-22-2020
640,Johns Hopkins University,799,21783.0,22120.0,Baltimore,Anne Arundel,Maryland,12-22-2020
641,McDaniel College,28,1911.0,1941.0,Westminster,Carroll,Maryland,12-22-2020
642,Morgan State University,29,21783.0,22120.0,Baltimore,Anne Arundel,Maryland,12-22-2020
643,Mount St. Mary's University,24,9705.0,9876.0,Emmitsburg,Frederick,Maryland,12-22-2020
644,Notre Dame of Maryland University,17,21783.0,22120.0,Baltimore,Anne Arundel,Maryland,12-22-2020
645,Salisbury University,578,4199.0,4271.0,Salisbury,Wicomico,Maryland,12-22-2020
646,St. Mary's College of Maryland,41,,,St. Mary's City,,Maryland,12-22-2020
647,Stevenson University‡,163,35454.0,36334.0,Stevenson,Baltimore,Maryland,12-22-2020
648,Towson University,521,35454.0,36334.0,Towson,Baltimore,Maryland,12-22-2020
649,United States Naval Academy,8,21783.0,22120.0,Annapolis,Anne Arundel,Maryland,12-22-2020
650,University of Baltimore,4,21783.0,22120.0,Baltimore,Anne Arundel,Maryland,12-22-2020
651,University of Maryland Eastern Shore,45,630.0,651.0,Princess Anne,Somerset,Maryland,12-22-2020
652,"University of Maryland, Baltimore",1,21783.0,22120.0,Baltimore,Anne Arundel,Maryland,12-22-2020
653,"University of Maryland, Baltimore County",66,35454.0,36334.0,Catonsville,Baltimore,Maryland,12-22-2020
654,"University of Maryland, College Park","1,065",,,College Park,Prince Georges,Maryland,12-22-2020
655,Washington College,17,7970.0,8127.0,Chestertown,Kent,Maryland,12-22-2020
656,American International College,44,22365.0,23372.0,Springfield,Hampden,Massachusetts,12-22-2020
657,Amherst College,15,3139.0,3323.0,Amherst,Hampshire,Massachusetts,12-22-2020
658,Anna Maria College,31,1860.0,1903.0,Paxton,Worcester,Massachusetts,12-22-2020
659,Assumption College,55,1860.0,1903.0,Worcester,Worcester,Massachusetts,12-22-2020
660,Babson College,72,22609.0,23862.0,Wellesley,Norfolk,Massachusetts,12-22-2020
661,Bay Path University,14,22365.0,23372.0,Longmeadow,Hampden,Massachusetts,12-22-2020
662,Bentley University,114,5450.0,5681.0,Waltham,Middlesex,Massachusetts,12-22-2020
663,Boston College,445,5450.0,5681.0,Chestnut Hill,Middlesex,Massachusetts,12-22-2020
664,Boston University,600,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
665,Brandeis University,66,5450.0,5681.0,Waltham,Middlesex,Massachusetts,12-22-2020
666,Bridgewater State University,73,3221.0,3270.0,Bridgewater,Plymouth,Massachusetts,12-22-2020
667,Clark University,49,1860.0,1903.0,Worcester,Worcester,Massachusetts,12-22-2020
668,College of Our Lady of the Elms,5,22365.0,23372.0,Chicopee,Hampden,Massachusetts,12-22-2020
669,College of the Holy Cross,37,1860.0,1903.0,Worcester,Worcester,Massachusetts,12-22-2020
670,Curry College,94,22609.0,23862.0,Milton,Norfolk,Massachusetts,12-22-2020
671,Eastern Nazarene College,12,22609.0,23862.0,Quincy,Norfolk,Massachusetts,12-22-2020
672,Emerson College,59,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
673,Emmanuel College,4,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
674,Endicott College,74,50281.0,51880.0,Beverly,Essex,Massachusetts,12-22-2020
675,Fitchburg State University,48,1860.0,1903.0,Fitchburg,Worcester,Massachusetts,12-22-2020
676,Framingham State University,33,5450.0,5681.0,Framingham,Middlesex,Massachusetts,12-22-2020
677,Franklin W Olin College of Engineering,4,22609.0,23862.0,Needham,Norfolk,Massachusetts,12-22-2020
678,Gordon College,9,50281.0,51880.0,Wenham,Essex,Massachusetts,12-22-2020
679,Hampshire College‡,8,3139.0,3323.0,Amherst,Hampshire,Massachusetts,12-22-2020
680,Harvard University,318,5450.0,5681.0,Cambridge,Middlesex,Massachusetts,12-22-2020
681,Hebrew College,1,,,Newton Centre,,Massachusetts,12-22-2020
682,Lasell University,40,5450.0,5681.0,Newton,Middlesex,Massachusetts,12-22-2020
683,Massachusetts College of Art and Design,10,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
684,Massachusetts College of Liberal Arts,11,2393.0,2513.0,North Adams,Berkshire,Massachusetts,12-22-2020
685,Massachusetts College of Pharmacy and Health Sciences*,118,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
686,Massachusetts Institute of Technology†,252,5450.0,5681.0,Cambridge,Middlesex,Massachusetts,12-22-2020
687,Massachusetts Maritime Academy,10,4423.0,4644.0,Buzzards Bay,Barnstable,Massachusetts,12-22-2020
688,Merrimack College‡,244,50281.0,51880.0,North Andover,Essex,Massachusetts,12-22-2020
689,Mount Holyoke College,5,3139.0,3323.0,South Hadley,Hampshire,Massachusetts,12-22-2020
690,Nichols College,28,1860.0,1903.0,Dudley,Worcester,Massachusetts,12-22-2020
691,Northeastern University,479,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
692,Regis College,8,5450.0,5681.0,Weston,Middlesex,Massachusetts,12-22-2020
693,Salem State University,46,50281.0,51880.0,Salem,Essex,Massachusetts,12-22-2020
694,Simmons University,8,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
695,Smith College,5,3139.0,3323.0,Northampton,Hampshire,Massachusetts,12-22-2020
696,Springfield College,67,22365.0,23372.0,Springfield,Hampden,Massachusetts,12-22-2020
697,Stonehill College‡,36,29112.0,30117.0,Easton,Bristol,Massachusetts,12-22-2020
698,Suffolk University,89,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
699,Tufts University,190,5450.0,5681.0,Medford,Middlesex,Massachusetts,12-22-2020
700,University of Massachusetts Amherst,410,3139.0,3323.0,Amherst,Hampshire,Massachusetts,12-22-2020
701,University of Massachusetts Boston,45,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
702,University of Massachusetts Dartmouth,127,29112.0,30117.0,Dartmouth,Bristol,Massachusetts,12-22-2020
703,University of Massachusetts Lowell,38,5450.0,5681.0,Lowell,Middlesex,Massachusetts,12-22-2020
704,University of Massachusetts Medical School*,36,1860.0,1903.0,Worcester,Worcester,Massachusetts,12-22-2020
705,Wellesley College,14,22609.0,23862.0,Wellesley,Norfolk,Massachusetts,12-22-2020
706,Wentworth Institute of Technology,67,48193.0,49518.0,Boston,Suffolk,Massachusetts,12-22-2020
707,Western New England University,62,22365.0,23372.0,Springfield,Hampden,Massachusetts,12-22-2020
708,Westfield State University‡,124,22365.0,23372.0,Westfield,Hampden,Massachusetts,12-22-2020
709,Wheaton College,23,29112.0,30117.0,Norton,Bristol,Massachusetts,12-22-2020
710,Williams College,13,2393.0,2513.0,Williamstown,Berkshire,Massachusetts,12-22-2020
711,Worcester Polytechnic Institute,83,1860.0,1903.0,Worcester,Worcester,Massachusetts,12-22-2020
712,Worcester State University‡,62,1860.0,1903.0,Worcester,Worcester,Massachusetts,12-22-2020
713,Adrian College,322,3837.0,3896.0,Adrian,Lenawee,Michigan,12-22-2020
714,Albion College,63,8715.0,8856.0,Albion,Calhoun,Michigan,12-22-2020
715,Alma College,172,2245.0,2305.0,Alma,Gratiot,Michigan,12-22-2020
716,Alpena Community College,11,1067.0,1091.0,Alpena,Alpena,Michigan,12-22-2020
717,Andrews University,90,935.0,965.0,Berrien Springs,Berrien,Michigan,12-22-2020
718,Aquinas College,84,7970.0,8127.0,Grand Rapids,Kent,Michigan,12-22-2020
719,Bay College,14,1293.0,1313.0,Escanaba,Delta,Michigan,12-22-2020
720,Bay Mills Community College,1,1296.0,1308.0,Brimley,Chippewa,Michigan,12-22-2020
721,Calvin University,231,7970.0,8127.0,Grand Rapids,Kent,Michigan,12-22-2020
722,Central Michigan University,719,3191.0,3230.0,Mount Pleasant,Isabella,Michigan,12-22-2020
723,Cleary University,7,2877.0,2934.0,Howell,Livingston,Michigan,12-22-2020
724,Concordia University Ann Arbor,42,12917.0,13097.0,Ann Arbor,Washtenaw,Michigan,12-22-2020
725,Cornerstone University,18,7970.0,8127.0,Grand Rapids,Kent,Michigan,12-22-2020
726,Davenport University,18,7970.0,8127.0,Grand Rapids,Kent,Michigan,12-22-2020
727,Eastern Michigan University,396,12917.0,13097.0,Ypsilanti,Washtenaw,Michigan,12-22-2020
728,Ferris State University,525,1577.0,1589.0,Big Rapids,Mecosta,Michigan,12-22-2020
729,Finlandia University,67,1908.0,1938.0,Hancock,Houghton,Michigan,12-22-2020
730,Glen Oaks Community College,9,,,Centreville,Saint Joseph,Michigan,12-22-2020
731,Grand Rapids Community College,137,7970.0,8127.0,Grand Rapids,Kent,Michigan,12-22-2020
732,Grand Valley State University,"1,921",378.0,386.0,Allendale,Ottawa,Michigan,12-22-2020
733,Great Lakes Christian College,18,4288.0,4370.0,Lansing,Eaton,Michigan,12-22-2020
734,Hillsdale College,221,2362.0,2413.0,Hillsdale,Hillsdale,Michigan,12-22-2020
735,Hope College,182,378.0,386.0,Holland,Ottawa,Michigan,12-22-2020
736,Jackson College,8,4704.0,4737.0,Jackson,Jackson,Michigan,12-22-2020
737,Kalamazoo College,71,11511.0,11739.0,Kalamazoo,Kalamazoo,Michigan,12-22-2020
738,Kettering University,47,20058.0,20613.0,Flint,Genesee,Michigan,12-22-2020
739,Kuyper College,6,7970.0,8127.0,Grand Rapids,Kent,Michigan,12-22-2020
740,Lake Michigan College,29,935.0,965.0,Benton Harbor,Berrien,Michigan,12-22-2020
741,Lake Superior State University,58,,,Sault Ste. Marie,,Michigan,12-22-2020
742,Lawrence Technological University,62,57072.0,58636.0,Southfield,Oakland,Michigan,12-22-2020
743,Madonna University,130,1885.0,1934.0,Livonia,Wayne,Michigan,12-22-2020
744,Michigan State University,"2,350",11875.0,12041.0,East Lansing,Ingham,Michigan,12-22-2020
745,Michigan Technological University,287,1908.0,1938.0,Houghton,Houghton,Michigan,12-22-2020
746,Mid Michigan College,38,1118.0,1154.0,Harrison,Clare,Michigan,12-22-2020
747,Mott Community College,12,20058.0,20613.0,Flint,Genesee,Michigan,12-22-2020
748,Northern Michigan University,282,3409.0,3459.0,Marquette,Marquette,Michigan,12-22-2020
749,Northwestern Michigan College,16,2793.0,2834.0,Traverse City,Grand Traverse,Michigan,12-22-2020
750,Northwood University,132,3744.0,3784.0,Midland,Midland,Michigan,12-22-2020
751,Oakland University,322,57072.0,58636.0,Rochester,Oakland,Michigan,12-22-2020
752,Olivet College,113,4288.0,4370.0,Olivet,Eaton,Michigan,12-22-2020
753,Rochester University,29,,,Rochester Hills,,Michigan,12-22-2020
754,Saginaw Valley State University,329,10613.0,10806.0,University Center,Bay,Michigan,12-22-2020
755,Schoolcraft College*,77,1885.0,1934.0,Livonia,Wayne,Michigan,12-22-2020
756,Siena Heights University,60,3837.0,3896.0,Adrian,Lenawee,Michigan,12-22-2020
757,Spring Arbor University,101,4704.0,4737.0,Spring Arbor,Jackson,Michigan,12-22-2020
758,University of Detroit Mercy,175,1885.0,1934.0,Detroit,Wayne,Michigan,12-22-2020
759,University of Michigan,"3,034",12917.0,13097.0,Ann Arbor,Washtenaw,Michigan,12-22-2020
760,University of Michigan-Dearborn,17,1885.0,1934.0,Dearborn,Wayne,Michigan,12-22-2020
761,University of Michigan-Flint,48,20058.0,20613.0,Flint,Genesee,Michigan,12-22-2020
762,Washtenaw Community College,2,12917.0,13097.0,Ann Arbor,Washtenaw,Michigan,12-22-2020
763,Wayne State University,302,1885.0,1934.0,Detroit,Wayne,Michigan,12-22-2020
764,Western Michigan University,"1,226",11511.0,11739.0,Kalamazoo,Kalamazoo,Michigan,12-22-2020
765,Alexandria Technical & Community College,95,14466.0,14639.0,Alexandria,Douglas,Minnesota,12-22-2020
766,Anoka Technical College,36,27818.0,28113.0,Anoka,Anoka,Minnesota,12-22-2020
767,Anoka-Ramsey Community College,127,,,Coon Rapids,,Minnesota,12-22-2020
768,Augsburg University,131,27818.0,28113.0,Minneapolis,Anoka,Minnesota,12-22-2020
769,Bemidji State University,298,2763.0,2796.0,Bemidji,Beltrami,Minnesota,12-22-2020
770,Bethany Lutheran College,69,4841.0,4867.0,Mankato,Blue Earth,Minnesota,12-22-2020
771,Bethel University,363,28763.0,29019.0,Saint Paul,Dakota,Minnesota,12-22-2020
772,Carleton College,40,714.0,717.0,Northfield,Rice,Minnesota,12-22-2020
773,Central Lakes College-Brainerd,31,4355.0,4407.0,Brainerd,Crow Wing,Minnesota,12-22-2020
774,Central Lakes College-Staples,6,597.0,613.0,Staples,Todd,Minnesota,12-22-2020
775,Century College,131,,,White Bear Lake,,Minnesota,12-22-2020
776,Concordia College at Moorhead,275,1045.0,1077.0,Moorhead,Clay,Minnesota,12-22-2020
777,"Concordia University, St. Paul",129,,,St. Paul,,Minnesota,12-22-2020
778,Crown College,12,82199.0,83520.0,Saint Bonifacius,Hennepin,Minnesota,12-22-2020
779,Dakota County Technical College,46,28763.0,29019.0,Rosemount,Dakota,Minnesota,12-22-2020
780,Fond du Lac Tribal and Community College,13,2474.0,2507.0,Cloquet,Carlton,Minnesota,12-22-2020
781,Gustavus Adolphus College,191,1954.0,1984.0,Saint Peter,Nicollet,Minnesota,12-22-2020
782,Hamline University,116,,,St. Paul,,Minnesota,12-22-2020
783,Hennepin Technical College,55,,,Brooklyn Park,,Minnesota,12-22-2020
784,Hibbing Community College,27,,,Hibbing,Saint Louis,Minnesota,12-22-2020
785,Inver Hills Community College,37,28763.0,29019.0,Inver Grove Heights,Dakota,Minnesota,12-22-2020
786,Itasca Community College,16,2580.0,2612.0,Grand Rapids,Itasca,Minnesota,12-22-2020
787,Lake Superior College,113,,,Duluth,Saint Louis,Minnesota,12-22-2020
788,Macalester College,49,,,St. Paul,,Minnesota,12-22-2020
789,Martin Luther College,78,414.0,423.0,New Ulm,Brown,Minnesota,12-22-2020
790,Mesabi Range College,27,,,Virginia,Saint Louis,Minnesota,12-22-2020
791,Metropolitan State University,134,28763.0,29019.0,Saint Paul,Dakota,Minnesota,12-22-2020
792,Minneapolis Community and Technical College,143,27818.0,28113.0,Minneapolis,Anoka,Minnesota,12-22-2020
793,Minnesota State College Southeast,50,3411.0,3453.0,Winona,Winona,Minnesota,12-22-2020
794,Minnesota State Community and Technical College,152,4044.0,4089.0,Fergus Falls,Otter Tail,Minnesota,12-22-2020
795,Minnesota State University Moorhead,263,1045.0,1077.0,Moorhead,Clay,Minnesota,12-22-2020
796,"Minnesota State University, Mankato",481,4841.0,4867.0,Mankato,Blue Earth,Minnesota,12-22-2020
797,Minnesota West Community and Technical College,61,825.0,839.0,Granite Falls,Yellow Medicine,Minnesota,12-22-2020
798,Normandale Community College,29,,,Bloomington,,Minnesota,12-22-2020
799,North Hennepin Community College,49,,,Brooklyn Park,,Minnesota,12-22-2020
800,Northland Community and Technical College,133,859.0,871.0,Thief River Falls,Pennington,Minnesota,12-22-2020
801,Northwest Technical College,23,2763.0,2796.0,Bemidji,Beltrami,Minnesota,12-22-2020
802,Pine Technical & Community College,20,2286.0,2298.0,Pine City,Pine,Minnesota,12-22-2020
803,Rainy River Community College,1,525.0,533.0,International Falls,Koochiching,Minnesota,12-22-2020
804,Ridgewater College,92,5194.0,5251.0,Willmar,Kandiyohi,Minnesota,12-22-2020
805,Riverland Community College,37,3213.0,3236.0,Austin,Mower,Minnesota,12-22-2020
806,Rochester Community and Technical College,123,8687.0,8737.0,Rochester,Olmsted,Minnesota,12-22-2020
807,Saint Mary's University of Minnesota,113,3411.0,3453.0,Winona,Winona,Minnesota,12-22-2020
808,South Central College,38,,,North Mankato,,Minnesota,12-22-2020
809,Southwest Minnesota State University,183,1183.0,1206.0,Marshall,Lyon,Minnesota,12-22-2020
810,St. Catherine University,208,,,St. Paul,,Minnesota,12-22-2020
811,St. Cloud State University,414,,,St. Cloud,,Minnesota,12-22-2020
812,St. Cloud Technical and Community College,60,,,St. Cloud,,Minnesota,12-22-2020
813,St. Olaf College,60,714.0,717.0,Northfield,Rice,Minnesota,12-22-2020
814,St. Paul College,54,,,St. Paul,,Minnesota,12-22-2020
815,The College of Saint Scholastica,152,,,Duluth,Saint Louis,Minnesota,12-22-2020
816,University of Minnesota Crookston,2,1092.0,1121.0,Crookston,Polk,Minnesota,12-22-2020
817,University of Minnesota Duluth,450,,,Duluth,Saint Louis,Minnesota,12-22-2020
818,University of Minnesota Morris,54,498.0,503.0,Morris,Stevens,Minnesota,12-22-2020
819,University of Minnesota Rochester,5,8687.0,8737.0,Rochester,Olmsted,Minnesota,12-22-2020
820,University of Minnesota Twin Cities,"1,601",27818.0,28113.0,Minneapolis,Anoka,Minnesota,12-22-2020
821,"University of Northwestern, St. Paul",126,,,St. Paul,,Minnesota,12-22-2020
822,University of St. Thomas,702,,,St. Paul,,Minnesota,12-22-2020
823,Vermilion Community College,4,,,Ely,Saint Louis,Minnesota,12-22-2020
824,Winona State University,600,3411.0,3453.0,Winona,Winona,Minnesota,12-22-2020
825,Alcorn State University,140,46178.0,46794.0,Lorman,Jefferson,Mississippi,12-22-2020
826,Belhaven University,113,12776.0,13018.0,Jackson,Hinds,Mississippi,12-22-2020
827,Delta State University,158,3002.0,3097.0,Cleveland,Bolivar,Mississippi,12-22-2020
828,Jackson State University,56,12776.0,13018.0,Jackson,Hinds,Mississippi,12-22-2020
829,Millsaps College,62,12776.0,13018.0,Jackson,Hinds,Mississippi,12-22-2020
830,Mississippi College,178,12776.0,13018.0,Clinton,Hinds,Mississippi,12-22-2020
831,Mississippi Delta Community College,66,2201.0,2260.0,Moorhead,Sunflower,Mississippi,12-22-2020
832,Mississippi State University,799,3033.0,3102.0,Mississippi State,Oktibbeha,Mississippi,12-22-2020
833,Mississippi University for Women*,79,876.0,908.0,Columbus,Lowndes,Mississippi,12-22-2020
834,Mississippi Valley State University,116,2371.0,2470.0,Itta Bena,Leflore,Mississippi,12-22-2020
835,Northeast Mississippi Community College,120,1871.0,1912.0,Booneville,Prentiss,Mississippi,12-22-2020
836,Rust College,39,8438.0,8509.0,Holly Springs,Marshall,Mississippi,12-22-2020
837,University of Mississippi,938,308.0,312.0,Oxford,Lafayette,Mississippi,12-22-2020
838,University of Mississippi Medical Center*,877,12776.0,13018.0,Jackson,Hinds,Mississippi,12-22-2020
839,University of Southern Mississippi,494,4775.0,4869.0,Hattiesburg,Forrest,Mississippi,12-22-2020
840,Central Methodist University,360,1014.0,1031.0,Fayette,Howard,Missouri,12-22-2020
841,College of the Ozarks,2,3542.0,3591.0,Point Lookout,Taney,Missouri,12-22-2020
842,Crowder College,199,506.0,530.0,Neosho,Newton,Missouri,12-22-2020
843,Drury University,234,575.0,595.0,Springfield,Greene,Missouri,12-22-2020
844,Evangel University,213,575.0,595.0,Springfield,Greene,Missouri,12-22-2020
845,Fontbonne University,33,,,Saint Louis,Saint Louis,Missouri,12-22-2020
846,Graceland University at Independence,9,4704.0,4737.0,Independence,Jackson,Missouri,12-22-2020
847,Harris-Stowe State University,55,,,St. Louis,,Missouri,12-22-2020
848,Kansas City Art Institute,21,1045.0,1077.0,Kansas City,Clay,Missouri,12-22-2020
849,Lincoln University of Missouri,14,7197.0,7278.0,Jefferson City,Cole,Missouri,12-22-2020
850,Lindenwood University,253,,,St. Charles,,Missouri,12-22-2020
851,Maryville University Saint Louis,151,,,St. Louis,,Missouri,12-22-2020
852,Missouri Baptist University,134,,,St. Louis,,Missouri,12-22-2020
853,Missouri Southern State University,276,711.0,718.0,Joplin,Jasper,Missouri,12-22-2020
854,Missouri State University,"1,591",575.0,595.0,Springfield,Greene,Missouri,12-22-2020
855,Missouri University of Science and Technology,360,2207.0,2286.0,Rolla,Phelps,Missouri,12-22-2020
856,Missouri Western State University,322,,,St. Joseph,,Missouri,12-22-2020
857,Northwest Missouri State University,747,2243.0,2261.0,Maryville,Nodaway,Missouri,12-22-2020
858,Ozarks Technical Community College,607,575.0,595.0,Springfield,Greene,Missouri,12-22-2020
859,Rockhurst University,40,1045.0,1077.0,Kansas City,Clay,Missouri,12-22-2020
860,Saint Louis University,504,,,St. Louis,,Missouri,12-22-2020
861,Southeast Missouri State University,668,6048.0,6142.0,Cape Girardeau,Cape Girardeau,Missouri,12-22-2020
862,Southwest Baptist University,213,1092.0,1121.0,Bolivar,Polk,Missouri,12-22-2020
863,St. Louis College of Pharmacy*,83,,,St. Louis,,Missouri,12-22-2020
864,St. Louis Community College,108,,,St. Louis,,Missouri,12-22-2020
865,State Fair Community College,197,3767.0,3824.0,Sedalia,Pettis,Missouri,12-22-2020
866,Stephens College,29,2318.0,2379.0,Columbia,Boone,Missouri,12-22-2020
867,Truman State University,293,535.0,552.0,Kirksville,Adair,Missouri,12-22-2020
868,University of Central Missouri,826,1633.0,1650.0,Warrensburg,Johnson,Missouri,12-22-2020
869,University of Missouri*,"2,899",2318.0,2379.0,Columbia,Boone,Missouri,12-22-2020
870,University of Missouri-Kansas City,352,1045.0,1077.0,Kansas City,Clay,Missouri,12-22-2020
871,University of Missouri-St. Louis*,324,,,Bellerive Acres,,Missouri,12-22-2020
872,Washington University in St. Louis*,364,,,St. Louis,,Missouri,12-22-2020
873,Webster University,48,,,Saint Louis,Saint Louis,Missouri,12-22-2020
874,Westminster College,105,3506.0,3525.0,Fulton,Callaway,Missouri,12-22-2020
875,William Jewell College,80,1045.0,1077.0,Liberty,Clay,Missouri,12-22-2020
876,William Woods University,54,3506.0,3525.0,Fulton,Callaway,Missouri,12-22-2020
877,Carroll College,120,,,Helena,Lewis And Clark,Montana,12-22-2020
878,Dawson Community College,15,1546.0,1559.0,Glendive,Dawson,Montana,12-22-2020
879,Flathead Valley Community College,14,8404.0,8455.0,Kalispell,Flathead,Montana,12-22-2020
880,Great Falls College Montana State University,5,6363.0,6453.0,Great Falls,Cascade,Montana,12-22-2020
881,Helena College,4,,,Helena,Lewis And Clark,Montana,12-22-2020
882,Little Big Horn College,2,1973.0,2030.0,Crow Agency,Big Horn,Montana,12-22-2020
883,Miles Community College,8,144.0,144.0,Miles City,Custer,Montana,12-22-2020
884,Montana Bible College,1,282.0,286.0,Bozeman,Gallatin,Montana,12-22-2020
885,Montana State University,"1,420",282.0,286.0,Bozeman,Gallatin,Montana,12-22-2020
886,Montana State University Billings,58,13155.0,13308.0,Billings,Yellowstone,Montana,12-22-2020
887,Montana State University Northern,58,1541.0,1575.0,Havre,Hill,Montana,12-22-2020
888,Montana Technological University,169,2821.0,2855.0,Butte,Silver Bow,Montana,12-22-2020
889,Pima Medical Institute-Dillon,2,736.0,744.0,Dillon,Beaverhead,Montana,12-22-2020
890,Rocky Mountain College,71,13155.0,13308.0,Billings,Yellowstone,Montana,12-22-2020
891,University of Montana,480,5974.0,6022.0,Missoula,Missoula,Montana,12-22-2020
892,University of Montana Western,101,736.0,744.0,Dillon,Beaverhead,Montana,12-22-2020
893,Chadron State College,141,513.0,531.0,Chadron,Dawes,Nebraska,12-22-2020
894,"Concordia University, Nebraska",132,3430.0,3446.0,Seward,Seward,Nebraska,12-22-2020
895,Creighton University,760,14466.0,14639.0,Omaha,Douglas,Nebraska,12-22-2020
896,Doane University,168,6773.0,6860.0,Crete,Saline,Nebraska,12-22-2020
897,Hastings College,103,37227.0,37701.0,Hastings,Adams,Nebraska,12-22-2020
898,Midland University,139,1205.0,1265.0,Fremont,Dodge,Nebraska,12-22-2020
899,Nebraska Wesleyan University,381,20931.0,21049.0,Lincoln,Lancaster,Nebraska,12-22-2020
900,Peru State College,135,1254.0,1299.0,Peru,Nemaha,Nebraska,12-22-2020
901,Southeast Community College,402,20931.0,21049.0,Lincoln,Lancaster,Nebraska,12-22-2020
902,University of Nebraska Medical Center*,247,14466.0,14639.0,Omaha,Douglas,Nebraska,12-22-2020
903,University of Nebraska at Kearney,433,4128.0,4175.0,Kearney,Buffalo,Nebraska,12-22-2020
904,University of Nebraska at Omaha,518,14466.0,14639.0,Omaha,Douglas,Nebraska,12-22-2020
905,University of Nebraska-Lincoln,"1,935",20931.0,21049.0,Lincoln,Lancaster,Nebraska,12-22-2020
906,Wayne State College,263,1885.0,1934.0,Wayne,Wayne,Nebraska,12-22-2020
907,College of Southern Nevada,240,1206.0,1225.0,Las Vegas,Clark,Nevada,12-22-2020
908,Great Basin College,26,3636.0,3668.0,Elko,Elko,Nevada,12-22-2020
909,Nevada State College,38,1206.0,1225.0,Henderson,Clark,Nevada,12-22-2020
910,Truckee Meadows Community College,43,32928.0,33347.0,Reno,Washoe,Nevada,12-22-2020
911,"University of Nevada, Las Vegas",507,1206.0,1225.0,Las Vegas,Clark,Nevada,12-22-2020
912,"University of Nevada, Reno","1,209",32928.0,33347.0,Reno,Washoe,Nevada,12-22-2020
913,Western Nevada College,49,4515.0,4560.0,Carson City,Carson City,Nevada,12-22-2020
914,Colby-Sawyer College,10,4046.0,4093.0,New London,Merrimack,New Hampshire,12-22-2020
915,Dartmouth College,58,980.0,988.0,Hanover,Grafton,New Hampshire,12-22-2020
916,Franklin Pierce University,22,1101.0,1107.0,Rindge,Cheshire,New Hampshire,12-22-2020
917,Great Bay Community College,3,9309.0,9434.0,Portsmouth,Rockingham,New Hampshire,12-22-2020
918,Keene State College,46,1101.0,1107.0,Keene,Cheshire,New Hampshire,12-22-2020
919,Lakes Region Community College,3,1582.0,1623.0,Laconia,Belknap,New Hampshire,12-22-2020
920,NHTI-Concord's Community College,3,4046.0,4093.0,Concord,Merrimack,New Hampshire,12-22-2020
921,Nashua Community College,3,70350.0,71388.0,Nashua,Hillsborough,New Hampshire,12-22-2020
922,New England College,31,4046.0,4093.0,Henniker,Merrimack,New Hampshire,12-22-2020
923,Plymouth State University‡,79,980.0,988.0,Plymouth,Grafton,New Hampshire,12-22-2020
924,Rivier University,13,70350.0,71388.0,Nashua,Hillsborough,New Hampshire,12-22-2020
925,Saint Anselm College,53,70350.0,71388.0,Manchester,Hillsborough,New Hampshire,12-22-2020
