,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
622,University of Maryland Eastern Shore,40,396.0,409.0,Princess Anne,Somerset,Maryland,11-23-2020
623,"University of Maryland, Baltimore",1,15291.0,15587.0,Baltimore,Anne Arundel,Maryland,11-23-2020
624,"University of Maryland, Baltimore County",54,26517.0,27223.0,Catonsville,Baltimore,Maryland,11-23-2020
625,"University of Maryland, College Park",952,,,College Park,Prince Georges,Maryland,11-23-2020
626,Washington College,17,4375.0,4498.0,Chestertown,Kent,Maryland,11-23-2020
627,American International College,28,13698.0,14582.0,Springfield,Hampden,Massachusetts,11-23-2020
628,Amherst College,5,1958.0,2119.0,Amherst,Hampshire,Massachusetts,11-23-2020
629,Anna Maria College,28,1379.0,1415.0,Paxton,Worcester,Massachusetts,11-23-2020
630,Assumption College,40,1379.0,1415.0,Worcester,Worcester,Massachusetts,11-23-2020
631,Babson College,32,13842.0,15006.0,Wellesley,Norfolk,Massachusetts,11-23-2020
632,Bay Path University,6,13698.0,14582.0,Longmeadow,Hampden,Massachusetts,11-23-2020
633,Bentley University,99,3158.0,3358.0,Waltham,Middlesex,Massachusetts,11-23-2020
634,Boston College,293,3158.0,3358.0,Chestnut Hill,Middlesex,Massachusetts,11-23-2020
635,Boston University,362,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
636,Brandeis University,30,3158.0,3358.0,Waltham,Middlesex,Massachusetts,11-23-2020
637,Bridgewater State University,44,2558.0,2595.0,Bridgewater,Plymouth,Massachusetts,11-23-2020
638,Clark University,21,1379.0,1415.0,Worcester,Worcester,Massachusetts,11-23-2020
639,College of Our Lady of the Elms,4,13698.0,14582.0,Chicopee,Hampden,Massachusetts,11-23-2020
640,College of the Holy Cross,23,1379.0,1415.0,Worcester,Worcester,Massachusetts,11-23-2020
641,Curry College,75,13842.0,15006.0,Milton,Norfolk,Massachusetts,11-23-2020
642,Eastern Nazarene College,10,13842.0,15006.0,Quincy,Norfolk,Massachusetts,11-23-2020
643,Emerson College,36,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
644,Emmanuel College,4,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
645,Endicott College,42,30588.0,32012.0,Beverly,Essex,Massachusetts,11-23-2020
646,Fitchburg State University,48,1379.0,1415.0,Fitchburg,Worcester,Massachusetts,11-23-2020
647,Framingham State University,29,3158.0,3358.0,Framingham,Middlesex,Massachusetts,11-23-2020
648,Franklin W Olin College of Engineering,2,13842.0,15006.0,Needham,Norfolk,Massachusetts,11-23-2020
649,Gordon College,9,30588.0,32012.0,Wenham,Essex,Massachusetts,11-23-2020
650,Hampshire College‡,2,1958.0,2119.0,Amherst,Hampshire,Massachusetts,11-23-2020
651,Harvard University,205,3158.0,3358.0,Cambridge,Middlesex,Massachusetts,11-23-2020
652,Hebrew College,1,,,Newton Centre,,Massachusetts,11-23-2020
653,Lasell University,12,3158.0,3358.0,Newton,Middlesex,Massachusetts,11-23-2020
654,Massachusetts College of Art and Design,6,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
655,Massachusetts College of Liberal Arts,4,1225.0,1277.0,North Adams,Berkshire,Massachusetts,11-23-2020
656,Massachusetts College of Pharmacy and Health Sciences*,44,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
657,Massachusetts Institute of Technology†,150,3158.0,3358.0,Cambridge,Middlesex,Massachusetts,11-23-2020
658,Massachusetts Maritime Academy,1,2501.0,2691.0,Buzzards Bay,Barnstable,Massachusetts,11-23-2020
659,Merrimack College‡,167,30588.0,32012.0,North Andover,Essex,Massachusetts,11-23-2020
660,Mount Holyoke College,3,1958.0,2119.0,South Hadley,Hampshire,Massachusetts,11-23-2020
661,Nichols College,15,1379.0,1415.0,Dudley,Worcester,Massachusetts,11-23-2020
662,Northeastern University,275,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
663,Regis College,3,3158.0,3358.0,Weston,Middlesex,Massachusetts,11-23-2020
664,Salem State University,19,30588.0,32012.0,Salem,Essex,Massachusetts,11-23-2020
665,Simmons University,8,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
666,Smith College,3,1958.0,2119.0,Northampton,Hampshire,Massachusetts,11-23-2020
667,Springfield College,54,13698.0,14582.0,Springfield,Hampden,Massachusetts,11-23-2020
668,Stonehill College‡,23,17397.0,18227.0,Easton,Bristol,Massachusetts,11-23-2020
669,Suffolk University,55,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
670,Tufts University,71,3158.0,3358.0,Medford,Middlesex,Massachusetts,11-23-2020
671,University of Massachusetts Amherst,322,1958.0,2119.0,Amherst,Hampshire,Massachusetts,11-23-2020
672,University of Massachusetts Boston,31,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
673,University of Massachusetts Dartmouth,65,17397.0,18227.0,Dartmouth,Bristol,Massachusetts,11-23-2020
674,University of Massachusetts Lowell,13,3158.0,3358.0,Lowell,Middlesex,Massachusetts,11-23-2020
675,University of Massachusetts Medical School*,19,1379.0,1415.0,Worcester,Worcester,Massachusetts,11-23-2020
676,Wellesley College,6,13842.0,15006.0,Wellesley,Norfolk,Massachusetts,11-23-2020
677,Wentworth Institute of Technology,32,33897.0,35124.0,Boston,Suffolk,Massachusetts,11-23-2020
678,Western New England University,28,13698.0,14582.0,Springfield,Hampden,Massachusetts,11-23-2020
679,Westfield State University‡,90,13698.0,14582.0,Westfield,Hampden,Massachusetts,11-23-2020
680,Wheaton College,21,17397.0,18227.0,Norton,Bristol,Massachusetts,11-23-2020
681,Williams College,8,1225.0,1277.0,Williamstown,Berkshire,Massachusetts,11-23-2020
682,Worcester Polytechnic Institute,30,1379.0,1415.0,Worcester,Worcester,Massachusetts,11-23-2020
683,Worcester State University‡,37,1379.0,1415.0,Worcester,Worcester,Massachusetts,11-23-2020
684,Adrian College,295,2185.0,2207.0,Adrian,Lenawee,Michigan,11-23-2020
685,Albion College,61,5884.0,5997.0,Albion,Calhoun,Michigan,11-23-2020
686,Alma College,141,1342.0,1370.0,Alma,Gratiot,Michigan,11-23-2020
687,Alpena Community College,5,479.0,495.0,Alpena,Alpena,Michigan,11-23-2020
688,Andrews University,62,654.0,681.0,Berrien Springs,Berrien,Michigan,11-23-2020
689,Aquinas College,57,4375.0,4498.0,Grand Rapids,Kent,Michigan,11-23-2020
690,Bay College,14,491.0,499.0,Escanaba,Delta,Michigan,11-23-2020
691,Bay Mills Community College,1,668.0,672.0,Brimley,Chippewa,Michigan,11-23-2020
692,Calvin University,194,4375.0,4498.0,Grand Rapids,Kent,Michigan,11-23-2020
693,Central Michigan University,596,2186.0,2204.0,Mount Pleasant,Isabella,Michigan,11-23-2020
694,Cleary University,4,2013.0,2034.0,Howell,Livingston,Michigan,11-23-2020
695,Concordia University Ann Arbor,42,8869.0,8999.0,Ann Arbor,Washtenaw,Michigan,11-23-2020
696,Cornerstone University,13,4375.0,4498.0,Grand Rapids,Kent,Michigan,11-23-2020
697,Davenport University,7,4375.0,4498.0,Grand Rapids,Kent,Michigan,11-23-2020
698,Eastern Michigan University,269,8869.0,8999.0,Ypsilanti,Washtenaw,Michigan,11-23-2020
699,Ferris State University,451,1080.0,1087.0,Big Rapids,Mecosta,Michigan,11-23-2020
700,Finlandia University,58,1423.0,1435.0,Hancock,Houghton,Michigan,11-23-2020
701,Glen Oaks Community College,7,,,Centreville,Saint Joseph,Michigan,11-23-2020
702,Grand Rapids Community College,92,4375.0,4498.0,Grand Rapids,Kent,Michigan,11-23-2020
703,Grand Valley State University,"1,563",211.0,211.0,Allendale,Ottawa,Michigan,11-23-2020
704,Great Lakes Christian College,12,2672.0,2702.0,Lansing,Eaton,Michigan,11-23-2020
705,Henry Ford College,6,1564.0,1610.0,Dearborn,Wayne,Michigan,11-23-2020
706,Hillsdale College,28,1404.0,1438.0,Hillsdale,Hillsdale,Michigan,11-23-2020
707,Hope College,125,211.0,211.0,Holland,Ottawa,Michigan,11-23-2020
708,Jackson College,7,2895.0,2919.0,Jackson,Jackson,Michigan,11-23-2020
709,Kalamazoo College,51,8408.0,8566.0,Kalamazoo,Kalamazoo,Michigan,11-23-2020
710,Kettering University,35,12629.0,13031.0,Flint,Genesee,Michigan,11-23-2020
711,Kuyper College,6,4375.0,4498.0,Grand Rapids,Kent,Michigan,11-23-2020
712,Lake Michigan College,13,654.0,681.0,Benton Harbor,Berrien,Michigan,11-23-2020
713,Lake Superior State University,46,,,Sault Ste. Marie,,Michigan,11-23-2020
714,Lawrence Technological University,46,40159.0,41470.0,Southfield,Oakland,Michigan,11-23-2020
715,Madonna University,14,1564.0,1610.0,Livonia,Wayne,Michigan,11-23-2020
716,Michigan State University,"2,057",7895.0,7993.0,East Lansing,Ingham,Michigan,11-23-2020
717,Michigan Technological University,254,1423.0,1435.0,Houghton,Houghton,Michigan,11-23-2020
718,Mid Michigan College,15,634.0,656.0,Harrison,Clare,Michigan,11-23-2020
719,Mott Community College,6,12629.0,13031.0,Flint,Genesee,Michigan,11-23-2020
720,Northern Michigan University,245,2611.0,2636.0,Marquette,Marquette,Michigan,11-23-2020
721,Northwestern Michigan College,11,1662.0,1680.0,Traverse City,Grand Traverse,Michigan,11-23-2020
722,Northwood University,104,2639.0,2663.0,Midland,Midland,Michigan,11-23-2020
723,Oakland University,237,40159.0,41470.0,Rochester,Oakland,Michigan,11-23-2020
724,Olivet College,90,2672.0,2702.0,Olivet,Eaton,Michigan,11-23-2020
725,Saginaw Valley State University,239,8036.0,8188.0,University Center,Bay,Michigan,11-23-2020
726,Schoolcraft College*,57,1564.0,1610.0,Livonia,Wayne,Michigan,11-23-2020
727,Siena Heights University,30,2185.0,2207.0,Adrian,Lenawee,Michigan,11-23-2020
728,Spring Arbor University,85,2895.0,2919.0,Spring Arbor,Jackson,Michigan,11-23-2020
729,University of Detroit Mercy,109,1564.0,1610.0,Detroit,Wayne,Michigan,11-23-2020
730,University of Michigan,"2,545",8869.0,8999.0,Ann Arbor,Washtenaw,Michigan,11-23-2020
731,University of Michigan-Dearborn,13,1564.0,1610.0,Dearborn,Wayne,Michigan,11-23-2020
732,University of Michigan-Flint,24,12629.0,13031.0,Flint,Genesee,Michigan,11-23-2020
733,Washtenaw Community College,2,8869.0,8999.0,Ann Arbor,Washtenaw,Michigan,11-23-2020
734,Wayne State University,179,1564.0,1610.0,Detroit,Wayne,Michigan,11-23-2020
735,Western Michigan University,"1,068",8408.0,8566.0,Kalamazoo,Kalamazoo,Michigan,11-23-2020
736,Alexandria Technical & Community College,36,9146.0,9244.0,Alexandria,Douglas,Minnesota,11-23-2020
737,Anoka Technical College,17,19511.0,19724.0,Anoka,Anoka,Minnesota,11-23-2020
738,Anoka-Ramsey Community College,50,,,Coon Rapids,,Minnesota,11-23-2020
739,Augsburg University,70,19511.0,19724.0,Minneapolis,Anoka,Minnesota,11-23-2020
740,Bemidji State University,245,1831.0,1846.0,Bemidji,Beltrami,Minnesota,11-23-2020
741,Bethany Lutheran College,59,3724.0,3735.0,Mankato,Blue Earth,Minnesota,11-23-2020
742,Bethel University,283,19039.0,19215.0,Saint Paul,Dakota,Minnesota,11-23-2020
743,Carleton College,18,375.0,376.0,Northfield,Rice,Minnesota,11-23-2020
744,Central Lakes College-Brainerd,16,3131.0,3161.0,Brainerd,Crow Wing,Minnesota,11-23-2020
745,Central Lakes College-Staples,4,371.0,384.0,Staples,Todd,Minnesota,11-23-2020
746,Century College,61,,,White Bear Lake,,Minnesota,11-23-2020
747,Concordia College at Moorhead,227,871.0,894.0,Moorhead,Clay,Minnesota,11-23-2020
748,"Concordia University, St. Paul",61,,,St. Paul,,Minnesota,11-23-2020
749,Crown College,7,57914.0,59003.0,Saint Bonifacius,Hennepin,Minnesota,11-23-2020
750,Dakota County Technical College,21,19039.0,19215.0,Rosemount,Dakota,Minnesota,11-23-2020
751,Fond du Lac Tribal and Community College,7,1526.0,1536.0,Cloquet,Carlton,Minnesota,11-23-2020
752,Gustavus Adolphus College,149,1442.0,1465.0,Saint Peter,Nicollet,Minnesota,11-23-2020
753,Hamline University,63,,,St. Paul,,Minnesota,11-23-2020
754,Hennepin Technical College,41,,,Brooklyn Park,,Minnesota,11-23-2020
755,Hibbing Community College,16,,,Hibbing,Saint Louis,Minnesota,11-23-2020
756,Inver Hills Community College,16,19039.0,19215.0,Inver Grove Heights,Dakota,Minnesota,11-23-2020
757,Itasca Community College,13,1665.0,1689.0,Grand Rapids,Itasca,Minnesota,11-23-2020
758,Lake Superior College,72,,,Duluth,Saint Louis,Minnesota,11-23-2020
759,Macalester College,26,,,St. Paul,,Minnesota,11-23-2020
760,Martin Luther College,75,276.0,279.0,New Ulm,Brown,Minnesota,11-23-2020
761,Mesabi Range College,12,,,Virginia,Saint Louis,Minnesota,11-23-2020
762,Metropolitan State University,69,19039.0,19215.0,Saint Paul,Dakota,Minnesota,11-23-2020
763,Minneapolis Community and Technical College,30,19511.0,19724.0,Minneapolis,Anoka,Minnesota,11-23-2020
764,Minnesota State College Southeast,26,2433.0,2461.0,Winona,Winona,Minnesota,11-23-2020
765,Minnesota State Community and Technical College,121,2651.0,2666.0,Fergus Falls,Otter Tail,Minnesota,11-23-2020
766,Minnesota State University Moorhead,221,871.0,894.0,Moorhead,Clay,Minnesota,11-23-2020
767,"Minnesota State University, Mankato",393,3724.0,3735.0,Mankato,Blue Earth,Minnesota,11-23-2020
768,Minnesota West Community and Technical College,39,555.0,566.0,Granite Falls,Yellow Medicine,Minnesota,11-23-2020
769,Normandale Community College,21,,,Bloomington,,Minnesota,11-23-2020
770,North Hennepin Community College,25,,,Brooklyn Park,,Minnesota,11-23-2020
771,Northland Community and Technical College,83,529.0,535.0,Thief River Falls,Pennington,Minnesota,11-23-2020
772,Northwest Technical College,11,1831.0,1846.0,Bemidji,Beltrami,Minnesota,11-23-2020
773,Pine Technical & Community College,16,1186.0,1192.0,Pine City,Pine,Minnesota,11-23-2020
774,Rainy River Community College,1,327.0,332.0,International Falls,Koochiching,Minnesota,11-23-2020
775,Ridgewater College,36,3467.0,3482.0,Willmar,Kandiyohi,Minnesota,11-23-2020
776,Riverland Community College,34,2345.0,2367.0,Austin,Mower,Minnesota,11-23-2020
777,Rochester Community and Technical College,82,6071.0,6101.0,Rochester,Olmsted,Minnesota,11-23-2020
778,Saint Mary's University of Minnesota,74,2433.0,2461.0,Winona,Winona,Minnesota,11-23-2020
779,South Central College,12,,,North Mankato,,Minnesota,11-23-2020
780,Southwest Minnesota State University,135,958.0,966.0,Marshall,Lyon,Minnesota,11-23-2020
781,St. Catherine University,140,,,St. Paul,,Minnesota,11-23-2020
782,St. Cloud State University,241,,,St. Cloud,,Minnesota,11-23-2020
783,St. Cloud Technical and Community College,30,,,St. Cloud,,Minnesota,11-23-2020
784,St. Olaf College,60,375.0,376.0,Northfield,Rice,Minnesota,11-23-2020
785,St. Paul College,22,,,St. Paul,,Minnesota,11-23-2020
786,The College of Saint Scholastica,80,,,Duluth,Saint Louis,Minnesota,11-23-2020
787,University of Minnesota Crookston,2,702.0,710.0,Crookston,Polk,Minnesota,11-23-2020
788,University of Minnesota Duluth,344,,,Duluth,Saint Louis,Minnesota,11-23-2020
789,University of Minnesota Morris,32,416.0,419.0,Morris,Stevens,Minnesota,11-23-2020
790,University of Minnesota Rochester,5,6071.0,6101.0,Rochester,Olmsted,Minnesota,11-23-2020
791,University of Minnesota Twin Cities,809,19511.0,19724.0,Minneapolis,Anoka,Minnesota,11-23-2020
792,"University of Northwestern, St. Paul",31,,,St. Paul,,Minnesota,11-23-2020
793,University of St. Thomas,495,,,St. Paul,,Minnesota,11-23-2020
794,Vermilion Community College,1,,,Ely,Saint Louis,Minnesota,11-23-2020
795,Winona State University,546,2433.0,2461.0,Winona,Winona,Minnesota,11-23-2020
796,Alcorn State University,128,30129.0,30620.0,Lorman,Jefferson,Mississippi,11-23-2020
797,Belhaven University,76,9348.0,9541.0,Jackson,Hinds,Mississippi,11-23-2020
798,Delta State University,149,2295.0,2378.0,Cleveland,Bolivar,Mississippi,11-23-2020
799,Jackson State University,42,9348.0,9541.0,Jackson,Hinds,Mississippi,11-23-2020
800,Millsaps College,57,9348.0,9541.0,Jackson,Hinds,Mississippi,11-23-2020
801,Mississippi College,169,9348.0,9541.0,Clinton,Hinds,Mississippi,11-23-2020
802,Mississippi Delta Community College,57,1841.0,1895.0,Moorhead,Sunflower,Mississippi,11-23-2020
803,Mississippi State University,657,2317.0,2377.0,Mississippi State,Oktibbeha,Mississippi,11-23-2020
804,Mississippi University for Women*,49,758.0,787.0,Columbus,Lowndes,Mississippi,11-23-2020
805,Mississippi Valley State University,112,1918.0,2007.0,Itta Bena,Leflore,Mississippi,11-23-2020
806,Northeast Mississippi Community College,60,1369.0,1395.0,Booneville,Prentiss,Mississippi,11-23-2020
807,Rust College,39,5766.0,5819.0,Holly Springs,Marshall,Mississippi,11-23-2020
808,University of Mississippi,836,249.0,252.0,Oxford,Lafayette,Mississippi,11-23-2020
809,University of Mississippi Medical Center*,711,9348.0,9541.0,Jackson,Hinds,Mississippi,11-23-2020
810,University of Southern Mississippi,411,3586.0,3671.0,Hattiesburg,Forrest,Mississippi,11-23-2020
811,Central Methodist University,284,762.0,777.0,Fayette,Howard,Missouri,11-23-2020
812,College of the Ozarks,2,2623.0,2660.0,Point Lookout,Taney,Missouri,11-23-2020
813,Crowder College,140,390.0,412.0,Neosho,Newton,Missouri,11-23-2020
814,Drury University,197,385.0,402.0,Springfield,Greene,Missouri,11-23-2020
815,Evangel University,178,385.0,402.0,Springfield,Greene,Missouri,11-23-2020
816,Fontbonne University,27,,,Saint Louis,Saint Louis,Missouri,11-23-2020
817,Graceland University at Independence,4,2895.0,2919.0,Independence,Jackson,Missouri,11-23-2020
818,Harris-Stowe State University,46,,,St. Louis,,Missouri,11-23-2020
819,Kansas City Art Institute,13,871.0,894.0,Kansas City,Clay,Missouri,11-23-2020
820,Lincoln University of Missouri,14,5673.0,5711.0,Jefferson City,Cole,Missouri,11-23-2020
821,Lindenwood University,212,,,St. Charles,,Missouri,11-23-2020
822,Maryville University Saint Louis,139,,,St. Louis,,Missouri,11-23-2020
823,Missouri Baptist University,81,,,St. Louis,,Missouri,11-23-2020
824,Missouri Southern State University,250,435.0,441.0,Joplin,Jasper,Missouri,11-23-2020
825,Missouri State University,"1,427",385.0,402.0,Springfield,Greene,Missouri,11-23-2020
826,Missouri University of Science and Technology,275,1548.0,1586.0,Rolla,Phelps,Missouri,11-23-2020
827,Missouri Western State University,238,,,St. Joseph,,Missouri,11-23-2020
828,Northwest Missouri State University,692,1847.0,1858.0,Maryville,Nodaway,Missouri,11-23-2020
829,Ozarks Technical Community College,483,385.0,402.0,Springfield,Greene,Missouri,11-23-2020
830,Rockhurst University,40,871.0,894.0,Kansas City,Clay,Missouri,11-23-2020
831,Saint Louis University,439,,,St. Louis,,Missouri,11-23-2020
832,Southeast Missouri State University,532,4583.0,4642.0,Cape Girardeau,Cape Girardeau,Missouri,11-23-2020
833,Southwest Baptist University,201,702.0,710.0,Bolivar,Polk,Missouri,11-23-2020
834,St. Louis College of Pharmacy*,63,,,St. Louis,,Missouri,11-23-2020
835,St. Louis Community College,83,,,St. Louis,,Missouri,11-23-2020
836,State Fair Community College,170,2554.0,2583.0,Sedalia,Pettis,Missouri,11-23-2020
837,Stephens College,22,1564.0,1606.0,Columbia,Boone,Missouri,11-23-2020
838,Truman State University,217,408.0,415.0,Kirksville,Adair,Missouri,11-23-2020
839,University of Central Missouri,707,1205.0,1216.0,Warrensburg,Johnson,Missouri,11-23-2020
840,University of Missouri*,"2,469",1564.0,1606.0,Columbia,Boone,Missouri,11-23-2020
841,University of Missouri-Kansas City,287,871.0,894.0,Kansas City,Clay,Missouri,11-23-2020
842,University of Missouri-St. Louis*,158,,,Bellerive Acres,,Missouri,11-23-2020
843,Washington University in St. Louis*,211,,,St. Louis,,Missouri,11-23-2020
844,Webster University,25,,,Saint Louis,Saint Louis,Missouri,11-23-2020
845,Westminster College,90,2590.0,2597.0,Fulton,Callaway,Missouri,11-23-2020
846,William Jewell College,44,871.0,894.0,Liberty,Clay,Missouri,11-23-2020
847,William Woods University,44,2590.0,2597.0,Fulton,Callaway,Missouri,11-23-2020
848,Carroll College,110,,,Helena,Lewis And Clark,Montana,11-23-2020
849,Flathead Valley Community College,9,6041.0,6072.0,Kalispell,Flathead,Montana,11-23-2020
850,Great Falls College Montana State University,5,4395.0,4456.0,Great Falls,Cascade,Montana,11-23-2020
851,Helena College,2,,,Helena,Lewis And Clark,Montana,11-23-2020
852,Little Big Horn College,2,1713.0,1763.0,Crow Agency,Big Horn,Montana,11-23-2020
853,Miles Community College,3,57.0,57.0,Miles City,Custer,Montana,11-23-2020
854,Montana State University,990,176.0,179.0,Bozeman,Gallatin,Montana,11-23-2020
855,Montana State University Billings,50,10091.0,10204.0,Billings,Yellowstone,Montana,11-23-2020
856,Montana State University Northern,45,1213.0,1240.0,Havre,Hill,Montana,11-23-2020
857,Montana Technological University,105,1868.0,1888.0,Butte,Silver Bow,Montana,11-23-2020
858,Rocky Mountain College,69,10091.0,10204.0,Billings,Yellowstone,Montana,11-23-2020
859,University of Montana,418,4194.0,4234.0,Missoula,Missoula,Montana,11-23-2020
860,University of Montana Western,84,545.0,548.0,Dillon,Beaverhead,Montana,11-23-2020
861,Chadron State College,119,424.0,434.0,Chadron,Dawes,Nebraska,11-23-2020
862,"Concordia University, Nebraska",126,2681.0,2694.0,Seward,Seward,Nebraska,11-23-2020
863,Creighton University,613,9146.0,9244.0,Omaha,Douglas,Nebraska,11-23-2020
864,Doane University,148,4313.0,4367.0,Crete,Saline,Nebraska,11-23-2020
865,Hastings College,62,26158.0,26474.0,Hastings,Adams,Nebraska,11-23-2020
866,Midland University,139,1006.0,1056.0,Fremont,Dodge,Nebraska,11-23-2020
867,Nebraska Wesleyan University,306,14655.0,14719.0,Lincoln,Lancaster,Nebraska,11-23-2020
868,Peru State College,127,920.0,926.0,Peru,Nemaha,Nebraska,11-23-2020
869,Southeast Community College,276,14655.0,14719.0,Lincoln,Lancaster,Nebraska,11-23-2020
870,University of Nebraska Medical Center*,158,9146.0,9244.0,Omaha,Douglas,Nebraska,11-23-2020
871,University of Nebraska at Kearney,328,3314.0,3348.0,Kearney,Buffalo,Nebraska,11-23-2020
872,University of Nebraska at Omaha,387,9146.0,9244.0,Omaha,Douglas,Nebraska,11-23-2020
873,University of Nebraska-Lincoln,"1,525",14655.0,14719.0,Lincoln,Lancaster,Nebraska,11-23-2020
874,Wayne State College,263,1564.0,1610.0,Wayne,Wayne,Nebraska,11-23-2020
875,College of Southern Nevada,130,739.0,749.0,Las Vegas,Clark,Nevada,11-23-2020
876,Great Basin College,12,2364.0,2380.0,Elko,Elko,Nevada,11-23-2020
877,Nevada State College,22,739.0,749.0,Henderson,Clark,Nevada,11-23-2020
878,Truckee Meadows Community College,28,21769.0,22010.0,Reno,Washoe,Nevada,11-23-2020
879,"University of Nevada, Las Vegas",406,739.0,749.0,Las Vegas,Clark,Nevada,11-23-2020
880,"University of Nevada, Reno",952,21769.0,22010.0,Reno,Washoe,Nevada,11-23-2020
881,Western Nevada College,32,1600.0,1613.0,Carson City,Carson City,Nevada,11-23-2020
882,Colby-Sawyer College,4,1523.0,1557.0,New London,Merrimack,New Hampshire,11-23-2020
883,Dartmouth College,31,484.0,486.0,Hanover,Grafton,New Hampshire,11-23-2020
884,Franklin Pierce University,22,443.0,446.0,Rindge,Cheshire,New Hampshire,11-23-2020
885,Great Bay Community College,1,4199.0,4304.0,Portsmouth,Rockingham,New Hampshire,11-23-2020
886,Keene State College,16,443.0,446.0,Keene,Cheshire,New Hampshire,11-23-2020
887,Lakes Region Community College,2,572.0,582.0,Laconia,Belknap,New Hampshire,11-23-2020
888,NHTI-Concord's Community College,3,1523.0,1557.0,Concord,Merrimack,New Hampshire,11-23-2020
889,Nashua Community College,2,54938.0,55835.0,Nashua,Hillsborough,New Hampshire,11-23-2020
890,New England College,27,1523.0,1557.0,Henniker,Merrimack,New Hampshire,11-23-2020
891,Plymouth State University‡,36,484.0,486.0,Plymouth,Grafton,New Hampshire,11-23-2020
892,Rivier University,9,54938.0,55835.0,Nashua,Hillsborough,New Hampshire,11-23-2020
893,Saint Anselm College,41,54938.0,55835.0,Manchester,Hillsborough,New Hampshire,11-23-2020
894,University of New Hampshire,462,1423.0,1437.0,Durham,Strafford,New Hampshire,11-23-2020
895,White Mountains Community College,2,270.0,275.0,Berlin,Coos,New Hampshire,11-23-2020
896,Bloomfield College,26,30588.0,32012.0,Bloomfield,Essex,New Jersey,11-23-2020
897,Caldwell University,7,30588.0,32012.0,Caldwell,Essex,New Jersey,11-23-2020
898,Centenary University,4,203.0,211.0,Hackettstown,Warren,New Jersey,11-23-2020
899,College of Saint Elizabeth,10,150.0,151.0,Morristown,Morris,New Jersey,11-23-2020
900,Drew University,2,150.0,151.0,Madison,Morris,New Jersey,11-23-2020
901,Fairleigh Dickinson University‡,11,30143.0,32245.0,Teaneck,Bergen,New Jersey,11-23-2020
902,Fairleigh Dickinson University Florham‡,16,150.0,151.0,Madison,Morris,New Jersey,11-23-2020
903,Felician University,9,30143.0,32245.0,Lodi,Bergen,New Jersey,11-23-2020
904,Georgian Court University,48,19226.0,20325.0,Lakewood,Ocean,New Jersey,11-23-2020
905,Kean University,53,1405.0,1461.0,Union,Union,New Jersey,11-23-2020
906,Monmouth University,459,17944.0,18834.0,West Long Branch,Monmouth,New Jersey,11-23-2020
907,Montclair State University,134,30588.0,32012.0,Montclair,Essex,New Jersey,11-23-2020
908,New Jersey City University,2,27820.0,29379.0,Jersey City,Hudson,New Jersey,11-23-2020
909,New Jersey Institute of Technology,40,30588.0,32012.0,Newark,Essex,New Jersey,11-23-2020
910,Princeton University,114,665.0,674.0,Princeton,Mercer,New Jersey,11-23-2020
911,Ramapo College of New Jersey,32,30143.0,32245.0,Mahwah,Bergen,New Jersey,11-23-2020
912,Rider University,33,,,Lawrenceville,,New Jersey,11-23-2020
913,Rowan University,786,7916.0,8183.0,Glassboro,Gloucester,New Jersey,11-23-2020
914,Rutgers University,402,3158.0,3358.0,New Brunswick,Middlesex,New Jersey,11-23-2020
915,Rutgers University-Camden,31,1743.0,1763.0,Camden,Camden,New Jersey,11-23-2020
916,Rutgers University-Newark,39,30588.0,32012.0,Newark,Essex,New Jersey,11-23-2020
917,Saint Peter's University,10,27820.0,29379.0,Jersey City,Hudson,New Jersey,11-23-2020
918,Seton Hall University,123,30588.0,32012.0,South Orange,Essex,New Jersey,11-23-2020
919,Stevens Institute of Technology,46,27820.0,29379.0,Hoboken,Hudson,New Jersey,11-23-2020
920,Stockton University,206,,,Galloway,,New Jersey,11-23-2020
921,The College of New Jersey,5,665.0,674.0,Ewing,Mercer,New Jersey,11-23-2020
922,William Paterson University,34,26138.0,27438.0,Wayne,Passaic,New Jersey,11-23-2020
923,Eastern New Mexico University,24,1151.0,1190.0,Portales,Roosevelt,New Mexico,11-23-2020
924,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,11-23-2020
925,New Mexico Highlands University,11,184.0,184.0,Las Vegas,San Miguel,New Mexico,11-23-2020
926,New Mexico Institute of Mining and Technology,11,516.0,542.0,Socorro,Socorro,New Mexico,11-23-2020
927,New Mexico Military Institute,106,3956.0,3988.0,Roswell,Chaves,New Mexico,11-23-2020
928,New Mexico State University,319,12110.0,12274.0,Las Cruces,Dona Ana,New Mexico,11-23-2020
929,Northern New Mexico College,1,,,Española,,New Mexico,11-23-2020
930,San Juan College,14,19.0,19.0,Farmington,San Juan,New Mexico,11-23-2020
931,Santa Fe Community College,17,4393.0,4421.0,Santa Fe,Santa Fe,New Mexico,11-23-2020
