,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
317,University of Iowa,"1,616",832.0,837.0,Iowa City,Johnson,Iowa,09-25-2020
318,University of Northern Iowa,123,4382.0,4472.0,Cedar Falls,Black Hawk,Iowa,09-25-2020
319,Upper Iowa University,9,442.0,450.0,Fayette,Fayette,Iowa,09-25-2020
320,Wartburg College,69,481.0,488.0,Waverly,Bremer,Iowa,09-25-2020
321,William Penn University,30,387.0,406.0,Oskaloosa,Mahaska,Iowa,09-25-2020
322,Baker University,38,2451.0,2511.0,Baldwin City,Douglas,Kansas,09-25-2020
323,Benedictine College,98,329.0,331.0,Atchison,Atchison,Kansas,09-25-2020
324,Bethel College,54,345.0,352.0,North Newton,Harvey,Kansas,09-25-2020
325,Butler Community College,37,877.0,916.0,El Dorado,Butler,Kansas,09-25-2020
326,Central Christian College,8,,,McPherson,,Kansas,09-25-2020
327,Emporia State University,38,314.0,318.0,Emporia,Lyon,Kansas,09-25-2020
328,Fort Hays State University,33,971.0,974.0,Hays,Ellis,Kansas,09-25-2020
329,Hutchinson Community College,12,1043.0,1046.0,Hutchinson,Reno,Kansas,09-25-2020
330,Johnson County Community College,38,832.0,837.0,Overland Park,Johnson,Kansas,09-25-2020
331,Kansas State University,479,1799.0,1807.0,Manhattan,Riley,Kansas,09-25-2020
332,Kansas Wesleyan University,13,2007.0,2030.0,Salina,Saline,Kansas,09-25-2020
333,Labette Community College,5,233.0,237.0,Parsons,Labette,Kansas,09-25-2020
334,Newman University,4,,,Whichita,,Kansas,09-25-2020
335,Pittsburg State University,144,1346.0,1361.0,Pittsburg,Crawford,Kansas,09-25-2020
336,Southwestern College,6,353.0,358.0,Winfield,Cowley,Kansas,09-25-2020
337,University of Kansas,612,2451.0,2511.0,Lawrence,Douglas,Kansas,09-25-2020
338,Washburn University,33,2649.0,2681.0,Topeka,Shawnee,Kansas,09-25-2020
339,Wichita State University,38,14.0,15.0,Wichita,Sedgwick,Kansas,09-25-2020
340,Alice Lloyd College,9,197.0,198.0,Pippa Passes,Knott,Kentucky,09-25-2020
341,Asbury University,2,589.0,589.0,Wilmore,Jessamine,Kentucky,09-25-2020
342,Bellarmine University,13,19224.0,19572.0,Louisville,Jefferson,Kentucky,09-25-2020
343,Berea College,4,7742.0,7820.0,Berea,Madison,Kentucky,09-25-2020
344,Big Sandy Community and Technical College,1,3084.0,3129.0,Prestonsburg,Floyd,Kentucky,09-25-2020
345,Bluegrass Community and Technical College,28,442.0,450.0,Lexington,Fayette,Kentucky,09-25-2020
346,Campbellsville University,16,1305.0,1317.0,Campbellsville,Taylor,Kentucky,09-25-2020
347,Centre College,7,276.0,276.0,Danville,Boyle,Kentucky,09-25-2020
348,Eastern Kentucky University,88,7742.0,7820.0,Richmond,Madison,Kentucky,09-25-2020
349,Elizabethtown Community and Technical College,5,39.0,39.0,Elizabethtown,Hardin,Kentucky,09-25-2020
350,Georgetown College,27,99.0,100.0,Georgetown,Scott,Kentucky,09-25-2020
351,Hazard Community and Technical College,1,535.0,541.0,Hazard,Perry,Kentucky,09-25-2020
352,Henderson Community College,2,66.0,66.0,Henderson,Henderson,Kentucky,09-25-2020
353,Hopkinsville Community College,2,510.0,521.0,Hopkinsville,Christian,Kentucky,09-25-2020
354,Kentucky State University,41,1738.0,1767.0,Frankfort,Franklin,Kentucky,09-25-2020
355,Kentucky Wesleyan College,14,635.0,663.0,Owensboro,Daviess,Kentucky,09-25-2020
356,Lexington Theological Seminary,1,442.0,450.0,Lexington,Fayette,Kentucky,09-25-2020
357,Lindsey Wilson College,7,70.0,71.0,Columbia,Adair,Kentucky,09-25-2020
358,Madisonville Community College,1,587.0,626.0,Madisonville,Hopkins,Kentucky,09-25-2020
359,Midway University,3,415.0,421.0,Midway,Woodford,Kentucky,09-25-2020
360,Morehead State University,58,217.0,218.0,Morehead,Rowan,Kentucky,09-25-2020
361,Murray State University,72,560.0,568.0,Murray,Calloway,Kentucky,09-25-2020
362,Northern Kentucky University,3,,,Highland Heights,,Kentucky,09-25-2020
363,Southcentral Kentucky Community and Technical College,9,137.0,142.0,Bowling Green,Warren,Kentucky,09-25-2020
364,Spalding University,1,19224.0,19572.0,Louisville,Jefferson,Kentucky,09-25-2020
365,Thomas More University,10,,,Crestview Hills,,Kentucky,09-25-2020
366,Transylvania University,36,442.0,450.0,Lexington,Fayette,Kentucky,09-25-2020
367,Union College,35,637.0,640.0,Barbourville,Knox,Kentucky,09-25-2020
368,University of Kentucky,994,442.0,450.0,Lexington,Fayette,Kentucky,09-25-2020
369,University of Louisville,326,19224.0,19572.0,Louisville,Jefferson,Kentucky,09-25-2020
370,University of Pikeville,20,1184.0,1194.0,Pikeville,Pike,Kentucky,09-25-2020
371,University of the Cumberlands,4,263.0,270.0,Williamsburg,Whitley,Kentucky,09-25-2020
372,West Kentucky Community and Technical College,4,,,Paducah,Mccracken,Kentucky,09-25-2020
373,Western Kentucky University,491,137.0,142.0,Bowling Green,Warren,Kentucky,09-25-2020
374,Centenary College of Louisiana,27,8104.0,8457.0,Shreveport,Caddo,Louisiana,09-25-2020
375,Grambling State University,8,1946.0,1961.0,Grambling,Lincoln,Louisiana,09-25-2020
376,Louisiana State University,489,14601.0,15042.0,Baton Rouge,East Baton Rouge,Louisiana,09-25-2020
377,Louisiana State University Alexandria,17,4034.0,4182.0,Alexandria,Rapides,Louisiana,09-25-2020
378,"Louisiana State University Health Sciences Center, New Orleans*",232,19224.0,19572.0,New Orleans,Jefferson,Louisiana,09-25-2020
379,"Louisiana State University Health Sciences Center, Shreveport*",1,8104.0,8457.0,Shreveport,Caddo,Louisiana,09-25-2020
380,Louisiana Tech University,62,1946.0,1961.0,Ruston,Lincoln,Louisiana,09-25-2020
381,Loyola University New Orleans,21,19224.0,19572.0,New Orleans,Jefferson,Louisiana,09-25-2020
382,Nicholls State University,88,3504.0,3625.0,Thibodaux,Lafourche,Louisiana,09-25-2020
383,Northwestern State University of Louisiana,67,1103.0,1129.0,Natchitoches,Natchitoches,Louisiana,09-25-2020
384,Southeastern Louisiana University,73,4323.0,4441.0,Hammond,Tangipahoa,Louisiana,09-25-2020
385,Southern University Law Center,7,14601.0,15042.0,Baton Rouge,East Baton Rouge,Louisiana,09-25-2020
386,Southern University and A&M College,68,14601.0,15042.0,Baton Rouge,East Baton Rouge,Louisiana,09-25-2020
387,Southern University at New Orleans,15,19224.0,19572.0,New Orleans,Jefferson,Louisiana,09-25-2020
388,Tulane University of Louisiana,519,19224.0,19572.0,New Orleans,Jefferson,Louisiana,09-25-2020
389,University of Louisiana Monroe,15,249.0,255.0,Monroe,Ouachita,Louisiana,09-25-2020
390,University of Louisiana at Lafayette,84,,,Lafeyette,,Louisiana,09-25-2020
391,University of New Orleans,10,19224.0,19572.0,New Orleans,Jefferson,Louisiana,09-25-2020
392,Bates College,4,695.0,705.0,Lewiston,Androscoggin,Maine,09-25-2020
393,Bowdoin College,1,206.0,211.0,Brunswick,Cumberland,Maine,09-25-2020
394,Colby College,8,200.0,211.0,Waterville,Kennebec,Maine,09-25-2020
395,Husson University,1,247.0,253.0,Bangor,Penobscot,Maine,09-25-2020
396,Maine Maritime Academy,4,345.0,387.0,Castine,Hancock,Maine,09-25-2020
397,University of Maine,8,247.0,253.0,Orono,Penobscot,Maine,09-25-2020
398,University of Maine Farmington,1,1738.0,1767.0,Farmington,Franklin,Maine,09-25-2020
399,University of Maine at Fort Kent,1,42.0,43.0,Fort Kent,Aroostook,Maine,09-25-2020
400,University of New England,12,1126.0,1141.0,Biddeford,York,Maine,09-25-2020
401,University of Southern Maine,4,206.0,211.0,Portland,Cumberland,Maine,09-25-2020
402,Bowie State University,7,,,Bowie,Prince Georges,Maryland,09-25-2020
403,Coppin State University,6,9627.0,9873.0,Baltimore,Anne Arundel,Maryland,09-25-2020
404,Frostburg State University,23,438.0,460.0,Frostburg,Allegany,Maryland,09-25-2020
405,Hood College,4,3864.0,3995.0,Frederick,Frederick,Maryland,09-25-2020
406,Johns Hopkins University,1,9627.0,9873.0,Baltimore,Anne Arundel,Maryland,09-25-2020
407,McDaniel College,8,641.0,650.0,Westminster,Carroll,Maryland,09-25-2020
408,Morgan State University,13,9627.0,9873.0,Baltimore,Anne Arundel,Maryland,09-25-2020
409,Mount St. Mary's University,17,3864.0,3995.0,Emmitsburg,Frederick,Maryland,09-25-2020
410,Salisbury University,34,1901.0,1949.0,Salisbury,Wicomico,Maryland,09-25-2020
411,St. Mary's College of Maryland,4,,,St. Mary's City,,Maryland,09-25-2020
412,Stevenson University,45,17098.0,17720.0,Stevenson,Baltimore,Maryland,09-25-2020
413,Towson University,273,17098.0,17720.0,Towson,Baltimore,Maryland,09-25-2020
414,United States Naval Academy,7,9627.0,9873.0,Annapolis,Anne Arundel,Maryland,09-25-2020
415,University of Maryland Eastern Shore,23,76.0,84.0,Princess Anne,Somerset,Maryland,09-25-2020
416,"University of Maryland, Baltimore",1,9627.0,9873.0,Baltimore,Anne Arundel,Maryland,09-25-2020
417,"University of Maryland, Baltimore County",31,9627.0,9873.0,Baltimore,Anne Arundel,Maryland,09-25-2020
418,"University of Maryland, College Park",287,,,College Park,Prince Georges,Maryland,09-25-2020
419,American International College,4,7343.0,8117.0,Springfield,Hampden,Massachusetts,09-25-2020
420,Amherst College,3,1071.0,1214.0,Amherst,Hampshire,Massachusetts,09-25-2020
421,Anna Maria College,5,1014.0,1040.0,Paxton,Worcester,Massachusetts,09-25-2020
422,Assumption College,3,1014.0,1040.0,Worcester,Worcester,Massachusetts,09-25-2020
423,Babson College,5,9116.0,10170.0,Wellesley,Norfolk,Massachusetts,09-25-2020
424,Bentley University,2,1373.0,1566.0,Waltham,Middlesex,Massachusetts,09-25-2020
425,Boston College,86,1373.0,1566.0,Chestnut Hill,Middlesex,Massachusetts,09-25-2020
426,Boston University,83,22956.0,24089.0,Boston,Suffolk,Massachusetts,09-25-2020
427,Brandeis University,9,1373.0,1566.0,Waltham,Middlesex,Massachusetts,09-25-2020
428,Bridgewater State University,3,1102.0,1122.0,Bridgewater,Plymouth,Massachusetts,09-25-2020
429,Clark University,4,1014.0,1040.0,Worcester,Worcester,Massachusetts,09-25-2020
430,College of Our Lady of the Elms,1,7343.0,8117.0,Chicopee,Hampden,Massachusetts,09-25-2020
431,College of the Holy Cross,2,1014.0,1040.0,Worcester,Worcester,Massachusetts,09-25-2020
432,Eastern Nazarene College,8,9116.0,10170.0,Quincy,Norfolk,Massachusetts,09-25-2020
433,Emerson College,3,22956.0,24089.0,Boston,Suffolk,Massachusetts,09-25-2020
434,Emmanuel College,4,22956.0,24089.0,Boston,Suffolk,Massachusetts,09-25-2020
435,Framingham State University,5,1373.0,1566.0,Framingham,Middlesex,Massachusetts,09-25-2020
436,Harvard University,43,1373.0,1566.0,Cambridge,Middlesex,Massachusetts,09-25-2020
437,Hebrew College,1,,,Newton Centre,,Massachusetts,09-25-2020
438,Lasell University,3,1373.0,1566.0,Newton,Middlesex,Massachusetts,09-25-2020
439,Massachusetts College of Liberal Arts,1,658.0,707.0,North Adams,Berkshire,Massachusetts,09-25-2020
440,Massachusetts College of Pharmacy and Health Sciences*,5,22956.0,24089.0,Boston,Suffolk,Massachusetts,09-25-2020
441,Massachusetts Institute of Technology,19,1373.0,1566.0,Cambridge,Middlesex,Massachusetts,09-25-2020
442,Mount Holyoke College,3,1071.0,1214.0,South Hadley,Hampshire,Massachusetts,09-25-2020
443,Nichols College,3,1014.0,1040.0,Dudley,Worcester,Massachusetts,09-25-2020
444,Northeastern University,33,22956.0,24089.0,Boston,Suffolk,Massachusetts,09-25-2020
445,Salem State University,3,18250.0,19525.0,Salem,Essex,Massachusetts,09-25-2020
446,Smith College,2,1071.0,1214.0,Northampton,Hampshire,Massachusetts,09-25-2020
447,Springfield College,1,7343.0,8117.0,Springfield,Hampden,Massachusetts,09-25-2020
448,Suffolk University,8,22956.0,24089.0,Boston,Suffolk,Massachusetts,09-25-2020
449,Tufts University,18,1373.0,1566.0,Medford,Middlesex,Massachusetts,09-25-2020
450,University of Massachusetts Amherst,14,1071.0,1214.0,Amherst,Hampshire,Massachusetts,09-25-2020
451,University of Massachusetts Boston,16,22956.0,24089.0,Boston,Suffolk,Massachusetts,09-25-2020
452,University of Massachusetts Dartmouth,1,9231.0,9926.0,Dartmouth,Bristol,Massachusetts,09-25-2020
453,University of Massachusetts Lowell,2,1373.0,1566.0,Lowell,Middlesex,Massachusetts,09-25-2020
454,University of Massachusetts Medical School*,11,1014.0,1040.0,Worcester,Worcester,Massachusetts,09-25-2020
455,Wellesley College,2,9116.0,10170.0,Wellesley,Norfolk,Massachusetts,09-25-2020
456,Wentworth Institute of Technology,1,22956.0,24089.0,Boston,Suffolk,Massachusetts,09-25-2020
457,Western New England University,3,7343.0,8117.0,Springfield,Hampden,Massachusetts,09-25-2020
458,Wheaton College,1,9231.0,9926.0,Norton,Bristol,Massachusetts,09-25-2020
459,Williams College,2,658.0,707.0,Williamstown,Berkshire,Massachusetts,09-25-2020
460,Worcester Polytechnic Institute,10,1014.0,1040.0,Worcester,Worcester,Massachusetts,09-25-2020
461,Adrian College,227,776.0,794.0,Adrian,Lenawee,Michigan,09-25-2020
462,Alma College,4,252.0,267.0,Alma,Gratiot,Michigan,09-25-2020
463,Andrews University,8,434.0,446.0,Berrien Springs,Berrien,Michigan,09-25-2020
464,Aquinas College,6,2789.0,2905.0,Grand Rapids,Kent,Michigan,09-25-2020
465,Calvin University,17,2789.0,2905.0,Grand Rapids,Kent,Michigan,09-25-2020
466,Central Michigan University,186,680.0,693.0,Mount Pleasant,Isabella,Michigan,09-25-2020
467,Concordia University Ann Arbor,1,3402.0,3517.0,Ann Arbor,Washtenaw,Michigan,09-25-2020
468,Davenport University,1,2789.0,2905.0,Grand Rapids,Kent,Michigan,09-25-2020
469,Eastern Michigan University,15,3402.0,3517.0,Ypsilanti,Washtenaw,Michigan,09-25-2020
470,Ferris State University,26,202.0,205.0,Big Rapids,Mecosta,Michigan,09-25-2020
471,Finlandia University,2,441.0,442.0,Hancock,Houghton,Michigan,09-25-2020
472,Grand Rapids Community College,7,2789.0,2905.0,Grand Rapids,Kent,Michigan,09-25-2020
473,Grand Valley State University,212,53.0,53.0,Allendale,Ottawa,Michigan,09-25-2020
474,Henry Ford College,5,1089.0,1118.0,Dearborn,Wayne,Michigan,09-25-2020
475,Hope College,48,53.0,53.0,Holland,Ottawa,Michigan,09-25-2020
476,Kettering University,3,4189.0,4497.0,Flint,Genesee,Michigan,09-25-2020
477,Lake Superior State University,5,,,Sault Ste. Marie,,Michigan,09-25-2020
478,Lawrence Technological University,2,19246.0,20442.0,Southfield,Oakland,Michigan,09-25-2020
479,Michigan State University,179,3415.0,3462.0,East Lansing,Ingham,Michigan,09-25-2020
480,Michigan Technological University,70,441.0,442.0,Houghton,Houghton,Michigan,09-25-2020
481,Northern Michigan University,48,342.0,354.0,Marquette,Marquette,Michigan,09-25-2020
482,Northwestern Michigan College,2,470.0,477.0,Traverse City,Grand Traverse,Michigan,09-25-2020
483,Northwood University,3,588.0,599.0,Midland,Midland,Michigan,09-25-2020
484,Oakland University,10,19246.0,20442.0,Rochester,Oakland,Michigan,09-25-2020
485,Olivet College,5,636.0,647.0,Olivet,Eaton,Michigan,09-25-2020
486,Saginaw Valley State University,21,5897.0,5999.0,University Center,Bay,Michigan,09-25-2020
487,Spring Arbor University,7,1549.0,1560.0,Spring Arbor,Jackson,Michigan,09-25-2020
488,University of Detroit Mercy,5,1089.0,1118.0,Detroit,Wayne,Michigan,09-25-2020
489,University of Michigan,344,3402.0,3517.0,Ann Arbor,Washtenaw,Michigan,09-25-2020
490,University of Michigan-Flint,2,4189.0,4497.0,Flint,Genesee,Michigan,09-25-2020
491,Wayne State University,42,1089.0,1118.0,Detroit,Wayne,Michigan,09-25-2020
492,Western Michigan University,125,2740.0,2833.0,Kalamazoo,Kalamazoo,Michigan,09-25-2020
493,Augsburg University,4,5873.0,6006.0,Minneapolis,Anoka,Minnesota,09-25-2020
494,Bemidji State University,7,408.0,413.0,Bemidji,Beltrami,Minnesota,09-25-2020
495,Bethany Lutheran College,7,1670.0,1676.0,Mankato,Blue Earth,Minnesota,09-25-2020
496,Bethel University,3,7303.0,7428.0,Saint Paul,Dakota,Minnesota,09-25-2020
497,Carleton College,7,76.0,77.0,Northfield,Rice,Minnesota,09-25-2020
498,Gustavus Adolphus College,2,513.0,529.0,Saint Peter,Nicollet,Minnesota,09-25-2020
499,Macalester College,6,,,St. Paul,,Minnesota,09-25-2020
500,Martin Luther College,2,56.0,56.0,New Ulm,Brown,Minnesota,09-25-2020
501,Metropolitan State University,15,7303.0,7428.0,Saint Paul,Dakota,Minnesota,09-25-2020
502,Minnesota State University Moorhead,53,572.0,579.0,Moorhead,Clay,Minnesota,09-25-2020
503,"Minnesota State University, Mankato",65,1670.0,1676.0,Mankato,Blue Earth,Minnesota,09-25-2020
504,Saint Mary's University of Minnesota,22,852.0,870.0,Winona,Winona,Minnesota,09-25-2020
505,Southwest Minnesota State University,5,314.0,318.0,Marshall,Lyon,Minnesota,09-25-2020
506,St. Cloud State University,1,,,St. Cloud,,Minnesota,09-25-2020
507,St. Olaf College,38,76.0,77.0,Northfield,Rice,Minnesota,09-25-2020
508,University of Minnesota Twin Cities,124,5873.0,6006.0,Minneapolis,Anoka,Minnesota,09-25-2020
509,"University of Minnesota, Morris",2,143.0,144.0,Morris,Stevens,Minnesota,09-25-2020
510,Winona State University,97,852.0,870.0,Winona,Winona,Minnesota,09-25-2020
511,Delta State University,89,1774.0,1840.0,Cleveland,Bolivar,Mississippi,09-25-2020
512,Jackson State University,8,6951.0,7110.0,Jackson,Hinds,Mississippi,09-25-2020
513,Millsaps College,21,6951.0,7110.0,Jackson,Hinds,Mississippi,09-25-2020
514,Mississippi College,24,6951.0,7110.0,Clinton,Hinds,Mississippi,09-25-2020
515,Mississippi Delta Community College,19,1419.0,1465.0,Moorhead,Sunflower,Mississippi,09-25-2020
516,Mississippi State University,478,1728.0,1778.0,Mississippi State,Oktibbeha,Mississippi,09-25-2020
517,Mississippi University for Women*,24,626.0,653.0,Columbus,Lowndes,Mississippi,09-25-2020
518,Mississippi Valley State University,19,1323.0,1404.0,Itta Bena,Leflore,Mississippi,09-25-2020
519,Northeast Mississippi Community College,47,838.0,855.0,Booneville,Prentiss,Mississippi,09-25-2020
520,Rust College,1,3890.0,3933.0,Holly Springs,Marshall,Mississippi,09-25-2020
521,University of Mississippi,530,102.0,104.0,Oxford,Lafayette,Mississippi,09-25-2020
522,University of Southern Mississippi,136,2406.0,2478.0,Hattiesburg,Forrest,Mississippi,09-25-2020
523,Central Methodist University,91,459.0,468.0,Fayette,Howard,Missouri,09-25-2020
524,College of the Ozarks,2,1153.0,1184.0,Point Lookout,Taney,Missouri,09-25-2020
525,Crowder College,30,218.0,236.0,Neosho,Newton,Missouri,09-25-2020
526,Drury University,60,288.0,303.0,Springfield,Greene,Missouri,09-25-2020
527,Evangel University,76,288.0,303.0,Springfield,Greene,Missouri,09-25-2020
528,Fontbonne University,3,,,Saint Louis,Saint Louis,Missouri,09-25-2020
529,Harris-Stowe State University,22,,,St. Louis,,Missouri,09-25-2020
530,Lincoln University of Missouri,4,1498.0,1509.0,Jefferson City,Cole,Missouri,09-25-2020
531,Lindenwood University,14,,,St. Charles,,Missouri,09-25-2020
532,Maryville University Saint Louis,40,,,St. Louis,,Missouri,09-25-2020
533,Missouri Baptist University,23,,,St. Louis,,Missouri,09-25-2020
534,Missouri Southern State University,32,212.0,216.0,Joplin,Jasper,Missouri,09-25-2020
535,Missouri State University,924,288.0,303.0,Springfield,Greene,Missouri,09-25-2020
536,Missouri University of Science and Technology,73,458.0,466.0,Rolla,Phelps,Missouri,09-25-2020
537,Missouri Western State University,24,,,St. Joseph,,Missouri,09-25-2020
538,Northwest Missouri State University,359,740.0,749.0,Maryville,Nodaway,Missouri,09-25-2020
539,Saint Louis University,78,,,St. Louis,,Missouri,09-25-2020
540,Southeast Missouri State University,53,1666.0,1678.0,Cape Girardeau,Cape Girardeau,Missouri,09-25-2020
541,Southwest Baptist University,28,254.0,258.0,Bolivar,Polk,Missouri,09-25-2020
542,St. Louis College of Pharmacy*,7,,,St. Louis,,Missouri,09-25-2020
543,St. Louis Community College,9,,,St. Louis,,Missouri,09-25-2020
544,Stephens College,8,696.0,706.0,Columbia,Boone,Missouri,09-25-2020
545,Truman State University,58,70.0,71.0,Kirksville,Adair,Missouri,09-25-2020
546,University of Central Missouri,2,832.0,837.0,Warrensburg,Johnson,Missouri,09-25-2020
547,University of Missouri,"1,178",696.0,706.0,Columbia,Boone,Missouri,09-25-2020
548,University of Missouri-Kansas City,56,572.0,579.0,Kansas City,Clay,Missouri,09-25-2020
549,University of Missouri-St. Louis*,26,,,Bellerive Acres,,Missouri,09-25-2020
550,Washington University in St. Louis*,2,,,St. Louis,,Missouri,09-25-2020
551,Webster University,29,,,Saint Louis,Saint Louis,Missouri,09-25-2020
552,Westminster College,48,636.0,638.0,Fulton,Callaway,Missouri,09-25-2020
553,William Jewell College,12,572.0,579.0,Liberty,Clay,Missouri,09-25-2020
554,William Woods University,28,636.0,638.0,Fulton,Callaway,Missouri,09-25-2020
555,Carroll College,5,,,Helena,Lewis And Clark,Montana,09-25-2020
556,Montana State University,36,69.0,71.0,Bozeman,Gallatin,Montana,09-25-2020
557,Chadron State College,42,121.0,121.0,Chadron,Dawes,Nebraska,09-25-2020
558,"Concordia University, Nebraska",53,1703.0,1708.0,Seward,Seward,Nebraska,09-25-2020
559,Creighton University,131,2451.0,2511.0,Omaha,Douglas,Nebraska,09-25-2020
560,Doane University,11,2007.0,2030.0,Crete,Saline,Nebraska,09-25-2020
561,Hastings College,7,8647.0,8872.0,Hastings,Adams,Nebraska,09-25-2020
562,Midland University,5,405.0,417.0,Fremont,Dodge,Nebraska,09-25-2020
563,Nebraska Wesleyan University,40,6079.0,6103.0,Lincoln,Lancaster,Nebraska,09-25-2020
564,Peru State College,40,99.0,100.0,Peru,Nemaha,Nebraska,09-25-2020
565,University of Nebraska Medical Center*,16,2451.0,2511.0,Omaha,Douglas,Nebraska,09-25-2020
566,University of Nebraska at Kearney,68,1039.0,1043.0,Kearney,Buffalo,Nebraska,09-25-2020
567,University of Nebraska at Omaha,74,2451.0,2511.0,Omaha,Douglas,Nebraska,09-25-2020
568,University of Nebraska-Lincoln,504,6079.0,6103.0,Lincoln,Lancaster,Nebraska,09-25-2020
569,Wayne State College,7,1089.0,1118.0,Wayne,Wayne,Nebraska,09-25-2020
570,College of Southern Nevada,49,328.0,332.0,Las Vegas,Clark,Nevada,09-25-2020
571,Nevada State College,10,328.0,332.0,Henderson,Clark,Nevada,09-25-2020
572,Truckee Meadows Community College,5,8855.0,9010.0,Reno,Washoe,Nevada,09-25-2020
573,"University of Nevada, Las Vegas",87,328.0,332.0,Las Vegas,Clark,Nevada,09-25-2020
574,"University of Nevada, Reno",114,8855.0,9010.0,Reno,Washoe,Nevada,09-25-2020
575,Dartmouth College,8,137.0,138.0,Hanover,Grafton,New Hampshire,09-25-2020
576,Franklin Pierce University,9,140.0,143.0,Rindge,Cheshire,New Hampshire,09-25-2020
577,New England College,10,546.0,569.0,Henniker,Merrimack,New Hampshire,09-25-2020
578,Plymouth State University,14,137.0,138.0,Plymouth,Grafton,New Hampshire,09-25-2020
579,Saint Anselm College,2,40881.0,41506.0,Manchester,Hillsborough,New Hampshire,09-25-2020
580,University of New Hampshire,25,525.0,538.0,Durham,Strafford,New Hampshire,09-25-2020
581,Bloomfield College,3,18250.0,19525.0,Bloomfield,Essex,New Jersey,09-25-2020
582,Caldwell University,1,18250.0,19525.0,Caldwell,Essex,New Jersey,09-25-2020
583,Centenary University,1,137.0,142.0,Hackettstown,Warren,New Jersey,09-25-2020
584,Drew University,1,33.0,33.0,Madison,Morris,New Jersey,09-25-2020
585,Fairleigh Dickinson University,5,20287.0,22331.0,Teaneck,Bergen,New Jersey,09-25-2020
586,Fairleigh Dickinson University Florham,2,33.0,33.0,Madison,Morris,New Jersey,09-25-2020
587,Kean University,4,846.0,880.0,Union,Union,New Jersey,09-25-2020
588,Monmouth University,3,10859.0,11726.0,West Long Branch,Monmouth,New Jersey,09-25-2020
589,Montclair State University,10,18250.0,19525.0,Montclair,Essex,New Jersey,09-25-2020
590,New Jersey City University,1,19082.0,20596.0,Jersey City,Hudson,New Jersey,09-25-2020
591,New Jersey Institute of Technology,9,18250.0,19525.0,Newark,Essex,New Jersey,09-25-2020
592,Princeton University,50,132.0,137.0,Princeton,Mercer,New Jersey,09-25-2020
593,Ramapo College of New Jersey,15,20287.0,22331.0,Mahwah,Bergen,New Jersey,09-25-2020
594,Rider University,9,,,Lawrenceville,,New Jersey,09-25-2020
595,Rowan University,67,4232.0,4459.0,Glassboro,Gloucester,New Jersey,09-25-2020
596,Rutgers University,91,1373.0,1566.0,New Brunswick,Middlesex,New Jersey,09-25-2020
597,Saint Peter's University,4,19082.0,20596.0,Jersey City,Hudson,New Jersey,09-25-2020
598,Seton Hall University,10,18250.0,19525.0,South Orange,Essex,New Jersey,09-25-2020
599,Stevens Institute of Technology,10,19082.0,20596.0,Hoboken,Hudson,New Jersey,09-25-2020
600,The College of New Jersey,51,132.0,137.0,Ewing,Mercer,New Jersey,09-25-2020
601,William Paterson University,1,17698.0,18951.0,Wayne,Passaic,New Jersey,09-25-2020
602,New Mexico Highlands University,7,96.0,96.0,Las Vegas,San Miguel,New Mexico,09-25-2020
603,New Mexico State University,52,3230.0,3285.0,Las Cruces,Dona Ana,New Mexico,09-25-2020
604,Santa Fe Community College,1,973.0,979.0,Santa Fe,Santa Fe,New Mexico,09-25-2020
605,University of New Mexico*,39,6204.0,6381.0,Albuquerque,Bernalillo,New Mexico,09-25-2020
606,Western New Mexico University,11,254.0,256.0,Silver City,Grant,New Mexico,09-25-2020
607,Barnard College,1,,,New York City,,New York,09-25-2020
608,CUNY Baruch College,32,,,New York City,,New York,09-25-2020
609,CUNY Borough of Manhattan Community College,16,,,New York City,,New York,09-25-2020
610,CUNY Bronx Community College,11,,,New York City,,New York,09-25-2020
611,CUNY Brooklyn College,23,,,New York City,,New York,09-25-2020
612,CUNY City College of New York,22,,,New York City,,New York,09-25-2020
613,CUNY College of Staten Island,1,,,New York City,,New York,09-25-2020
614,CUNY Guttman Community College,1,,,New York City,,New York,09-25-2020
615,CUNY Hostos Community College,1,,,New York City,,New York,09-25-2020
616,CUNY Hunter College,51,,,New York City,,New York,09-25-2020
617,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,09-25-2020
618,CUNY Kingsborough Community College,6,,,New York City,,New York,09-25-2020
619,CUNY LaGuardia Community College,36,,,New York City,,New York,09-25-2020
620,CUNY Lehman College,8,,,New York City,,New York,09-25-2020
621,CUNY Medgar Evers College,1,,,New York City,,New York,09-25-2020
622,CUNY New York City College of Technology,8,,,New York City,,New York,09-25-2020
623,CUNY Queens College,18,,,New York City,,New York,09-25-2020
624,CUNY Queensborough Community College,3,,,New York City,,New York,09-25-2020
625,CUNY York College,35,,,New York City,,New York,09-25-2020
626,Cazenovia College,2,7742.0,7820.0,Cazenovia,Madison,New York,09-25-2020
627,Clarkson University,9,,,Potsdam,Saint Lawrence,New York,09-25-2020
628,Colgate University,35,7742.0,7820.0,Hamilton,Madison,New York,09-25-2020
629,Columbia University,13,,,New York City,,New York,09-25-2020
630,Concordia College New York,6,36547.0,38001.0,Bronxville,Westchester,New York,09-25-2020
631,Cornell University,92,408.0,408.0,Ithaca,Tompkins,New York,09-25-2020
632,Elmira College,2,412.0,415.0,Elmira,Chemung,New York,09-25-2020
633,Erie Community College,8,10558.0,11251.0,Buffalo,Erie,New York,09-25-2020
