,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
617,University of Louisiana Monroe,371,1319.0,1345.0,Monroe,Ouachita,Louisiana,12-30-2020
618,University of Louisiana at Lafayette,595,,,Lafeyette,,Louisiana,12-30-2020
619,University of New Orleans,59,50982.0,51676.0,New Orleans,Jefferson,Louisiana,12-30-2020
620,Xavier University of Louisiana,54,50982.0,51676.0,New Orleans,Jefferson,Louisiana,12-30-2020
621,Bates College,30,2572.0,2616.0,Lewiston,Androscoggin,Maine,12-30-2020
622,Bowdoin College,4,900.0,924.0,Brunswick,Cumberland,Maine,12-30-2020
623,Colby College,27,1735.0,1764.0,Waterville,Kennebec,Maine,12-30-2020
624,Husson University,51,1951.0,1971.0,Bangor,Penobscot,Maine,12-30-2020
625,Maine Maritime Academy,23,622.0,669.0,Castine,Hancock,Maine,12-30-2020
626,Saint Joseph's College of Maine,29,900.0,924.0,Standish,Cumberland,Maine,12-30-2020
627,Thomas College,3,1735.0,1764.0,Waterville,Kennebec,Maine,12-30-2020
628,University of Maine,133,1951.0,1971.0,Orono,Penobscot,Maine,12-30-2020
629,University of Maine Farmington,48,3197.0,3233.0,Farmington,Franklin,Maine,12-30-2020
630,University of Maine at Augusta,14,1735.0,1764.0,Augusta,Kennebec,Maine,12-30-2020
631,University of Maine at Fort Kent,6,581.0,585.0,Fort Kent,Aroostook,Maine,12-30-2020
632,University of Maine at Machias,2,1152.0,1176.0,Machias,Washington,Maine,12-30-2020
633,University of Maine at Presque Isle,6,581.0,585.0,Presque Isle,Aroostook,Maine,12-30-2020
634,University of New England,54,4754.0,4815.0,Biddeford,York,Maine,12-30-2020
635,University of Southern Maine,54,900.0,924.0,Portland,Cumberland,Maine,12-30-2020
636,Bowie State University,75,,,Bowie,Prince Georges,Maryland,12-30-2020
637,Coppin State University,8,23683.0,24045.0,Baltimore,Anne Arundel,Maryland,12-30-2020
638,Frostburg State University,231,5221.0,5374.0,Frostburg,Allegany,Maryland,12-30-2020
639,Hood College,30,10911.0,11100.0,Frederick,Frederick,Maryland,12-30-2020
640,Johns Hopkins University,799,23683.0,24045.0,Baltimore,Anne Arundel,Maryland,12-30-2020
641,McDaniel College,28,2024.0,2054.0,Westminster,Carroll,Maryland,12-30-2020
642,Morgan State University,29,23683.0,24045.0,Baltimore,Anne Arundel,Maryland,12-30-2020
643,Mount St. Mary's University,24,10911.0,11100.0,Emmitsburg,Frederick,Maryland,12-30-2020
644,Notre Dame of Maryland University,17,23683.0,24045.0,Baltimore,Anne Arundel,Maryland,12-30-2020
645,Salisbury University,578,4541.0,4617.0,Salisbury,Wicomico,Maryland,12-30-2020
646,St. Mary's College of Maryland,41,,,St. Mary's City,,Maryland,12-30-2020
647,Stevenson University‡,163,37355.0,38280.0,Stevenson,Baltimore,Maryland,12-30-2020
648,Towson University,521,37355.0,38280.0,Towson,Baltimore,Maryland,12-30-2020
649,United States Naval Academy,8,23683.0,24045.0,Annapolis,Anne Arundel,Maryland,12-30-2020
650,University of Baltimore,4,23683.0,24045.0,Baltimore,Anne Arundel,Maryland,12-30-2020
651,University of Maryland Eastern Shore,45,716.0,737.0,Princess Anne,Somerset,Maryland,12-30-2020
652,"University of Maryland, Baltimore",1,23683.0,24045.0,Baltimore,Anne Arundel,Maryland,12-30-2020
653,"University of Maryland, Baltimore County",66,37355.0,38280.0,Catonsville,Baltimore,Maryland,12-30-2020
654,"University of Maryland, College Park","1,065",,,College Park,Prince Georges,Maryland,12-30-2020
655,Washington College,17,8854.0,9019.0,Chestertown,Kent,Maryland,12-30-2020
656,American International College,44,24736.0,25780.0,Springfield,Hampden,Massachusetts,12-30-2020
657,Amherst College,15,3549.0,3742.0,Amherst,Hampshire,Massachusetts,12-30-2020
658,Anna Maria College,31,2076.0,2122.0,Paxton,Worcester,Massachusetts,12-30-2020
659,Assumption College,55,2076.0,2122.0,Worcester,Worcester,Massachusetts,12-30-2020
660,Babson College,72,25459.0,26754.0,Wellesley,Norfolk,Massachusetts,12-30-2020
661,Bay Path University,14,24736.0,25780.0,Longmeadow,Hampden,Massachusetts,12-30-2020
662,Bentley University,114,6244.0,6479.0,Waltham,Middlesex,Massachusetts,12-30-2020
663,Boston College,445,6244.0,6479.0,Chestnut Hill,Middlesex,Massachusetts,12-30-2020
664,Boston University,600,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
665,Brandeis University,66,6244.0,6479.0,Waltham,Middlesex,Massachusetts,12-30-2020
666,Bridgewater State University,73,3292.0,3343.0,Bridgewater,Plymouth,Massachusetts,12-30-2020
667,Clark University,49,2076.0,2122.0,Worcester,Worcester,Massachusetts,12-30-2020
668,College of Our Lady of the Elms,5,24736.0,25780.0,Chicopee,Hampden,Massachusetts,12-30-2020
669,College of the Holy Cross,37,2076.0,2122.0,Worcester,Worcester,Massachusetts,12-30-2020
670,Curry College,94,25459.0,26754.0,Milton,Norfolk,Massachusetts,12-30-2020
671,Eastern Nazarene College,12,25459.0,26754.0,Quincy,Norfolk,Massachusetts,12-30-2020
672,Emerson College,59,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
673,Emmanuel College,4,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
674,Endicott College,74,55670.0,57353.0,Beverly,Essex,Massachusetts,12-30-2020
675,Fitchburg State University,48,2076.0,2122.0,Fitchburg,Worcester,Massachusetts,12-30-2020
676,Framingham State University,33,6244.0,6479.0,Framingham,Middlesex,Massachusetts,12-30-2020
677,Franklin W Olin College of Engineering,4,25459.0,26754.0,Needham,Norfolk,Massachusetts,12-30-2020
678,Gordon College,9,55670.0,57353.0,Wenham,Essex,Massachusetts,12-30-2020
679,Hampshire College‡,8,3549.0,3742.0,Amherst,Hampshire,Massachusetts,12-30-2020
680,Harvard University,318,6244.0,6479.0,Cambridge,Middlesex,Massachusetts,12-30-2020
681,Hebrew College,1,,,Newton Centre,,Massachusetts,12-30-2020
682,Lasell University,40,6244.0,6479.0,Newton,Middlesex,Massachusetts,12-30-2020
683,Massachusetts College of Art and Design,10,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
684,Massachusetts College of Liberal Arts,11,2709.0,2845.0,North Adams,Berkshire,Massachusetts,12-30-2020
685,Massachusetts College of Pharmacy and Health Sciences*,118,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
686,Massachusetts Institute of Technology†,252,6244.0,6479.0,Cambridge,Middlesex,Massachusetts,12-30-2020
687,Massachusetts Maritime Academy,10,5003.0,5237.0,Buzzards Bay,Barnstable,Massachusetts,12-30-2020
688,Merrimack College‡,244,55670.0,57353.0,North Andover,Essex,Massachusetts,12-30-2020
689,Mount Holyoke College,5,3549.0,3742.0,South Hadley,Hampshire,Massachusetts,12-30-2020
690,Nichols College,28,2076.0,2122.0,Dudley,Worcester,Massachusetts,12-30-2020
691,Northeastern University,479,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
692,Regis College,8,6244.0,6479.0,Weston,Middlesex,Massachusetts,12-30-2020
693,Salem State University,46,55670.0,57353.0,Salem,Essex,Massachusetts,12-30-2020
694,Simmons University,8,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
695,Smith College,5,3549.0,3742.0,Northampton,Hampshire,Massachusetts,12-30-2020
696,Springfield College,67,24736.0,25780.0,Springfield,Hampden,Massachusetts,12-30-2020
697,Stonehill College‡,36,32847.0,33906.0,Easton,Bristol,Massachusetts,12-30-2020
698,Suffolk University,89,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
699,Tufts University,190,6244.0,6479.0,Medford,Middlesex,Massachusetts,12-30-2020
700,University of Massachusetts Amherst,410,3549.0,3742.0,Amherst,Hampshire,Massachusetts,12-30-2020
701,University of Massachusetts Boston,45,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
702,University of Massachusetts Dartmouth,127,32847.0,33906.0,Dartmouth,Bristol,Massachusetts,12-30-2020
703,University of Massachusetts Lowell,38,6244.0,6479.0,Lowell,Middlesex,Massachusetts,12-30-2020
704,University of Massachusetts Medical School*,36,2076.0,2122.0,Worcester,Worcester,Massachusetts,12-30-2020
705,Wellesley College,14,25459.0,26754.0,Wellesley,Norfolk,Massachusetts,12-30-2020
706,Wentworth Institute of Technology,67,52326.0,53695.0,Boston,Suffolk,Massachusetts,12-30-2020
707,Western New England University,62,24736.0,25780.0,Springfield,Hampden,Massachusetts,12-30-2020
708,Westfield State University‡,124,24736.0,25780.0,Westfield,Hampden,Massachusetts,12-30-2020
709,Wheaton College,23,32847.0,33906.0,Norton,Bristol,Massachusetts,12-30-2020
710,Williams College,13,2709.0,2845.0,Williamstown,Berkshire,Massachusetts,12-30-2020
711,Worcester Polytechnic Institute,83,2076.0,2122.0,Worcester,Worcester,Massachusetts,12-30-2020
712,Worcester State University‡,62,2076.0,2122.0,Worcester,Worcester,Massachusetts,12-30-2020
713,Adrian College,322,4146.0,4207.0,Adrian,Lenawee,Michigan,12-30-2020
714,Albion College,63,9273.0,9428.0,Albion,Calhoun,Michigan,12-30-2020
715,Alma College,172,2348.0,2417.0,Alma,Gratiot,Michigan,12-30-2020
716,Alpena Community College,11,1116.0,1142.0,Alpena,Alpena,Michigan,12-30-2020
717,Andrews University,90,1075.0,1106.0,Berrien Springs,Berrien,Michigan,12-30-2020
718,Aquinas College,84,8854.0,9019.0,Grand Rapids,Kent,Michigan,12-30-2020
719,Bay College,14,1544.0,1569.0,Escanaba,Delta,Michigan,12-30-2020
720,Bay Mills Community College,1,1371.0,1385.0,Brimley,Chippewa,Michigan,12-30-2020
721,Calvin University,231,8854.0,9019.0,Grand Rapids,Kent,Michigan,12-30-2020
722,Central Michigan University,719,3384.0,3426.0,Mount Pleasant,Isabella,Michigan,12-30-2020
723,Cleary University,7,3060.0,3118.0,Howell,Livingston,Michigan,12-30-2020
724,Concordia University Ann Arbor,42,13509.0,13702.0,Ann Arbor,Washtenaw,Michigan,12-30-2020
725,Cornerstone University,18,8854.0,9019.0,Grand Rapids,Kent,Michigan,12-30-2020
726,Davenport University,18,8854.0,9019.0,Grand Rapids,Kent,Michigan,12-30-2020
727,Eastern Michigan University,396,13509.0,13702.0,Ypsilanti,Washtenaw,Michigan,12-30-2020
728,Ferris State University,525,1637.0,1651.0,Big Rapids,Mecosta,Michigan,12-30-2020
729,Finlandia University,67,1942.0,1974.0,Hancock,Houghton,Michigan,12-30-2020
730,Glen Oaks Community College,9,,,Centreville,Saint Joseph,Michigan,12-30-2020
731,Grand Rapids Community College,137,8854.0,9019.0,Grand Rapids,Kent,Michigan,12-30-2020
732,Grand Valley State University,"1,921",409.0,417.0,Allendale,Ottawa,Michigan,12-30-2020
733,Great Lakes Christian College,18,4579.0,4667.0,Lansing,Eaton,Michigan,12-30-2020
734,Hillsdale College,221,2531.0,2588.0,Hillsdale,Hillsdale,Michigan,12-30-2020
735,Hope College,182,409.0,417.0,Holland,Ottawa,Michigan,12-30-2020
736,Jackson College,8,4994.0,5028.0,Jackson,Jackson,Michigan,12-30-2020
737,Kalamazoo College,71,11992.0,12232.0,Kalamazoo,Kalamazoo,Michigan,12-30-2020
738,Kettering University,47,21023.0,21619.0,Flint,Genesee,Michigan,12-30-2020
739,Kuyper College,6,8854.0,9019.0,Grand Rapids,Kent,Michigan,12-30-2020
740,Lake Michigan College,29,1075.0,1106.0,Benton Harbor,Berrien,Michigan,12-30-2020
741,Lake Superior State University,58,,,Sault Ste. Marie,,Michigan,12-30-2020
742,Lawrence Technological University,62,59559.0,61195.0,Southfield,Oakland,Michigan,12-30-2020
743,Madonna University,130,2026.0,2075.0,Livonia,Wayne,Michigan,12-30-2020
744,Michigan State University,"2,350",12451.0,12635.0,East Lansing,Ingham,Michigan,12-30-2020
745,Michigan Technological University,287,1942.0,1974.0,Houghton,Houghton,Michigan,12-30-2020
746,Mid Michigan College,38,1183.0,1224.0,Harrison,Clare,Michigan,12-30-2020
747,Mott Community College,12,21023.0,21619.0,Flint,Genesee,Michigan,12-30-2020
748,Northern Michigan University,282,3505.0,3557.0,Marquette,Marquette,Michigan,12-30-2020
749,Northwestern Michigan College,16,2969.0,3015.0,Traverse City,Grand Traverse,Michigan,12-30-2020
750,Northwood University,132,3967.0,4011.0,Midland,Midland,Michigan,12-30-2020
751,Oakland University,322,59559.0,61195.0,Rochester,Oakland,Michigan,12-30-2020
752,Olivet College,113,4579.0,4667.0,Olivet,Eaton,Michigan,12-30-2020
753,Rochester University,29,,,Rochester Hills,,Michigan,12-30-2020
754,Saginaw Valley State University,329,11548.0,11753.0,University Center,Bay,Michigan,12-30-2020
755,Schoolcraft College*,77,2026.0,2075.0,Livonia,Wayne,Michigan,12-30-2020
756,Siena Heights University,60,4146.0,4207.0,Adrian,Lenawee,Michigan,12-30-2020
757,Spring Arbor University,101,4994.0,5028.0,Spring Arbor,Jackson,Michigan,12-30-2020
758,University of Detroit Mercy,175,2026.0,2075.0,Detroit,Wayne,Michigan,12-30-2020
759,University of Michigan,"3,034",13509.0,13702.0,Ann Arbor,Washtenaw,Michigan,12-30-2020
760,University of Michigan-Dearborn,17,2026.0,2075.0,Dearborn,Wayne,Michigan,12-30-2020
761,University of Michigan-Flint,48,21023.0,21619.0,Flint,Genesee,Michigan,12-30-2020
762,Washtenaw Community College,2,13509.0,13702.0,Ann Arbor,Washtenaw,Michigan,12-30-2020
763,Wayne State University,302,2026.0,2075.0,Detroit,Wayne,Michigan,12-30-2020
764,Western Michigan University,"1,226",11992.0,12232.0,Kalamazoo,Kalamazoo,Michigan,12-30-2020
765,Alexandria Technical & Community College,95,15296.0,15488.0,Alexandria,Douglas,Minnesota,12-30-2020
766,Anoka Technical College,36,28564.0,28886.0,Anoka,Anoka,Minnesota,12-30-2020
767,Anoka-Ramsey Community College,127,,,Coon Rapids,,Minnesota,12-30-2020
768,Augsburg University,131,28564.0,28886.0,Minneapolis,Anoka,Minnesota,12-30-2020
769,Bemidji State University,298,2822.0,2861.0,Bemidji,Beltrami,Minnesota,12-30-2020
770,Bethany Lutheran College,69,4998.0,5026.0,Mankato,Blue Earth,Minnesota,12-30-2020
771,Bethel University,363,29796.0,30071.0,Saint Paul,Dakota,Minnesota,12-30-2020
772,Carleton College,40,780.0,783.0,Northfield,Rice,Minnesota,12-30-2020
773,Central Lakes College-Brainerd,31,4431.0,4491.0,Brainerd,Crow Wing,Minnesota,12-30-2020
774,Central Lakes College-Staples,6,670.0,686.0,Staples,Todd,Minnesota,12-30-2020
775,Century College,131,,,White Bear Lake,,Minnesota,12-30-2020
776,Concordia College at Moorhead,275,1097.0,1131.0,Moorhead,Clay,Minnesota,12-30-2020
777,"Concordia University, St. Paul",129,,,St. Paul,,Minnesota,12-30-2020
778,Crown College,12,84508.0,85878.0,Saint Bonifacius,Hennepin,Minnesota,12-30-2020
779,Dakota County Technical College,46,29796.0,30071.0,Rosemount,Dakota,Minnesota,12-30-2020
780,Fond du Lac Tribal and Community College,13,2548.0,2585.0,Cloquet,Carlton,Minnesota,12-30-2020
781,Gustavus Adolphus College,191,2034.0,2064.0,Saint Peter,Nicollet,Minnesota,12-30-2020
782,Hamline University,116,,,St. Paul,,Minnesota,12-30-2020
783,Hennepin Technical College,55,,,Brooklyn Park,,Minnesota,12-30-2020
784,Hibbing Community College,27,,,Hibbing,Saint Louis,Minnesota,12-30-2020
785,Inver Hills Community College,37,29796.0,30071.0,Inver Grove Heights,Dakota,Minnesota,12-30-2020
786,Itasca Community College,16,2648.0,2684.0,Grand Rapids,Itasca,Minnesota,12-30-2020
787,Lake Superior College,113,,,Duluth,Saint Louis,Minnesota,12-30-2020
788,Macalester College,49,,,St. Paul,,Minnesota,12-30-2020
789,Martin Luther College,78,439.0,450.0,New Ulm,Brown,Minnesota,12-30-2020
790,Mesabi Range College,27,,,Virginia,Saint Louis,Minnesota,12-30-2020
791,Metropolitan State University,134,29796.0,30071.0,Saint Paul,Dakota,Minnesota,12-30-2020
792,Minneapolis Community and Technical College,143,28564.0,28886.0,Minneapolis,Anoka,Minnesota,12-30-2020
793,Minnesota State College Southeast,50,3501.0,3544.0,Winona,Winona,Minnesota,12-30-2020
794,Minnesota State Community and Technical College,152,4133.0,4183.0,Fergus Falls,Otter Tail,Minnesota,12-30-2020
795,Minnesota State University Moorhead,263,1097.0,1131.0,Moorhead,Clay,Minnesota,12-30-2020
796,"Minnesota State University, Mankato",481,4998.0,5026.0,Mankato,Blue Earth,Minnesota,12-30-2020
797,Minnesota West Community and Technical College,61,847.0,861.0,Granite Falls,Yellow Medicine,Minnesota,12-30-2020
798,Normandale Community College,29,,,Bloomington,,Minnesota,12-30-2020
799,North Hennepin Community College,49,,,Brooklyn Park,,Minnesota,12-30-2020
800,Northland Community and Technical College,133,886.0,900.0,Thief River Falls,Pennington,Minnesota,12-30-2020
801,Northwest Technical College,23,2822.0,2861.0,Bemidji,Beltrami,Minnesota,12-30-2020
802,Pine Technical & Community College,20,2442.0,2454.0,Pine City,Pine,Minnesota,12-30-2020
803,Rainy River Community College,1,534.0,542.0,International Falls,Koochiching,Minnesota,12-30-2020
804,Ridgewater College,92,5305.0,5369.0,Willmar,Kandiyohi,Minnesota,12-30-2020
805,Riverland Community College,37,3279.0,3304.0,Austin,Mower,Minnesota,12-30-2020
806,Rochester Community and Technical College,123,9146.0,9205.0,Rochester,Olmsted,Minnesota,12-30-2020
807,Saint Mary's University of Minnesota,113,3501.0,3544.0,Winona,Winona,Minnesota,12-30-2020
808,South Central College,38,,,North Mankato,,Minnesota,12-30-2020
809,Southwest Minnesota State University,183,1227.0,1252.0,Marshall,Lyon,Minnesota,12-30-2020
810,St. Catherine University,208,,,St. Paul,,Minnesota,12-30-2020
811,St. Cloud State University,414,,,St. Cloud,,Minnesota,12-30-2020
812,St. Cloud Technical and Community College,60,,,St. Cloud,,Minnesota,12-30-2020
813,St. Olaf College,60,780.0,783.0,Northfield,Rice,Minnesota,12-30-2020
814,St. Paul College,54,,,St. Paul,,Minnesota,12-30-2020
815,The College of Saint Scholastica,152,,,Duluth,Saint Louis,Minnesota,12-30-2020
816,University of Minnesota Crookston,2,1205.0,1243.0,Crookston,Polk,Minnesota,12-30-2020
817,University of Minnesota Duluth,450,,,Duluth,Saint Louis,Minnesota,12-30-2020
818,University of Minnesota Morris,54,520.0,526.0,Morris,Stevens,Minnesota,12-30-2020
819,University of Minnesota Rochester,5,9146.0,9205.0,Rochester,Olmsted,Minnesota,12-30-2020
820,University of Minnesota Twin Cities,"1,601",28564.0,28886.0,Minneapolis,Anoka,Minnesota,12-30-2020
821,"University of Northwestern, St. Paul",126,,,St. Paul,,Minnesota,12-30-2020
822,University of St. Thomas,702,,,St. Paul,,Minnesota,12-30-2020
823,Vermilion Community College,4,,,Ely,Saint Louis,Minnesota,12-30-2020
824,Winona State University,600,3501.0,3544.0,Winona,Winona,Minnesota,12-30-2020
825,Alcorn State University,140,50982.0,51676.0,Lorman,Jefferson,Mississippi,12-30-2020
826,Belhaven University,113,13544.0,13807.0,Jackson,Hinds,Mississippi,12-30-2020
827,Delta State University,158,3278.0,3373.0,Cleveland,Bolivar,Mississippi,12-30-2020
828,Jackson State University,56,13544.0,13807.0,Jackson,Hinds,Mississippi,12-30-2020
829,Millsaps College,62,13544.0,13807.0,Jackson,Hinds,Mississippi,12-30-2020
830,Mississippi College,178,13544.0,13807.0,Clinton,Hinds,Mississippi,12-30-2020
831,Mississippi Delta Community College,66,2326.0,2387.0,Moorhead,Sunflower,Mississippi,12-30-2020
832,Mississippi State University,799,3287.0,3360.0,Mississippi State,Oktibbeha,Mississippi,12-30-2020
833,Mississippi University for Women*,79,904.0,936.0,Columbus,Lowndes,Mississippi,12-30-2020
834,Mississippi Valley State University,116,2489.0,2589.0,Itta Bena,Leflore,Mississippi,12-30-2020
835,Northeast Mississippi Community College,120,2023.0,2065.0,Booneville,Prentiss,Mississippi,12-30-2020
836,Rust College,39,8912.0,8996.0,Holly Springs,Marshall,Mississippi,12-30-2020
837,University of Mississippi,938,337.0,341.0,Oxford,Lafayette,Mississippi,12-30-2020
838,University of Mississippi Medical Center*,877,13544.0,13807.0,Jackson,Hinds,Mississippi,12-30-2020
839,University of Southern Mississippi,494,5076.0,5174.0,Hattiesburg,Forrest,Mississippi,12-30-2020
840,Central Methodist University,360,1079.0,1097.0,Fayette,Howard,Missouri,12-30-2020
841,College of the Ozarks,2,3657.0,3709.0,Point Lookout,Taney,Missouri,12-30-2020
842,Crowder College,199,527.0,551.0,Neosho,Newton,Missouri,12-30-2020
843,Drury University,234,642.0,662.0,Springfield,Greene,Missouri,12-30-2020
844,Evangel University,213,642.0,662.0,Springfield,Greene,Missouri,12-30-2020
845,Fontbonne University,33,,,Saint Louis,Saint Louis,Missouri,12-30-2020
846,Graceland University at Independence,9,4994.0,5028.0,Independence,Jackson,Missouri,12-30-2020
847,Harris-Stowe State University,55,,,St. Louis,,Missouri,12-30-2020
848,Kansas City Art Institute,21,1097.0,1131.0,Kansas City,Clay,Missouri,12-30-2020
849,Lincoln University of Missouri,14,7492.0,7578.0,Jefferson City,Cole,Missouri,12-30-2020
850,Lindenwood University,253,,,St. Charles,,Missouri,12-30-2020
851,Maryville University Saint Louis,151,,,St. Louis,,Missouri,12-30-2020
852,Missouri Baptist University,134,,,St. Louis,,Missouri,12-30-2020
853,Missouri Southern State University,276,807.0,814.0,Joplin,Jasper,Missouri,12-30-2020
854,Missouri State University,"1,591",642.0,662.0,Springfield,Greene,Missouri,12-30-2020
855,Missouri University of Science and Technology,360,2348.0,2433.0,Rolla,Phelps,Missouri,12-30-2020
856,Missouri Western State University,322,,,St. Joseph,,Missouri,12-30-2020
857,Northwest Missouri State University,747,2268.0,2286.0,Maryville,Nodaway,Missouri,12-30-2020
858,Ozarks Technical Community College,607,642.0,662.0,Springfield,Greene,Missouri,12-30-2020
859,Rockhurst University,40,1097.0,1131.0,Kansas City,Clay,Missouri,12-30-2020
860,Saint Louis University,504,,,St. Louis,,Missouri,12-30-2020
861,Southeast Missouri State University,668,6285.0,6384.0,Cape Girardeau,Cape Girardeau,Missouri,12-30-2020
862,Southwest Baptist University,213,1205.0,1243.0,Bolivar,Polk,Missouri,12-30-2020
863,St. Louis College of Pharmacy*,83,,,St. Louis,,Missouri,12-30-2020
864,St. Louis Community College,108,,,St. Louis,,Missouri,12-30-2020
865,State Fair Community College,197,3948.0,4009.0,Sedalia,Pettis,Missouri,12-30-2020
866,Stephens College,29,2479.0,2547.0,Columbia,Boone,Missouri,12-30-2020
867,Truman State University,293,586.0,603.0,Kirksville,Adair,Missouri,12-30-2020
868,University of Central Missouri,826,1797.0,1817.0,Warrensburg,Johnson,Missouri,12-30-2020
869,University of Missouri*,"2,899",2479.0,2547.0,Columbia,Boone,Missouri,12-30-2020
870,University of Missouri-Kansas City,352,1097.0,1131.0,Kansas City,Clay,Missouri,12-30-2020
871,University of Missouri-St. Louis*,324,,,Bellerive Acres,,Missouri,12-30-2020
872,Washington University in St. Louis*,364,,,St. Louis,,Missouri,12-30-2020
873,Webster University,48,,,Saint Louis,Saint Louis,Missouri,12-30-2020
874,Westminster College,105,3725.0,3745.0,Fulton,Callaway,Missouri,12-30-2020
875,William Jewell College,80,1097.0,1131.0,Liberty,Clay,Missouri,12-30-2020
876,William Woods University,54,3725.0,3745.0,Fulton,Callaway,Missouri,12-30-2020
877,Carroll College,120,,,Helena,Lewis And Clark,Montana,12-30-2020
878,Dawson Community College,15,1739.0,1754.0,Glendive,Dawson,Montana,12-30-2020
879,Flathead Valley Community College,14,8775.0,8831.0,Kalispell,Flathead,Montana,12-30-2020
880,Great Falls College Montana State University,5,6538.0,6642.0,Great Falls,Cascade,Montana,12-30-2020
881,Helena College,4,,,Helena,Lewis And Clark,Montana,12-30-2020
882,Little Big Horn College,2,2013.0,2071.0,Crow Agency,Big Horn,Montana,12-30-2020
883,Miles Community College,8,147.0,147.0,Miles City,Custer,Montana,12-30-2020
884,Montana Bible College,1,317.0,321.0,Bozeman,Gallatin,Montana,12-30-2020
885,Montana State University,"1,420",317.0,321.0,Bozeman,Gallatin,Montana,12-30-2020
886,Montana State University Billings,58,13672.0,13832.0,Billings,Yellowstone,Montana,12-30-2020
887,Montana State University Northern,58,1590.0,1624.0,Havre,Hill,Montana,12-30-2020
888,Montana Technological University,169,3021.0,3055.0,Butte,Silver Bow,Montana,12-30-2020
889,Pima Medical Institute-Dillon,2,760.0,768.0,Dillon,Beaverhead,Montana,12-30-2020
890,Rocky Mountain College,71,13672.0,13832.0,Billings,Yellowstone,Montana,12-30-2020
891,University of Montana,480,6292.0,6345.0,Missoula,Missoula,Montana,12-30-2020
892,University of Montana Western,101,760.0,768.0,Dillon,Beaverhead,Montana,12-30-2020
893,Chadron State College,141,525.0,543.0,Chadron,Dawes,Nebraska,12-30-2020
894,"Concordia University, Nebraska",132,3524.0,3552.0,Seward,Seward,Nebraska,12-30-2020
895,Creighton University,760,15296.0,15488.0,Omaha,Douglas,Nebraska,12-30-2020
896,Doane University,168,7392.0,7494.0,Crete,Saline,Nebraska,12-30-2020
897,Hastings College,103,39041.0,39554.0,Hastings,Adams,Nebraska,12-30-2020
898,Midland University,139,1317.0,1379.0,Fremont,Dodge,Nebraska,12-30-2020
899,Nebraska Wesleyan University,381,22083.0,22206.0,Lincoln,Lancaster,Nebraska,12-30-2020
900,Peru State College,135,1296.0,1345.0,Peru,Nemaha,Nebraska,12-30-2020
901,Southeast Community College,402,22083.0,22206.0,Lincoln,Lancaster,Nebraska,12-30-2020
902,University of Nebraska Medical Center*,247,15296.0,15488.0,Omaha,Douglas,Nebraska,12-30-2020
903,University of Nebraska at Kearney,433,4248.0,4296.0,Kearney,Buffalo,Nebraska,12-30-2020
904,University of Nebraska at Omaha,518,15296.0,15488.0,Omaha,Douglas,Nebraska,12-30-2020
905,University of Nebraska-Lincoln,"1,935",22083.0,22206.0,Lincoln,Lancaster,Nebraska,12-30-2020
906,Wayne State College,263,2026.0,2075.0,Wayne,Wayne,Nebraska,12-30-2020
907,College of Southern Nevada,240,1332.0,1353.0,Las Vegas,Clark,Nevada,12-30-2020
908,Great Basin College,26,3789.0,3822.0,Elko,Elko,Nevada,12-30-2020
909,Nevada State College,38,1332.0,1353.0,Henderson,Clark,Nevada,12-30-2020
910,Truckee Meadows Community College,43,34658.0,35132.0,Reno,Washoe,Nevada,12-30-2020
911,"University of Nevada, Las Vegas",507,1332.0,1353.0,Las Vegas,Clark,Nevada,12-30-2020
912,"University of Nevada, Reno","1,209",34658.0,35132.0,Reno,Washoe,Nevada,12-30-2020
913,Western Nevada College,49,4843.0,4892.0,Carson City,Carson City,Nevada,12-30-2020
914,Colby-Sawyer College,10,4624.0,4686.0,New London,Merrimack,New Hampshire,12-30-2020
915,Dartmouth College,58,1111.0,1120.0,Hanover,Grafton,New Hampshire,12-30-2020
916,Franklin Pierce University,22,1248.0,1254.0,Rindge,Cheshire,New Hampshire,12-30-2020
917,Great Bay Community College,3,10621.0,10761.0,Portsmouth,Rockingham,New Hampshire,12-30-2020
918,Keene State College,46,1248.0,1254.0,Keene,Cheshire,New Hampshire,12-30-2020
919,Lakes Region Community College,3,1858.0,1903.0,Laconia,Belknap,New Hampshire,12-30-2020
920,NHTI-Concord's Community College,3,4624.0,4686.0,Concord,Merrimack,New Hampshire,12-30-2020
921,Nashua Community College,3,75153.0,76221.0,Nashua,Hillsborough,New Hampshire,12-30-2020
922,New England College,31,4624.0,4686.0,Henniker,Merrimack,New Hampshire,12-30-2020
923,Plymouth State University‡,79,1111.0,1120.0,Plymouth,Grafton,New Hampshire,12-30-2020
924,Rivier University,13,75153.0,76221.0,Nashua,Hillsborough,New Hampshire,12-30-2020
