,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
625,University of Minnesota Duluth,20,,,Duluth,Saint Louis,Minnesota,10-09-2020
626,University of Minnesota Morris,2,187.0,188.0,Morris,Stevens,Minnesota,10-09-2020
627,University of Minnesota Rochester,1,2748.0,2776.0,Rochester,Olmsted,Minnesota,10-09-2020
628,University of Minnesota Twin Cities,298,6919.0,7061.0,Minneapolis,Anoka,Minnesota,10-09-2020
629,"University of Northwestern, St. Paul",4,,,St. Paul,,Minnesota,10-09-2020
630,University of St. Thomas,195,,,St. Paul,,Minnesota,10-09-2020
631,Winona State University,403,1033.0,1051.0,Winona,Winona,Minnesota,10-09-2020
632,Alcorn State University,36,20801.0,21162.0,Lorman,Jefferson,Mississippi,10-09-2020
633,Belhaven University,20,7252.0,7418.0,Jackson,Hinds,Mississippi,10-09-2020
634,Delta State University,124,1858.0,1933.0,Cleveland,Bolivar,Mississippi,10-09-2020
635,Jackson State University,11,7252.0,7418.0,Jackson,Hinds,Mississippi,10-09-2020
636,Millsaps College,38,7252.0,7418.0,Jackson,Hinds,Mississippi,10-09-2020
637,Mississippi College,31,7252.0,7418.0,Clinton,Hinds,Mississippi,10-09-2020
638,Mississippi Delta Community College,35,1478.0,1527.0,Moorhead,Sunflower,Mississippi,10-09-2020
639,Mississippi State University,542,1837.0,1891.0,Mississippi State,Oktibbeha,Mississippi,10-09-2020
640,Mississippi University for Women*,32,648.0,675.0,Columbus,Lowndes,Mississippi,10-09-2020
641,Mississippi Valley State University,35,1420.0,1502.0,Itta Bena,Leflore,Mississippi,10-09-2020
642,Northeast Mississippi Community College,47,917.0,936.0,Booneville,Prentiss,Mississippi,10-09-2020
643,Rust College,1,4076.0,4121.0,Holly Springs,Marshall,Mississippi,10-09-2020
644,University of Mississippi,701,130.0,133.0,Oxford,Lafayette,Mississippi,10-09-2020
645,University of Mississippi Medical Center*,498,7252.0,7418.0,Jackson,Hinds,Mississippi,10-09-2020
646,University of Southern Mississippi,301,2695.0,2771.0,Hattiesburg,Forrest,Mississippi,10-09-2020
647,Central Methodist University,182,502.0,514.0,Fayette,Howard,Missouri,10-09-2020
648,College of the Ozarks,2,1412.0,1450.0,Point Lookout,Taney,Missouri,10-09-2020
649,Crowder College,58,249.0,268.0,Neosho,Newton,Missouri,10-09-2020
650,Drury University,88,310.0,325.0,Springfield,Greene,Missouri,10-09-2020
651,Evangel University,130,310.0,325.0,Springfield,Greene,Missouri,10-09-2020
652,Fontbonne University,11,,,Saint Louis,Saint Louis,Missouri,10-09-2020
653,Graceland University at Independence,3,1765.0,1777.0,Independence,Jackson,Missouri,10-09-2020
654,Harris-Stowe State University,22,,,St. Louis,,Missouri,10-09-2020
655,Kansas City Art Institute,5,625.0,634.0,Kansas City,Clay,Missouri,10-09-2020
656,Lincoln University of Missouri,5,1983.0,1999.0,Jefferson City,Cole,Missouri,10-09-2020
657,Lindenwood University,122,,,St. Charles,,Missouri,10-09-2020
658,Maryville University Saint Louis,78,,,St. Louis,,Missouri,10-09-2020
659,Missouri Baptist University,58,,,St. Louis,,Missouri,10-09-2020
660,Missouri Southern State University,171,227.0,230.0,Joplin,Jasper,Missouri,10-09-2020
661,Missouri State University,"1,200",310.0,325.0,Springfield,Greene,Missouri,10-09-2020
662,Missouri University of Science and Technology,127,536.0,551.0,Rolla,Phelps,Missouri,10-09-2020
663,Missouri Western State University,24,,,St. Joseph,,Missouri,10-09-2020
664,Northwest Missouri State University,408,865.0,875.0,Maryville,Nodaway,Missouri,10-09-2020
665,Ozarks Technical Community College,200,310.0,325.0,Springfield,Greene,Missouri,10-09-2020
666,Rockhurst University,30,625.0,634.0,Kansas City,Clay,Missouri,10-09-2020
667,Saint Louis University,157,,,St. Louis,,Missouri,10-09-2020
668,Southeast Missouri State University,315,2074.0,2101.0,Cape Girardeau,Cape Girardeau,Missouri,10-09-2020
669,Southwest Baptist University,97,300.0,304.0,Bolivar,Polk,Missouri,10-09-2020
670,St. Louis College of Pharmacy*,14,,,St. Louis,,Missouri,10-09-2020
671,St. Louis Community College,32,,,St. Louis,,Missouri,10-09-2020
672,State Fair Community College,47,1247.0,1260.0,Sedalia,Pettis,Missouri,10-09-2020
673,Stephens College,20,836.0,860.0,Columbia,Boone,Missouri,10-09-2020
674,Truman State University,96,91.0,92.0,Kirksville,Adair,Missouri,10-09-2020
675,University of Central Missouri,494,897.0,904.0,Warrensburg,Johnson,Missouri,10-09-2020
676,University of Missouri,"1,773",836.0,860.0,Columbia,Boone,Missouri,10-09-2020
677,University of Missouri-Kansas City,146,625.0,634.0,Kansas City,Clay,Missouri,10-09-2020
678,University of Missouri-St. Louis*,101,,,Bellerive Acres,,Missouri,10-09-2020
679,Washington University in St. Louis*,76,,,St. Louis,,Missouri,10-09-2020
680,Webster University,11,,,Saint Louis,Saint Louis,Missouri,10-09-2020
681,Westminster College,66,808.0,812.0,Fulton,Callaway,Missouri,10-09-2020
682,William Jewell College,16,625.0,634.0,Liberty,Clay,Missouri,10-09-2020
683,William Woods University,33,808.0,812.0,Fulton,Callaway,Missouri,10-09-2020
684,Carroll College,8,,,Helena,Lewis And Clark,Montana,10-09-2020
685,Montana State University,157,84.0,86.0,Bozeman,Gallatin,Montana,10-09-2020
686,Montana State University Billings,26,3977.0,4050.0,Billings,Yellowstone,Montana,10-09-2020
687,Montana State University Northern,2,308.0,313.0,Havre,Hill,Montana,10-09-2020
688,Montana Technological University,52,340.0,340.0,Butte,Silver Bow,Montana,10-09-2020
689,University of Montana,127,1253.0,1257.0,Missoula,Missoula,Montana,10-09-2020
690,Chadron State College,53,147.0,147.0,Chadron,Dawes,Nebraska,10-09-2020
691,"Concordia University, Nebraska",63,1837.0,1844.0,Seward,Seward,Nebraska,10-09-2020
692,Creighton University,242,2881.0,2944.0,Omaha,Douglas,Nebraska,10-09-2020
693,Doane University,84,2353.0,2377.0,Crete,Saline,Nebraska,10-09-2020
694,Hastings College,26,10166.0,10406.0,Hastings,Adams,Nebraska,10-09-2020
695,Midland University,30,437.0,449.0,Fremont,Dodge,Nebraska,10-09-2020
696,Nebraska Wesleyan University,160,7056.0,7082.0,Lincoln,Lancaster,Nebraska,10-09-2020
697,Peru State College,70,168.0,169.0,Peru,Nemaha,Nebraska,10-09-2020
698,University of Nebraska Medical Center*,14,2881.0,2944.0,Omaha,Douglas,Nebraska,10-09-2020
699,University of Nebraska at Kearney,119,1272.0,1278.0,Kearney,Buffalo,Nebraska,10-09-2020
700,University of Nebraska at Omaha,163,2881.0,2944.0,Omaha,Douglas,Nebraska,10-09-2020
701,University of Nebraska-Lincoln,782,7056.0,7082.0,Lincoln,Lancaster,Nebraska,10-09-2020
702,Wayne State College,102,1144.0,1173.0,Wayne,Wayne,Nebraska,10-09-2020
703,College of Southern Nevada,66,408.0,412.0,Las Vegas,Clark,Nevada,10-09-2020
704,Great Basin College,2,1042.0,1052.0,Elko,Elko,Nevada,10-09-2020
705,Nevada State College,14,408.0,412.0,Henderson,Clark,Nevada,10-09-2020
706,Truckee Meadows Community College,13,10168.0,10335.0,Reno,Washoe,Nevada,10-09-2020
707,"University of Nevada, Las Vegas",178,408.0,412.0,Las Vegas,Clark,Nevada,10-09-2020
708,"University of Nevada, Reno",623,10168.0,10335.0,Reno,Washoe,Nevada,10-09-2020
709,Western Nevada College,3,577.0,585.0,Carson City,Carson City,Nevada,10-09-2020
710,Colby-Sawyer College,2,620.0,644.0,New London,Merrimack,New Hampshire,10-09-2020
711,Dartmouth College,12,158.0,159.0,Hanover,Grafton,New Hampshire,10-09-2020
712,Franklin Pierce University,11,156.0,159.0,Rindge,Cheshire,New Hampshire,10-09-2020
713,Keene State College,7,156.0,159.0,Keene,Cheshire,New Hampshire,10-09-2020
714,New England College,3,620.0,644.0,Henniker,Merrimack,New Hampshire,10-09-2020
715,Plymouth State University,17,158.0,159.0,Plymouth,Grafton,New Hampshire,10-09-2020
716,Rivier University,2,43117.0,43808.0,Nashua,Hillsborough,New Hampshire,10-09-2020
717,Saint Anselm College,15,43117.0,43808.0,Manchester,Hillsborough,New Hampshire,10-09-2020
718,University of New Hampshire,191,590.0,603.0,Durham,Strafford,New Hampshire,10-09-2020
719,Bloomfield College,3,19638.0,20945.0,Bloomfield,Essex,New Jersey,10-09-2020
720,Caldwell University,1,19638.0,20945.0,Caldwell,Essex,New Jersey,10-09-2020
721,Centenary University,1,155.0,160.0,Hackettstown,Warren,New Jersey,10-09-2020
722,Drew University,1,45.0,45.0,Madison,Morris,New Jersey,10-09-2020
723,Fairleigh Dickinson University,2,20980.0,23031.0,Teaneck,Bergen,New Jersey,10-09-2020
724,Fairleigh Dickinson University Florham,5,45.0,45.0,Madison,Morris,New Jersey,10-09-2020
725,Felician University,1,20980.0,23031.0,Lodi,Bergen,New Jersey,10-09-2020
726,Kean University,7,955.0,1002.0,Union,Union,New Jersey,10-09-2020
727,Monmouth University,90,11794.0,12661.0,West Long Branch,Monmouth,New Jersey,10-09-2020
728,Montclair State University,43,19638.0,20945.0,Montclair,Essex,New Jersey,10-09-2020
729,New Jersey City University,1,19561.0,21079.0,Jersey City,Hudson,New Jersey,10-09-2020
730,New Jersey Institute of Technology,9,19638.0,20945.0,Newark,Essex,New Jersey,10-09-2020
731,Princeton University,50,164.0,170.0,Princeton,Mercer,New Jersey,10-09-2020
732,Ramapo College of New Jersey,19,20980.0,23031.0,Mahwah,Bergen,New Jersey,10-09-2020
733,Rider University,17,,,Lawrenceville,,New Jersey,10-09-2020
734,Rowan University,207,4682.0,4915.0,Glassboro,Gloucester,New Jersey,10-09-2020
735,Rutgers University,295,1474.0,1667.0,New Brunswick,Middlesex,New Jersey,10-09-2020
736,Saint Peter's University,4,19561.0,21079.0,Jersey City,Hudson,New Jersey,10-09-2020
737,Seton Hall University,14,19638.0,20945.0,South Orange,Essex,New Jersey,10-09-2020
738,Stevens Institute of Technology,15,19561.0,21079.0,Hoboken,Hudson,New Jersey,10-09-2020
739,Stockton University,87,,,Galloway,,New Jersey,10-09-2020
740,The College of New Jersey,2,164.0,170.0,Ewing,Mercer,New Jersey,10-09-2020
741,William Paterson University,6,18229.0,19484.0,Wayne,Passaic,New Jersey,10-09-2020
742,Eastern New Mexico University,24,518.0,527.0,Portales,Roosevelt,New Mexico,10-09-2020
743,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,10-09-2020
744,New Mexico Highlands University,7,98.0,98.0,Las Vegas,San Miguel,New Mexico,10-09-2020
745,New Mexico Institute of Mining and Technology,1,131.0,137.0,Socorro,Socorro,New Mexico,10-09-2020
746,New Mexico Military Institute,3,1454.0,1469.0,Roswell,Chaves,New Mexico,10-09-2020
747,New Mexico State University,127,3858.0,3918.0,Las Cruces,Dona Ana,New Mexico,10-09-2020
748,San Juan College,5,6.0,6.0,Farmington,San Juan,New Mexico,10-09-2020
749,Santa Fe Community College,3,1156.0,1163.0,Santa Fe,Santa Fe,New Mexico,10-09-2020
750,University of New Mexico*,49,7240.0,7420.0,Albuquerque,Bernalillo,New Mexico,10-09-2020
751,Western New Mexico University,11,295.0,297.0,Silver City,Grant,New Mexico,10-09-2020
752,Adelphi University,25,2175.0,2224.0,Garden City,Nassau,New York,10-09-2020
753,Adirondack Community College,2,155.0,160.0,Queensbury,Warren,New York,10-09-2020
754,Albany Medical College,1,3133.0,3268.0,Albany,Albany,New York,10-09-2020
755,Alfred University,1,483.0,506.0,Alfred,Allegany,New York,10-09-2020
756,Bard College,1,,,Annadale-on-Hudson,,New York,10-09-2020
757,Barnard College,1,,,New York City,,New York,10-09-2020
758,Bryant & Stratton College,2,4486.0,4693.0,Syracuse,Onondaga,New York,10-09-2020
759,CUNY Baruch College,32,,,New York City,,New York,10-09-2020
760,CUNY Borough of Manhattan Community College,18,,,New York City,,New York,10-09-2020
761,CUNY Bronx Community College,11,,,New York City,,New York,10-09-2020
762,CUNY Brooklyn College,23,,,New York City,,New York,10-09-2020
763,CUNY City College of New York,23,,,New York City,,New York,10-09-2020
764,CUNY College of Staten Island,1,,,New York City,,New York,10-09-2020
765,CUNY Guttman Community College,1,,,New York City,,New York,10-09-2020
766,CUNY Hostos Community College,1,,,New York City,,New York,10-09-2020
767,CUNY Hunter College,51,,,New York City,,New York,10-09-2020
768,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,10-09-2020
769,CUNY Kingsborough Community College,6,,,New York City,,New York,10-09-2020
770,CUNY LaGuardia Community College,37,,,New York City,,New York,10-09-2020
771,CUNY Lehman College,8,,,New York City,,New York,10-09-2020
772,CUNY Medgar Evers College,2,,,New York City,,New York,10-09-2020
773,CUNY New York City College of Technology,9,,,New York City,,New York,10-09-2020
774,CUNY Queens College,19,,,New York City,,New York,10-09-2020
775,CUNY Queensborough Community College,5,,,New York City,,New York,10-09-2020
776,CUNY York College,35,,,New York City,,New York,10-09-2020
777,Cazenovia College,2,8355.0,8438.0,Cazenovia,Madison,New York,10-09-2020
778,Clarkson University,3,,,Potsdam,Saint Lawrence,New York,10-09-2020
779,Clinton Community College,1,1354.0,1377.0,Plattsburgh,Clinton,New York,10-09-2020
780,Colgate University,48,8355.0,8438.0,Hamilton,Madison,New York,10-09-2020
781,College of Mount Saint Vincent,4,,,New York City,,New York,10-09-2020
782,Columbia University,14,,,New York City,,New York,10-09-2020
783,Concordia College New York,7,37311.0,38771.0,Bronxville,Westchester,New York,10-09-2020
784,Cornell University,153,473.0,473.0,Ithaca,Tompkins,New York,10-09-2020
785,D'Youville College,8,11292.0,11998.0,Buffalo,Erie,New York,10-09-2020
786,Daemen College,7,,,Amherst,,New York,10-09-2020
787,Dominican College,1,15920.0,16599.0,Orangeburg,Rockland,New York,10-09-2020
788,Dutchess Community College,7,5072.0,5233.0,Poughkeepsie,Dutchess,New York,10-09-2020
789,Elmira College,83,885.0,888.0,Elmira,Chemung,New York,10-09-2020
790,Erie Community College,14,11292.0,11998.0,Buffalo,Erie,New York,10-09-2020
791,Farmingdale State College,39,2175.0,2224.0,Farmingdale,Nassau,New York,10-09-2020
792,Fashion Institute of Technology,12,,,New York City,,New York,10-09-2020
793,Finger Lakes Community College,7,476.0,511.0,Canandaigua,Ontario,New York,10-09-2020
794,Fordham University,30,,,New York City,,New York,10-09-2020
795,Fulton-Montgomery Community College,2,208.0,214.0,Johnstown,Fulton,New York,10-09-2020
796,Genesee Community College,4,4890.0,5201.0,Batavia,Genesee,New York,10-09-2020
797,Hamilton College,1,29.0,29.0,Clinton,Oneida,New York,10-09-2020
798,Hartwick College,20,184.0,196.0,Oneonta,Otsego,New York,10-09-2020
799,Herkimer County Community College,3,345.0,355.0,Herkimer,Herkimer,New York,10-09-2020
800,Hobart William Smith Colleges,35,476.0,511.0,Geneva,Ontario,New York,10-09-2020
801,Hofstra University,109,2175.0,2224.0,Hempstead,Nassau,New York,10-09-2020
802,Houghton College,1,483.0,506.0,Houghton,Allegany,New York,10-09-2020
803,Hudson Valley Community College,14,3133.0,3268.0,Troy,Albany,New York,10-09-2020
804,Iona College,14,37311.0,38771.0,New Rochelle,Westchester,New York,10-09-2020
805,Ithaca College,13,473.0,473.0,Ithaca,Tompkins,New York,10-09-2020
806,Jamestown Community College,10,22.0,22.0,Jamestown,Chautauqua,New York,10-09-2020
807,Keuka College,1,63.0,70.0,Keuka Park,Yates,New York,10-09-2020
808,Le Moyne College,14,4486.0,4693.0,Syracuse,Onondaga,New York,10-09-2020
809,Long Island University,9,,,Brookville,,New York,10-09-2020
810,Manhattan College,31,,,New York City,,New York,10-09-2020
811,Manhattanville College,1,37311.0,38771.0,Purchase,Westchester,New York,10-09-2020
812,Marist College,6,5072.0,5233.0,Poughkeepsie,Dutchess,New York,10-09-2020
813,Marymount Manhattan College,2,,,New York City,,New York,10-09-2020
814,Medaille College,40,11292.0,11998.0,Buffalo,Erie,New York,10-09-2020
815,Mercy College,27,37311.0,38771.0,Dobbs Ferry,Westchester,New York,10-09-2020
816,Mohawk Valley Community College,3,29.0,29.0,Utica,Oneida,New York,10-09-2020
817,Molloy College,10,2175.0,2224.0,Rockville Centre,Nassau,New York,10-09-2020
818,Monroe College,3,,,New York City,,New York,10-09-2020
819,Monroe Community College,34,598.0,607.0,Rochester,Monroe,New York,10-09-2020
820,Mount Saint Mary College,1,54029.0,55345.0,Newburgh,Orange,New York,10-09-2020
821,Nassau Community College,34,2175.0,2224.0,Garden City,Nassau,New York,10-09-2020
822,Nazareth College,8,598.0,607.0,Rochester,Monroe,New York,10-09-2020
823,New York Chiropractic College,3,111.0,114.0,Seneca Falls,Seneca,New York,10-09-2020
824,New York Institute of Technology,3,2175.0,2224.0,Old Westbury,Nassau,New York,10-09-2020
825,New York Medical College*,3,37311.0,38771.0,Valhalla,Westchester,New York,10-09-2020
826,New York University,251,,,New York City,,New York,10-09-2020
827,Niagara County Community College,9,1771.0,1872.0,Sanborn,Niagara,New York,10-09-2020
828,Niagara University,1,,,Niagara,,New York,10-09-2020
829,Onondaga Community College,14,4486.0,4693.0,Syracuse,Onondaga,New York,10-09-2020
830,Orange County Community College,5,54029.0,55345.0,Middletown,Orange,New York,10-09-2020
831,Pace University,45,31035.0,34217.0,New York,New York,New York,10-09-2020
832,Pratt Institute,2,,,New York City,,New York,10-09-2020
833,Rensselaer Polytechnic Institute,5,3133.0,3268.0,Troy,Albany,New York,10-09-2020
834,Roberts Wesleyan College,4,598.0,607.0,Rochester,Monroe,New York,10-09-2020
835,Rochester Institute of Technology,17,598.0,607.0,Rochester,Monroe,New York,10-09-2020
836,Rockland Community College,3,15920.0,16599.0,Suffern,Rockland,New York,10-09-2020
837,Russell Sage College,1,3133.0,3268.0,Troy,Albany,New York,10-09-2020
838,SUNY Albany,154,3133.0,3268.0,Albany,Albany,New York,10-09-2020
839,SUNY Alfred State College of Technology,16,483.0,506.0,Alfred,Allegany,New York,10-09-2020
840,SUNY Binghamton,137,2231.0,2314.0,Vestal,Broome,New York,10-09-2020
841,SUNY Brockport,10,598.0,607.0,Brockport,Monroe,New York,10-09-2020
842,SUNY Broome Community College,8,2231.0,2314.0,Binghamton,Broome,New York,10-09-2020
843,SUNY Buffalo State,38,11292.0,11998.0,Buffalo,Erie,New York,10-09-2020
844,SUNY Canton,3,,,Canton,Saint Lawrence,New York,10-09-2020
845,SUNY Cobleskill,8,90.0,90.0,Cobleskill,Schoharie,New York,10-09-2020
846,SUNY College at Potsdam,14,,,Potsdam,Saint Lawrence,New York,10-09-2020
847,SUNY College of Environmental Science and Forestry,3,4486.0,4693.0,Syracuse,Onondaga,New York,10-09-2020
848,SUNY College of Optometry,13,,,New York City,,New York,10-09-2020
849,SUNY Corning Community College,8,456.0,465.0,Corning,Steuben,New York,10-09-2020
850,SUNY Cortland,225,277.0,277.0,Cortland,Cortland,New York,10-09-2020
851,SUNY Delhi,5,2273.0,2340.0,Delhi,Delaware,New York,10-09-2020
852,SUNY Downstate Health Sciences University*,68,,,New York City,,New York,10-09-2020
853,SUNY Empire State College,29,1122.0,1139.0,Saratoga Springs,Saratoga,New York,10-09-2020
854,SUNY Geneseo,15,455.0,464.0,Geneseo,Livingston,New York,10-09-2020
855,SUNY Maritime College,27,,,New York City,,New York,10-09-2020
856,SUNY Morrisville,2,8355.0,8438.0,Morrisville,Madison,New York,10-09-2020
857,SUNY New Paltz,45,2254.0,2349.0,New Paltz,Ulster,New York,10-09-2020
858,SUNY Old Westbury,25,2175.0,2224.0,Old Westbury,Nassau,New York,10-09-2020
859,SUNY Oneonta,707,184.0,196.0,Oneonta,Otsego,New York,10-09-2020
860,SUNY Oswego,271,538.0,542.0,Oswego,Oswego,New York,10-09-2020
861,SUNY Plattsburgh,3,1354.0,1377.0,Plattsburgh,Clinton,New York,10-09-2020
862,SUNY Polytechnic Institute,4,29.0,29.0,Utica,Oneida,New York,10-09-2020
863,SUNY Purchase College,23,37311.0,38771.0,Purchase,Westchester,New York,10-09-2020
864,SUNY University at Buffalo,196,11292.0,11998.0,Buffalo,Erie,New York,10-09-2020
865,SUNY Westchester Community College,59,37311.0,38771.0,Valhalla,Westchester,New York,10-09-2020
866,SUNY at Fredonia,116,22.0,22.0,Fredonia,Chautauqua,New York,10-09-2020
867,Sarah Lawrence College,3,37311.0,38771.0,Bronxville,Westchester,New York,10-09-2020
868,Schenectady County Community College,4,1397.0,1445.0,Schenectady,Schenectady,New York,10-09-2020
869,Siena College,39,,,Loudonville,,New York,10-09-2020
870,Skidmore College,4,1122.0,1139.0,Saratoga Springs,Saratoga,New York,10-09-2020
871,St. Bonaventure University,7,,,St. Bonaventure,,New York,10-09-2020
872,St. Francis College,2,,,New York City,,New York,10-09-2020
873,St. John Fisher College,3,,,Rocheser,,New York,10-09-2020
874,St. John's University,36,,,New York City,,New York,10-09-2020
875,St. Joseph's College Long Island,3,24238.0,25382.0,Patchogue,Suffolk,New York,10-09-2020
876,St. Joseph's College New York,1,,,New York City,,New York,10-09-2020
877,St. Lawrence University,2,,,Canton,Saint Lawrence,New York,10-09-2020
878,St. Thomas Aquinas College,8,15920.0,16599.0,Sparkill,Rockland,New York,10-09-2020
879,Stony Brook University*,503,24238.0,25382.0,Stony Brook,Suffolk,New York,10-09-2020
880,Suffolk County Community College,132,24238.0,25382.0,Selden,Suffolk,New York,10-09-2020
881,Syracuse University,124,4486.0,4693.0,Syracuse,Onondaga,New York,10-09-2020
882,The College of Saint Rose,2,3133.0,3268.0,Albany,Albany,New York,10-09-2020
883,"The Graduate Center, CUNY",2,,,New York City,,New York,10-09-2020
884,The New School,2,,,New York City,,New York,10-09-2020
885,Tompkins Cortland Community College,10,473.0,473.0,Dryden,Tompkins,New York,10-09-2020
886,Touro College,7,,,New York City,,New York,10-09-2020
887,Trocaire College,4,11292.0,11998.0,Buffalo,Erie,New York,10-09-2020
888,Ulster County Community College,2,2254.0,2349.0,Stone Ridge,Ulster,New York,10-09-2020
889,Union College,8,1397.0,1445.0,Schenectady,Schenectady,New York,10-09-2020
890,United States Merchant Marine Academy,3,,,Kings Point,,New York,10-09-2020
891,United States Military Academy West Point,109,54029.0,55345.0,West Point,Orange,New York,10-09-2020
892,University of Rochester,18,598.0,607.0,Rochester,Monroe,New York,10-09-2020
893,Upstate Medical University*,49,4486.0,4693.0,Syracuse,Onondaga,New York,10-09-2020
894,Utica College,16,29.0,29.0,Utica,Oneida,New York,10-09-2020
895,Vassar College,32,5072.0,5233.0,Poughkeepsie,Dutchess,New York,10-09-2020
896,Wagner College,12,,,New York City,,New York,10-09-2020
897,Yeshiva University,3,,,New York City,,New York,10-09-2020
898,Appalachian State University,863,1149.0,1151.0,Boone,Watauga,North Carolina,10-09-2020
899,Barton College,10,77.0,79.0,Wilson,Wilson,North Carolina,10-09-2020
900,Belmont Abbey College,63,5830.0,5927.0,Belmont,Gaston,North Carolina,10-09-2020
901,Brevard College,2,343.0,352.0,Brevard,Transylvania,North Carolina,10-09-2020
902,Campbell University,18,,,Bules Creek,,North Carolina,10-09-2020
903,Carolinas College of Health Sciences*,3,29723.0,30088.0,Charlotte,Mecklenburg,North Carolina,10-09-2020
904,Catawba College,12,283.0,284.0,Salisbury,Rowan,North Carolina,10-09-2020
905,Chowan University,3,781.0,815.0,Murfreesboro,Hertford,North Carolina,10-09-2020
906,Davidson College,24,29723.0,30088.0,Davidson,Mecklenburg,North Carolina,10-09-2020
907,Duke University,121,8083.0,8180.0,Durham,Durham,North Carolina,10-09-2020
908,Durham Technical Community College,3,8083.0,8180.0,Durham,Durham,North Carolina,10-09-2020
909,East Carolina University,"1,297",5356.0,5389.0,Greenville,Pitt,North Carolina,10-09-2020
910,Elizabeth City State University,27,750.0,783.0,Elizabeth City,Pasquotank,North Carolina,10-09-2020
911,Elon University,239,4255.0,4314.0,Elon,Alamance,North Carolina,10-09-2020
912,Fayetteville State University,110,224.0,229.0,Fayetteville,Cumberland,North Carolina,10-09-2020
913,Gardner-Webb University,109,184.0,196.0,Boiling Springs,Cleveland,North Carolina,10-09-2020
914,Greensboro College,13,477.0,482.0,Greensboro,Caswell,North Carolina,10-09-2020
915,Guilford College,19,477.0,482.0,Greensboro,Caswell,North Carolina,10-09-2020
916,High Point University,153,9335.0,9526.0,High Point,Guilford,North Carolina,10-09-2020
917,Johnson & Wales University-Charlotte,2,29723.0,30088.0,Charlotte,Mecklenburg,North Carolina,10-09-2020
918,Johnson C Smith University,1,29723.0,30088.0,Charlotte,Mecklenburg,North Carolina,10-09-2020
919,Lees-McRae College,15,453.0,453.0,Banner Elk,Avery,North Carolina,10-09-2020
920,Lenoir-Rhyne University,14,3467.0,3522.0,Hickory,Catawba,North Carolina,10-09-2020
921,Mars Hill University,6,8355.0,8438.0,Mars Hill,Madison,North Carolina,10-09-2020
922,Meredith College,43,18626.0,18884.0,Raleigh,Wake,North Carolina,10-09-2020
923,Methodist University,37,224.0,229.0,Fayetteville,Cumberland,North Carolina,10-09-2020
924,Montreat College,8,3384.0,3475.0,Montreat,Buncombe,North Carolina,10-09-2020
925,North Carolina A&T State University,123,477.0,482.0,Greensboro,Caswell,North Carolina,10-09-2020
926,North Carolina Central University,76,8083.0,8180.0,Durham,Durham,North Carolina,10-09-2020
927,North Carolina State University,"1,134",18626.0,18884.0,Raleigh,Wake,North Carolina,10-09-2020
928,North Carolina Wesleyan College,11,1501.0,1553.0,Rocky Mount,Edgecombe,North Carolina,10-09-2020
929,Pfeiffer University,25,2131.0,2187.0,Misenheimer,Stanly,North Carolina,10-09-2020
930,Shaw University,4,18626.0,18884.0,Raleigh,Wake,North Carolina,10-09-2020
931,University of Mount Olive,25,1144.0,1173.0,Mount Olive,Wayne,North Carolina,10-09-2020
932,University of North Carolina Asheville,16,3384.0,3475.0,Asheville,Buncombe,North Carolina,10-09-2020
933,University of North Carolina School of the Arts,4,4287.0,4334.0,Winston Salem,Forsyth,North Carolina,10-09-2020
934,University of North Carolina Wilmington,536,4595.0,4628.0,Wilmington,New Hanover,North Carolina,10-09-2020
935,University of North Carolina at Chapel Hill,"1,229",54029.0,55345.0,Chapel Hill,Orange,North Carolina,10-09-2020
936,University of North Carolina at Charlotte,217,29723.0,30088.0,Charlotte,Mecklenburg,North Carolina,10-09-2020
937,University of North Carolina at Greensboro,112,477.0,482.0,Greensboro,Caswell,North Carolina,10-09-2020
938,University of North Carolina at Pembroke,279,5005.0,5089.0,Pembroke,Robeson,North Carolina,10-09-2020
939,Wake Forest University,142,,,Winston-Salem,,North Carolina,10-09-2020
940,Wake Technical Community College,27,18626.0,18884.0,Raleigh,Wake,North Carolina,10-09-2020
941,Western Carolina University,150,1765.0,1777.0,Cullowhee,Jackson,North Carolina,10-09-2020
942,William Peace University,7,18626.0,18884.0,Raleigh,Wake,North Carolina,10-09-2020
943,Wingate University,82,955.0,1002.0,Wingate,Union,North Carolina,10-09-2020
944,Winston-Salem State University,42,,,Winston-Salem,,North Carolina,10-09-2020
945,Bismarck State College,91,4425.0,4483.0,Bismarck,Burleigh,North Dakota,10-09-2020
946,Dakota College at Bottineau,13,117.0,126.0,Bottineau,Bottineau,North Dakota,10-09-2020
947,Dickinson State University,81,59.0,61.0,Dickinson,Stark,North Dakota,10-09-2020
948,Lake Region State College,17,11694.0,12027.0,Devils Lake,Ramsey,North Dakota,10-09-2020
949,Mayville State University,15,149.0,149.0,Mayville,Traill,North Dakota,10-09-2020
950,Minot State University,212,1370.0,1388.0,Minot,Ward,North Dakota,10-09-2020
951,North Dakota State College of Science,72,269.0,278.0,Wahpeton,Richland,North Dakota,10-09-2020
952,North Dakota State University,306,413.0,424.0,Fargo,Cass,North Dakota,10-09-2020
953,University of North Dakota,890,2573.0,2587.0,Grand Forks,Grand Forks,North Dakota,10-09-2020
954,Valley City State University,34,263.0,264.0,Valley City,Barnes,North Dakota,10-09-2020
