,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
310,Webber International University,13,779.0,789.0,Babson Park,Polk,Florida,11-29-2020
311,William T McFatter Technical College,1,,,Davie,,Florida,11-29-2020
312,Abraham Baldwin Agricultural College,165,2466.0,2541.0,Tifton,Tift,Georgia,11-29-2020
313,Agnes Scott College,1,,,Decatur,Dekalb,Georgia,11-29-2020
314,Albany State University,141,3506.0,3710.0,Albany,Dougherty,Georgia,11-29-2020
315,Augusta University,327,1069.0,1093.0,Augusta,Columbia,Georgia,11-29-2020
316,Berry College,198,5514.0,5597.0,Mount Berry,Floyd,Georgia,11-29-2020
317,Brenau University,57,12477.0,12678.0,Gainesville,Hall,Georgia,11-29-2020
318,Clayton State University,89,10280.0,10483.0,Morrow,Clayton,Georgia,11-29-2020
319,College of Coastal Georgia,75,4196.0,4317.0,Brunswick,Glynn,Georgia,11-29-2020
320,Columbus State University,72,7123.0,7315.0,Columbus,Muscogee,Georgia,11-29-2020
321,Covenant College‡,21,3578.0,3689.0,Lookout Mountain,Walker,Georgia,11-29-2020
322,Dalton State College,78,7775.0,7858.0,Dalton,Whitfield,Georgia,11-29-2020
323,East Georgia State College,56,1382.0,1429.0,Swainsboro,Emanuel,Georgia,11-29-2020
324,Emmanuel College,43,2509.0,2542.0,Franklin Springs,Franklin,Georgia,11-29-2020
325,Emory University,291,,,Atlanta,Dekalb,Georgia,11-29-2020
326,Fort Valley State University,98,1046.0,1074.0,Fort Valley,Peach,Georgia,11-29-2020
327,Georgia College & State University,757,8722.0,8820.0,Milledgeville,Baldwin,Georgia,11-29-2020
328,Georgia Gwinnett College,147,39168.0,39694.0,Lawrenceville,Gwinnett,Georgia,11-29-2020
329,Georgia Highlands College,74,5514.0,5597.0,Rome,Floyd,Georgia,11-29-2020
330,Georgia Institute of Technology,"1,323",,,Atlanta,Dekalb,Georgia,11-29-2020
331,Georgia Military College,1,8722.0,8820.0,Milledgeville,Baldwin,Georgia,11-29-2020
332,Georgia Southern University,"1,287",3704.0,3758.0,Statesboro,Bulloch,Georgia,11-29-2020
333,Georgia Southwestern State University,50,,,Americus,,Georgia,11-29-2020
334,Georgia State University,319,,,Atlanta,Dekalb,Georgia,11-29-2020
335,Gordon State College,42,675.0,683.0,Barnesville,Lamar,Georgia,11-29-2020
336,Kennesaw State University,656,29431.0,29937.0,Kennesaw,Cobb,Georgia,11-29-2020
337,LaGrange College,32,,,LaGrange,,Georgia,11-29-2020
338,Mercer University,334,1171.0,1188.0,Macon,Bibb,Georgia,11-29-2020
339,Middle Georgia State University,240,1171.0,1188.0,Macon,Bibb,Georgia,11-29-2020
340,Oglethorpe University,5,,,Atlanta,Dekalb,Georgia,11-29-2020
341,Savannah State University,54,10696.0,10906.0,Savannah,Chatham,Georgia,11-29-2020
342,South Georgia State College,42,2450.0,2465.0,Douglas,Coffee,Georgia,11-29-2020
343,University of Georgia,"4,387",1570.0,1589.0,Athens,Clarke,Georgia,11-29-2020
344,University of North Georgia,539,1270.0,1290.0,Dahlonega,Lumpkin,Georgia,11-29-2020
345,University of West Georgia‡,280,1394.0,1417.0,Carrollton,Carroll,Georgia,11-29-2020
346,Valdosta State University,282,770.0,799.0,Valdosta,Lowndes,Georgia,11-29-2020
347,Wesleyan College,26,1171.0,1188.0,Macon,Bibb,Georgia,11-29-2020
348,Young Harris College,37,542.0,571.0,Young Harris,Towns,Georgia,11-29-2020
349,University of Guam,10,,,Mangilao,,Guam,11-29-2020
350,Brigham Young University-Hawaii,6,15184.0,15374.0,Laie,Honolulu,Hawaii,11-29-2020
351,Hawaii Pacific University,1,15184.0,15374.0,Honolulu,Honolulu,Hawaii,11-29-2020
352,Kapiolani Community College,4,15184.0,15374.0,Honolulu,Honolulu,Hawaii,11-29-2020
353,Leeward Community College,3,15184.0,15374.0,Pearl City,Honolulu,Hawaii,11-29-2020
354,University of Hawaii Maui College,1,813.0,830.0,Kahului,Maui,Hawaii,11-29-2020
355,University of Hawaii at Hilo,4,1574.0,1608.0,Hilo,Hawaii,Hawaii,11-29-2020
356,University of Hawaii at Manoa,36,15184.0,15374.0,Honolulu,Honolulu,Hawaii,11-29-2020
357,University of Hawaii-West Oahu,1,15184.0,15374.0,Kapolei,Honolulu,Hawaii,11-29-2020
358,Boise State University,796,,,Boise,,Idaho,11-29-2020
359,Brigham Young University-Idaho,"1,292",13277.0,13425.0,Rexburg,Madison,Idaho,11-29-2020
360,College of Idaho,61,15230.0,15372.0,Caldwell,Canyon,Idaho,11-29-2020
361,College of Southern Idaho,199,6728.0,6818.0,Twin Falls,Twin Falls,Idaho,11-29-2020
362,Idaho State University,498,4398.0,4427.0,Pocatello,Bannock,Idaho,11-29-2020
363,Lewis-Clark State College,112,2201.0,2233.0,Lewiston,Nez Perce,Idaho,11-29-2020
364,North Idaho College,119,,,Coeur d'Alene,,Idaho,11-29-2020
365,Northwest Nazarene University,138,15230.0,15372.0,Nampa,Canyon,Idaho,11-29-2020
366,University of Idaho,543,1680.0,1683.0,Moscow,Latah,Idaho,11-29-2020
367,Augustana College,95,8477.0,8612.0,Rock Island,Rock Island,Illinois,11-29-2020
368,Aurora University,101,,,Aurora,Dupage,Illinois,11-29-2020
369,Benedictine University,31,,,Lisle,Dupage,Illinois,11-29-2020
370,Bradley University,405,9014.0,9147.0,Peoria,Peoria,Illinois,11-29-2020
371,Chicago State University,28,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
372,Columbia College Chicago,46,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
373,Concordia University Chicago,35,872.0,890.0,River Forest,Cook,Illinois,11-29-2020
374,DePaul University,40,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
375,Dominican University,96,872.0,890.0,River Forest,Cook,Illinois,11-29-2020
376,Eastern Illinois University,445,3239.0,3298.0,Charleston,Coles,Illinois,11-29-2020
377,Elmhurst University,94,,,Elmhurst,Dupage,Illinois,11-29-2020
378,Eureka College,34,1731.0,1758.0,Eureka,Woodford,Illinois,11-29-2020
379,Governors State University,33,,,University Park,,Illinois,11-29-2020
380,Greenville University,49,1038.0,1048.0,Greenville,Bond,Illinois,11-29-2020
381,Illinois College,23,6701.0,6751.0,Jacksonville,Morgan,Illinois,11-29-2020
382,Illinois Institute of Technology,104,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
383,Illinois State University,"1,771",,,Normal,Mclean,Illinois,11-29-2020
384,Illinois Wesleyan University,195,,,Bloomington,Mclean,Illinois,11-29-2020
385,Kaskaskia College,69,1377.0,1413.0,Centralia,Marion,Illinois,11-29-2020
386,Knox College,31,2741.0,2807.0,Galesburg,Knox,Illinois,11-29-2020
387,Lake Forest College,7,901.0,920.0,Lake Forest,Lake,Illinois,11-29-2020
388,Lake Land College,72,3239.0,3298.0,Mattoon,Coles,Illinois,11-29-2020
389,Lewis University,202,38121.0,38684.0,Romeoville,Will,Illinois,11-29-2020
390,Loyola University Chicago,150,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
391,McKendree University,170,,,Lebanon,Saint Clair,Illinois,11-29-2020
392,Midwestern University at Downers Grove,105,,,Downers Grove,Dupage,Illinois,11-29-2020
393,Millikin University,118,723.0,745.0,Decatur,Macon,Illinois,11-29-2020
394,Monmouth College,44,207.0,215.0,Monmouth,Warren,Illinois,11-29-2020
395,Moody Bible Institute,35,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
396,North Central College,216,,,Naperville,Dupage,Illinois,11-29-2020
397,North Park University,140,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
398,Northeastern Illinois University,126,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
399,Northern Illinois University,500,,,Dekalb,Dekalb,Illinois,11-29-2020
400,Northwestern University,298,872.0,890.0,Evanston,Cook,Illinois,11-29-2020
401,Olivet Nazarene University,70,8533.0,8636.0,Bourbonnais,Kankakee,Illinois,11-29-2020
402,Parkland College,154,10740.0,10798.0,Champaign,Champaign,Illinois,11-29-2020
403,Principia College,2,1248.0,1272.0,Elsah,Jersey,Illinois,11-29-2020
404,Quincy University,244,28796.0,29130.0,Quincy,Adams,Illinois,11-29-2020
405,Rockford University,81,18686.0,18948.0,Rockford,Winnebago,Illinois,11-29-2020
406,Saint Xavier University,143,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
407,School of the Art Institute of Chicago,22,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
408,Southeastern Illinois College,26,4768.0,4825.0,Harrisburg,Saline,Illinois,11-29-2020
409,Southern Illinois University Carbondale,180,3248.0,3271.0,Carbondale,Jackson,Illinois,11-29-2020
410,Southern Illinois University Edwardsville,204,13277.0,13425.0,Edwardsville,Madison,Illinois,11-29-2020
411,University of Chicago,324,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
412,University of Illinois Springfield,130,10058.0,10157.0,Springfield,Sangamon,Illinois,11-29-2020
413,University of Illinois Urbana-Champaign,"3,892",10740.0,10798.0,Champaign,Champaign,Illinois,11-29-2020
414,University of Illinois at Chicago,699,872.0,890.0,Chicago,Cook,Illinois,11-29-2020
415,Western Illinois University,257,,,Macomb,Mcdonough,Illinois,11-29-2020
416,Wheaton College,9,,,Wheaton,Dupage,Illinois,11-29-2020
417,Anderson University,16,13277.0,13425.0,Anderson,Madison,Indiana,11-29-2020
418,Ball State University,"1,283",5081.0,5184.0,Muncie,Delaware,Indiana,11-29-2020
419,Butler University,323,967.0,978.0,Indianapolis,Hamilton,Indiana,11-29-2020
420,DePauw University,35,2686.0,2744.0,Greencastle,Putnam,Indiana,11-29-2020
421,Earlham College,25,1617.0,1665.0,Richmond,Wayne,Indiana,11-29-2020
422,Franklin College,61,1258.0,1269.0,Franklin,Johnson,Indiana,11-29-2020
423,Goshen College,99,17710.0,17945.0,Goshen,Elkhart,Indiana,11-29-2020
424,Grace College and Theological Seminary,99,4766.0,4807.0,Winona Lake,Kosciusko,Indiana,11-29-2020
425,Hanover College,49,32218.0,32718.0,Hanover,Jefferson,Indiana,11-29-2020
426,Indiana State University,109,,,Terre Haute,,Indiana,11-29-2020
427,Indiana University Bloomington,"3,754",779.0,790.0,Bloomington,Monroe,Indiana,11-29-2020
428,Indiana University East,34,1617.0,1665.0,Richmond,Wayne,Indiana,11-29-2020
429,Indiana University Kokomo,38,786.0,801.0,Kokomo,Howard,Indiana,11-29-2020
430,Indiana University Northwest,17,901.0,920.0,Gary,Lake,Indiana,11-29-2020
431,Indiana University South Bend,37,,,South Bend,St Joseph,Indiana,11-29-2020
432,Indiana University Southeast,13,5514.0,5597.0,New Albany,Floyd,Indiana,11-29-2020
433,Indiana University-Purdue University Indianapolis,198,967.0,978.0,Indianapolis,Hamilton,Indiana,11-29-2020
434,Manchester University,36,562.0,570.0,North Manchester,Wabash,Indiana,11-29-2020
435,Marian University,64,967.0,978.0,Indianapolis,Hamilton,Indiana,11-29-2020
436,Oakland City University,66,1983.0,2012.0,Oakland City,Gibson,Indiana,11-29-2020
437,Purdue University,"2,700",9172.0,9202.0,West Lafayette,Tippecanoe,Indiana,11-29-2020
438,Purdue University Fort Wayne,180,19021.0,19325.0,Fort Wayne,Allen,Indiana,11-29-2020
439,Purdue University Northwest,104,901.0,920.0,Hammond,Lake,Indiana,11-29-2020
440,Rose-Hulman Institute of Technology,101,,,Terre Haute,,Indiana,11-29-2020
441,Saint Mary's College,134,,,Notre Dame,St Joseph,Indiana,11-29-2020
442,Taylor University,29,597.0,602.0,Upland,Grant,Indiana,11-29-2020
443,Trine University,210,1549.0,1564.0,Angola,Steuben,Indiana,11-29-2020
444,University of Evansville,152,10153.0,10280.0,Evansville,Vanderburgh,Indiana,11-29-2020
445,University of Indianapolis,280,967.0,978.0,Indianapolis,Hamilton,Indiana,11-29-2020
446,University of Notre Dame,"1,665",,,Notre Dame,St Joseph,Indiana,11-29-2020
447,University of Southern Indiana,489,10153.0,10280.0,Evansville,Vanderburgh,Indiana,11-29-2020
448,Valparaiso University,112,8644.0,8733.0,Valparaiso,Porter,Indiana,11-29-2020
449,Vincennes University,17,2741.0,2807.0,Vincennes,Knox,Indiana,11-29-2020
450,Wabash College,47,12144.0,12380.0,Crawfordsville,Montgomery,Indiana,11-29-2020
451,Buena Vista University,43,3040.0,3054.0,Storm Lake,Buena Vista,Iowa,11-29-2020
452,Central College,70,1377.0,1413.0,Pella,Marion,Iowa,11-29-2020
453,Clarke University,123,9141.0,9232.0,Dubuque,Dubuque,Iowa,11-29-2020
454,Coe College,36,14187.0,14352.0,Cedar Rapids,Linn,Iowa,11-29-2020
455,Cornell College,72,14187.0,14352.0,Mount Vernon,Linn,Iowa,11-29-2020
456,Dordt University,28,3678.0,3703.0,Sioux Center,Sioux,Iowa,11-29-2020
457,Drake University,57,,,Des Moines,,Iowa,11-29-2020
458,Eastern Iowa Community College District,122,372.0,374.0,Davenport,Scott,Iowa,11-29-2020
459,Ellsworth Community College,81,154.0,155.0,Iowa Falls,Hardin,Iowa,11-29-2020
460,Graceland University,160,1534.0,1581.0,Lamoni,Decatur,Iowa,11-29-2020
461,Grand View University,146,,,Des Moines,,Iowa,11-29-2020
462,Grinnell College,24,980.0,993.0,Grinnell,Poweshiek,Iowa,11-29-2020
463,Hawkeye Community College,259,10758.0,10893.0,Waterloo,Black Hawk,Iowa,11-29-2020
464,Iowa State University,"2,169",6766.0,6788.0,Ames,Story,Iowa,11-29-2020
465,Iowa Wesleyan University,161,861.0,867.0,Mount Pleasant,Henry,Iowa,11-29-2020
466,Luther College,23,963.0,976.0,Decorah,Winneshiek,Iowa,11-29-2020
467,Marshalltown Community College,17,6254.0,6309.0,Marshalltown,Marshall,Iowa,11-29-2020
468,Morningside College,171,10246.0,10372.0,Sioux City,Woodbury,Iowa,11-29-2020
469,Northwestern College,78,3678.0,3703.0,Orange City,Sioux,Iowa,11-29-2020
470,Saint Ambrose University,225,372.0,374.0,Davenport,Scott,Iowa,11-29-2020
471,Simpson College,98,207.0,215.0,Indianola,Warren,Iowa,11-29-2020
472,University of Dubuque,50,9141.0,9232.0,Dubuque,Dubuque,Iowa,11-29-2020
473,University of Iowa,"2,749",1258.0,1269.0,Iowa City,Johnson,Iowa,11-29-2020
474,University of Northern Iowa,438,10758.0,10893.0,Cedar Falls,Black Hawk,Iowa,11-29-2020
475,Upper Iowa University,94,906.0,922.0,Fayette,Fayette,Iowa,11-29-2020
476,Wartburg College,69,1940.0,1952.0,Waverly,Bremer,Iowa,11-29-2020
477,William Penn University,30,1241.0,1268.0,Oskaloosa,Mahaska,Iowa,11-29-2020
478,Allen County Community College,61,19021.0,19325.0,Iola,Allen,Kansas,11-29-2020
479,Baker University,94,10459.0,10560.0,Baldwin City,Douglas,Kansas,11-29-2020
480,Benedictine College,130,841.0,850.0,Atchison,Atchison,Kansas,11-29-2020
481,Bethel College,140,1781.0,1796.0,North Newton,Harvey,Kansas,11-29-2020
482,Butler Community College,212,1131.0,1173.0,El Dorado,Butler,Kansas,11-29-2020
483,Central Christian College,20,,,McPherson,,Kansas,11-29-2020
484,Dodge City Community College,13,730.0,752.0,Dodge City,Ford,Kansas,11-29-2020
485,Emporia State University,188,1025.0,1033.0,Emporia,Lyon,Kansas,11-29-2020
486,Flint Hills Technical College,4,1025.0,1033.0,Emporia,Lyon,Kansas,11-29-2020
487,Fort Hays State University,307,2319.0,2347.0,Hays,Ellis,Kansas,11-29-2020
488,Hesston College,7,1781.0,1796.0,Hesston,Harvey,Kansas,11-29-2020
489,Hutchinson Community College,51,4823.0,4872.0,Hutchinson,Reno,Kansas,11-29-2020
490,Johnson County Community College,136,1258.0,1269.0,Overland Park,Johnson,Kansas,11-29-2020
491,Kansas State University,"1,183",3550.0,3564.0,Manhattan,Riley,Kansas,11-29-2020
492,Kansas Wesleyan University,28,4768.0,4825.0,Salina,Saline,Kansas,11-29-2020
493,Labette Community College,5,841.0,847.0,Parsons,Labette,Kansas,11-29-2020
494,Newman University,84,,,Whichita,,Kansas,11-29-2020
495,Pittsburg State University,286,3029.0,3066.0,Pittsburg,Crawford,Kansas,11-29-2020
496,Southwestern College,86,1569.0,1579.0,Winfield,Cowley,Kansas,11-29-2020
497,Sterling College,22,446.0,447.0,Sterling,Rice,Kansas,11-29-2020
498,University of Kansas,"1,249",10459.0,10560.0,Lawrence,Douglas,Kansas,11-29-2020
499,University of Saint Mary,34,3698.0,3729.0,Leavenworth,Leavenworth,Kansas,11-29-2020
500,Washburn University,215,7421.0,7546.0,Topeka,Shawnee,Kansas,11-29-2020
501,Wichita State University,149,106.0,108.0,Wichita,Sedgwick,Kansas,11-29-2020
502,Alice Lloyd College,89,559.0,568.0,Pippa Passes,Knott,Kentucky,11-29-2020
503,Asbury Theological Seminary,6,1744.0,1774.0,Wilmore,Jessamine,Kentucky,11-29-2020
504,Asbury University,11,1744.0,1774.0,Wilmore,Jessamine,Kentucky,11-29-2020
505,Ashland Community and Technical College,10,1726.0,1750.0,Ashland,Boyd,Kentucky,11-29-2020
506,Beckfield College,3,1725.0,1768.0,Florence,Boone,Kentucky,11-29-2020
507,Bellarmine University,209,32218.0,32718.0,Louisville,Jefferson,Kentucky,11-29-2020
508,Berea College,17,13277.0,13425.0,Berea,Madison,Kentucky,11-29-2020
509,Big Sandy Community and Technical College,17,5514.0,5597.0,Prestonsburg,Floyd,Kentucky,11-29-2020
510,Bluegrass Community and Technical College,166,906.0,922.0,Lexington,Fayette,Kentucky,11-29-2020
511,Brescia University,5,1613.0,1658.0,Owensboro,Daviess,Kentucky,11-29-2020
512,Campbellsville University,119,1623.0,1644.0,Campbellsville,Taylor,Kentucky,11-29-2020
513,Centre College,58,958.0,958.0,Danville,Boyle,Kentucky,11-29-2020
514,Clear Creek Baptist Bible College,3,1222.0,1241.0,Pineville,Bell,Kentucky,11-29-2020
515,Eastern Kentucky University,372,13277.0,13425.0,Richmond,Madison,Kentucky,11-29-2020
516,Elizabethtown Community and Technical College,39,154.0,155.0,Elizabethtown,Hardin,Kentucky,11-29-2020
517,Frontier Nursing University,1,281.0,282.0,Hyden,Leslie,Kentucky,11-29-2020
518,Galen College of Nursing-Louisville,18,32218.0,32718.0,Louisville,Jefferson,Kentucky,11-29-2020
519,Gateway Community and Technical College,15,1725.0,1768.0,Florence,Boone,Kentucky,11-29-2020
520,Georgetown College,178,372.0,374.0,Georgetown,Scott,Kentucky,11-29-2020
521,Hazard Community and Technical College,14,683.0,689.0,Hazard,Perry,Kentucky,11-29-2020
522,Henderson Community College,33,288.0,289.0,Henderson,Henderson,Kentucky,11-29-2020
523,Hopkinsville Community College,22,1851.0,1894.0,Hopkinsville,Christian,Kentucky,11-29-2020
524,Jefferson Community and Technical College,107,32218.0,32718.0,Louisville,Jefferson,Kentucky,11-29-2020
525,Kentucky Christian University,1,743.0,748.0,Grayson,Carter,Kentucky,11-29-2020
526,Kentucky State University,124,2509.0,2542.0,Frankfort,Franklin,Kentucky,11-29-2020
527,Kentucky Wesleyan College,31,1613.0,1658.0,Owensboro,Daviess,Kentucky,11-29-2020
528,Lexington Healing Arts Academy,1,906.0,922.0,Lexington,Fayette,Kentucky,11-29-2020
529,Lexington Theological Seminary,1,906.0,922.0,Lexington,Fayette,Kentucky,11-29-2020
530,Lindsey Wilson College,94,433.0,441.0,Columbia,Adair,Kentucky,11-29-2020
531,Madisonville Community College,32,1761.0,1808.0,Madisonville,Hopkins,Kentucky,11-29-2020
532,Maysville Community and Technical College,12,701.0,721.0,Maysville,Mason,Kentucky,11-29-2020
533,MedQuest College,5,32218.0,32718.0,Louisville,Jefferson,Kentucky,11-29-2020
534,Midway University,45,1731.0,1758.0,Midway,Woodford,Kentucky,11-29-2020
535,Morehead State University,163,780.0,782.0,Morehead,Rowan,Kentucky,11-29-2020
536,Murray State University,437,1726.0,1742.0,Murray,Calloway,Kentucky,11-29-2020
537,Northern Kentucky University,75,,,Highland Heights,,Kentucky,11-29-2020
538,Owensboro Community and Technical College,19,1613.0,1658.0,Owensboro,Daviess,Kentucky,11-29-2020
539,Paul Mitchell the School-Lexington,3,906.0,922.0,Lexington,Fayette,Kentucky,11-29-2020
540,Somerset Community College,46,16464.0,16733.0,Somerset,Pulaski,Kentucky,11-29-2020
541,Southcentral Kentucky Community and Technical College,81,207.0,215.0,Bowling Green,Warren,Kentucky,11-29-2020
542,Southeast Kentucky Community and Technical College,21,883.0,898.0,Cumberland,Harlan,Kentucky,11-29-2020
543,Spalding University,15,32218.0,32718.0,Louisville,Jefferson,Kentucky,11-29-2020
544,Sullivan University,13,32218.0,32718.0,Louisville,Jefferson,Kentucky,11-29-2020
545,The Southern Baptist Theological Seminary,3,32218.0,32718.0,Louisville,Jefferson,Kentucky,11-29-2020
546,Thomas More University,104,,,Crestview Hills,,Kentucky,11-29-2020
547,Transylvania University,114,906.0,922.0,Lexington,Fayette,Kentucky,11-29-2020
548,Union College,47,2741.0,2807.0,Barbourville,Knox,Kentucky,11-29-2020
549,University of Kentucky,"2,845",906.0,922.0,Lexington,Fayette,Kentucky,11-29-2020
550,University of Louisville,"1,259",32218.0,32718.0,Louisville,Jefferson,Kentucky,11-29-2020
551,University of Pikeville,133,1578.0,1592.0,Pikeville,Pike,Kentucky,11-29-2020
552,University of the Cumberlands,125,1453.0,1468.0,Williamsburg,Whitley,Kentucky,11-29-2020
553,West Kentucky Community and Technical College,49,,,Paducah,Mccracken,Kentucky,11-29-2020
554,Western Kentucky University,904,207.0,215.0,Bowling Green,Warren,Kentucky,11-29-2020
555,Baton Rouge Community College,2,19340.0,19853.0,Baton Rouge,East Baton Rouge,Louisiana,11-29-2020
556,Bossier Parish Community College,46,6134.0,6286.0,Bossier City,Bossier,Louisiana,11-29-2020
557,Centenary College of Louisiana,54,12802.0,13247.0,Shreveport,Caddo,Louisiana,11-29-2020
558,Central Louisiana Technical Community College,36,6089.0,6277.0,Alexandria,Rapides,Louisiana,11-29-2020
559,Delgado Community College,11,32218.0,32718.0,New Orleans,Jefferson,Louisiana,11-29-2020
560,Dillard University,8,32218.0,32718.0,New Orleans,Jefferson,Louisiana,11-29-2020
561,Fletcher Technical Community College,2,4379.0,4515.0,Schriever,Terrebonne,Louisiana,11-29-2020
562,Franciscan Missionaries of Our Lady University,29,19340.0,19853.0,Baton Rouge,East Baton Rouge,Louisiana,11-29-2020
563,Grambling State University,60,2440.0,2458.0,Grambling,Lincoln,Louisiana,11-29-2020
564,Louisiana College,60,6089.0,6277.0,Pineville,Rapides,Louisiana,11-29-2020
565,Louisiana Delta Community College,48,736.0,748.0,Monroe,Ouachita,Louisiana,11-29-2020
566,Louisiana State University,"1,354",19340.0,19853.0,Baton Rouge,East Baton Rouge,Louisiana,11-29-2020
567,Louisiana State University Alexandria,66,6089.0,6277.0,Alexandria,Rapides,Louisiana,11-29-2020
568,"Louisiana State University Health Sciences Center, New Orleans*",325,32218.0,32718.0,New Orleans,Jefferson,Louisiana,11-29-2020
569,"Louisiana State University Health Sciences Center, Shreveport*",31,12802.0,13247.0,Shreveport,Caddo,Louisiana,11-29-2020
570,"Louisiana State University, Shreveport",56,12802.0,13247.0,Shreveport,Caddo,Louisiana,11-29-2020
571,Louisiana Tech University,480,2440.0,2458.0,Ruston,Lincoln,Louisiana,11-29-2020
572,Loyola University New Orleans,117,32218.0,32718.0,New Orleans,Jefferson,Louisiana,11-29-2020
573,New Orleans Baptist Theological Seminary,2,32218.0,32718.0,New Orleans,Jefferson,Louisiana,11-29-2020
574,Nicholls State University,172,4591.0,4730.0,Thibodaux,Lafourche,Louisiana,11-29-2020
575,Northshore Technical Community College,12,,,Lacombe,Saint Tammany,Louisiana,11-29-2020
576,Northwest Louisiana Technical College,8,60.0,62.0,Minden,Webster,Louisiana,11-29-2020
577,Northwestern State University of Louisiana,349,2020.0,2066.0,Natchitoches,Natchitoches,Louisiana,11-29-2020
578,Nunez Community College,1,,,Chalmette,Saint Bernard,Louisiana,11-29-2020
579,River Parishes Community College,2,5543.0,5651.0,Gonzales,Ascension,Louisiana,11-29-2020
580,SOWELA Technical Community College,7,10204.0,10449.0,Lake Charles,Calcasieu,Louisiana,11-29-2020
581,Saint Joseph Seminary College,1,,,Benedict,,Louisiana,11-29-2020
582,South Louisiana Community College,33,262.0,265.0,Lafayette,Lafayette,Louisiana,11-29-2020
583,Southeastern Louisiana University,211,6493.0,6635.0,Hammond,Tangipahoa,Louisiana,11-29-2020
584,Southern University Law Center,8,19340.0,19853.0,Baton Rouge,East Baton Rouge,Louisiana,11-29-2020
585,Southern University and A&M College,202,19340.0,19853.0,Baton Rouge,East Baton Rouge,Louisiana,11-29-2020
586,Southern University at New Orleans,15,32218.0,32718.0,New Orleans,Jefferson,Louisiana,11-29-2020
587,Southern University at Shreveport,2,12802.0,13247.0,Shreveport,Caddo,Louisiana,11-29-2020
588,Tulane University of Louisiana,"1,189",32218.0,32718.0,New Orleans,Jefferson,Louisiana,11-29-2020
589,University of Louisiana Monroe,239,736.0,748.0,Monroe,Ouachita,Louisiana,11-29-2020
590,University of Louisiana at Lafayette,464,,,Lafeyette,,Louisiana,11-29-2020
591,University of New Orleans,59,32218.0,32718.0,New Orleans,Jefferson,Louisiana,11-29-2020
592,Xavier University of Louisiana,22,32218.0,32718.0,New Orleans,Jefferson,Louisiana,11-29-2020
593,Bates College,13,1478.0,1495.0,Lewiston,Androscoggin,Maine,11-29-2020
594,Bowdoin College,4,598.0,614.0,Brunswick,Cumberland,Maine,11-29-2020
595,Colby College,15,752.0,768.0,Waterville,Kennebec,Maine,11-29-2020
596,Husson University,6,850.0,857.0,Bangor,Penobscot,Maine,11-29-2020
597,Maine Maritime Academy,12,448.0,494.0,Castine,Hancock,Maine,11-29-2020
598,Saint Joseph's College of Maine,15,598.0,614.0,Standish,Cumberland,Maine,11-29-2020
599,University of Maine,47,850.0,857.0,Orono,Penobscot,Maine,11-29-2020
600,University of Maine Farmington,7,2509.0,2542.0,Farmington,Franklin,Maine,11-29-2020
601,University of Maine at Augusta,9,752.0,768.0,Augusta,Kennebec,Maine,11-29-2020
602,University of Maine at Fort Kent,4,136.0,137.0,Fort Kent,Aroostook,Maine,11-29-2020
603,University of Maine at Machias,1,897.0,916.0,Machias,Washington,Maine,11-29-2020
604,University of Maine at Presque Isle,2,136.0,137.0,Presque Isle,Aroostook,Maine,11-29-2020
605,University of New England,26,2252.0,2283.0,Biddeford,York,Maine,11-29-2020
606,University of Southern Maine,21,598.0,614.0,Portland,Cumberland,Maine,11-29-2020
607,Bowie State University,75,,,Bowie,Prince Georges,Maryland,11-29-2020
608,Coppin State University,8,16287.0,16585.0,Baltimore,Anne Arundel,Maryland,11-29-2020
609,Frostburg State University,158,3022.0,3093.0,Frostburg,Allegany,Maryland,11-29-2020
610,Hood College,27,6623.0,6773.0,Frederick,Frederick,Maryland,11-29-2020
611,Johns Hopkins University,596,16287.0,16585.0,Baltimore,Anne Arundel,Maryland,11-29-2020
612,McDaniel College,20,1394.0,1417.0,Westminster,Carroll,Maryland,11-29-2020
613,Morgan State University,17,16287.0,16585.0,Baltimore,Anne Arundel,Maryland,11-29-2020
614,Mount St. Mary's University,24,6623.0,6773.0,Emmitsburg,Frederick,Maryland,11-29-2020
615,Notre Dame of Maryland University,11,16287.0,16585.0,Baltimore,Anne Arundel,Maryland,11-29-2020
616,Salisbury University,507,3343.0,3402.0,Salisbury,Wicomico,Maryland,11-29-2020
617,St. Mary's College of Maryland,25,,,St. Mary's City,,Maryland,11-29-2020
618,Stevenson University‡,85,28276.0,29008.0,Stevenson,Baltimore,Maryland,11-29-2020
619,Towson University,502,28276.0,29008.0,Towson,Baltimore,Maryland,11-29-2020
620,United States Naval Academy,8,16287.0,16585.0,Annapolis,Anne Arundel,Maryland,11-29-2020
621,University of Baltimore,4,16287.0,16585.0,Baltimore,Anne Arundel,Maryland,11-29-2020
