,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
0,Alabama A&M University,41,19303.0,19477.0,Huntsville,Madison,Alabama,12-21-2020
1,Alabama State University,2,14590.0,14858.0,Montgomery,Montgomery,Alabama,12-21-2020
2,Athens State University,35,6000.0,6052.0,Athens,Limestone,Alabama,12-21-2020
3,Auburn University*,"2,134",9299.0,9372.0,Auburn,Lee,Alabama,12-21-2020
4,Auburn University at Montgomery,140,14590.0,14858.0,Montgomery,Montgomery,Alabama,12-21-2020
5,Bevill State Community College,4,4610.0,4741.0,Jasper,Walker,Alabama,12-21-2020
6,Birmingham-Southern College,214,45397.0,46004.0,Birmingham,Jefferson,Alabama,12-21-2020
7,Calhoun Community College,84,6000.0,6052.0,Tanner,Limestone,Alabama,12-21-2020
8,Central Alabama Community College,39,2092.0,2188.0,Alexander City,Tallapoosa,Alabama,12-21-2020
9,Enterprise State Community College,41,3196.0,3227.0,Enterprise,Coffee,Alabama,12-21-2020
10,Gadsden State Community College,62,8901.0,8983.0,Gadsden,Etowah,Alabama,12-21-2020
11,Jacksonville State University,219,8544.0,8684.0,Jacksonville,Calhoun,Alabama,12-21-2020
12,Lurleen B. Wallace Community College,19,2687.0,2725.0,Andalusia,Covington,Alabama,12-21-2020
13,Marion Military Institute,13,786.0,795.0,Marion,Perry,Alabama,12-21-2020
14,Samford University,480,45397.0,46004.0,Birmingham,Jefferson,Alabama,12-21-2020
15,Snead State Community College,19,8901.0,8983.0,Boaz,Etowah,Alabama,12-21-2020
16,Southern Union State Community College,59,1152.0,1181.0,Wadley,Randolph,Alabama,12-21-2020
17,Spring Hill College,124,23212.0,23627.0,Mobile,Mobile,Alabama,12-21-2020
18,Troy University,749,1807.0,1830.0,Troy,Pike,Alabama,12-21-2020
19,Troy University Dothan,17,6536.0,6589.0,Dothan,Houston,Alabama,12-21-2020
20,Troy University Montgomery,18,14590.0,14858.0,Montgomery,Montgomery,Alabama,12-21-2020
21,Troy University-Phenix City Campus,9,,,Phenix,,Alabama,12-21-2020
22,Tuskegee University,110,,,Tuskeegee,,Alabama,12-21-2020
23,University of Alabama,"3,361",16564.0,16770.0,Tuscaloosa,Tuscaloosa,Alabama,12-21-2020
24,University of Alabama at Birmingham*,"2,286",45397.0,46004.0,Birmingham,Jefferson,Alabama,12-21-2020
25,University of Alabama in Huntsville,210,19303.0,19477.0,Huntsville,Madison,Alabama,12-21-2020
26,University of Montevallo,140,13919.0,14016.0,Montevallo,Shelby,Alabama,12-21-2020
27,University of North Alabama,488,5580.0,5644.0,Florence,Lauderdale,Alabama,12-21-2020
28,University of South Alabama,507,23212.0,23627.0,Mobile,Mobile,Alabama,12-21-2020
29,University of West Alabama,30,725.0,749.0,Livingston,Sumter,Alabama,12-21-2020
30,University of Alaska Anchorage,12,21636.0,21742.0,Anchorage,Anchorage,Alaska,12-21-2020
31,University of Alaska Fairbanks,130,4602.0,4621.0,Fairbanks,Fairbanks North Star,Alaska,12-21-2020
32,University of Alaska Southeast,1,984.0,989.0,Juneau,Juneau,Alaska,12-21-2020
33,Arizona State University,"3,642",279777.0,284462.0,Tempe,Maricopa,Arizona,12-21-2020
34,Arizona Western College,41,24499.0,24964.0,Yuma,Yuma,Arizona,12-21-2020
35,Dine College,5,6700.0,6918.0,Tsaile,Apache,Arizona,12-21-2020
36,Embry-Riddle Aeronautical University at Prescott,54,9404.0,9579.0,Prescott,Yavapai,Arizona,12-21-2020
37,Grand Canyon University,"1,372",279777.0,284462.0,Phoenix,Maricopa,Arizona,12-21-2020
38,Midwestern University at Glendale,158,279777.0,284462.0,Glendale,Maricopa,Arizona,12-21-2020
39,Northern Arizona University,354,9946.0,10145.0,Flagstaff,Coconino,Arizona,12-21-2020
40,University of Arizona,"2,959",59455.0,60360.0,Tucson,Pima,Arizona,12-21-2020
41,Arkansas Northeastern College,56,3981.0,4072.0,Blytheville,Mississippi,Arkansas,12-21-2020
42,Arkansas State University,"1,153",9070.0,9191.0,Jonesboro,Craighead,Arkansas,12-21-2020
43,Arkansas State University-Newport,43,4672.0,4703.0,Newport,Jackson,Arkansas,12-21-2020
44,Arkansas Tech University,402,4785.0,4835.0,Russellville,Pope,Arkansas,12-21-2020
45,Black River Technical College,85,1152.0,1181.0,Pocahontas,Randolph,Arkansas,12-21-2020
46,Central Baptist College,20,6563.0,6641.0,Conway,Faulkner,Arkansas,12-21-2020
47,Harding University,435,3981.0,4046.0,Searcy,White,Arkansas,12-21-2020
48,Henderson State University,172,1196.0,1215.0,Arkadelphia,Clark,Arkansas,12-21-2020
49,Hendrix College,22,6563.0,6641.0,Conway,Faulkner,Arkansas,12-21-2020
50,John Brown University,66,15588.0,15826.0,Siloam Springs,Benton,Arkansas,12-21-2020
51,Lyon College,22,2423.0,2506.0,Batesville,Independence,Arkansas,12-21-2020
52,National Park College,66,,,Hot Springs,,Arkansas,12-21-2020
53,North Arkansas College,76,2287.0,2346.0,Harrison,Boone,Arkansas,12-21-2020
54,NorthWest Arkansas Community College,34,15588.0,15826.0,Bentonville,Benton,Arkansas,12-21-2020
55,Ouachita Baptist University,197,1196.0,1215.0,Arkadelphia,Clark,Arkansas,12-21-2020
56,South Arkansas Community College,41,2002.0,2071.0,El Dorado,Union,Arkansas,12-21-2020
57,Southern Arkansas University,216,1375.0,1413.0,Magnolia,Columbia,Arkansas,12-21-2020
58,University of Arkansas,"2,742",1086.0,1109.0,Fayetteville,Washington,Arkansas,12-21-2020
59,University of Arkansas Community College Rich Mountain,19,1089.0,1118.0,Mena,Polk,Arkansas,12-21-2020
60,University of Arkansas Community College at Hope - Texarkana,32,2458.0,2482.0,Texarkana,Miller,Arkansas,12-21-2020
61,University of Arkansas Community College-Morrilton,34,1085.0,1095.0,Morrilton,Conway,Arkansas,12-21-2020
62,University of Arkansas at Fort Smith,192,8530.0,8672.0,Fort Smith,Sebastian,Arkansas,12-21-2020
63,University of Arkansas at Little Rock,218,21516.0,21867.0,Little Rock,Pulaski,Arkansas,12-21-2020
64,University of Arkansas at Monticello,106,1303.0,1318.0,Monticello,Drew,Arkansas,12-21-2020
65,University of Arkansas at Pine Bluff,201,45397.0,46004.0,Pine Bluff,Jefferson,Arkansas,12-21-2020
66,University of Arkansas for Medical Sciences,181,21516.0,21867.0,Little Rock,Pulaski,Arkansas,12-21-2020
67,University of Arkansas-Pulaski Technical College,108,21516.0,21867.0,North Little Rock,Pulaski,Arkansas,12-21-2020
68,University of Central Arkansas,563,6563.0,6641.0,Conway,Faulkner,Arkansas,12-21-2020
69,University of the Ozarks,63,1620.0,1637.0,Clarksville,Johnson,Arkansas,12-21-2020
70,Antelope Valley College,28,625918.0,634849.0,Lancaster,Los Angeles,California,12-21-2020
71,Azusa Pacific University,44,625918.0,634849.0,Azusa,Los Angeles,California,12-21-2020
72,Biola University,10,625918.0,634849.0,La Mirada,Los Angeles,California,12-21-2020
73,California Baptist University,25,148669.0,150422.0,Riverside,Riverside,California,12-21-2020
74,California Institute of Technology,48,625918.0,634849.0,Pasadena,Los Angeles,California,12-21-2020
75,California Lutheran University,22,31125.0,31335.0,Thousand Oaks,Ventura,California,12-21-2020
76,"California Polytechnic State University, San Luis Obispo",871,8822.0,8881.0,San Luis Obispo,San Luis Obispo,California,12-21-2020
77,"California State Polytechnic University, Pomona",22,625918.0,634849.0,Pomona,Los Angeles,California,12-21-2020
78,California State University Maritime Academy,8,16130.0,16224.0,Vallejo,Solano,California,12-21-2020
79,"California State University, Bakersfield",68,57719.0,58200.0,Bakersfield,Kern,California,12-21-2020
80,"California State University, Channel Islands",14,31125.0,31335.0,Camarillo,Ventura,California,12-21-2020
81,"California State University, Chico",233,6150.0,6228.0,Chico,Butte,California,12-21-2020
82,"California State University, Dominguez Hills",12,625918.0,634849.0,Carson,Los Angeles,California,12-21-2020
83,"California State University, East Bay",27,43416.0,44004.0,Hayward,Alameda,California,12-21-2020
84,"California State University, Fullerton",22,127003.0,128780.0,Fullerton,Orange,California,12-21-2020
85,"California State University, Long Beach",51,625918.0,634849.0,Long Beach,Los Angeles,California,12-21-2020
86,"California State University, Los Angeles",105,625918.0,634849.0,Los Angeles,Los Angeles,California,12-21-2020
87,"California State University, Monterey Bay",10,23073.0,23250.0,Marina,Monterey,California,12-21-2020
88,"California State University, Northridge",71,625918.0,634849.0,Los Angeles,Los Angeles,California,12-21-2020
89,"California State University, Sacramento",77,55276.0,56017.0,Sacramento,Sacramento,California,12-21-2020
90,"California State University, San Bernardino",28,162570.0,163945.0,San Bernardino,San Bernardino,California,12-21-2020
91,"California State University, San Marcos",45,128434.0,129717.0,San Marcos,San Diego,California,12-21-2020
92,"California State University, Stanislaus",20,30016.0,30549.0,Turlock,Stanislaus,California,12-21-2020
93,Chapman University,152,127003.0,128780.0,Orange,Orange,California,12-21-2020
94,Concordia University Irvine,23,127003.0,128780.0,Irvine,Orange,California,12-21-2020
95,Cypress College,19,127003.0,128780.0,Cypress,Orange,California,12-21-2020
96,Dominican University of California,8,8885.0,9021.0,San Rafael,Marin,California,12-21-2020
97,El Camino Community College,14,625918.0,634849.0,Torrance,Los Angeles,California,12-21-2020
98,Feather River College,7,404.0,405.0,Quincy,Plumas,California,12-21-2020
99,Fresno Pacific University,13,57059.0,57616.0,Fresno,Fresno,California,12-21-2020
100,Fresno State University,48,57059.0,57616.0,Fresno,Fresno,California,12-21-2020
101,Harvey Mudd College,5,625918.0,634849.0,Claremont,Los Angeles,California,12-21-2020
102,Holy Names University,7,43416.0,44004.0,Oakland,Alameda,California,12-21-2020
103,Humboldt State University,31,1484.0,1500.0,Arcata,Humboldt,California,12-21-2020
104,Los Angeles Community College District‡,180,625918.0,634849.0,Los Angeles,Los Angeles,California,12-21-2020
105,Loyola Marymount University,34,625918.0,634849.0,Los Angeles,Los Angeles,California,12-21-2020
106,Menlo College,10,20962.0,21160.0,Atherton,San Mateo,California,12-21-2020
107,Mills College,3,43416.0,44004.0,Oakland,Alameda,California,12-21-2020
108,MiraCosta College,12,128434.0,129717.0,Oceanside,San Diego,California,12-21-2020
109,Occidental College‡,10,625918.0,634849.0,Los Angeles,Los Angeles,California,12-21-2020
110,Pepperdine University,36,625918.0,634849.0,Malibu,Los Angeles,California,12-21-2020
111,Pitzer College,1,625918.0,634849.0,Claremont,Los Angeles,California,12-21-2020
112,Point Loma Nazarene University‡,90,128434.0,129717.0,San Diego,San Diego,California,12-21-2020
113,Pomona College,16,625918.0,634849.0,Claremont,Los Angeles,California,12-21-2020
114,Rio Hondo College*,31,625918.0,634849.0,Whittier,Los Angeles,California,12-21-2020
115,Saint Mary's College of California,15,34620.0,34918.0,Moraga,Contra Costa,California,12-21-2020
116,San Diego City College,7,128434.0,129717.0,San Diego,San Diego,California,12-21-2020
117,San Diego Mesa College,2,128434.0,129717.0,San Diego,San Diego,California,12-21-2020
118,San Diego Miramar College,5,128434.0,129717.0,San Diego,San Diego,California,12-21-2020
119,San Diego State University System,"1,892",128434.0,129717.0,San Diego,San Diego,California,12-21-2020
120,San Francisco State University,10,20761.0,20937.0,San Francisco,San Francisco,California,12-21-2020
121,San Jose State University,73,56845.0,57452.0,San Jose,Santa Clara,California,12-21-2020
122,Santa Ana College,25,127003.0,128780.0,Santa Ana,Orange,California,12-21-2020
123,Santa Clara University,95,56845.0,57452.0,Santa Clara,Santa Clara,California,12-21-2020
124,Santa Monica College,5,625918.0,634849.0,Santa Monica,Los Angeles,California,12-21-2020
125,Santiago Canyon College,4,127003.0,128780.0,Orange,Orange,California,12-21-2020
126,Scripps College,4,625918.0,634849.0,Claremont,Los Angeles,California,12-21-2020
127,Shasta College,37,7222.0,7290.0,Redding,Shasta,California,12-21-2020
128,Sonoma State University,5,,,Ronhert Park,,California,12-21-2020
129,Southwestern College,14,128434.0,129717.0,Chula Vista,San Diego,California,12-21-2020
130,Stanford University*,242,56845.0,57452.0,Stanford,Santa Clara,California,12-21-2020
131,"University of California, Berkeley",330,43416.0,44004.0,Berkeley,Alameda,California,12-21-2020
132,"University of California, Davis",123,7017.0,7121.0,Davis,Yolo,California,12-21-2020
133,"University of California, Hastings College of Law",11,20761.0,20937.0,San Francisco,San Francisco,California,12-21-2020
134,"University of California, Irvine",341,127003.0,128780.0,Irvine,Orange,California,12-21-2020
135,"University of California, Los Angeles",712,625918.0,634849.0,Los Angeles,Los Angeles,California,12-21-2020
136,"University of California, Merced",45,16219.0,16435.0,Merced,Merced,California,12-21-2020
137,"University of California, Riverside",162,148669.0,150422.0,Riverside,Riverside,California,12-21-2020
138,"University of California, San Diego*",720,128434.0,129717.0,San Diego,San Diego,California,12-21-2020
139,"University of California, San Francisco*",380,20761.0,20937.0,San Francisco,San Francisco,California,12-21-2020
140,"University of California, Santa Barbara",33,14670.0,14817.0,Santa Barbara,Santa Barbara,California,12-21-2020
141,"University of California, Santa Cruz",69,5335.0,5422.0,Santa Cruz,Santa Cruz,California,12-21-2020
142,University of Redlands,12,162570.0,163945.0,Redlands,San Bernardino,California,12-21-2020
143,University of San Diego,234,128434.0,129717.0,San Diego,San Diego,California,12-21-2020
144,University of San Francisco,17,20761.0,20937.0,San Francisco,San Francisco,California,12-21-2020
145,University of Southern California,808,625918.0,634849.0,Los Angeles,Los Angeles,California,12-21-2020
146,University of the Pacific,10,37707.0,38268.0,Stockton,San Joaquin,California,12-21-2020
147,Westmont College,10,14670.0,14817.0,Santa Barbara,Santa Barbara,California,12-21-2020
148,Whittier College,2,625918.0,634849.0,Whittier,Los Angeles,California,12-21-2020
149,Adams State University,108,862.0,883.0,Alamosa,Alamosa,Colorado,12-21-2020
150,Arapahoe Community College,72,34933.0,35449.0,Littleton,Arapahoe,Colorado,12-21-2020
151,Colorado Christian University,109,,,Lakewood,,Colorado,12-21-2020
152,Colorado College,55,37589.0,38073.0,Colorado Springs,El Paso,Colorado,12-21-2020
153,Colorado Mesa University,850,8198.0,8317.0,Grand Junction,Mesa,Colorado,12-21-2020
154,Colorado Mountain College Glenwood Springs,44,3465.0,3489.0,Glenwood Springs,Garfield,Colorado,12-21-2020
155,Colorado School of Mines,389,45397.0,46004.0,Golden,Jefferson,Colorado,12-21-2020
156,Colorado State University,"1,695",13987.0,14099.0,Fort Collins,Larimer,Colorado,12-21-2020
157,Colorado State University-Pueblo,217,12137.0,12407.0,Pueblo,Pueblo,Colorado,12-21-2020
158,Community College of Aurora,38,37031.0,37499.0,Aurora,Adams,Colorado,12-21-2020
159,Community College of Denver,59,37031.0,37499.0,Denver,Adams,Colorado,12-21-2020
160,Fort Lewis College,183,2067.0,2090.0,Durango,La Plata,Colorado,12-21-2020
161,Front Range Community College,43,37031.0,37499.0,Westminster,Adams,Colorado,12-21-2020
162,Johnson & Wales University-Denver,8,37031.0,37499.0,Denver,Adams,Colorado,12-21-2020
163,Metropolitan State University of Denver,158,37031.0,37499.0,Denver,Adams,Colorado,12-21-2020
164,Morgan Community College,13,9386.0,9464.0,Fort Morgan,Morgan,Colorado,12-21-2020
165,Northeastern Junior College,104,1268.0,1279.0,Sterling,Logan,Colorado,12-21-2020
166,Otero Junior College,31,1482.0,1511.0,La Junta,Otero,Colorado,12-21-2020
167,Pikes Peak Community College,45,37589.0,38073.0,Colorado Springs,El Paso,Colorado,12-21-2020
168,Pueblo Community College,73,12137.0,12407.0,Pueblo,Pueblo,Colorado,12-21-2020
169,Regis University,177,37031.0,37499.0,Denver,Adams,Colorado,12-21-2020
170,Trinidad State Junior College,37,438.0,441.0,Trinidad,Las Animas,Colorado,12-21-2020
171,United States Air Force Academy,2,,,Air Force Academy,,Colorado,12-21-2020
172,University of Colorado Boulder,"2,520",13570.0,13730.0,Boulder,Boulder,Colorado,12-21-2020
173,University of Colorado Colorado Springs,223,37589.0,38073.0,Colorado Springs,El Paso,Colorado,12-21-2020
174,University of Colorado Denver and Anschutz Medical Campus*,110,37031.0,37499.0,Aurora,Adams,Colorado,12-21-2020
175,University of Denver,763,37031.0,37499.0,Denver,Adams,Colorado,12-21-2020
176,University of Northern Colorado,413,18235.0,18497.0,Greeley,Weld,Colorado,12-21-2020
177,Western Colorado University,119,599.0,604.0,Gunnison,Gunnison,Colorado,12-21-2020
178,Albertus Magnus College,49,41298.0,42747.0,New Haven,New Haven,Connecticut,12-21-2020
179,Central Connecticut State University,163,40206.0,41961.0,New Britain,Hartford,Connecticut,12-21-2020
180,Connecticut College‡,84,9035.0,9255.0,New London,New London,Connecticut,12-21-2020
181,Eastern Connecticut State University,148,4301.0,4359.0,Windham,Windham,Connecticut,12-21-2020
182,Fairfield University,641,50070.0,51717.0,Fairfield,Fairfield,Connecticut,12-21-2020
183,Mitchell College,25,9035.0,9255.0,New London,New London,Connecticut,12-21-2020
184,Quinnipiac University,532,41298.0,42747.0,Hamden,New Haven,Connecticut,12-21-2020
185,Sacred Heart University,824,50070.0,51717.0,Fairfield,Fairfield,Connecticut,12-21-2020
186,Southern Connecticut State University,175,41298.0,42747.0,New Haven,New Haven,Connecticut,12-21-2020
187,Trinity College,135,40206.0,41961.0,Hartford,Hartford,Connecticut,12-21-2020
188,Tunxis Community College,14,40206.0,41961.0,Farmington,Hartford,Connecticut,12-21-2020
189,United States Coast Guard Academy,40,9035.0,9255.0,New London,New London,Connecticut,12-21-2020
190,University of Bridgeport,66,50070.0,51717.0,Bridgeport,Fairfield,Connecticut,12-21-2020
191,University of Connecticut*,832,,,Storrs,,Connecticut,12-21-2020
192,University of Hartford,118,40206.0,41961.0,West Hartford,Hartford,Connecticut,12-21-2020
193,University of New Haven,190,41298.0,42747.0,West Haven,New Haven,Connecticut,12-21-2020
194,University of Saint Joseph,17,40206.0,41961.0,West Hartford,Hartford,Connecticut,12-21-2020
195,Wesleyan University,61,5364.0,5593.0,Middletown,Middlesex,Connecticut,12-21-2020
196,Western Connecticut State University,77,50070.0,51717.0,Danbury,Fairfield,Connecticut,12-21-2020
197,Yale University†,566,41298.0,42747.0,New Haven,New Haven,Connecticut,12-21-2020
198,Delaware State University,143,7869.0,8026.0,Dover,Kent,Delaware,12-21-2020
199,Delaware Technical Community College Dover,23,7869.0,8026.0,Dover,Kent,Delaware,12-21-2020
200,Delaware Technical Community College Georgetown,48,13325.0,13611.0,Georgetown,Sussex,Delaware,12-21-2020
201,Delaware Technical Community College Stanton,47,,,Stanton,,Delaware,12-21-2020
202,University of Delaware,873,28872.0,29300.0,Newark,New Castle,Delaware,12-21-2020
203,Wesley College,26,7869.0,8026.0,Dover,Kent,Delaware,12-21-2020
204,AdventHealth University,3,18677.0,19178.0,Orlando,Brevard,Florida,12-21-2020
205,Atlantic Technical College,6,126373.0,128157.0,Coconut Creek,Broward,Florida,12-21-2020
206,Atlantis University,1,,,Miami,Miami-dade,Florida,12-21-2020
207,Ave Maria University,30,,,Ave Maria,,Florida,12-21-2020
208,Aveda Institute-South Florida,1,,,Davie,,Florida,12-21-2020
209,Aveda Institute-Tallahassee,1,17639.0,17810.0,Tallahassee,Leon,Florida,12-21-2020
210,Aviation Institute of Maintenance-Orlando,1,16177.0,16480.0,Casselberry,Seminole,Florida,12-21-2020
211,Barry University,11,,,Miami,Miami-dade,Florida,12-21-2020
212,Bene's Career Academy,1,19443.0,19787.0,New Port Richey,Pasco,Florida,12-21-2020
213,Bethune-Cookman University,56,19751.0,20157.0,Daytona Beach,Volusia,Florida,12-21-2020
214,Big Bend Technical College,4,1803.0,1828.0,Perry,Taylor,Florida,12-21-2020
215,Broward College,49,126373.0,128157.0,Fort Lauderdale,Broward,Florida,12-21-2020
216,Charlotte Technical College,5,6393.0,6610.0,Port Charlotte,Charlotte,Florida,12-21-2020
217,Chipola College,13,4672.0,4703.0,Marianna,Jackson,Florida,12-21-2020
218,College of Central Florida,56,1838.0,1880.0,Ocala,Marion,Florida,12-21-2020
219,Concorde Career Institute-Miramar,2,,,Miramar,,Florida,12-21-2020
220,Cortiva Institute-Maitland,1,127003.0,128780.0,Maitland,Orange,Florida,12-21-2020
221,Daytona State College,131,19751.0,20157.0,Daytona Beach,Volusia,Florida,12-21-2020
222,Eastern Florida State College,70,18677.0,19178.0,Cocoa,Brevard,Florida,12-21-2020
223,Eckerd College,21,39988.0,40987.0,Saint Petersburg,Pinellas,Florida,12-21-2020
224,Edward Waters College,13,54257.0,54956.0,Jacksonville,Duval,Florida,12-21-2020
225,Embry-Riddle Aeronautical University at Daytona Beach,253,19751.0,20157.0,Daytona Beach,Volusia,Florida,12-21-2020
226,Erwin Technical College,4,,,Tampa,,Florida,12-21-2020
227,Everglades University,1,75406.0,77241.0,Boca Raton,Palm Beach,Florida,12-21-2020
228,First Coast Technical College,1,,,St. Augustine,,Florida,12-21-2020
229,Flagler College,119,,,St. Augustine,,Florida,12-21-2020
230,Flagler Technical Institute,2,3267.0,3314.0,Palm Coast,Flagler,Florida,12-21-2020
231,Florida A&M University,297,17639.0,17810.0,Tallahassee,Leon,Florida,12-21-2020
232,Florida Atlantic University,379,75406.0,77241.0,Boca Raton,Palm Beach,Florida,12-21-2020
233,Florida Career College at Tampa,1,,,Tampa,,Florida,12-21-2020
234,Florida College,54,,,Temple Terrace,,Florida,12-21-2020
235,Florida Gateway College,5,1375.0,1413.0,Lake City,Columbia,Florida,12-21-2020
236,Florida Gulf Coast University,528,9299.0,9372.0,Fort Myers,Lee,Florida,12-21-2020
237,Florida Institute of Recording Sound and Technology,1,18677.0,19178.0,Orlando,Brevard,Florida,12-21-2020
238,Florida Institute of Technology,161,18677.0,19178.0,Melbourne,Brevard,Florida,12-21-2020
239,Florida International University,304,,,Miami,Miami-dade,Florida,12-21-2020
240,Florida Memorial University,125,,,Miami Gardens,,Florida,12-21-2020
241,Florida National University,3,,,Hialeah,Miami-dade,Florida,12-21-2020
242,Florida Polytechnic University,11,1089.0,1118.0,Lakeland,Polk,Florida,12-21-2020
243,Florida SouthWestern State College,40,9299.0,9372.0,Fort Myers,Lee,Florida,12-21-2020
244,Florida Southern College,115,1089.0,1118.0,Lakeland,Polk,Florida,12-21-2020
245,Florida State College at Jacksonville,35,54257.0,54956.0,Jacksonville,Duval,Florida,12-21-2020
246,Florida State University,"1,904",17639.0,17810.0,Tallahassee,Leon,Florida,12-21-2020
247,Florida Technical College,1,18677.0,19178.0,Orlando,Brevard,Florida,12-21-2020
248,Fort Myers Technical College,5,9299.0,9372.0,Fort Myers,Lee,Florida,12-21-2020
249,Fortis Institute at Port Saint Lucie,2,,,Port Saint Lucie,Saint Lucie,Florida,12-21-2020
250,Fred K. Marchman Technical College,2,19443.0,19787.0,New Port Richey,Pasco,Florida,12-21-2020
251,Full Sail University,1,127003.0,128780.0,Winter Park,Orange,Florida,12-21-2020
252,Gadsden Technical Institute,5,3604.0,3663.0,Quincy,Gadsden,Florida,12-21-2020
253,George Stone Technical College,1,2353.0,2386.0,Pensacola,Escambia,Florida,12-21-2020
254,Gulf Coast State College,60,10529.0,10719.0,Panama City,Bay,Florida,12-21-2020
255,Gwinnett Institute,1,18677.0,19178.0,Orlando,Brevard,Florida,12-21-2020
256,HCI College,1,75406.0,77241.0,West Palm Beach,Palm Beach,Florida,12-21-2020
257,Hillsborough Community College,163,,,Tampa,,Florida,12-21-2020
258,Immokalee Technical College,5,20654.0,20971.0,Immokalee,Collier,Florida,12-21-2020
259,Indian River State College,30,,,Fort Pierce,Saint Lucie,Florida,12-21-2020
260,Jacksonville University,161,54257.0,54956.0,Jacksonville,Duval,Florida,12-21-2020
261,Keiser University Flagship Residential Campus,9,75406.0,77241.0,West Palm Beach,Palm Beach,Florida,12-21-2020
262,Keiser University at Fort Myers,1,9299.0,9372.0,Fort Myers,Lee,Florida,12-21-2020
263,Keiser University at Jacksonville,2,54257.0,54956.0,Jacksonville,Duval,Florida,12-21-2020
264,Keiser University at Lakeland,3,1089.0,1118.0,Lakeland,Polk,Florida,12-21-2020
265,Keiser University at Melbourne,3,18677.0,19178.0,Melbourne,Brevard,Florida,12-21-2020
266,Keiser University at Sarasota,2,19950.0,20355.0,Sarasota,Manatee,Florida,12-21-2020
267,Keiser University at Tallahassee,2,17639.0,17810.0,Tallahassee,Leon,Florida,12-21-2020
268,Keiser University at West Palm Beach,9,75406.0,77241.0,West Palm Beach,Palm Beach,Florida,12-21-2020
269,Keiser University-Daytona,2,19751.0,20157.0,Daytona Beach,Volusia,Florida,12-21-2020
270,Keiser University-Port St Lucie,6,,,Port St. Lucie,,Florida,12-21-2020
271,Lake-Sumter State College,1,1442.0,1463.0,Leesburg,Lake,Florida,12-21-2020
272,Lindsey Hopkins Technical College,2,,,Miami,Miami-dade,Florida,12-21-2020
273,Lively Technical College,5,17639.0,17810.0,Tallahassee,Leon,Florida,12-21-2020
274,Loraines Academy & Spa,1,39988.0,40987.0,Saint Petersburg,Pinellas,Florida,12-21-2020
275,Lorenzo Walker Technical College,2,20654.0,20971.0,Naples,Collier,Florida,12-21-2020
276,Lynn University,65,75406.0,77241.0,Boca Raton,Palm Beach,Florida,12-21-2020
277,Marion Technical College,4,1838.0,1880.0,Ocala,Marion,Florida,12-21-2020
278,Meridian College,1,19950.0,20355.0,Sarasota,Manatee,Florida,12-21-2020
279,Miami Dade College,71,,,Miami,Miami-dade,Florida,12-21-2020
280,Miami International University of Art and Design,1,,,Miami,Miami-dade,Florida,12-21-2020
281,New College of Florida,26,19950.0,20355.0,Sarasota,Manatee,Florida,12-21-2020
282,North Florida College,18,19303.0,19477.0,Madison,Madison,Florida,12-21-2020
283,Northwest Florida State College,40,11359.0,11574.0,Niceville,Okaloosa,Florida,12-21-2020
284,Nova Southeastern University,70,126373.0,128157.0,Fort Lauderdale,Broward,Florida,12-21-2020
285,Okaloosa Technical College,3,11359.0,11574.0,Fort Walton Beach,Okaloosa,Florida,12-21-2020
286,Orange Technical College Mid Florida Campus,1,18677.0,19178.0,Orlando,Brevard,Florida,12-21-2020
287,Orange Technical College Orlando Campus,2,18677.0,19178.0,Orlando,Brevard,Florida,12-21-2020
288,Orange Technical College Winter Park Campus,1,127003.0,128780.0,Winter Park,Orange,Florida,12-21-2020
289,Palm Beach Atlantic University,59,75406.0,77241.0,West Palm Beach,Palm Beach,Florida,12-21-2020
290,Palm Beach State College,48,75406.0,77241.0,Lake Worth,Palm Beach,Florida,12-21-2020
291,Pasco-Hernando State College,42,19443.0,19787.0,New Port Richey,Pasco,Florida,12-21-2020
292,Pensacola State College,46,2353.0,2386.0,Pensacola,Escambia,Florida,12-21-2020
293,Pinellas Technical College-St. Petersburg,1,,,St. Petersburg,,Florida,12-21-2020
294,Polk State College,48,1089.0,1118.0,Winter Haven,Polk,Florida,12-21-2020
295,Radford M Locklin Technical College,1,9664.0,9781.0,Milton,Santa Rosa,Florida,12-21-2020
296,Rasmussen College at Fort Myers,1,9299.0,9372.0,Fort Myers,Lee,Florida,12-21-2020
297,Ridge Technical College,2,1089.0,1118.0,Winter Haven,Polk,Florida,12-21-2020
298,Riveroak Technical College,3,3604.0,3697.0,Live Oak,Suwannee,Florida,12-21-2020
299,Rollins College,73,127003.0,128780.0,Winter Park,Orange,Florida,12-21-2020
300,Saint Leo University,50,19443.0,19787.0,Saint Leo,Pasco,Florida,12-21-2020
301,Santa Fe College,25,14774.0,14890.0,Gainesville,Alachua,Florida,12-21-2020
302,Seminole State College of Florida,39,16177.0,16480.0,Sanford,Seminole,Florida,12-21-2020
303,Sheridan Technical College,7,126373.0,128157.0,Hollywood,Broward,Florida,12-21-2020
304,South Florida Bible College and Theological Seminary,1,126373.0,128157.0,Deerfield Beach,Broward,Florida,12-21-2020
305,South Florida State College,66,4399.0,4592.0,Avon Park,Highlands,Florida,12-21-2020
306,Southeastern College at West Palm Beach,1,75406.0,77241.0,West Palm Beach,Palm Beach,Florida,12-21-2020
307,Southeastern University,66,1089.0,1118.0,Lakeland,Polk,Florida,12-21-2020
