,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
622,University of Maryland Eastern Shore,40,450.0,470.0,Princess Anne,Somerset,Maryland,12-03-2020
623,"University of Maryland, Baltimore",1,17018.0,17318.0,Baltimore,Anne Arundel,Maryland,12-03-2020
624,"University of Maryland, Baltimore County",54,29431.0,30187.0,Catonsville,Baltimore,Maryland,12-03-2020
625,"University of Maryland, College Park",952,,,College Park,Prince Georges,Maryland,12-03-2020
626,Washington College,17,5273.0,5405.0,Chestertown,Kent,Maryland,12-03-2020
627,American International College,28,16243.0,17163.0,Springfield,Hampden,Massachusetts,12-03-2020
628,Amherst College,5,2285.0,2450.0,Amherst,Hampshire,Massachusetts,12-03-2020
629,Anna Maria College,28,1475.0,1514.0,Paxton,Worcester,Massachusetts,12-03-2020
630,Assumption College,40,1475.0,1514.0,Worcester,Worcester,Massachusetts,12-03-2020
631,Babson College,32,15878.0,17069.0,Wellesley,Norfolk,Massachusetts,12-03-2020
632,Bay Path University,6,16243.0,17163.0,Longmeadow,Hampden,Massachusetts,12-03-2020
633,Bentley University,99,3764.0,3973.0,Waltham,Middlesex,Massachusetts,12-03-2020
634,Boston College,293,3764.0,3973.0,Chestnut Hill,Middlesex,Massachusetts,12-03-2020
635,Boston University,362,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
636,Brandeis University,30,3764.0,3973.0,Waltham,Middlesex,Massachusetts,12-03-2020
637,Bridgewater State University,44,2826.0,2870.0,Bridgewater,Plymouth,Massachusetts,12-03-2020
638,Clark University,21,1475.0,1514.0,Worcester,Worcester,Massachusetts,12-03-2020
639,College of Our Lady of the Elms,4,16243.0,17163.0,Chicopee,Hampden,Massachusetts,12-03-2020
640,College of the Holy Cross,23,1475.0,1514.0,Worcester,Worcester,Massachusetts,12-03-2020
641,Curry College,75,15878.0,17069.0,Milton,Norfolk,Massachusetts,12-03-2020
642,Eastern Nazarene College,10,15878.0,17069.0,Quincy,Norfolk,Massachusetts,12-03-2020
643,Emerson College,36,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
644,Emmanuel College,4,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
645,Endicott College,42,36001.0,37476.0,Beverly,Essex,Massachusetts,12-03-2020
646,Fitchburg State University,48,1475.0,1514.0,Fitchburg,Worcester,Massachusetts,12-03-2020
647,Framingham State University,29,3764.0,3973.0,Framingham,Middlesex,Massachusetts,12-03-2020
648,Franklin W Olin College of Engineering,2,15878.0,17069.0,Needham,Norfolk,Massachusetts,12-03-2020
649,Gordon College,9,36001.0,37476.0,Wenham,Essex,Massachusetts,12-03-2020
650,Hampshire College‡,2,2285.0,2450.0,Amherst,Hampshire,Massachusetts,12-03-2020
651,Harvard University,205,3764.0,3973.0,Cambridge,Middlesex,Massachusetts,12-03-2020
652,Hebrew College,1,,,Newton Centre,,Massachusetts,12-03-2020
653,Lasell University,12,3764.0,3973.0,Newton,Middlesex,Massachusetts,12-03-2020
654,Massachusetts College of Art and Design,6,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
655,Massachusetts College of Liberal Arts,4,1714.0,1780.0,North Adams,Berkshire,Massachusetts,12-03-2020
656,Massachusetts College of Pharmacy and Health Sciences*,44,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
657,Massachusetts Institute of Technology†,150,3764.0,3973.0,Cambridge,Middlesex,Massachusetts,12-03-2020
658,Massachusetts Maritime Academy,1,3094.0,3289.0,Buzzards Bay,Barnstable,Massachusetts,12-03-2020
659,Merrimack College‡,167,36001.0,37476.0,North Andover,Essex,Massachusetts,12-03-2020
660,Mount Holyoke College,3,2285.0,2450.0,South Hadley,Hampshire,Massachusetts,12-03-2020
661,Nichols College,15,1475.0,1514.0,Dudley,Worcester,Massachusetts,12-03-2020
662,Northeastern University,275,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
663,Regis College,3,3764.0,3973.0,Weston,Middlesex,Massachusetts,12-03-2020
664,Salem State University,19,36001.0,37476.0,Salem,Essex,Massachusetts,12-03-2020
665,Simmons University,8,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
666,Smith College,3,2285.0,2450.0,Northampton,Hampshire,Massachusetts,12-03-2020
667,Springfield College,54,16243.0,17163.0,Springfield,Hampden,Massachusetts,12-03-2020
668,Stonehill College‡,23,20495.0,21368.0,Easton,Bristol,Massachusetts,12-03-2020
669,Suffolk University,55,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
670,Tufts University,71,3764.0,3973.0,Medford,Middlesex,Massachusetts,12-03-2020
671,University of Massachusetts Amherst,322,2285.0,2450.0,Amherst,Hampshire,Massachusetts,12-03-2020
672,University of Massachusetts Boston,31,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
673,University of Massachusetts Dartmouth,65,20495.0,21368.0,Dartmouth,Bristol,Massachusetts,12-03-2020
674,University of Massachusetts Lowell,13,3764.0,3973.0,Lowell,Middlesex,Massachusetts,12-03-2020
675,University of Massachusetts Medical School*,19,1475.0,1514.0,Worcester,Worcester,Massachusetts,12-03-2020
676,Wellesley College,6,15878.0,17069.0,Wellesley,Norfolk,Massachusetts,12-03-2020
677,Wentworth Institute of Technology,32,37387.0,38648.0,Boston,Suffolk,Massachusetts,12-03-2020
678,Western New England University,28,16243.0,17163.0,Springfield,Hampden,Massachusetts,12-03-2020
679,Westfield State University‡,90,16243.0,17163.0,Westfield,Hampden,Massachusetts,12-03-2020
680,Wheaton College,21,20495.0,21368.0,Norton,Bristol,Massachusetts,12-03-2020
681,Williams College,8,1714.0,1780.0,Williamstown,Berkshire,Massachusetts,12-03-2020
682,Worcester Polytechnic Institute,30,1475.0,1514.0,Worcester,Worcester,Massachusetts,12-03-2020
683,Worcester State University‡,37,1475.0,1514.0,Worcester,Worcester,Massachusetts,12-03-2020
684,Adrian College,295,2842.0,2870.0,Adrian,Lenawee,Michigan,12-03-2020
685,Albion College,61,6688.0,6809.0,Albion,Calhoun,Michigan,12-03-2020
686,Alma College,141,2073.0,2109.0,Alma,Gratiot,Michigan,12-03-2020
687,Alpena Community College,5,732.0,749.0,Alpena,Alpena,Michigan,12-03-2020
688,Andrews University,62,736.0,765.0,Berrien Springs,Berrien,Michigan,12-03-2020
689,Aquinas College,57,5273.0,5405.0,Grand Rapids,Kent,Michigan,12-03-2020
690,Bay College,14,703.0,714.0,Escanaba,Delta,Michigan,12-03-2020
691,Bay Mills Community College,1,919.0,925.0,Brimley,Chippewa,Michigan,12-03-2020
692,Calvin University,194,5273.0,5405.0,Grand Rapids,Kent,Michigan,12-03-2020
693,Central Michigan University,596,2639.0,2664.0,Mount Pleasant,Isabella,Michigan,12-03-2020
694,Cleary University,4,2349.0,2387.0,Howell,Livingston,Michigan,12-03-2020
695,Concordia University Ann Arbor,42,10502.0,10642.0,Ann Arbor,Washtenaw,Michigan,12-03-2020
696,Cornerstone University,13,5273.0,5405.0,Grand Rapids,Kent,Michigan,12-03-2020
697,Davenport University,7,5273.0,5405.0,Grand Rapids,Kent,Michigan,12-03-2020
698,Eastern Michigan University,269,10502.0,10642.0,Ypsilanti,Washtenaw,Michigan,12-03-2020
699,Ferris State University,451,1305.0,1316.0,Big Rapids,Mecosta,Michigan,12-03-2020
700,Finlandia University,58,1615.0,1630.0,Hancock,Houghton,Michigan,12-03-2020
701,Glen Oaks Community College,7,,,Centreville,Saint Joseph,Michigan,12-03-2020
702,Grand Rapids Community College,92,5273.0,5405.0,Grand Rapids,Kent,Michigan,12-03-2020
703,Grand Valley State University,"1,563",264.0,264.0,Allendale,Ottawa,Michigan,12-03-2020
704,Great Lakes Christian College,12,3385.0,3433.0,Lansing,Eaton,Michigan,12-03-2020
705,Henry Ford College,6,1639.0,1688.0,Dearborn,Wayne,Michigan,12-03-2020
706,Hillsdale College,28,1778.0,1819.0,Hillsdale,Hillsdale,Michigan,12-03-2020
707,Hope College,125,264.0,264.0,Holland,Ottawa,Michigan,12-03-2020
708,Jackson College,7,3593.0,3616.0,Jackson,Jackson,Michigan,12-03-2020
709,Kalamazoo College,51,9856.0,10028.0,Kalamazoo,Kalamazoo,Michigan,12-03-2020
710,Kettering University,35,15486.0,15934.0,Flint,Genesee,Michigan,12-03-2020
711,Kuyper College,6,5273.0,5405.0,Grand Rapids,Kent,Michigan,12-03-2020
712,Lake Michigan College,13,736.0,765.0,Benton Harbor,Berrien,Michigan,12-03-2020
713,Lake Superior State University,46,,,Sault Ste. Marie,,Michigan,12-03-2020
714,Lawrence Technological University,46,47741.0,49136.0,Southfield,Oakland,Michigan,12-03-2020
715,Madonna University,14,1639.0,1688.0,Livonia,Wayne,Michigan,12-03-2020
716,Michigan State University,"2,057",9510.0,9633.0,East Lansing,Ingham,Michigan,12-03-2020
717,Michigan Technological University,254,1615.0,1630.0,Houghton,Houghton,Michigan,12-03-2020
718,Mid Michigan College,15,817.0,843.0,Harrison,Clare,Michigan,12-03-2020
719,Mott Community College,6,15486.0,15934.0,Flint,Genesee,Michigan,12-03-2020
720,Northern Michigan University,245,3019.0,3050.0,Marquette,Marquette,Michigan,12-03-2020
721,Northwestern Michigan College,11,2035.0,2055.0,Traverse City,Grand Traverse,Michigan,12-03-2020
722,Northwood University,104,3143.0,3171.0,Midland,Midland,Michigan,12-03-2020
723,Oakland University,237,47741.0,49136.0,Rochester,Oakland,Michigan,12-03-2020
724,Olivet College,90,3385.0,3433.0,Olivet,Eaton,Michigan,12-03-2020
725,Saginaw Valley State University,239,8738.0,8897.0,University Center,Bay,Michigan,12-03-2020
726,Schoolcraft College*,57,1639.0,1688.0,Livonia,Wayne,Michigan,12-03-2020
727,Siena Heights University,30,2842.0,2870.0,Adrian,Lenawee,Michigan,12-03-2020
728,Spring Arbor University,85,3593.0,3616.0,Spring Arbor,Jackson,Michigan,12-03-2020
729,University of Detroit Mercy,109,1639.0,1688.0,Detroit,Wayne,Michigan,12-03-2020
730,University of Michigan,"2,545",10502.0,10642.0,Ann Arbor,Washtenaw,Michigan,12-03-2020
731,University of Michigan-Dearborn,13,1639.0,1688.0,Dearborn,Wayne,Michigan,12-03-2020
732,University of Michigan-Flint,24,15486.0,15934.0,Flint,Genesee,Michigan,12-03-2020
733,Washtenaw Community College,2,10502.0,10642.0,Ann Arbor,Washtenaw,Michigan,12-03-2020
734,Wayne State University,179,1639.0,1688.0,Detroit,Wayne,Michigan,12-03-2020
735,Western Michigan University,"1,068",9856.0,10028.0,Kalamazoo,Kalamazoo,Michigan,12-03-2020
736,Alexandria Technical & Community College,36,11334.0,11456.0,Alexandria,Douglas,Minnesota,12-03-2020
737,Anoka Technical College,17,23305.0,23541.0,Anoka,Anoka,Minnesota,12-03-2020
738,Anoka-Ramsey Community College,50,,,Coon Rapids,,Minnesota,12-03-2020
739,Augsburg University,70,23305.0,23541.0,Minneapolis,Anoka,Minnesota,12-03-2020
740,Bemidji State University,245,2289.0,2307.0,Bemidji,Beltrami,Minnesota,12-03-2020
741,Bethany Lutheran College,59,4295.0,4312.0,Mankato,Blue Earth,Minnesota,12-03-2020
742,Bethel University,283,23366.0,23564.0,Saint Paul,Dakota,Minnesota,12-03-2020
743,Carleton College,18,492.0,493.0,Northfield,Rice,Minnesota,12-03-2020
744,Central Lakes College-Brainerd,16,3794.0,3833.0,Brainerd,Crow Wing,Minnesota,12-03-2020
745,Central Lakes College-Staples,4,440.0,453.0,Staples,Todd,Minnesota,12-03-2020
746,Century College,61,,,White Bear Lake,,Minnesota,12-03-2020
747,Concordia College at Moorhead,227,923.0,948.0,Moorhead,Clay,Minnesota,12-03-2020
748,"Concordia University, St. Paul",61,,,St. Paul,,Minnesota,12-03-2020
749,Crown College,7,68924.0,70069.0,Saint Bonifacius,Hennepin,Minnesota,12-03-2020
750,Dakota County Technical College,21,23366.0,23564.0,Rosemount,Dakota,Minnesota,12-03-2020
751,Fond du Lac Tribal and Community College,7,1997.0,2014.0,Cloquet,Carlton,Minnesota,12-03-2020
752,Gustavus Adolphus College,149,1695.0,1721.0,Saint Peter,Nicollet,Minnesota,12-03-2020
753,Hamline University,63,,,St. Paul,,Minnesota,12-03-2020
754,Hennepin Technical College,41,,,Brooklyn Park,,Minnesota,12-03-2020
755,Hibbing Community College,16,,,Hibbing,Saint Louis,Minnesota,12-03-2020
756,Inver Hills Community College,16,23366.0,23564.0,Inver Grove Heights,Dakota,Minnesota,12-03-2020
757,Itasca Community College,13,2039.0,2063.0,Grand Rapids,Itasca,Minnesota,12-03-2020
758,Lake Superior College,72,,,Duluth,Saint Louis,Minnesota,12-03-2020
759,Macalester College,26,,,St. Paul,,Minnesota,12-03-2020
760,Martin Luther College,75,331.0,337.0,New Ulm,Brown,Minnesota,12-03-2020
761,Mesabi Range College,12,,,Virginia,Saint Louis,Minnesota,12-03-2020
762,Metropolitan State University,69,23366.0,23564.0,Saint Paul,Dakota,Minnesota,12-03-2020
763,Minneapolis Community and Technical College,30,23305.0,23541.0,Minneapolis,Anoka,Minnesota,12-03-2020
764,Minnesota State College Southeast,26,2946.0,2978.0,Winona,Winona,Minnesota,12-03-2020
765,Minnesota State Community and Technical College,121,3364.0,3389.0,Fergus Falls,Otter Tail,Minnesota,12-03-2020
766,Minnesota State University Moorhead,221,923.0,948.0,Moorhead,Clay,Minnesota,12-03-2020
767,"Minnesota State University, Mankato",393,4295.0,4312.0,Mankato,Blue Earth,Minnesota,12-03-2020
768,Minnesota West Community and Technical College,39,684.0,696.0,Granite Falls,Yellow Medicine,Minnesota,12-03-2020
769,Normandale Community College,21,,,Bloomington,,Minnesota,12-03-2020
770,North Hennepin Community College,25,,,Brooklyn Park,,Minnesota,12-03-2020
771,Northland Community and Technical College,83,697.0,705.0,Thief River Falls,Pennington,Minnesota,12-03-2020
772,Northwest Technical College,11,2289.0,2307.0,Bemidji,Beltrami,Minnesota,12-03-2020
773,Pine Technical & Community College,16,1441.0,1449.0,Pine City,Pine,Minnesota,12-03-2020
774,Rainy River Community College,1,415.0,421.0,International Falls,Koochiching,Minnesota,12-03-2020
775,Ridgewater College,36,4380.0,4408.0,Willmar,Kandiyohi,Minnesota,12-03-2020
776,Riverland Community College,34,2725.0,2748.0,Austin,Mower,Minnesota,12-03-2020
777,Rochester Community and Technical College,82,7109.0,7146.0,Rochester,Olmsted,Minnesota,12-03-2020
778,Saint Mary's University of Minnesota,74,2946.0,2978.0,Winona,Winona,Minnesota,12-03-2020
779,South Central College,12,,,North Mankato,,Minnesota,12-03-2020
780,Southwest Minnesota State University,135,1067.0,1076.0,Marshall,Lyon,Minnesota,12-03-2020
781,St. Catherine University,140,,,St. Paul,,Minnesota,12-03-2020
782,St. Cloud State University,241,,,St. Cloud,,Minnesota,12-03-2020
783,St. Cloud Technical and Community College,30,,,St. Cloud,,Minnesota,12-03-2020
784,St. Olaf College,60,492.0,493.0,Northfield,Rice,Minnesota,12-03-2020
785,St. Paul College,22,,,St. Paul,,Minnesota,12-03-2020
786,The College of Saint Scholastica,80,,,Duluth,Saint Louis,Minnesota,12-03-2020
787,University of Minnesota Crookston,2,856.0,868.0,Crookston,Polk,Minnesota,12-03-2020
788,University of Minnesota Duluth,344,,,Duluth,Saint Louis,Minnesota,12-03-2020
789,University of Minnesota Morris,32,445.0,449.0,Morris,Stevens,Minnesota,12-03-2020
790,University of Minnesota Rochester,5,7109.0,7146.0,Rochester,Olmsted,Minnesota,12-03-2020
791,University of Minnesota Twin Cities,809,23305.0,23541.0,Minneapolis,Anoka,Minnesota,12-03-2020
792,"University of Northwestern, St. Paul",31,,,St. Paul,,Minnesota,12-03-2020
793,University of St. Thomas,495,,,St. Paul,,Minnesota,12-03-2020
794,Vermilion Community College,1,,,Ely,Saint Louis,Minnesota,12-03-2020
795,Winona State University,546,2946.0,2978.0,Winona,Winona,Minnesota,12-03-2020
796,Alcorn State University,128,34203.0,34716.0,Lorman,Jefferson,Mississippi,12-03-2020
797,Belhaven University,76,10314.0,10519.0,Jackson,Hinds,Mississippi,12-03-2020
798,Delta State University,149,2416.0,2501.0,Cleveland,Bolivar,Mississippi,12-03-2020
799,Jackson State University,42,10314.0,10519.0,Jackson,Hinds,Mississippi,12-03-2020
800,Millsaps College,57,10314.0,10519.0,Jackson,Hinds,Mississippi,12-03-2020
801,Mississippi College,169,10314.0,10519.0,Clinton,Hinds,Mississippi,12-03-2020
802,Mississippi Delta Community College,57,1900.0,1955.0,Moorhead,Sunflower,Mississippi,12-03-2020
803,Mississippi State University,657,2537.0,2599.0,Mississippi State,Oktibbeha,Mississippi,12-03-2020
804,Mississippi University for Women*,49,797.0,826.0,Columbus,Lowndes,Mississippi,12-03-2020
805,Mississippi Valley State University,112,2048.0,2139.0,Itta Bena,Leflore,Mississippi,12-03-2020
806,Northeast Mississippi Community College,60,1535.0,1567.0,Booneville,Prentiss,Mississippi,12-03-2020
807,Rust College,39,6692.0,6750.0,Holly Springs,Marshall,Mississippi,12-03-2020
808,University of Mississippi,836,268.0,271.0,Oxford,Lafayette,Mississippi,12-03-2020
809,University of Mississippi Medical Center*,711,10314.0,10519.0,Jackson,Hinds,Mississippi,12-03-2020
810,University of Southern Mississippi,411,3914.0,4001.0,Hattiesburg,Forrest,Mississippi,12-03-2020
811,Central Methodist University,284,829.0,844.0,Fayette,Howard,Missouri,12-03-2020
812,College of the Ozarks,2,2931.0,2970.0,Point Lookout,Taney,Missouri,12-03-2020
813,Crowder College,140,439.0,462.0,Neosho,Newton,Missouri,12-03-2020
814,Drury University,197,427.0,445.0,Springfield,Greene,Missouri,12-03-2020
815,Evangel University,178,427.0,445.0,Springfield,Greene,Missouri,12-03-2020
816,Fontbonne University,27,,,Saint Louis,Saint Louis,Missouri,12-03-2020
817,Graceland University at Independence,4,3593.0,3616.0,Independence,Jackson,Missouri,12-03-2020
818,Harris-Stowe State University,46,,,St. Louis,,Missouri,12-03-2020
819,Kansas City Art Institute,13,923.0,948.0,Kansas City,Clay,Missouri,12-03-2020
820,Lincoln University of Missouri,14,6360.0,6420.0,Jefferson City,Cole,Missouri,12-03-2020
821,Lindenwood University,212,,,St. Charles,,Missouri,12-03-2020
822,Maryville University Saint Louis,139,,,St. Louis,,Missouri,12-03-2020
823,Missouri Baptist University,81,,,St. Louis,,Missouri,12-03-2020
824,Missouri Southern State University,250,513.0,520.0,Joplin,Jasper,Missouri,12-03-2020
825,Missouri State University,"1,427",427.0,445.0,Springfield,Greene,Missouri,12-03-2020
826,Missouri University of Science and Technology,275,1834.0,1884.0,Rolla,Phelps,Missouri,12-03-2020
827,Missouri Western State University,238,,,St. Joseph,,Missouri,12-03-2020
828,Northwest Missouri State University,692,2063.0,2076.0,Maryville,Nodaway,Missouri,12-03-2020
829,Ozarks Technical Community College,483,427.0,445.0,Springfield,Greene,Missouri,12-03-2020
830,Rockhurst University,40,923.0,948.0,Kansas City,Clay,Missouri,12-03-2020
831,Saint Louis University,439,,,St. Louis,,Missouri,12-03-2020
832,Southeast Missouri State University,532,5188.0,5253.0,Cape Girardeau,Cape Girardeau,Missouri,12-03-2020
833,Southwest Baptist University,201,856.0,868.0,Bolivar,Polk,Missouri,12-03-2020
834,St. Louis College of Pharmacy*,63,,,St. Louis,,Missouri,12-03-2020
835,St. Louis Community College,83,,,St. Louis,,Missouri,12-03-2020
836,State Fair Community College,170,2669.0,2705.0,Sedalia,Pettis,Missouri,12-03-2020
837,Stephens College,22,1861.0,1905.0,Columbia,Boone,Missouri,12-03-2020
838,Truman State University,217,444.0,453.0,Kirksville,Adair,Missouri,12-03-2020
839,University of Central Missouri,707,1284.0,1297.0,Warrensburg,Johnson,Missouri,12-03-2020
840,University of Missouri*,"2,469",1861.0,1905.0,Columbia,Boone,Missouri,12-03-2020
841,University of Missouri-Kansas City,287,923.0,948.0,Kansas City,Clay,Missouri,12-03-2020
842,University of Missouri-St. Louis*,158,,,Bellerive Acres,,Missouri,12-03-2020
843,Washington University in St. Louis*,211,,,St. Louis,,Missouri,12-03-2020
844,Webster University,25,,,Saint Louis,Saint Louis,Missouri,12-03-2020
845,Westminster College,90,2949.0,2960.0,Fulton,Callaway,Missouri,12-03-2020
846,William Jewell College,44,923.0,948.0,Liberty,Clay,Missouri,12-03-2020
847,William Woods University,44,2949.0,2960.0,Fulton,Callaway,Missouri,12-03-2020
848,Carroll College,110,,,Helena,Lewis And Clark,Montana,12-03-2020
849,Flathead Valley Community College,9,7058.0,7097.0,Kalispell,Flathead,Montana,12-03-2020
850,Great Falls College Montana State University,5,5197.0,5272.0,Great Falls,Cascade,Montana,12-03-2020
851,Helena College,2,,,Helena,Lewis And Clark,Montana,12-03-2020
852,Little Big Horn College,2,1785.0,1835.0,Crow Agency,Big Horn,Montana,12-03-2020
853,Miles Community College,3,85.0,85.0,Miles City,Custer,Montana,12-03-2020
854,Montana State University,990,210.0,213.0,Bozeman,Gallatin,Montana,12-03-2020
855,Montana State University Billings,50,11263.0,11383.0,Billings,Yellowstone,Montana,12-03-2020
856,Montana State University Northern,45,1361.0,1389.0,Havre,Hill,Montana,12-03-2020
857,Montana Technological University,105,2269.0,2299.0,Butte,Silver Bow,Montana,12-03-2020
858,Rocky Mountain College,69,11263.0,11383.0,Billings,Yellowstone,Montana,12-03-2020
859,University of Montana,418,4884.0,4927.0,Missoula,Missoula,Montana,12-03-2020
860,University of Montana Western,84,589.0,592.0,Dillon,Beaverhead,Montana,12-03-2020
861,Chadron State College,119,453.0,469.0,Chadron,Dawes,Nebraska,12-03-2020
862,"Concordia University, Nebraska",126,3058.0,3071.0,Seward,Seward,Nebraska,12-03-2020
863,Creighton University,613,11334.0,11456.0,Omaha,Douglas,Nebraska,12-03-2020
864,Doane University,148,5141.0,5200.0,Crete,Saline,Nebraska,12-03-2020
865,Hastings College,62,30671.0,31038.0,Hastings,Adams,Nebraska,12-03-2020
866,Midland University,139,1027.0,1080.0,Fremont,Dodge,Nebraska,12-03-2020
867,Nebraska Wesleyan University,306,17718.0,17796.0,Lincoln,Lancaster,Nebraska,12-03-2020
868,Peru State College,127,1083.0,1107.0,Peru,Nemaha,Nebraska,12-03-2020
869,Southeast Community College,276,17718.0,17796.0,Lincoln,Lancaster,Nebraska,12-03-2020
870,University of Nebraska Medical Center*,158,11334.0,11456.0,Omaha,Douglas,Nebraska,12-03-2020
871,University of Nebraska at Kearney,328,3707.0,3748.0,Kearney,Buffalo,Nebraska,12-03-2020
872,University of Nebraska at Omaha,387,11334.0,11456.0,Omaha,Douglas,Nebraska,12-03-2020
873,University of Nebraska-Lincoln,"1,525",17718.0,17796.0,Lincoln,Lancaster,Nebraska,12-03-2020
874,Wayne State College,263,1639.0,1688.0,Wayne,Wayne,Nebraska,12-03-2020
875,College of Southern Nevada,130,849.0,861.0,Las Vegas,Clark,Nevada,12-03-2020
876,Great Basin College,12,2948.0,2967.0,Elko,Elko,Nevada,12-03-2020
877,Nevada State College,22,849.0,861.0,Henderson,Clark,Nevada,12-03-2020
878,Truckee Meadows Community College,28,25575.0,25870.0,Reno,Washoe,Nevada,12-03-2020
879,"University of Nevada, Las Vegas",406,849.0,861.0,Las Vegas,Clark,Nevada,12-03-2020
880,"University of Nevada, Reno",952,25575.0,25870.0,Reno,Washoe,Nevada,12-03-2020
881,Western Nevada College,32,2662.0,2688.0,Carson City,Carson City,Nevada,12-03-2020
882,Colby-Sawyer College,4,2119.0,2153.0,New London,Merrimack,New Hampshire,12-03-2020
883,Dartmouth College,31,614.0,616.0,Hanover,Grafton,New Hampshire,12-03-2020
884,Franklin Pierce University,22,616.0,620.0,Rindge,Cheshire,New Hampshire,12-03-2020
885,Great Bay Community College,1,5414.0,5527.0,Portsmouth,Rockingham,New Hampshire,12-03-2020
886,Keene State College,16,616.0,620.0,Keene,Cheshire,New Hampshire,12-03-2020
887,Lakes Region Community College,2,824.0,840.0,Laconia,Belknap,New Hampshire,12-03-2020
888,NHTI-Concord's Community College,3,2119.0,2153.0,Concord,Merrimack,New Hampshire,12-03-2020
889,Nashua Community College,2,58862.0,59809.0,Nashua,Hillsborough,New Hampshire,12-03-2020
890,New England College,27,2119.0,2153.0,Henniker,Merrimack,New Hampshire,12-03-2020
891,Plymouth State University‡,36,614.0,616.0,Plymouth,Grafton,New Hampshire,12-03-2020
892,Rivier University,9,58862.0,59809.0,Nashua,Hillsborough,New Hampshire,12-03-2020
893,Saint Anselm College,41,58862.0,59809.0,Manchester,Hillsborough,New Hampshire,12-03-2020
894,University of New Hampshire,462,1709.0,1724.0,Durham,Strafford,New Hampshire,12-03-2020
895,White Mountains Community College,2,323.0,331.0,Berlin,Coos,New Hampshire,12-03-2020
896,Bloomfield College,26,36001.0,37476.0,Bloomfield,Essex,New Jersey,12-03-2020
897,Caldwell University,7,36001.0,37476.0,Caldwell,Essex,New Jersey,12-03-2020
898,Centenary University,4,211.0,219.0,Hackettstown,Warren,New Jersey,12-03-2020
899,College of Saint Elizabeth,10,190.0,191.0,Morristown,Morris,New Jersey,12-03-2020
900,Drew University,2,190.0,191.0,Madison,Morris,New Jersey,12-03-2020
901,Fairleigh Dickinson University‡,11,34073.0,36226.0,Teaneck,Bergen,New Jersey,12-03-2020
902,Fairleigh Dickinson University Florham‡,16,190.0,191.0,Madison,Morris,New Jersey,12-03-2020
903,Felician University,9,34073.0,36226.0,Lodi,Bergen,New Jersey,12-03-2020
904,Georgian Court University,48,21773.0,22918.0,Lakewood,Ocean,New Jersey,12-03-2020
905,Kean University,53,1568.0,1627.0,Union,Union,New Jersey,12-03-2020
906,Monmouth University,459,20709.0,21621.0,West Long Branch,Monmouth,New Jersey,12-03-2020
907,Montclair State University,134,36001.0,37476.0,Montclair,Essex,New Jersey,12-03-2020
908,New Jersey City University,2,31302.0,32898.0,Jersey City,Hudson,New Jersey,12-03-2020
909,New Jersey Institute of Technology,40,36001.0,37476.0,Newark,Essex,New Jersey,12-03-2020
910,Princeton University,114,788.0,800.0,Princeton,Mercer,New Jersey,12-03-2020
911,Ramapo College of New Jersey,32,34073.0,36226.0,Mahwah,Bergen,New Jersey,12-03-2020
912,Rider University,33,,,Lawrenceville,,New Jersey,12-03-2020
913,Rowan University,786,9252.0,9547.0,Glassboro,Gloucester,New Jersey,12-03-2020
914,Rutgers University,402,3764.0,3973.0,New Brunswick,Middlesex,New Jersey,12-03-2020
915,Rutgers University-Camden,31,1893.0,1913.0,Camden,Camden,New Jersey,12-03-2020
916,Rutgers University-Newark,39,36001.0,37476.0,Newark,Essex,New Jersey,12-03-2020
917,Saint Peter's University,10,31302.0,32898.0,Jersey City,Hudson,New Jersey,12-03-2020
918,Seton Hall University,123,36001.0,37476.0,South Orange,Essex,New Jersey,12-03-2020
919,Stevens Institute of Technology,46,31302.0,32898.0,Hoboken,Hudson,New Jersey,12-03-2020
920,Stockton University,206,,,Galloway,,New Jersey,12-03-2020
921,The College of New Jersey,5,788.0,800.0,Ewing,Mercer,New Jersey,12-03-2020
922,William Paterson University,34,30011.0,31340.0,Wayne,Passaic,New Jersey,12-03-2020
923,Eastern New Mexico University,24,1224.0,1265.0,Portales,Roosevelt,New Mexico,12-03-2020
924,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,12-03-2020
925,New Mexico Highlands University,11,222.0,222.0,Las Vegas,San Miguel,New Mexico,12-03-2020
926,New Mexico Institute of Mining and Technology,11,627.0,654.0,Socorro,Socorro,New Mexico,12-03-2020
927,New Mexico Military Institute,106,5007.0,5053.0,Roswell,Chaves,New Mexico,12-03-2020
928,New Mexico State University,319,13890.0,14095.0,Las Cruces,Dona Ana,New Mexico,12-03-2020
929,Northern New Mexico College,1,,,Española,,New Mexico,12-03-2020
930,San Juan College,14,19.0,19.0,Farmington,San Juan,New Mexico,12-03-2020
