,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
622,Worcester Polytechnic Institute,19,1345.0,1377.0,Worcester,Worcester,Massachusetts,11-17-2020
623,Worcester State University‡,27,1345.0,1377.0,Worcester,Worcester,Massachusetts,11-17-2020
624,Adrian College,288,1813.0,1835.0,Adrian,Lenawee,Michigan,11-17-2020
625,Albion College,41,5625.0,5702.0,Albion,Calhoun,Michigan,11-17-2020
626,Alma College,66,1154.0,1175.0,Alma,Gratiot,Michigan,11-17-2020
627,Alpena Community College,4,346.0,362.0,Alpena,Alpena,Michigan,11-17-2020
628,Andrews University,31,609.0,636.0,Berrien Springs,Berrien,Michigan,11-17-2020
629,Aquinas College,33,4018.0,4140.0,Grand Rapids,Kent,Michigan,11-17-2020
630,Bay College,14,368.0,375.0,Escanaba,Delta,Michigan,11-17-2020
631,Bay Mills Community College,1,561.0,563.0,Brimley,Chippewa,Michigan,11-17-2020
632,Calvin University,72,4018.0,4140.0,Grand Rapids,Kent,Michigan,11-17-2020
633,Central Michigan University,405,1905.0,1922.0,Mount Pleasant,Isabella,Michigan,11-17-2020
634,Cleary University,4,1710.0,1725.0,Howell,Livingston,Michigan,11-17-2020
635,Concordia University Ann Arbor,4,7810.0,7935.0,Ann Arbor,Washtenaw,Michigan,11-17-2020
636,Cornerstone University,8,4018.0,4140.0,Grand Rapids,Kent,Michigan,11-17-2020
637,Davenport University,7,4018.0,4140.0,Grand Rapids,Kent,Michigan,11-17-2020
638,Eastern Michigan University,169,7810.0,7935.0,Ypsilanti,Washtenaw,Michigan,11-17-2020
639,Ferris State University,352,965.0,972.0,Big Rapids,Mecosta,Michigan,11-17-2020
640,Finlandia University,31,1316.0,1326.0,Hancock,Houghton,Michigan,11-17-2020
641,Grand Rapids Community College,59,4018.0,4140.0,Grand Rapids,Kent,Michigan,11-17-2020
642,Grand Valley State University,"1,153",169.0,169.0,Allendale,Ottawa,Michigan,11-17-2020
643,Henry Ford College,6,1477.0,1520.0,Dearborn,Wayne,Michigan,11-17-2020
644,Hope College,59,169.0,169.0,Holland,Ottawa,Michigan,11-17-2020
645,Jackson College,1,2717.0,2741.0,Jackson,Jackson,Michigan,11-17-2020
646,Kalamazoo College,40,7507.0,7654.0,Kalamazoo,Kalamazoo,Michigan,11-17-2020
647,Kettering University,4,10801.0,11179.0,Flint,Genesee,Michigan,11-17-2020
648,Kuyper College,6,4018.0,4140.0,Grand Rapids,Kent,Michigan,11-17-2020
649,Lake Michigan College,3,609.0,636.0,Benton Harbor,Berrien,Michigan,11-17-2020
650,Lake Superior State University,15,,,Sault Ste. Marie,,Michigan,11-17-2020
651,Lawrence Technological University,33,35698.0,36983.0,Southfield,Oakland,Michigan,11-17-2020
652,Madonna University,14,1477.0,1520.0,Livonia,Wayne,Michigan,11-17-2020
653,Michigan State University,"1,813",6948.0,7038.0,East Lansing,Ingham,Michigan,11-17-2020
654,Michigan Technological University,225,1316.0,1326.0,Houghton,Houghton,Michigan,11-17-2020
655,Mott Community College,3,10801.0,11179.0,Flint,Genesee,Michigan,11-17-2020
656,Northern Michigan University,135,2217.0,2240.0,Marquette,Marquette,Michigan,11-17-2020
657,Northwestern Michigan College,6,1372.0,1389.0,Traverse City,Grand Traverse,Michigan,11-17-2020
658,Northwood University,87,2279.0,2297.0,Midland,Midland,Michigan,11-17-2020
659,Oakland University,112,35698.0,36983.0,Rochester,Oakland,Michigan,11-17-2020
660,Olivet College,63,2246.0,2270.0,Olivet,Eaton,Michigan,11-17-2020
661,Saginaw Valley State University,141,7620.0,7765.0,University Center,Bay,Michigan,11-17-2020
662,Schoolcraft College*,13,1477.0,1520.0,Livonia,Wayne,Michigan,11-17-2020
663,Siena Heights University,17,1813.0,1835.0,Adrian,Lenawee,Michigan,11-17-2020
664,Spring Arbor University,59,2717.0,2741.0,Spring Arbor,Jackson,Michigan,11-17-2020
665,University of Detroit Mercy,69,1477.0,1520.0,Detroit,Wayne,Michigan,11-17-2020
666,University of Michigan,"2,058",7810.0,7935.0,Ann Arbor,Washtenaw,Michigan,11-17-2020
667,University of Michigan-Dearborn,10,1477.0,1520.0,Dearborn,Wayne,Michigan,11-17-2020
668,University of Michigan-Flint,13,10801.0,11179.0,Flint,Genesee,Michigan,11-17-2020
669,Washtenaw Community College,2,7810.0,7935.0,Ann Arbor,Washtenaw,Michigan,11-17-2020
670,Wayne State University,147,1477.0,1520.0,Detroit,Wayne,Michigan,11-17-2020
671,Western Michigan University,837,7507.0,7654.0,Kalamazoo,Kalamazoo,Michigan,11-17-2020
672,Alexandria Technical & Community College,22,7519.0,7603.0,Alexandria,Douglas,Minnesota,11-17-2020
673,Anoka Technical College,12,16788.0,16981.0,Anoka,Anoka,Minnesota,11-17-2020
674,Anoka-Ramsey Community College,31,,,Coon Rapids,,Minnesota,11-17-2020
675,Augsburg University,50,16788.0,16981.0,Minneapolis,Anoka,Minnesota,11-17-2020
676,Bemidji State University,139,1571.0,1584.0,Bemidji,Beltrami,Minnesota,11-17-2020
677,Bethany Lutheran College,27,3259.0,3270.0,Mankato,Blue Earth,Minnesota,11-17-2020
678,Bethel University,118,16309.0,16469.0,Saint Paul,Dakota,Minnesota,11-17-2020
679,Carleton College,16,283.0,284.0,Northfield,Rice,Minnesota,11-17-2020
680,Central Lakes College-Brainerd,14,2578.0,2603.0,Brainerd,Crow Wing,Minnesota,11-17-2020
681,Central Lakes College-Staples,3,345.0,358.0,Staples,Todd,Minnesota,11-17-2020
682,Century College,39,,,White Bear Lake,,Minnesota,11-17-2020
683,Concordia College at Moorhead,185,837.0,852.0,Moorhead,Clay,Minnesota,11-17-2020
684,"Concordia University, St. Paul",31,,,St. Paul,,Minnesota,11-17-2020
685,Crown College,7,51634.0,52689.0,Saint Bonifacius,Hennepin,Minnesota,11-17-2020
686,Dakota County Technical College,13,16309.0,16469.0,Rosemount,Dakota,Minnesota,11-17-2020
687,Fond du Lac Tribal and Community College,3,1220.0,1228.0,Cloquet,Carlton,Minnesota,11-17-2020
688,Gustavus Adolphus College,42,1225.0,1246.0,Saint Peter,Nicollet,Minnesota,11-17-2020
689,Hamline University,33,,,St. Paul,,Minnesota,11-17-2020
690,Hennepin Technical College,27,,,Brooklyn Park,,Minnesota,11-17-2020
691,Hibbing Community College,12,,,Hibbing,Saint Louis,Minnesota,11-17-2020
692,Inver Hills Community College,12,16309.0,16469.0,Inver Grove Heights,Dakota,Minnesota,11-17-2020
693,Itasca Community College,10,1433.0,1452.0,Grand Rapids,Itasca,Minnesota,11-17-2020
694,Lake Superior College,46,,,Duluth,Saint Louis,Minnesota,11-17-2020
695,Macalester College,14,,,St. Paul,,Minnesota,11-17-2020
696,Martin Luther College,34,233.0,236.0,New Ulm,Brown,Minnesota,11-17-2020
697,Mesabi Range College,11,,,Eveleth,Saint Louis,Minnesota,11-17-2020
698,Metropolitan State University,44,16309.0,16469.0,Saint Paul,Dakota,Minnesota,11-17-2020
699,Minneapolis Community and Technical College,30,16788.0,16981.0,Minneapolis,Anoka,Minnesota,11-17-2020
700,Minnesota State College Southeast,18,2148.0,2170.0,Winona,Winona,Minnesota,11-17-2020
701,Minnesota State Community and Technical College,90,2125.0,2137.0,Fergus Falls,Otter Tail,Minnesota,11-17-2020
702,Minnesota State University Moorhead,167,837.0,852.0,Moorhead,Clay,Minnesota,11-17-2020
703,"Minnesota State University, Mankato",302,3259.0,3270.0,Mankato,Blue Earth,Minnesota,11-17-2020
704,Minnesota West Community and Technical College,30,464.0,472.0,Granite Falls,Yellow Medicine,Minnesota,11-17-2020
705,Normandale Community College,19,,,Bloomington,,Minnesota,11-17-2020
706,North Hennepin Community College,18,,,Brooklyn Park,,Minnesota,11-17-2020
707,Northland Community and Technical College,28,423.0,427.0,Thief River Falls,Pennington,Minnesota,11-17-2020
708,Northwest Technical College,7,1571.0,1584.0,Bemidji,Beltrami,Minnesota,11-17-2020
709,Pine Technical & Community College,7,965.0,970.0,Pine City,Pine,Minnesota,11-17-2020
710,Ridgewater College,27,2864.0,2873.0,Willmar,Kandiyohi,Minnesota,11-17-2020
711,Riverland Community College,24,2043.0,2065.0,Austin,Mower,Minnesota,11-17-2020
712,Rochester Community and Technical College,62,5398.0,5428.0,Rochester,Olmsted,Minnesota,11-17-2020
713,Saint Mary's University of Minnesota,36,2148.0,2170.0,Winona,Winona,Minnesota,11-17-2020
714,South Central College,5,,,North Mankato,,Minnesota,11-17-2020
715,Southwest Minnesota State University,83,851.0,859.0,Marshall,Lyon,Minnesota,11-17-2020
716,St. Catherine University,71,,,St. Paul,,Minnesota,11-17-2020
717,St. Cloud State University,162,,,St. Cloud,,Minnesota,11-17-2020
718,St. Cloud Technical and Community College,23,,,St. Cloud,,Minnesota,11-17-2020
719,St. Olaf College,45,283.0,284.0,Northfield,Rice,Minnesota,11-17-2020
720,St. Paul College,17,,,St. Paul,,Minnesota,11-17-2020
721,University of Minnesota Crookston,2,603.0,609.0,Crookston,Polk,Minnesota,11-17-2020
722,University of Minnesota Duluth,310,,,Duluth,Saint Louis,Minnesota,11-17-2020
723,University of Minnesota Morris,12,362.0,364.0,Morris,Stevens,Minnesota,11-17-2020
724,University of Minnesota Rochester,5,5398.0,5428.0,Rochester,Olmsted,Minnesota,11-17-2020
725,University of Minnesota Twin Cities,416,16788.0,16981.0,Minneapolis,Anoka,Minnesota,11-17-2020
726,"University of Northwestern, St. Paul",20,,,St. Paul,,Minnesota,11-17-2020
727,University of St. Thomas,288,,,St. Paul,,Minnesota,11-17-2020
728,Winona State University,474,2148.0,2170.0,Winona,Winona,Minnesota,11-17-2020
729,Alcorn State University,112,27944.0,28420.0,Lorman,Jefferson,Mississippi,11-17-2020
730,Belhaven University,33,8859.0,9045.0,Jackson,Hinds,Mississippi,11-17-2020
731,Delta State University,141,2183.0,2266.0,Cleveland,Bolivar,Mississippi,11-17-2020
732,Jackson State University,24,8859.0,9045.0,Jackson,Hinds,Mississippi,11-17-2020
733,Millsaps College,47,8859.0,9045.0,Jackson,Hinds,Mississippi,11-17-2020
734,Mississippi College,43,8859.0,9045.0,Clinton,Hinds,Mississippi,11-17-2020
735,Mississippi Delta Community College,52,1747.0,1801.0,Moorhead,Sunflower,Mississippi,11-17-2020
736,Mississippi State University,607,2220.0,2278.0,Mississippi State,Oktibbeha,Mississippi,11-17-2020
737,Mississippi University for Women*,35,738.0,767.0,Columbus,Lowndes,Mississippi,11-17-2020
738,Mississippi Valley State University,113,1840.0,1929.0,Itta Bena,Leflore,Mississippi,11-17-2020
739,Northeast Mississippi Community College,60,1285.0,1310.0,Booneville,Prentiss,Mississippi,11-17-2020
740,Rust College,1,5331.0,5384.0,Holly Springs,Marshall,Mississippi,11-17-2020
741,University of Mississippi,781,231.0,234.0,Oxford,Lafayette,Mississippi,11-17-2020
742,University of Mississippi Medical Center*,539,8859.0,9045.0,Jackson,Hinds,Mississippi,11-17-2020
743,University of Southern Mississippi,387,3375.0,3460.0,Hattiesburg,Forrest,Mississippi,11-17-2020
744,Central Methodist University,259,713.0,728.0,Fayette,Howard,Missouri,11-17-2020
745,College of the Ozarks,2,2376.0,2413.0,Point Lookout,Taney,Missouri,11-17-2020
746,Crowder College,100,362.0,384.0,Neosho,Newton,Missouri,11-17-2020
747,Drury University,163,362.0,379.0,Springfield,Greene,Missouri,11-17-2020
748,Evangel University,153,362.0,379.0,Springfield,Greene,Missouri,11-17-2020
749,Fontbonne University,17,,,Saint Louis,Saint Louis,Missouri,11-17-2020
750,Graceland University at Independence,3,2717.0,2741.0,Independence,Jackson,Missouri,11-17-2020
751,Harris-Stowe State University,29,,,St. Louis,,Missouri,11-17-2020
752,Kansas City Art Institute,6,837.0,852.0,Kansas City,Clay,Missouri,11-17-2020
753,Lincoln University of Missouri,8,5106.0,5144.0,Jefferson City,Cole,Missouri,11-17-2020
754,Lindenwood University,156,,,St. Charles,,Missouri,11-17-2020
755,Maryville University Saint Louis,108,,,St. Louis,,Missouri,11-17-2020
756,Missouri Baptist University,65,,,St. Louis,,Missouri,11-17-2020
757,Missouri Southern State University,211,408.0,414.0,Joplin,Jasper,Missouri,11-17-2020
758,Missouri State University,"1,305",362.0,379.0,Springfield,Greene,Missouri,11-17-2020
759,Missouri University of Science and Technology,185,1295.0,1332.0,Rolla,Phelps,Missouri,11-17-2020
760,Missouri Western State University,24,,,St. Joseph,,Missouri,11-17-2020
761,Northwest Missouri State University,567,1728.0,1739.0,Maryville,Nodaway,Missouri,11-17-2020
762,Ozarks Technical Community College,379,362.0,379.0,Springfield,Greene,Missouri,11-17-2020
763,Rockhurst University,30,837.0,852.0,Kansas City,Clay,Missouri,11-17-2020
764,Saint Louis University,266,,,St. Louis,,Missouri,11-17-2020
765,Southeast Missouri State University,405,4065.0,4124.0,Cape Girardeau,Cape Girardeau,Missouri,11-17-2020
766,Southwest Baptist University,148,603.0,609.0,Bolivar,Polk,Missouri,11-17-2020
767,St. Louis College of Pharmacy*,23,,,St. Louis,,Missouri,11-17-2020
768,St. Louis Community College,47,,,St. Louis,,Missouri,11-17-2020
769,State Fair Community College,111,2472.0,2501.0,Sedalia,Pettis,Missouri,11-17-2020
770,Stephens College,20,1377.0,1417.0,Columbia,Boone,Missouri,11-17-2020
771,Truman State University,171,354.0,359.0,Kirksville,Adair,Missouri,11-17-2020
772,University of Central Missouri,619,1149.0,1160.0,Warrensburg,Johnson,Missouri,11-17-2020
773,University of Missouri,"2,101",1377.0,1417.0,Columbia,Boone,Missouri,11-17-2020
774,University of Missouri-Kansas City,215,837.0,852.0,Kansas City,Clay,Missouri,11-17-2020
775,University of Missouri-St. Louis*,158,,,Bellerive Acres,,Missouri,11-17-2020
776,Washington University in St. Louis*,109,,,St. Louis,,Missouri,11-17-2020
777,Webster University,19,,,Saint Louis,Saint Louis,Missouri,11-17-2020
778,Westminster College,75,2331.0,2338.0,Fulton,Callaway,Missouri,11-17-2020
779,William Jewell College,25,837.0,852.0,Liberty,Clay,Missouri,11-17-2020
780,William Woods University,37,2331.0,2338.0,Fulton,Callaway,Missouri,11-17-2020
781,Carroll College,47,,,Helena,Lewis And Clark,Montana,11-17-2020
782,Flathead Valley Community College,2,5222.0,5249.0,Kalispell,Flathead,Montana,11-17-2020
783,Great Falls College Montana State University,3,4082.0,4133.0,Great Falls,Cascade,Montana,11-17-2020
784,Helena College,2,,,Helena,Lewis And Clark,Montana,11-17-2020
785,Montana State University,513,161.0,164.0,Bozeman,Gallatin,Montana,11-17-2020
786,Montana State University Billings,38,9134.0,9241.0,Billings,Yellowstone,Montana,11-17-2020
787,Montana State University Northern,29,1139.0,1164.0,Havre,Hill,Montana,11-17-2020
788,Montana Technological University,99,1277.0,1290.0,Butte,Silver Bow,Montana,11-17-2020
789,Rocky Mountain College,15,9134.0,9241.0,Billings,Yellowstone,Montana,11-17-2020
790,University of Montana,332,3564.0,3596.0,Missoula,Missoula,Montana,11-17-2020
791,University of Montana Western,75,476.0,479.0,Dillon,Beaverhead,Montana,11-17-2020
792,Chadron State College,73,393.0,402.0,Chadron,Dawes,Nebraska,11-17-2020
793,"Concordia University, Nebraska",108,2553.0,2566.0,Seward,Seward,Nebraska,11-17-2020
794,Creighton University,481,7519.0,7603.0,Omaha,Douglas,Nebraska,11-17-2020
795,Doane University,119,3909.0,3957.0,Crete,Saline,Nebraska,11-17-2020
796,Hastings College,45,23050.0,23339.0,Hastings,Adams,Nebraska,11-17-2020
797,Midland University,139,988.0,1030.0,Fremont,Dodge,Nebraska,11-17-2020
798,Nebraska Wesleyan University,258,13135.0,13195.0,Lincoln,Lancaster,Nebraska,11-17-2020
799,Peru State College,111,808.0,814.0,Peru,Nemaha,Nebraska,11-17-2020
800,University of Nebraska Medical Center*,20,7519.0,7603.0,Omaha,Douglas,Nebraska,11-17-2020
801,University of Nebraska at Kearney,224,2917.0,2943.0,Kearney,Buffalo,Nebraska,11-17-2020
802,University of Nebraska at Omaha,270,7519.0,7603.0,Omaha,Douglas,Nebraska,11-17-2020
803,University of Nebraska-Lincoln,"1,203",13135.0,13195.0,Lincoln,Lancaster,Nebraska,11-17-2020
804,Wayne State College,185,1477.0,1520.0,Wayne,Wayne,Nebraska,11-17-2020
805,College of Southern Nevada,97,687.0,695.0,Las Vegas,Clark,Nevada,11-17-2020
806,Great Basin College,3,2083.0,2099.0,Elko,Elko,Nevada,11-17-2020
807,Nevada State College,16,687.0,695.0,Henderson,Clark,Nevada,11-17-2020
808,Truckee Meadows Community College,25,18682.0,18902.0,Reno,Washoe,Nevada,11-17-2020
809,"University of Nevada, Las Vegas",325,687.0,695.0,Las Vegas,Clark,Nevada,11-17-2020
810,"University of Nevada, Reno",800,18682.0,18902.0,Reno,Washoe,Nevada,11-17-2020
811,Western Nevada College,14,1432.0,1443.0,Carson City,Carson City,Nevada,11-17-2020
812,Colby-Sawyer College,2,1277.0,1310.0,New London,Merrimack,New Hampshire,11-17-2020
813,Dartmouth College,23,416.0,418.0,Hanover,Grafton,New Hampshire,11-17-2020
814,Franklin Pierce University,22,355.0,358.0,Rindge,Cheshire,New Hampshire,11-17-2020
815,Great Bay Community College,1,3551.0,3656.0,Portsmouth,Rockingham,New Hampshire,11-17-2020
816,Keene State College,13,355.0,358.0,Keene,Cheshire,New Hampshire,11-17-2020
817,Lakes Region Community College,2,430.0,436.0,Laconia,Belknap,New Hampshire,11-17-2020
818,NHTI-Concord's Community College,1,1277.0,1310.0,Concord,Merrimack,New Hampshire,11-17-2020
819,Nashua Community College,2,52566.0,53432.0,Nashua,Hillsborough,New Hampshire,11-17-2020
820,New England College,19,1277.0,1310.0,Henniker,Merrimack,New Hampshire,11-17-2020
821,Plymouth State University‡,26,416.0,418.0,Plymouth,Grafton,New Hampshire,11-17-2020
822,Rivier University,8,52566.0,53432.0,Nashua,Hillsborough,New Hampshire,11-17-2020
823,Saint Anselm College,24,52566.0,53432.0,Manchester,Hillsborough,New Hampshire,11-17-2020
824,University of New Hampshire,275,1219.0,1233.0,Durham,Strafford,New Hampshire,11-17-2020
825,Bloomfield College,15,28163.0,29558.0,Bloomfield,Essex,New Jersey,11-17-2020
826,Caldwell University,1,28163.0,29558.0,Caldwell,Essex,New Jersey,11-17-2020
827,Centenary University,1,196.0,204.0,Hackettstown,Warren,New Jersey,11-17-2020
828,College of Saint Elizabeth,5,135.0,136.0,Morristown,Morris,New Jersey,11-17-2020
829,Drew University,1,135.0,136.0,Madison,Morris,New Jersey,11-17-2020
830,Fairleigh Dickinson University‡,9,27713.0,29800.0,Teaneck,Bergen,New Jersey,11-17-2020
831,Fairleigh Dickinson University Florham‡,7,135.0,136.0,Madison,Morris,New Jersey,11-17-2020
832,Felician University,1,27713.0,29800.0,Lodi,Bergen,New Jersey,11-17-2020
833,Georgian Court University,25,17865.0,18954.0,Lakewood,Ocean,New Jersey,11-17-2020
834,Kean University,28,1303.0,1358.0,Union,Union,New Jersey,11-17-2020
835,Monmouth University,390,16276.0,17157.0,West Long Branch,Monmouth,New Jersey,11-17-2020
836,Montclair State University,83,28163.0,29558.0,Montclair,Essex,New Jersey,11-17-2020
837,New Jersey City University,2,25823.0,27372.0,Jersey City,Hudson,New Jersey,11-17-2020
838,New Jersey Institute of Technology,18,28163.0,29558.0,Newark,Essex,New Jersey,11-17-2020
839,Princeton University,88,581.0,588.0,Princeton,Mercer,New Jersey,11-17-2020
840,Ramapo College of New Jersey,21,27713.0,29800.0,Mahwah,Bergen,New Jersey,11-17-2020
841,Rider University,19,,,Lawrenceville,,New Jersey,11-17-2020
842,Rowan University,673,7064.0,7321.0,Glassboro,Gloucester,New Jersey,11-17-2020
843,Rutgers University,396,2666.0,2863.0,New Brunswick,Middlesex,New Jersey,11-17-2020
844,Saint Peter's University,6,25823.0,27372.0,Jersey City,Hudson,New Jersey,11-17-2020
845,Seton Hall University,48,28163.0,29558.0,South Orange,Essex,New Jersey,11-17-2020
846,Stevens Institute of Technology,36,25823.0,27372.0,Hoboken,Hudson,New Jersey,11-17-2020
847,Stockton University,143,,,Galloway,,New Jersey,11-17-2020
848,The College of New Jersey,3,581.0,588.0,Ewing,Mercer,New Jersey,11-17-2020
849,William Paterson University,23,24059.0,25342.0,Wayne,Passaic,New Jersey,11-17-2020
850,Eastern New Mexico University,24,1109.0,1145.0,Portales,Roosevelt,New Mexico,11-17-2020
851,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,11-17-2020
852,New Mexico Highlands University,10,166.0,166.0,Las Vegas,San Miguel,New Mexico,11-17-2020
853,New Mexico Institute of Mining and Technology,6,410.0,435.0,Socorro,Socorro,New Mexico,11-17-2020
854,New Mexico Military Institute,8,3237.0,3261.0,Roswell,Chaves,New Mexico,11-17-2020
855,New Mexico State University,226,10210.0,10351.0,Las Cruces,Dona Ana,New Mexico,11-17-2020
856,San Juan College,10,16.0,16.0,Farmington,San Juan,New Mexico,11-17-2020
857,Santa Fe Community College,7,3322.0,3346.0,Santa Fe,Santa Fe,New Mexico,11-17-2020
858,University of New Mexico*,136,17162.0,17433.0,Albuquerque,Bernalillo,New Mexico,11-17-2020
859,Western New Mexico University,37,468.0,473.0,Silver City,Grant,New Mexico,11-17-2020
860,Adelphi University,31,2733.0,2786.0,Garden City,Nassau,New York,11-17-2020
861,Adirondack Community College,3,196.0,204.0,Queensbury,Warren,New York,11-17-2020
862,Albany College of Pharmacy and Health Sciences*,1,4506.0,4653.0,Albany,Albany,New York,11-17-2020
863,Albany Medical College,1,4506.0,4653.0,Albany,Albany,New York,11-17-2020
864,Alfred University,18,1736.0,1771.0,Alfred,Allegany,New York,11-17-2020
865,Bard College,1,,,Annadale-on-Hudson,,New York,11-17-2020
866,Barnard College‡,2,,,New York City,,New York,11-17-2020
867,Bryant & Stratton College,3,7862.0,8084.0,Syracuse,Onondaga,New York,11-17-2020
868,CUNY Baruch College,32,,,New York City,,New York,11-17-2020
869,CUNY Borough of Manhattan Community College,22,,,New York City,,New York,11-17-2020
870,CUNY Bronx Community College,12,,,New York City,,New York,11-17-2020
871,CUNY Brooklyn College,25,,,New York City,,New York,11-17-2020
872,CUNY City College of New York,24,,,New York City,,New York,11-17-2020
873,CUNY College of Staten Island,7,,,New York City,,New York,11-17-2020
874,CUNY Guttman Community College,1,,,New York City,,New York,11-17-2020
875,CUNY Hostos Community College,1,,,New York City,,New York,11-17-2020
876,CUNY Hunter College,58,,,New York City,,New York,11-17-2020
877,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,11-17-2020
878,CUNY Kingsborough Community College,8,,,New York City,,New York,11-17-2020
879,CUNY LaGuardia Community College,37,,,New York City,,New York,11-17-2020
880,CUNY Lehman College,8,,,New York City,,New York,11-17-2020
881,CUNY Medgar Evers College,2,,,New York City,,New York,11-17-2020
882,CUNY New York City College of Technology,10,,,New York City,,New York,11-17-2020
883,CUNY Queens College,19,,,New York City,,New York,11-17-2020
884,CUNY Queensborough Community College,6,,,New York City,,New York,11-17-2020
885,CUNY York College,35,,,New York City,,New York,11-17-2020
886,Canisius College,50,17664.0,18410.0,Buffalo,Erie,New York,11-17-2020
887,Cazenovia College,4,11403.0,11523.0,Cazenovia,Madison,New York,11-17-2020
888,Clarkson University,8,,,Potsdam,Saint Lawrence,New York,11-17-2020
889,Clinton Community College,1,2595.0,2647.0,Plattsburgh,Clinton,New York,11-17-2020
890,Colgate University,51,11403.0,11523.0,Hamilton,Madison,New York,11-17-2020
891,College of Mount Saint Vincent,8,,,New York City,,New York,11-17-2020
892,Columbia University,98,,,New York City,,New York,11-17-2020
893,Columbia-Greene Community College,3,868.0,890.0,Hudson,Columbia,New York,11-17-2020
894,Concordia College New York,11,43485.0,44975.0,Bronxville,Westchester,New York,11-17-2020
895,Cornell University,185,820.0,820.0,Ithaca,Tompkins,New York,11-17-2020
896,D'Youville College,20,17664.0,18410.0,Buffalo,Erie,New York,11-17-2020
897,Daemen College,15,,,Amherst,,New York,11-17-2020
898,Dominican College,2,19354.0,20044.0,Orangeburg,Rockland,New York,11-17-2020
899,Dutchess Community College,8,6132.0,6308.0,Poughkeepsie,Dutchess,New York,11-17-2020
900,Elmira College,167,2375.0,2404.0,Elmira,Chemung,New York,11-17-2020
901,Erie Community College,19,17664.0,18410.0,Buffalo,Erie,New York,11-17-2020
902,Farmingdale State College,45,2733.0,2786.0,Farmingdale,Nassau,New York,11-17-2020
903,Fashion Institute of Technology,14,,,New York City,,New York,11-17-2020
904,Finger Lakes Community College,9,949.0,986.0,Canandaigua,Ontario,New York,11-17-2020
905,Fordham University,57,,,New York City,,New York,11-17-2020
906,Fulton-Montgomery Community College,3,447.0,459.0,Johnstown,Fulton,New York,11-17-2020
907,Genesee Community College,9,10801.0,11179.0,Batavia,Genesee,New York,11-17-2020
908,Hamilton College,7,108.0,108.0,Clinton,Oneida,New York,11-17-2020
909,Hartwick College,31,553.0,568.0,Oneonta,Otsego,New York,11-17-2020
910,Herkimer County Community College,6,498.0,508.0,Herkimer,Herkimer,New York,11-17-2020
911,Hilbert College,1,17664.0,18410.0,Hamburg,Erie,New York,11-17-2020
912,Hobart William Smith Colleges,39,949.0,986.0,Geneva,Ontario,New York,11-17-2020
913,Hofstra University,121,2733.0,2786.0,Hempstead,Nassau,New York,11-17-2020
914,Houghton College,1,1736.0,1771.0,Houghton,Allegany,New York,11-17-2020
915,Hudson Valley Community College,22,4506.0,4653.0,Troy,Albany,New York,11-17-2020
916,Iona College,102,43485.0,44975.0,New Rochelle,Westchester,New York,11-17-2020
917,Ithaca College,36,820.0,820.0,Ithaca,Tompkins,New York,11-17-2020
918,Jamestown Community College,14,45.0,45.0,Jamestown,Chautauqua,New York,11-17-2020
919,Keuka College,119,210.0,217.0,Keuka Park,Yates,New York,11-17-2020
920,Le Moyne College,34,7862.0,8084.0,Syracuse,Onondaga,New York,11-17-2020
921,Long Island University,106,,,Brookville,,New York,11-17-2020
922,Manhattan College,31,,,New York City,,New York,11-17-2020
923,Manhattanville College,4,43485.0,44975.0,Purchase,Westchester,New York,11-17-2020
924,Marist College,54,6132.0,6308.0,Poughkeepsie,Dutchess,New York,11-17-2020
925,Marymount Manhattan College,2,,,New York City,,New York,11-17-2020
926,Medaille College,43,17664.0,18410.0,Buffalo,Erie,New York,11-17-2020
927,Mercy College,32,43485.0,44975.0,Dobbs Ferry,Westchester,New York,11-17-2020
928,Mohawk Valley Community College,4,108.0,108.0,Utica,Oneida,New York,11-17-2020
929,Molloy College,29,2733.0,2786.0,Rockville Centre,Nassau,New York,11-17-2020
930,Monroe College,18,,,New York City,,New York,11-17-2020
931,Monroe Community College,66,722.0,733.0,Rochester,Monroe,New York,11-17-2020
932,Mount Saint Mary College,20,64431.0,65957.0,Newburgh,Orange,New York,11-17-2020
933,Nassau Community College,40,2733.0,2786.0,Garden City,Nassau,New York,11-17-2020
934,Nazareth College,58,722.0,733.0,Rochester,Monroe,New York,11-17-2020
935,New York Chiropractic College,4,215.0,220.0,Seneca Falls,Seneca,New York,11-17-2020
936,New York Institute of Technology,5,2733.0,2786.0,Old Westbury,Nassau,New York,11-17-2020
937,New York Medical College*,7,43485.0,44975.0,Valhalla,Westchester,New York,11-17-2020
938,New York University,455,,,New York City,,New York,11-17-2020
939,Niagara County Community College,26,2695.0,2798.0,Sanborn,Niagara,New York,11-17-2020
940,Niagara University,35,,,Niagara,,New York,11-17-2020
941,Nyack College,3,37375.0,40587.0,New York,New York,New York,11-17-2020
942,Onondaga Community College,28,7862.0,8084.0,Syracuse,Onondaga,New York,11-17-2020
943,Orange County Community College,10,64431.0,65957.0,Middletown,Orange,New York,11-17-2020
944,Pace University,84,37375.0,40587.0,New York,New York,New York,11-17-2020
945,Pratt Institute,4,,,New York City,,New York,11-17-2020
946,Rensselaer Polytechnic Institute,9,4506.0,4653.0,Troy,Albany,New York,11-17-2020
