,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
616,University of Holy Cross,1,70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
617,University of Louisiana Monroe,371,2170.0,2221.0,Monroe,Ouachita,Louisiana,03-03-2021
618,University of Louisiana at Lafayette,595,,,Lafeyette,,Louisiana,03-03-2021
619,University of New Orleans,59,70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
620,Xavier University of Louisiana,54,70013.0,71400.0,New Orleans,Jefferson,Louisiana,03-03-2021
621,Bates College,30,4793.0,4849.0,Lewiston,Androscoggin,Maine,03-03-2021
622,Bowdoin College,4,1176.0,1194.0,Brunswick,Cumberland,Maine,03-03-2021
623,Colby College,27,3623.0,3674.0,Waterville,Kennebec,Maine,03-03-2021
624,Husson University,51,3878.0,3963.0,Bangor,Penobscot,Maine,03-03-2021
625,Maine Maritime Academy,23,824.0,881.0,Castine,Hancock,Maine,03-03-2021
626,Saint Joseph's College of Maine,29,1176.0,1194.0,Standish,Cumberland,Maine,03-03-2021
627,Thomas College,3,3623.0,3674.0,Waterville,Kennebec,Maine,03-03-2021
628,University of Maine,133,3878.0,3963.0,Orono,Penobscot,Maine,03-03-2021
629,University of Maine Farmington,48,3919.0,3997.0,Farmington,Franklin,Maine,03-03-2021
630,University of Maine at Augusta,14,3623.0,3674.0,Augusta,Kennebec,Maine,03-03-2021
631,University of Maine at Fort Kent,6,1245.0,1288.0,Fort Kent,Aroostook,Maine,03-03-2021
632,University of Maine at Machias,2,1531.0,1566.0,Machias,Washington,Maine,03-03-2021
633,University of Maine at Presque Isle,6,1245.0,1288.0,Presque Isle,Aroostook,Maine,03-03-2021
634,University of New England,54,9474.0,9593.0,Biddeford,York,Maine,03-03-2021
635,University of Southern Maine,54,1176.0,1194.0,Portland,Cumberland,Maine,03-03-2021
636,Bowie State University,75,,,Bowie,Prince Georges,Maryland,03-03-2021
637,Coppin State University,8,35421.0,35963.0,Baltimore,Anne Arundel,Maryland,03-03-2021
638,Frostburg State University,231,6210.0,6409.0,Frostburg,Allegany,Maryland,03-03-2021
639,Hood College,30,16754.0,17035.0,Frederick,Frederick,Maryland,03-03-2021
640,Johns Hopkins University,799,35421.0,35963.0,Baltimore,Anne Arundel,Maryland,03-03-2021
641,McDaniel College,28,2675.0,2717.0,Westminster,Carroll,Maryland,03-03-2021
642,Morgan State University,29,35421.0,35963.0,Baltimore,Anne Arundel,Maryland,03-03-2021
643,Mount St. Mary's University,24,16754.0,17035.0,Emmitsburg,Frederick,Maryland,03-03-2021
644,Notre Dame of Maryland University,17,35421.0,35963.0,Baltimore,Anne Arundel,Maryland,03-03-2021
645,Salisbury University,578,6648.0,6790.0,Salisbury,Wicomico,Maryland,03-03-2021
646,St. Mary's College of Maryland,41,,,St. Mary's City,,Maryland,03-03-2021
647,Stevenson University‡,163,49895.0,51183.0,Stevenson,Baltimore,Maryland,03-03-2021
648,Towson University,521,49895.0,51183.0,Towson,Baltimore,Maryland,03-03-2021
649,United States Naval Academy,8,35421.0,35963.0,Annapolis,Anne Arundel,Maryland,03-03-2021
650,University of Baltimore,4,35421.0,35963.0,Baltimore,Anne Arundel,Maryland,03-03-2021
651,University of Maryland Eastern Shore,45,1224.0,1251.0,Princess Anne,Somerset,Maryland,03-03-2021
652,"University of Maryland, Baltimore",1,35421.0,35963.0,Baltimore,Anne Arundel,Maryland,03-03-2021
653,"University of Maryland, Baltimore County",66,49895.0,51183.0,Catonsville,Baltimore,Maryland,03-03-2021
654,"University of Maryland, College Park","1,065",,,College Park,Prince Georges,Maryland,03-03-2021
655,Washington College,17,14181.0,14478.0,Chestertown,Kent,Maryland,03-03-2021
656,American International College,44,40758.0,42105.0,Springfield,Hampden,Massachusetts,03-03-2021
657,Amherst College,15,7197.0,7459.0,Amherst,Hampshire,Massachusetts,03-03-2021
658,Anna Maria College,31,3177.0,3270.0,Paxton,Worcester,Massachusetts,03-03-2021
659,Assumption College,55,3177.0,3270.0,Worcester,Worcester,Massachusetts,03-03-2021
660,Babson College,72,44148.0,45784.0,Wellesley,Norfolk,Massachusetts,03-03-2021
661,Bay Path University,14,40758.0,42105.0,Longmeadow,Hampden,Massachusetts,03-03-2021
662,Bentley University,114,10171.0,10513.0,Waltham,Middlesex,Massachusetts,03-03-2021
663,Boston College,445,10171.0,10513.0,Chestnut Hill,Middlesex,Massachusetts,03-03-2021
664,Boston University,600,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
665,Brandeis University,66,10171.0,10513.0,Waltham,Middlesex,Massachusetts,03-03-2021
666,Bridgewater State University,73,3596.0,3674.0,Bridgewater,Plymouth,Massachusetts,03-03-2021
667,Clark University,49,3177.0,3270.0,Worcester,Worcester,Massachusetts,03-03-2021
668,College of Our Lady of the Elms,5,40758.0,42105.0,Chicopee,Hampden,Massachusetts,03-03-2021
669,College of the Holy Cross,37,3177.0,3270.0,Worcester,Worcester,Massachusetts,03-03-2021
670,Curry College,94,44148.0,45784.0,Milton,Norfolk,Massachusetts,03-03-2021
671,Eastern Nazarene College,12,44148.0,45784.0,Quincy,Norfolk,Massachusetts,03-03-2021
672,Emerson College,59,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
673,Emmanuel College,4,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
674,Endicott College,74,81903.0,84083.0,Beverly,Essex,Massachusetts,03-03-2021
675,Fitchburg State University,48,3177.0,3270.0,Fitchburg,Worcester,Massachusetts,03-03-2021
676,Framingham State University,33,10171.0,10513.0,Framingham,Middlesex,Massachusetts,03-03-2021
677,Franklin W Olin College of Engineering,4,44148.0,45784.0,Needham,Norfolk,Massachusetts,03-03-2021
678,Gordon College,9,81903.0,84083.0,Wenham,Essex,Massachusetts,03-03-2021
679,Hampshire College‡,8,7197.0,7459.0,Amherst,Hampshire,Massachusetts,03-03-2021
680,Harvard University,318,10171.0,10513.0,Cambridge,Middlesex,Massachusetts,03-03-2021
681,Hebrew College,1,,,Newton Centre,,Massachusetts,03-03-2021
682,Lasell University,40,10171.0,10513.0,Newton,Middlesex,Massachusetts,03-03-2021
683,Massachusetts College of Art and Design,10,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
684,Massachusetts College of Liberal Arts,11,4614.0,4875.0,North Adams,Berkshire,Massachusetts,03-03-2021
685,Massachusetts College of Pharmacy and Health Sciences*,118,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
686,Massachusetts Institute of Technology†,252,10171.0,10513.0,Cambridge,Middlesex,Massachusetts,03-03-2021
687,Massachusetts Maritime Academy,10,9760.0,10167.0,Buzzards Bay,Barnstable,Massachusetts,03-03-2021
688,Merrimack College‡,244,81903.0,84083.0,North Andover,Essex,Massachusetts,03-03-2021
689,Mount Holyoke College,5,7197.0,7459.0,South Hadley,Hampshire,Massachusetts,03-03-2021
690,Nichols College,28,3177.0,3270.0,Dudley,Worcester,Massachusetts,03-03-2021
691,Northeastern University,479,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
692,Regis College,8,10171.0,10513.0,Weston,Middlesex,Massachusetts,03-03-2021
693,Salem State University,46,81903.0,84083.0,Salem,Essex,Massachusetts,03-03-2021
694,Simmons University,8,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
695,Smith College,5,7197.0,7459.0,Northampton,Hampshire,Massachusetts,03-03-2021
696,Springfield College,67,40758.0,42105.0,Springfield,Hampden,Massachusetts,03-03-2021
697,Stonehill College‡,36,54414.0,55934.0,Easton,Bristol,Massachusetts,03-03-2021
698,Suffolk University,89,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
699,Tufts University,190,10171.0,10513.0,Medford,Middlesex,Massachusetts,03-03-2021
700,University of Massachusetts Amherst,410,7197.0,7459.0,Amherst,Hampshire,Massachusetts,03-03-2021
701,University of Massachusetts Boston,45,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
702,University of Massachusetts Dartmouth,127,54414.0,55934.0,Dartmouth,Bristol,Massachusetts,03-03-2021
703,University of Massachusetts Lowell,38,10171.0,10513.0,Lowell,Middlesex,Massachusetts,03-03-2021
704,University of Massachusetts Medical School*,36,3177.0,3270.0,Worcester,Worcester,Massachusetts,03-03-2021
705,Wellesley College,14,44148.0,45784.0,Wellesley,Norfolk,Massachusetts,03-03-2021
706,Wentworth Institute of Technology,67,76998.0,78705.0,Boston,Suffolk,Massachusetts,03-03-2021
707,Western New England University,62,40758.0,42105.0,Springfield,Hampden,Massachusetts,03-03-2021
708,Westfield State University‡,124,40758.0,42105.0,Westfield,Hampden,Massachusetts,03-03-2021
709,Wheaton College,23,54414.0,55934.0,Norton,Bristol,Massachusetts,03-03-2021
710,Williams College,13,4614.0,4875.0,Williamstown,Berkshire,Massachusetts,03-03-2021
711,Worcester Polytechnic Institute,83,3177.0,3270.0,Worcester,Worcester,Massachusetts,03-03-2021
712,Worcester State University‡,62,3177.0,3270.0,Worcester,Worcester,Massachusetts,03-03-2021
713,Adrian College,322,6228.0,6350.0,Adrian,Lenawee,Michigan,03-03-2021
714,Albion College,63,13467.0,13755.0,Albion,Calhoun,Michigan,03-03-2021
715,Alma College,172,2674.0,2777.0,Alma,Gratiot,Michigan,03-03-2021
716,Alpena Community College,11,1445.0,1493.0,Alpena,Alpena,Michigan,03-03-2021
717,Andrews University,90,1693.0,1734.0,Berrien Springs,Berrien,Michigan,03-03-2021
718,Aquinas College,84,14181.0,14478.0,Grand Rapids,Kent,Michigan,03-03-2021
719,Bay College,14,2416.0,2476.0,Escanaba,Delta,Michigan,03-03-2021
720,Bay Mills Community College,1,1738.0,1765.0,Brimley,Chippewa,Michigan,03-03-2021
721,Calvin University,231,14181.0,14478.0,Grand Rapids,Kent,Michigan,03-03-2021
722,Central Michigan University,719,3964.0,4037.0,Mount Pleasant,Isabella,Michigan,03-03-2021
723,Cleary University,7,4158.0,4235.0,Howell,Livingston,Michigan,03-03-2021
724,Concordia University Ann Arbor,42,18591.0,18834.0,Ann Arbor,Washtenaw,Michigan,03-03-2021
725,Cornerstone University,18,14181.0,14478.0,Grand Rapids,Kent,Michigan,03-03-2021
726,Davenport University,18,14181.0,14478.0,Grand Rapids,Kent,Michigan,03-03-2021
727,Eastern Michigan University,396,18591.0,18834.0,Ypsilanti,Washtenaw,Michigan,03-03-2021
728,Ferris State University,525,2012.0,2032.0,Big Rapids,Mecosta,Michigan,03-03-2021
729,Finlandia University,67,2622.0,2662.0,Hancock,Houghton,Michigan,03-03-2021
730,Glen Oaks Community College,9,,,Centreville,Saint Joseph,Michigan,03-03-2021
731,Grand Rapids Community College,137,14181.0,14478.0,Grand Rapids,Kent,Michigan,03-03-2021
732,Grand Valley State University,"1,921",535.0,548.0,Allendale,Ottawa,Michigan,03-03-2021
733,Great Lakes Christian College,18,6197.0,6353.0,Lansing,Eaton,Michigan,03-03-2021
734,Hillsdale College,221,3298.0,3372.0,Hillsdale,Hillsdale,Michigan,03-03-2021
735,Hope College,182,535.0,548.0,Holland,Ottawa,Michigan,03-03-2021
736,Jackson College,8,6439.0,6542.0,Jackson,Jackson,Michigan,03-03-2021
737,Kalamazoo College,71,14800.0,15121.0,Kalamazoo,Kalamazoo,Michigan,03-03-2021
738,Kettering University,47,25079.0,25834.0,Flint,Genesee,Michigan,03-03-2021
739,Kuyper College,6,14181.0,14478.0,Grand Rapids,Kent,Michigan,03-03-2021
740,Lake Michigan College,29,1693.0,1734.0,Benton Harbor,Berrien,Michigan,03-03-2021
741,Lake Superior State University,58,,,Sault Ste. Marie,,Michigan,03-03-2021
742,Lawrence Technological University,62,73324.0,75328.0,Southfield,Oakland,Michigan,03-03-2021
743,Madonna University,130,3237.0,3315.0,Livonia,Wayne,Michigan,03-03-2021
744,Michigan State University,"2,350",16261.0,16543.0,East Lansing,Ingham,Michigan,03-03-2021
745,Michigan Technological University,287,2622.0,2662.0,Houghton,Houghton,Michigan,03-03-2021
746,Mid Michigan College,38,1551.0,1620.0,Harrison,Clare,Michigan,03-03-2021
747,Mott Community College,12,25079.0,25834.0,Flint,Genesee,Michigan,03-03-2021
748,Northern Michigan University,282,3910.0,3966.0,Marquette,Marquette,Michigan,03-03-2021
749,Northwestern Michigan College,16,4218.0,4288.0,Traverse City,Grand Traverse,Michigan,03-03-2021
750,Northwood University,132,4965.0,5030.0,Midland,Midland,Michigan,03-03-2021
751,Oakland University,322,73324.0,75328.0,Rochester,Oakland,Michigan,03-03-2021
752,Olivet College,113,6197.0,6353.0,Olivet,Eaton,Michigan,03-03-2021
753,Rochester University,29,,,Rochester Hills,,Michigan,03-03-2021
754,Saginaw Valley State University,329,18468.0,18815.0,University Center,Bay,Michigan,03-03-2021
755,Schoolcraft College*,77,3237.0,3315.0,Livonia,Wayne,Michigan,03-03-2021
756,Siena Heights University,60,6228.0,6350.0,Adrian,Lenawee,Michigan,03-03-2021
757,Spring Arbor University,101,6439.0,6542.0,Spring Arbor,Jackson,Michigan,03-03-2021
758,University of Detroit Mercy,175,3237.0,3315.0,Detroit,Wayne,Michigan,03-03-2021
759,University of Michigan,"3,034",18591.0,18834.0,Ann Arbor,Washtenaw,Michigan,03-03-2021
760,University of Michigan-Dearborn,17,3237.0,3315.0,Dearborn,Wayne,Michigan,03-03-2021
761,University of Michigan-Flint,48,25079.0,25834.0,Flint,Genesee,Michigan,03-03-2021
762,Washtenaw Community College,2,18591.0,18834.0,Ann Arbor,Washtenaw,Michigan,03-03-2021
763,Wayne State University,302,3237.0,3315.0,Detroit,Wayne,Michigan,03-03-2021
764,Western Michigan University,"1,226",14800.0,15121.0,Kalamazoo,Kalamazoo,Michigan,03-03-2021
765,Alexandria Technical & Community College,95,21331.0,21552.0,Alexandria,Douglas,Minnesota,03-03-2021
766,Anoka Technical College,36,32947.0,33335.0,Anoka,Anoka,Minnesota,03-03-2021
767,Anoka-Ramsey Community College,127,,,Coon Rapids,,Minnesota,03-03-2021
768,Augsburg University,131,32947.0,33335.0,Minneapolis,Anoka,Minnesota,03-03-2021
769,Bemidji State University,298,3335.0,3386.0,Bemidji,Beltrami,Minnesota,03-03-2021
770,Bethany Lutheran College,69,5931.0,5966.0,Mankato,Blue Earth,Minnesota,03-03-2021
771,Bethel University,363,35983.0,36375.0,Saint Paul,Dakota,Minnesota,03-03-2021
772,Carleton College,40,1043.0,1055.0,Northfield,Rice,Minnesota,03-03-2021
773,Central Lakes College-Brainerd,31,5130.0,5212.0,Brainerd,Crow Wing,Minnesota,03-03-2021
774,Central Lakes College-Staples,6,986.0,1010.0,Staples,Todd,Minnesota,03-03-2021
775,Century College,131,,,White Bear Lake,,Minnesota,03-03-2021
776,Concordia College at Moorhead,275,1401.0,1455.0,Moorhead,Clay,Minnesota,03-03-2021
777,"Concordia University, St. Paul",129,,,St. Paul,,Minnesota,03-03-2021
778,Crown College,12,99327.0,100913.0,Saint Bonifacius,Hennepin,Minnesota,03-03-2021
779,Dakota County Technical College,46,35983.0,36375.0,Rosemount,Dakota,Minnesota,03-03-2021
780,Fond du Lac Tribal and Community College,13,2952.0,3001.0,Cloquet,Carlton,Minnesota,03-03-2021
781,Gustavus Adolphus College,191,2551.0,2592.0,Saint Peter,Nicollet,Minnesota,03-03-2021
782,Hamline University,116,,,St. Paul,,Minnesota,03-03-2021
783,Hennepin Technical College,55,,,Brooklyn Park,,Minnesota,03-03-2021
784,Hibbing Community College,27,,,Hibbing,Saint Louis,Minnesota,03-03-2021
785,Inver Hills Community College,37,35983.0,36375.0,Inver Grove Heights,Dakota,Minnesota,03-03-2021
786,Itasca Community College,16,3090.0,3136.0,Grand Rapids,Itasca,Minnesota,03-03-2021
787,Lake Superior College,113,,,Duluth,Saint Louis,Minnesota,03-03-2021
788,Macalester College,49,,,St. Paul,,Minnesota,03-03-2021
789,Martin Luther College,78,660.0,666.0,New Ulm,Brown,Minnesota,03-03-2021
790,Mesabi Range College,27,,,Virginia,Saint Louis,Minnesota,03-03-2021
791,Metropolitan State University,134,35983.0,36375.0,Saint Paul,Dakota,Minnesota,03-03-2021
792,Minneapolis Community and Technical College,143,32947.0,33335.0,Minneapolis,Anoka,Minnesota,03-03-2021
793,Minnesota State College Southeast,50,4136.0,4185.0,Winona,Winona,Minnesota,03-03-2021
794,Minnesota State Community and Technical College,152,4762.0,4832.0,Fergus Falls,Otter Tail,Minnesota,03-03-2021
795,Minnesota State University Moorhead,263,1401.0,1455.0,Moorhead,Clay,Minnesota,03-03-2021
796,"Minnesota State University, Mankato",481,5931.0,5966.0,Mankato,Blue Earth,Minnesota,03-03-2021
797,Minnesota West Community and Technical College,61,959.0,976.0,Granite Falls,Yellow Medicine,Minnesota,03-03-2021
798,Normandale Community College,29,,,Bloomington,,Minnesota,03-03-2021
799,North Hennepin Community College,49,,,Brooklyn Park,,Minnesota,03-03-2021
800,Northland Community and Technical College,133,1347.0,1363.0,Thief River Falls,Pennington,Minnesota,03-03-2021
801,Northwest Technical College,23,3335.0,3386.0,Bemidji,Beltrami,Minnesota,03-03-2021
802,Pine Technical & Community College,20,2804.0,2820.0,Pine City,Pine,Minnesota,03-03-2021
803,Rainy River Community College,1,608.0,619.0,International Falls,Koochiching,Minnesota,03-03-2021
804,Ridgewater College,92,5722.0,5796.0,Willmar,Kandiyohi,Minnesota,03-03-2021
805,Riverland Community College,37,4026.0,4057.0,Austin,Mower,Minnesota,03-03-2021
806,Rochester Community and Technical College,123,11729.0,11817.0,Rochester,Olmsted,Minnesota,03-03-2021
807,Saint Mary's University of Minnesota,113,4136.0,4185.0,Winona,Winona,Minnesota,03-03-2021
808,South Central College,38,,,North Mankato,,Minnesota,03-03-2021
809,Southwest Minnesota State University,183,1414.0,1455.0,Marshall,Lyon,Minnesota,03-03-2021
810,St. Catherine University,208,,,St. Paul,,Minnesota,03-03-2021
811,St. Cloud State University,414,,,St. Cloud,,Minnesota,03-03-2021
812,St. Cloud Technical and Community College,60,,,St. Cloud,,Minnesota,03-03-2021
813,St. Olaf College,60,1043.0,1055.0,Northfield,Rice,Minnesota,03-03-2021
814,St. Paul College,54,,,St. Paul,,Minnesota,03-03-2021
815,The College of Saint Scholastica,152,,,Duluth,Saint Louis,Minnesota,03-03-2021
816,University of Minnesota Crookston,2,1836.0,1901.0,Crookston,Polk,Minnesota,03-03-2021
817,University of Minnesota Duluth,450,,,Duluth,Saint Louis,Minnesota,03-03-2021
818,University of Minnesota Morris,54,538.0,547.0,Morris,Stevens,Minnesota,03-03-2021
819,University of Minnesota Rochester,5,11729.0,11817.0,Rochester,Olmsted,Minnesota,03-03-2021
820,University of Minnesota Twin Cities,"1,601",32947.0,33335.0,Minneapolis,Anoka,Minnesota,03-03-2021
821,"University of Northwestern, St. Paul",126,,,St. Paul,,Minnesota,03-03-2021
822,University of St. Thomas,702,,,St. Paul,,Minnesota,03-03-2021
823,Vermilion Community College,4,,,Ely,Saint Louis,Minnesota,03-03-2021
824,Winona State University,600,4136.0,4185.0,Winona,Winona,Minnesota,03-03-2021
825,Alcorn State University,140,70013.0,71400.0,Lorman,Jefferson,Mississippi,03-03-2021
826,Belhaven University,113,18459.0,18851.0,Jackson,Hinds,Mississippi,03-03-2021
827,Delta State University,158,4492.0,4616.0,Cleveland,Bolivar,Mississippi,03-03-2021
828,Jackson State University,56,18459.0,18851.0,Jackson,Hinds,Mississippi,03-03-2021
829,Millsaps College,62,18459.0,18851.0,Jackson,Hinds,Mississippi,03-03-2021
830,Mississippi College,178,18459.0,18851.0,Clinton,Hinds,Mississippi,03-03-2021
831,Mississippi Delta Community College,66,3103.0,3189.0,Moorhead,Sunflower,Mississippi,03-03-2021
832,Mississippi State University,799,4322.0,4415.0,Mississippi State,Oktibbeha,Mississippi,03-03-2021
833,Mississippi University for Women*,79,1274.0,1325.0,Columbus,Lowndes,Mississippi,03-03-2021
834,Mississippi Valley State University,116,3262.0,3380.0,Itta Bena,Leflore,Mississippi,03-03-2021
835,Northeast Mississippi Community College,120,2644.0,2702.0,Booneville,Prentiss,Mississippi,03-03-2021
836,Rust College,39,11229.0,11439.0,Holly Springs,Marshall,Mississippi,03-03-2021
837,University of Mississippi,938,527.0,535.0,Oxford,Lafayette,Mississippi,03-03-2021
838,University of Mississippi Medical Center*,877,18459.0,18851.0,Jackson,Hinds,Mississippi,03-03-2021
839,University of Southern Mississippi,494,7096.0,7234.0,Hattiesburg,Forrest,Mississippi,03-03-2021
840,Central Methodist University,360,1574.0,1597.0,Fayette,Howard,Missouri,03-03-2021
841,College of the Ozarks,2,4501.0,4591.0,Point Lookout,Taney,Missouri,03-03-2021
842,Crowder College,199,666.0,692.0,Neosho,Newton,Missouri,03-03-2021
843,Drury University,234,853.0,885.0,Springfield,Greene,Missouri,03-03-2021
844,Evangel University,213,853.0,885.0,Springfield,Greene,Missouri,03-03-2021
845,Fontbonne University,33,,,Saint Louis,Saint Louis,Missouri,03-03-2021
846,Graceland University at Independence,9,6439.0,6542.0,Independence,Jackson,Missouri,03-03-2021
847,Harris-Stowe State University,55,,,St. Louis,,Missouri,03-03-2021
848,Kansas City Art Institute,21,1401.0,1455.0,Kansas City,Clay,Missouri,03-03-2021
849,Lincoln University of Missouri,14,8475.0,8593.0,Jefferson City,Cole,Missouri,03-03-2021
850,Lindenwood University,253,,,St. Charles,,Missouri,03-03-2021
851,Maryville University Saint Louis,151,,,St. Louis,,Missouri,03-03-2021
852,Missouri Baptist University,134,,,St. Louis,,Missouri,03-03-2021
853,Missouri Southern State University,276,1279.0,1312.0,Joplin,Jasper,Missouri,03-03-2021
854,Missouri State University,"1,591",853.0,885.0,Springfield,Greene,Missouri,03-03-2021
855,Missouri University of Science and Technology,360,2901.0,3022.0,Rolla,Phelps,Missouri,03-03-2021
856,Missouri Western State University,322,,,St. Joseph,,Missouri,03-03-2021
857,Northwest Missouri State University,747,2555.0,2580.0,Maryville,Nodaway,Missouri,03-03-2021
858,Ozarks Technical Community College,607,853.0,885.0,Springfield,Greene,Missouri,03-03-2021
859,Rockhurst University,40,1401.0,1455.0,Kansas City,Clay,Missouri,03-03-2021
860,Saint Louis University,504,,,St. Louis,,Missouri,03-03-2021
861,Southeast Missouri State University,668,7396.0,7523.0,Cape Girardeau,Cape Girardeau,Missouri,03-03-2021
862,Southwest Baptist University,213,1836.0,1901.0,Bolivar,Polk,Missouri,03-03-2021
863,St. Louis College of Pharmacy*,83,,,St. Louis,,Missouri,03-03-2021
864,St. Louis Community College,108,,,St. Louis,,Missouri,03-03-2021
865,State Fair Community College,197,4715.0,4790.0,Sedalia,Pettis,Missouri,03-03-2021
866,Stephens College,29,3585.0,3658.0,Columbia,Boone,Missouri,03-03-2021
867,Truman State University,293,782.0,810.0,Kirksville,Adair,Missouri,03-03-2021
868,University of Central Missouri,826,2742.0,2772.0,Warrensburg,Johnson,Missouri,03-03-2021
869,University of Missouri*,"2,899",3585.0,3658.0,Columbia,Boone,Missouri,03-03-2021
870,University of Missouri-Kansas City,352,1401.0,1455.0,Kansas City,Clay,Missouri,03-03-2021
871,University of Missouri-St. Louis*,324,,,Bellerive Acres,,Missouri,03-03-2021
872,Washington University in St. Louis*,364,,,St. Louis,,Missouri,03-03-2021
873,Webster University,48,,,Saint Louis,Saint Louis,Missouri,03-03-2021
874,Westminster College,105,4456.0,4501.0,Fulton,Callaway,Missouri,03-03-2021
875,William Jewell College,80,1401.0,1455.0,Liberty,Clay,Missouri,03-03-2021
876,William Woods University,54,4456.0,4501.0,Fulton,Callaway,Missouri,03-03-2021
877,Carroll College,120,,,Helena,Lewis And Clark,Montana,03-03-2021
878,Dawson Community College,15,2770.0,2805.0,Glendive,Dawson,Montana,03-03-2021
879,Flathead Valley Community College,14,10978.0,11059.0,Kalispell,Flathead,Montana,03-03-2021
880,Great Falls College Montana State University,5,7578.0,7728.0,Great Falls,Cascade,Montana,03-03-2021
881,Helena College,4,,,Helena,Lewis And Clark,Montana,03-03-2021
882,Little Big Horn College,2,2269.0,2340.0,Crow Agency,Big Horn,Montana,03-03-2021
883,Miles Community College,8,163.0,164.0,Miles City,Custer,Montana,03-03-2021
884,Montana Bible College,1,433.0,437.0,Bozeman,Gallatin,Montana,03-03-2021
885,Montana State University,"1,420",433.0,437.0,Bozeman,Gallatin,Montana,03-03-2021
886,Montana State University Billings,58,16028.0,16264.0,Billings,Yellowstone,Montana,03-03-2021
887,Montana State University Northern,58,1879.0,1918.0,Havre,Hill,Montana,03-03-2021
888,Montana Technological University,169,3698.0,3779.0,Butte,Silver Bow,Montana,03-03-2021
889,Pima Medical Institute-Dillon,2,858.0,866.0,Dillon,Beaverhead,Montana,03-03-2021
890,Rocky Mountain College,71,16028.0,16264.0,Billings,Yellowstone,Montana,03-03-2021
891,University of Montana,480,8122.0,8204.0,Missoula,Missoula,Montana,03-03-2021
892,University of Montana Western,101,858.0,866.0,Dillon,Beaverhead,Montana,03-03-2021
893,Chadron State College,141,686.0,704.0,Chadron,Dawes,Nebraska,03-03-2021
894,"Concordia University, Nebraska",132,3748.0,3782.0,Seward,Seward,Nebraska,03-03-2021
895,Creighton University,760,21331.0,21552.0,Omaha,Douglas,Nebraska,03-03-2021
896,Doane University,168,11305.0,11459.0,Crete,Saline,Nebraska,03-03-2021
897,Hastings College,103,48115.0,48730.0,Hastings,Adams,Nebraska,03-03-2021
898,Midland University,139,1963.0,2062.0,Fremont,Dodge,Nebraska,03-03-2021
899,Nebraska Wesleyan University,381,28126.0,28284.0,Lincoln,Lancaster,Nebraska,03-03-2021
900,Peru State College,135,1428.0,1483.0,Peru,Nemaha,Nebraska,03-03-2021
901,Southeast Community College,402,28126.0,28284.0,Lincoln,Lancaster,Nebraska,03-03-2021
902,University of Nebraska Medical Center*,247,21331.0,21552.0,Omaha,Douglas,Nebraska,03-03-2021
903,University of Nebraska at Kearney,433,5046.0,5101.0,Kearney,Buffalo,Nebraska,03-03-2021
904,University of Nebraska at Omaha,518,21331.0,21552.0,Omaha,Douglas,Nebraska,03-03-2021
905,University of Nebraska-Lincoln,"1,935",28126.0,28284.0,Lincoln,Lancaster,Nebraska,03-03-2021
906,Wayne State College,263,3237.0,3315.0,Wayne,Wayne,Nebraska,03-03-2021
907,College of Southern Nevada,240,2005.0,2043.0,Las Vegas,Clark,Nevada,03-03-2021
908,Great Basin College,26,4507.0,4558.0,Elko,Elko,Nevada,03-03-2021
909,Nevada State College,38,2005.0,2043.0,Henderson,Clark,Nevada,03-03-2021
910,Truckee Meadows Community College,43,42325.0,42970.0,Reno,Washoe,Nevada,03-03-2021
911,"University of Nevada, Las Vegas",507,2005.0,2043.0,Las Vegas,Clark,Nevada,03-03-2021
912,"University of Nevada, Reno","1,209",42325.0,42970.0,Reno,Washoe,Nevada,03-03-2021
913,Western Nevada College,49,5793.0,5908.0,Carson City,Carson City,Nevada,03-03-2021
914,Colby-Sawyer College,10,7403.0,7507.0,New London,Merrimack,New Hampshire,03-03-2021
915,Dartmouth College,58,2706.0,2725.0,Hanover,Grafton,New Hampshire,03-03-2021
916,Franklin Pierce University,22,2700.0,2726.0,Rindge,Cheshire,New Hampshire,03-03-2021
917,Great Bay Community College,3,18412.0,18621.0,Portsmouth,Rockingham,New Hampshire,03-03-2021
918,Keene State College,46,2700.0,2726.0,Keene,Cheshire,New Hampshire,03-03-2021
919,Lakes Region Community College,3,3043.0,3136.0,Laconia,Belknap,New Hampshire,03-03-2021
920,NHTI-Concord's Community College,3,7403.0,7507.0,Concord,Merrimack,New Hampshire,03-03-2021
921,Nashua Community College,3,110746.0,112267.0,Nashua,Hillsborough,New Hampshire,03-03-2021
922,New England College,31,7403.0,7507.0,Henniker,Merrimack,New Hampshire,03-03-2021
923,Plymouth State University‡,79,2706.0,2725.0,Plymouth,Grafton,New Hampshire,03-03-2021
