,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
635,Finger Lakes Community College,2,432.0,467.0,Canandaigua,Ontario,New York,09-24-2020
636,Fordham University,4,,,New York City,,New York,09-24-2020
637,Fulton-Montgomery Community College,1,136.0,139.0,Johnstown,Fulton,New York,09-24-2020
638,Genesee Community College,1,4143.0,4451.0,Batavia,Genesee,New York,09-24-2020
639,Hartwick College,5,163.0,174.0,Oneonta,Otsego,New York,09-24-2020
640,Herkimer County Community College,2,319.0,329.0,Herkimer,Herkimer,New York,09-24-2020
641,Hobart William Smith Colleges,5,432.0,467.0,Geneva,Ontario,New York,09-24-2020
642,Hofstra University,34,2020.0,2062.0,Hempstead,Nassau,New York,09-24-2020
643,Houghton College,1,437.0,459.0,Houghton,Allegany,New York,09-24-2020
644,Iona College,8,36494.0,37948.0,New Rochelle,Westchester,New York,09-24-2020
645,Ithaca College,5,406.0,406.0,Ithaca,Tompkins,New York,09-24-2020
646,Le Moyne College,27,4095.0,4300.0,Syracuse,Onondaga,New York,09-24-2020
647,Long Island University,1,,,Brookville,,New York,09-24-2020
648,Manhattan College,23,,,New York City,,New York,09-24-2020
649,Marist College,2,4952.0,5105.0,Poughkeepsie,Dutchess,New York,09-24-2020
650,Mercy College,12,36494.0,37948.0,Dobbs Ferry,Westchester,New York,09-24-2020
651,Mohawk Valley Community College,1,24.0,24.0,Utica,Oneida,New York,09-24-2020
652,Monroe Community College,8,0.0,581.0,Rochester,Monroe,New York,09-24-2020
653,Nassau Community College,4,2020.0,2062.0,Garden City,Nassau,New York,09-24-2020
654,Nazareth College,8,0.0,581.0,Rochester,Monroe,New York,09-24-2020
655,New York University,14,,,New York City,,New York,09-24-2020
656,Pace University,8,30063.0,33237.0,New York,New York,New York,09-24-2020
657,Pratt Institute,2,,,New York City,,New York,09-24-2020
658,Rensselaer Polytechnic Institute,3,2919.0,3053.0,Troy,Albany,New York,09-24-2020
659,Roberts Wesleyan College,4,0.0,581.0,Rochester,Monroe,New York,09-24-2020
660,Rochester Institute of Technology,12,0.0,581.0,Rochester,Monroe,New York,09-24-2020
661,Russell Sage College,1,2919.0,3053.0,Troy,Albany,New York,09-24-2020
662,SUNY Albany,12,2919.0,3053.0,Albany,Albany,New York,09-24-2020
663,SUNY Alfred State College of Technology,4,437.0,459.0,Alfred,Allegany,New York,09-24-2020
664,SUNY Binghamton,31,1427.0,1496.0,Vestal,Broome,New York,09-24-2020
665,SUNY Brockport,2,0.0,581.0,Brockport,Monroe,New York,09-24-2020
666,SUNY Broome Community College,4,1427.0,1496.0,Binghamton,Broome,New York,09-24-2020
667,SUNY Buffalo State,21,10512.0,11201.0,Buffalo,Erie,New York,09-24-2020
668,SUNY Canton,2,,,Canton,Saint Lawrence,New York,09-24-2020
669,SUNY Cobleskill,3,83.0,83.0,Cobleskill,Schoharie,New York,09-24-2020
670,SUNY College at Potsdam,11,,,Potsdam,Saint Lawrence,New York,09-24-2020
671,SUNY College of Environmental Science and Forestry,2,4095.0,4300.0,Syracuse,Onondaga,New York,09-24-2020
672,SUNY College of Optometry,1,,,New York City,,New York,09-24-2020
673,SUNY Cortland,4,167.0,167.0,Cortland,Cortland,New York,09-24-2020
674,SUNY Delhi,2,1857.0,1918.0,Delhi,Delaware,New York,09-24-2020
675,SUNY Downstate Health Sciences University*,13,,,New York City,,New York,09-24-2020
676,SUNY Geneseo,5,349.0,355.0,Geneseo,Livingston,New York,09-24-2020
677,SUNY Maritime College,7,,,New York City,,New York,09-24-2020
678,SUNY New Paltz,40,2159.0,2254.0,New Paltz,Ulster,New York,09-24-2020
679,SUNY Oneonta,597,163.0,174.0,Oneonta,Otsego,New York,09-24-2020
680,SUNY Oswego,21,467.0,470.0,Oswego,Oswego,New York,09-24-2020
681,SUNY Plattsburgh,4,1081.0,1101.0,Plattsburgh,Clinton,New York,09-24-2020
682,SUNY Polytechnic Institute,3,24.0,24.0,Utica,Oneida,New York,09-24-2020
683,SUNY Purchase College,12,36494.0,37948.0,Purchase,Westchester,New York,09-24-2020
684,SUNY University at Buffalo,43,10512.0,11201.0,Buffalo,Erie,New York,09-24-2020
685,SUNY at Fredonia,72,13.0,13.0,Fredonia,Chautauqua,New York,09-24-2020
686,Schenectady County Community College,2,1347.0,1395.0,Schenectady,Schenectady,New York,09-24-2020
687,Siena College,2,,,Loudonville,,New York,09-24-2020
688,Skidmore College,2,1000.0,1017.0,Saratoga Springs,Saratoga,New York,09-24-2020
689,St. Bonaventure University,2,,,St. Bonaventure,,New York,09-24-2020
690,St. Francis College,2,,,New York City,,New York,09-24-2020
691,St. John Fisher College,1,,,Rocheser,,New York,09-24-2020
692,St. John's University,9,,,New York City,,New York,09-24-2020
693,St. Joseph's College Long Island,1,22856.0,23988.0,Patchogue,Suffolk,New York,09-24-2020
694,St. Lawrence University,2,,,Canton,Saint Lawrence,New York,09-24-2020
695,St. Thomas Aquinas College,4,14323.0,14998.0,Sparkill,Rockland,New York,09-24-2020
696,Stony Brook University*,24,22856.0,23988.0,Stony Brook,Suffolk,New York,09-24-2020
697,Syracuse University,41,4095.0,4300.0,Syracuse,Onondaga,New York,09-24-2020
698,The College of Saint Rose,1,2919.0,3053.0,Albany,Albany,New York,09-24-2020
699,"The Graduate Center, CUNY",1,,,New York City,,New York,09-24-2020
700,The New School,2,,,New York City,,New York,09-24-2020
701,Tompkins Cortland Community College,6,406.0,406.0,Dryden,Tompkins,New York,09-24-2020
702,Ulster County Community College,1,2159.0,2254.0,Stone Ridge,Ulster,New York,09-24-2020
703,United States Merchant Marine Academy,3,,,Kings Point,,New York,09-24-2020
704,United States Military Academy West Point,109,51440.0,52622.0,West Point,Orange,New York,09-24-2020
705,University of Rochester,14,0.0,581.0,Rochester,Monroe,New York,09-24-2020
706,Upstate Medical University*,45,4095.0,4300.0,Syracuse,Onondaga,New York,09-24-2020
707,Utica College,4,24.0,24.0,Utica,Oneida,New York,09-24-2020
708,Vassar College,24,4952.0,5105.0,Poughkeepsie,Dutchess,New York,09-24-2020
709,Wagner College,3,,,New York City,,New York,09-24-2020
710,Yeshiva University,2,,,New York City,,New York,09-24-2020
711,Appalachian State University,308,621.0,622.0,Boone,Watauga,North Carolina,09-24-2020
712,Belmont Abbey College,62,4913.0,4990.0,Belmont,Gaston,North Carolina,09-24-2020
713,Brevard College,1,317.0,324.0,Brevard,Transylvania,North Carolina,09-24-2020
714,Campbell University,14,,,Bules Creek,,North Carolina,09-24-2020
715,Carolinas College of Health Sciences*,2,27539.0,27884.0,Charlotte,Mecklenburg,North Carolina,09-24-2020
716,Catawba College,3,213.0,214.0,Salisbury,Rowan,North Carolina,09-24-2020
717,Davidson College,17,27539.0,27884.0,Davidson,Mecklenburg,North Carolina,09-24-2020
718,Duke University,78,7544.0,7636.0,Durham,Durham,North Carolina,09-24-2020
719,Durham Technical Community College,3,7544.0,7636.0,Durham,Durham,North Carolina,09-24-2020
720,East Carolina University,"1,205",4668.0,4695.0,Greenville,Pitt,North Carolina,09-24-2020
721,Elizabeth City State University,13,662.0,692.0,Elizabeth City,Pasquotank,North Carolina,09-24-2020
722,Elon University,35,3783.0,3837.0,Elon,Alamance,North Carolina,09-24-2020
723,Fayetteville State University,74,200.0,204.0,Fayetteville,Cumberland,North Carolina,09-24-2020
724,Gardner-Webb University,50,169.0,179.0,Boiling Springs,Cleveland,North Carolina,09-24-2020
725,Greensboro College,8,326.0,329.0,Greensboro,Caswell,North Carolina,09-24-2020
726,Guilford College,10,326.0,329.0,Greensboro,Caswell,North Carolina,09-24-2020
727,High Point University,153,8152.0,8331.0,High Point,Guilford,North Carolina,09-24-2020
728,Johnson C Smith University,1,27539.0,27884.0,Charlotte,Mecklenburg,North Carolina,09-24-2020
729,Lees-McRae College,1,331.0,331.0,Banner Elk,Avery,North Carolina,09-24-2020
730,Lenoir-Rhyne University,9,2980.0,3032.0,Hickory,Catawba,North Carolina,09-24-2020
731,Meredith College,35,16919.0,17158.0,Raleigh,Wake,North Carolina,09-24-2020
732,Methodist University,15,200.0,204.0,Fayetteville,Cumberland,North Carolina,09-24-2020
733,North Carolina A&T State University,44,326.0,329.0,Greensboro,Caswell,North Carolina,09-24-2020
734,North Carolina Central University,40,7544.0,7636.0,Durham,Durham,North Carolina,09-24-2020
735,North Carolina State University,996,16919.0,17158.0,Raleigh,Wake,North Carolina,09-24-2020
736,North Carolina Wesleyan College,7,1268.0,1313.0,Rocky Mount,Edgecombe,North Carolina,09-24-2020
737,Pfeiffer University,2,1808.0,1864.0,Misenheimer,Stanly,North Carolina,09-24-2020
738,Shaw University,3,16919.0,17158.0,Raleigh,Wake,North Carolina,09-24-2020
739,University of Mount Olive,1,1082.0,1110.0,Mount Olive,Wayne,North Carolina,09-24-2020
740,University of North Carolina Asheville,12,2872.0,2954.0,Asheville,Buncombe,North Carolina,09-24-2020
741,University of North Carolina School of the Arts,4,3823.0,3868.0,Winston Salem,Forsyth,North Carolina,09-24-2020
742,University of North Carolina Wilmington,255,3937.0,3966.0,Wilmington,New Hanover,North Carolina,09-24-2020
743,University of North Carolina at Chapel Hill,"1,152",51440.0,52622.0,Chapel Hill,Orange,North Carolina,09-24-2020
744,University of North Carolina at Charlotte,56,27539.0,27884.0,Charlotte,Mecklenburg,North Carolina,09-24-2020
745,University of North Carolina at Greensboro,63,326.0,329.0,Greensboro,Caswell,North Carolina,09-24-2020
746,University of North Carolina at Pembroke,221,4242.0,4314.0,Pembroke,Robeson,North Carolina,09-24-2020
747,Wake Forest University,56,,,Winston-Salem,,North Carolina,09-24-2020
748,Wake Technical Community College,14,16919.0,17158.0,Raleigh,Wake,North Carolina,09-24-2020
749,Western Carolina University,119,0.0,1546.0,Cullowhee,Jackson,North Carolina,09-24-2020
750,William Peace University,4,16919.0,17158.0,Raleigh,Wake,North Carolina,09-24-2020
751,Wingate University,5,842.0,874.0,Wingate,Union,North Carolina,09-24-2020
752,Winston-Salem State University,28,,,Winston-Salem,,North Carolina,09-24-2020
753,Bismarck State College,55,3359.0,3399.0,Bismarck,Burleigh,North Dakota,09-24-2020
754,Dakota College at Bottineau,1,63.0,64.0,Bottineau,Bottineau,North Dakota,09-24-2020
755,Dickinson State University,47,52.0,54.0,Dickinson,Stark,North Dakota,09-24-2020
756,Mayville State University,4,112.0,112.0,Mayville,Traill,North Dakota,09-24-2020
757,Minot State University,6,973.0,979.0,Minot,Ward,North Dakota,09-24-2020
758,North Dakota State College of Science,6,172.0,176.0,Wahpeton,Richland,North Dakota,09-24-2020
759,North Dakota State University,162,382.0,393.0,Fargo,Cass,North Dakota,09-24-2020
760,University of North Dakota,629,2135.0,2148.0,Grand Forks,Grand Forks,North Dakota,09-24-2020
761,Valley City State University,27,226.0,226.0,Valley City,Barnes,North Dakota,09-24-2020
762,Williston State College,27,910.0,917.0,Williston,Williams,North Dakota,09-24-2020
763,Baldwin Wallace University,24,16671.0,17327.0,Berea,Cuyahoga,Ohio,09-24-2020
764,Bowling Green State University,43,1732.0,1804.0,Bowling Green,Wood,Ohio,09-24-2020
765,Bowling Green State University Firelands,1,10512.0,11201.0,Huron,Erie,Ohio,09-24-2020
766,Case Western Reserve University,25,16671.0,17327.0,Cleveland,Cuyahoga,Ohio,09-24-2020
767,Cedarville University,3,0.0,303.0,Cedarville,Greene,Ohio,09-24-2020
768,Cleveland State University,1,16671.0,17327.0,Cleveland,Cuyahoga,Ohio,09-24-2020
769,Columbus College of Art and Design,1,1857.0,1918.0,Columbus,Delaware,Ohio,09-24-2020
770,Denison University,5,1835.0,1898.0,Granville,Licking,Ohio,09-24-2020
771,Franciscan University of Steubenville,7,0.0,19441.0,Steubenville,Jefferson,Ohio,09-24-2020
772,Heidelberg University,7,102.0,105.0,Tiffin,Seneca,Ohio,09-24-2020
773,Hiram College,9,1050.0,1116.0,Hiram,Portage,Ohio,09-24-2020
774,Kent State University,57,1050.0,1116.0,Kent,Portage,Ohio,09-24-2020
775,Lake Erie College,3,519.0,530.0,Painesville,Lake,Ohio,09-24-2020
776,Marietta College,2,0.0,556.0,Marietta,Washington,Ohio,09-24-2020
777,Miami University Oxford,836,0.0,913.0,Oxford,Butler,Ohio,09-24-2020
778,Mount Saint Joseph University,1,1656.0,1679.0,Cincinnati,Clermont,Ohio,09-24-2020
779,Northeast Ohio Medical University*,9,1050.0,1116.0,Rootstown,Portage,Ohio,09-24-2020
780,Oberlin College,6,2209.0,2295.0,Oberlin,Lorain,Ohio,09-24-2020
781,Ohio Dominican University,26,1857.0,1918.0,Columbus,Delaware,Ohio,09-24-2020
782,Ohio Northern University,14,37.0,37.0,Ada,Hardin,Ohio,09-24-2020
783,Ohio State University,"1,528",1857.0,1918.0,Columbus,Delaware,Ohio,09-24-2020
784,Ohio University,27,651.0,653.0,Athens,Athens,Ohio,09-24-2020
785,Ohio Wesleyan University,30,1857.0,1918.0,Delaware,Delaware,Ohio,09-24-2020
786,Otterbein University,9,1857.0,1918.0,Westerville,Delaware,Ohio,09-24-2020
787,Shawnee State University,8,483.0,489.0,Portsmouth,Scioto,Ohio,09-24-2020
788,Sinclair Community College,10,0.0,303.0,Dayton,Greene,Ohio,09-24-2020
789,The College of Wooster,7,1082.0,1110.0,Wooster,Wayne,Ohio,09-24-2020
790,Tiffin University,2,102.0,105.0,Tiffin,Seneca,Ohio,09-24-2020
791,University of Akron,9,443.0,447.0,Akron,Summit,Ohio,09-24-2020
792,University of Cincinnati,157,1656.0,1679.0,Cincinnati,Clermont,Ohio,09-24-2020
793,University of Dayton,"1,141",0.0,303.0,Dayton,Greene,Ohio,09-24-2020
794,University of Mount Union,8,52.0,54.0,Alliance,Stark,Ohio,09-24-2020
795,University of Toledo,219,147.0,153.0,Toledo,Lucas,Ohio,09-24-2020
796,Ursuline College,3,,,Pepper Pike,,Ohio,09-24-2020
797,Walsh University,17,52.0,54.0,North Canton,Stark,Ohio,09-24-2020
798,Wilmington College,3,1081.0,1101.0,Wilmington,Clinton,Ohio,09-24-2020
799,Wittenberg University,39,325.0,329.0,Springfield,Clark,Ohio,09-24-2020
800,Wright State University,9,0.0,303.0,Dayton,Greene,Ohio,09-24-2020
801,Xavier University,41,1656.0,1679.0,Cincinnati,Clermont,Ohio,09-24-2020
802,Youngstown State University,10,2749.0,3030.0,Youngstown,Mahoning,Ohio,09-24-2020
803,Cameron University,17,11.0,11.0,Lawton,Comanche,Oklahoma,09-24-2020
804,East Central University,3,1243.0,1259.0,Ada,Pontotoc,Oklahoma,09-24-2020
805,Northern Oklahoma College,25,544.0,557.0,Tonkawa,Kay,Oklahoma,09-24-2020
806,Northwestern Oklahoma State University,16,103.0,103.0,Alva,Woods,Oklahoma,09-24-2020
807,Oklahoma Christian University,53,17131.0,17319.0,Edmond,Oklahoma,Oklahoma,09-24-2020
808,Oklahoma City University,4,169.0,179.0,Oklahoma City,Cleveland,Oklahoma,09-24-2020
809,Oklahoma State University,727,2143.0,2149.0,Stillwater,Payne,Oklahoma,09-24-2020
810,Oklahoma State University Institute of Technology,18,809.0,816.0,Okmulgee,Okmulgee,Oklahoma,09-24-2020
811,Oklahoma State University-Oklahoma City,1,169.0,179.0,Oklahoma City,Cleveland,Oklahoma,09-24-2020
812,Oral Roberts University,1,1076.0,1109.0,Tulsa,Creek,Oklahoma,09-24-2020
813,Southeastern Oklahoma State University,42,1126.0,1137.0,Durant,Bryan,Oklahoma,09-24-2020
814,Southwestern Oklahoma State University,51,17.0,17.0,Weatherford,Custer,Oklahoma,09-24-2020
815,University of Central Oklahoma,76,17131.0,17319.0,Edmond,Oklahoma,Oklahoma,09-24-2020
816,University of Oklahoma,326,169.0,179.0,Norman,Cleveland,Oklahoma,09-24-2020
817,University of Science and Arts of Oklahoma,1,743.0,765.0,Chickasha,Grady,Oklahoma,09-24-2020
818,University of Tulsa,13,1076.0,1109.0,Tulsa,Creek,Oklahoma,09-24-2020
819,Eastern Oregon University,3,842.0,874.0,La Grande,Union,Oregon,09-24-2020
820,Lane Community College,1,13.0,13.0,Eugene,Lane,Oregon,09-24-2020
821,Lewis & Clark College,3,2285.0,2346.0,Portland,Clackamas,Oregon,09-24-2020
822,Linfield University,1,,,McMinnville,,Oregon,09-24-2020
823,Oregon Health & Science University*,112,2285.0,2346.0,Portland,Clackamas,Oregon,09-24-2020
824,Oregon Institute of Technology,6,277.0,279.0,Klamath Falls,Klamath,Oregon,09-24-2020
825,Oregon State University,3,6374.0,6458.0,Corvallis,Benton,Oregon,09-24-2020
826,Pacific University,1,0.0,556.0,Forest Grove,Washington,Oregon,09-24-2020
827,Portland State University,2,2285.0,2346.0,Portland,Clackamas,Oregon,09-24-2020
828,Reed College,8,2285.0,2346.0,Portland,Clackamas,Oregon,09-24-2020
829,Southern Oregon University,2,0.0,1546.0,Ashland,Jackson,Oregon,09-24-2020
830,University of Oregon,54,13.0,13.0,Eugene,Lane,Oregon,09-24-2020
831,Western Oregon University,1,,,Mounmouth,,Oregon,09-24-2020
832,Willamette University,4,0.0,957.0,Salem,Marion,Oregon,09-24-2020
833,Albright College,1,6570.0,6963.0,Reading,Berks,Pennsylvania,09-24-2020
834,Allegheny College,24,1301.0,1316.0,Meadville,Crawford,Pennsylvania,09-24-2020
835,Bloomsburg University of Pennsylvania,267,394.0,412.0,Bloomsburg,Columbia,Pennsylvania,09-24-2020
836,Bryn Mawr College,1,1857.0,1918.0,Bryn Mawr,Delaware,Pennsylvania,09-24-2020
837,Bucknell University,13,842.0,874.0,Lewisburg,Union,Pennsylvania,09-24-2020
838,California University of Pennsylvania,4,0.0,556.0,California,Washington,Pennsylvania,09-24-2020
839,Carnegie Mellon University,9,11573.0,11927.0,Pittsburgh,Allegheny,Pennsylvania,09-24-2020
840,Clarion University of Pennsylvania,1,114.0,117.0,Clarion,Clarion,Pennsylvania,09-24-2020
841,Drexel University,8,1857.0,1918.0,Philadelphia,Delaware,Pennsylvania,09-24-2020
842,Duquesne University,6,11573.0,11927.0,Pittsburgh,Allegheny,Pennsylvania,09-24-2020
843,East Stroudsburg University,3,0.0,581.0,East Stroudsburg,Monroe,Pennsylvania,09-24-2020
844,Edinboro University,1,10512.0,11201.0,Edinboro,Erie,Pennsylvania,09-24-2020
845,Elizabethtown College,7,5986.0,6010.0,Elizabethtown,Lancaster,Pennsylvania,09-24-2020
846,Franklin and Marshall College,5,5986.0,6010.0,Lancaster,Lancaster,Pennsylvania,09-24-2020
847,Gannon University,16,10512.0,11201.0,Erie,Erie,Pennsylvania,09-24-2020
848,Geneva College,6,51.0,51.0,Beaver Falls,Beaver,Pennsylvania,09-24-2020
849,Gettysburg College,35,8549.0,8773.0,Gettysburg,Adams,Pennsylvania,09-24-2020
850,Haverford College,2,0.0,8778.0,Haverford,Montgomery,Pennsylvania,09-24-2020
851,Holy Family University,1,1857.0,1918.0,Philadelphia,Delaware,Pennsylvania,09-24-2020
852,Immaculata University,1,6375.0,6741.0,Immaculata,Chester,Pennsylvania,09-24-2020
853,Indiana University of Pennsylvania,4,672.0,684.0,Indiana,Indiana,Pennsylvania,09-24-2020
854,Juniata College,7,,,Huntingdom,,Pennsylvania,09-24-2020
855,Keystone College,3,2207.0,2424.0,La Plume,Lackawanna,Pennsylvania,09-24-2020
856,King's College,6,,,Wilkes-Barre,,Pennsylvania,09-24-2020
857,Kutztown University,123,6570.0,6963.0,Kutztown,Berks,Pennsylvania,09-24-2020
858,La Salle University,5,1857.0,1918.0,Philadelphia,Delaware,Pennsylvania,09-24-2020
859,Lafayette College,6,397.0,414.0,Easton,Northampton,Pennsylvania,09-24-2020
860,Lancaster Bible College,1,5986.0,6010.0,Lancaster,Lancaster,Pennsylvania,09-24-2020
861,Lock Haven University,2,1081.0,1101.0,Lock Haven,Clinton,Pennsylvania,09-24-2020
862,Lycoming College,2,626.0,651.0,Williamsport,Lycoming,Pennsylvania,09-24-2020
863,Mansfield University of Pennsylvania,3,204.0,229.0,Mansfield,Tioga,Pennsylvania,09-24-2020
864,Marywood University,1,2207.0,2424.0,Scranton,Lackawanna,Pennsylvania,09-24-2020
865,Messiah University,7,200.0,204.0,Mechanicsburg,Cumberland,Pennsylvania,09-24-2020
866,Millersville University of Pennsylvania,15,5986.0,6010.0,Millersville,Lancaster,Pennsylvania,09-24-2020
867,Misericordia University,2,3871.0,4060.0,Dallas,Luzerne,Pennsylvania,09-24-2020
868,Moravian College,1,5198.0,5551.0,Bethlehem,Lehigh,Pennsylvania,09-24-2020
869,Mount Aloysius College,2,553.0,560.0,Cresson,Cambria,Pennsylvania,09-24-2020
870,Muhlenberg College,1,5198.0,5551.0,Allentown,Lehigh,Pennsylvania,09-24-2020
871,Penn State University,322,2191.0,2202.0,State College,Centre,Pennsylvania,09-24-2020
872,Penn State University Abington,1,0.0,8778.0,Abington,Montgomery,Pennsylvania,09-24-2020
873,Penn State University Behrend,1,10512.0,11201.0,Erie,Erie,Pennsylvania,09-24-2020
874,Penn State University College of Medicine,6,3574.0,3754.0,Hershey,Dauphin,Pennsylvania,09-24-2020
875,Penn State University Harrisburg,1,3574.0,3754.0,Middletown,Dauphin,Pennsylvania,09-24-2020
876,Pennsylvania College of Technology,11,626.0,651.0,Williamsport,Lycoming,Pennsylvania,09-24-2020
877,Robert Morris University,6,,,Moon Township,,Pennsylvania,09-24-2020
878,Saint Francis University,2,553.0,560.0,Loretto,Cambria,Pennsylvania,09-24-2020
879,Saint Joseph's University,32,1857.0,1918.0,Philadelphia,Delaware,Pennsylvania,09-24-2020
880,Shippensburg University of Pennsylvania,13,200.0,204.0,Shippensburg,Cumberland,Pennsylvania,09-24-2020
881,Slippery Rock University of Pennsylvania,45,0.0,913.0,Slippery Rock,Butler,Pennsylvania,09-24-2020
882,Swarthmore College,2,1857.0,1918.0,Swarthmore,Delaware,Pennsylvania,09-24-2020
883,Temple University,364,1857.0,1918.0,Philadelphia,Delaware,Pennsylvania,09-24-2020
884,Thiel College,1,128.0,133.0,Greenville,Mercer,Pennsylvania,09-24-2020
885,University of Pennsylvania,270,1857.0,1918.0,Philadelphia,Delaware,Pennsylvania,09-24-2020
886,University of Pittsburgh,195,11573.0,11927.0,Pittsburgh,Allegheny,Pennsylvania,09-24-2020
887,University of Scranton,40,2207.0,2424.0,Scranton,Lackawanna,Pennsylvania,09-24-2020
888,Ursinus College,4,0.0,8778.0,Collegeville,Montgomery,Pennsylvania,09-24-2020
889,Villanova University,49,1857.0,1918.0,Villanova,Delaware,Pennsylvania,09-24-2020
890,West Chester University,35,6375.0,6741.0,West Chester,Chester,Pennsylvania,09-24-2020
891,Westminster College,3,0.0,609.0,New Wilmington,Lawrence,Pennsylvania,09-24-2020
892,Wilkes University,6,,,Wilkes-Barre,,Pennsylvania,09-24-2020
893,York College of Pennsylvania,5,1118.0,1133.0,York,York,Pennsylvania,09-24-2020
894,University of Puerto Rico at Cayey,1,336.0,336.0,Cayey,Cayey,Puerto Rico,09-24-2020
895,Brown University,10,18437.0,18437.0,Providence,Providence,Rhode Island,09-24-2020
896,Bryant University,10,18437.0,18437.0,Smithfield,Providence,Rhode Island,09-24-2020
897,Providence College,8,18437.0,18437.0,Providence,Providence,Rhode Island,09-24-2020
898,Rhode Island College,2,18437.0,18437.0,Providence,Providence,Rhode Island,09-24-2020
899,Rhode Island School of Design,2,18437.0,18437.0,Providence,Providence,Rhode Island,09-24-2020
900,Roger Williams University,9,9203.0,9895.0,Bristol,Bristol,Rhode Island,09-24-2020
901,Salve Regina University,1,518.0,518.0,Newport,Newport,Rhode Island,09-24-2020
902,University of Rhode Island,20,0.0,556.0,Kingston,Washington,Rhode Island,09-24-2020
903,Anderson University,8,69.0,69.0,Anderson,Anderson,South Carolina,09-24-2020
904,Charleston Southern University,23,5319.0,5407.0,North Charleston,Berkeley,South Carolina,09-24-2020
905,Claflin University,1,2949.0,3072.0,Orangeburg,Orangeburg,South Carolina,09-24-2020
906,Clemson University,782,0.0,651.0,Clemson,Pickens,South Carolina,09-24-2020
907,Coastal Carolina University,122,10031.0,10227.0,Conway,Horry,South Carolina,09-24-2020
908,Coker University,3,1968.0,2020.0,Hartsville,Darlington,South Carolina,09-24-2020
909,College of Charleston,79,5319.0,5407.0,Charleston,Berkeley,South Carolina,09-24-2020
910,Furman University,48,13777.0,14076.0,Greenville,Greenville,South Carolina,09-24-2020
911,Greenville Technical College,99,13777.0,14076.0,Greenville,Greenville,South Carolina,09-24-2020
912,Limestone College,1,0.0,591.0,Gaffney,Cherokee,South Carolina,09-24-2020
913,Medical University of South Carolina*,1,5319.0,5407.0,Charleston,Berkeley,South Carolina,09-24-2020
914,North Greenville University,4,13777.0,14076.0,Tigerville,Greenville,South Carolina,09-24-2020
915,Presbyterian College,20,1555.0,1621.0,Clinton,Laurens,South Carolina,09-24-2020
916,Southern Wesleyan University,6,0.0,651.0,Central,Pickens,South Carolina,09-24-2020
917,The Citadel,108,5319.0,5407.0,Charleston,Berkeley,South Carolina,09-24-2020
918,University of South Carolina,"1,904",6855.0,7012.0,Columbia,Lexington,South Carolina,09-24-2020
919,University of South Carolina Aiken,25,3973.0,4053.0,Aiken,Aiken,South Carolina,09-24-2020
920,University of South Carolina Beaufort,12,,,Blufton,,South Carolina,09-24-2020
921,University of South Carolina Upstate,22,6424.0,6618.0,Spartanburg,Spartanburg,South Carolina,09-24-2020
922,Winthrop University,20,1118.0,1133.0,Rock Hill,York,South Carolina,09-24-2020
923,Wofford College,18,6424.0,6618.0,Spartanburg,Spartanburg,South Carolina,09-24-2020
924,Augustana University,41,1933.0,1948.0,Sioux Falls,Lincoln,South Dakota,09-24-2020
925,Black Hills State University,12,0.0,609.0,Spearfish,Lawrence,South Dakota,09-24-2020
926,Dakota State University,7,519.0,530.0,Madison,Lake,South Dakota,09-24-2020
927,Mount Marty College,21,378.0,382.0,Yankton,Yankton,South Dakota,09-24-2020
928,Northern State University,45,45.0,45.0,Aberdeen,Brown,South Dakota,09-24-2020
929,South Dakota School of Mines and Technology,16,115.0,116.0,Rapid City,Pennington,South Dakota,09-24-2020
930,South Dakota State University,91,717.0,719.0,Brookings,Brookings,South Dakota,09-24-2020
931,University of South Dakota,242,0.0,570.0,Vermillion,Clay,South Dakota,09-24-2020
932,Austin Peay State University,86,0.0,8778.0,Clarksville,Montgomery,Tennessee,09-24-2020
933,Bethel University,58,,,McKenzie,,Tennessee,09-24-2020
934,Chattanooga State Community College,31,833.0,841.0,Chattanooga,Hamilton,Tennessee,09-24-2020
935,Christian Brothers University,12,0.0,5849.0,Memphis,Shelby,Tennessee,09-24-2020
936,Cleveland State Community College,14,332.0,340.0,Cleveland,Bradley,Tennessee,09-24-2020
937,Columbia State Community College,26,2286.0,2309.0,Columbia,Maury,Tennessee,09-24-2020
938,Dyersburg State Community College,16,1305.0,1318.0,Dyersburg,Dyer,Tennessee,09-24-2020
939,East Tennessee State University,150,0.0,556.0,Johnson City,Washington,Tennessee,09-24-2020
940,Jackson State Community College,24,0.0,7754.0,Jackson,Madison,Tennessee,09-24-2020
941,Lincoln Memorial University,49,485.0,507.0,Harrogate,Claiborne,Tennessee,09-24-2020
942,Lipscomb University,78,2649.0,2683.0,Nashville,Davidson,Tennessee,09-24-2020
943,Middle Tennessee State University,153,1108.0,1140.0,Murfreesboro,Rutherford,Tennessee,09-24-2020
944,Milligan University,11,169.0,172.0,Milligan College,Carter,Tennessee,09-24-2020
945,Motlow State Community College,22,0.0,1307.0,Tullahoma,Coffee,Tennessee,09-24-2020
946,Nashville State Community College,26,2649.0,2683.0,Nashville,Davidson,Tennessee,09-24-2020
947,Northeast State Community College,22,321.0,333.0,Blountville,Sullivan,Tennessee,09-24-2020
948,Pellissippi State Community College,14,628.0,631.0,Knoxville,Knox,Tennessee,09-24-2020
949,Rhodes College,1,0.0,5849.0,Memphis,Shelby,Tennessee,09-24-2020
