,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
757,North Dakota State College of Science,6,,,Richland,,North Dakota,09-14-2020
758,North Dakota State University,162,,,Cass,,North Dakota,09-14-2020
759,University of North Dakota,629,1922.0,1934.0,Grand Forks,Grand Forks,North Dakota,09-14-2020
760,Valley City State University,27,,,Barnes,,North Dakota,09-14-2020
761,Williston State College,27,,,Williams,,North Dakota,09-14-2020
762,Baldwin Wallace University,24,,,Cuyahoga,,Ohio,09-14-2020
763,Bowling Green State University,43,,,Wood,,Ohio,09-14-2020
764,Bowling Green State University Firelands,1,,,Erie,,Ohio,09-14-2020
765,Case Western Reserve University,25,,,Cuyahoga,,Ohio,09-14-2020
766,Cedarville University,3,,,Greene,,Ohio,09-14-2020
767,Cleveland State University,1,,,Cuyahoga,,Ohio,09-14-2020
768,Columbus College of Art and Design,1,1688.0,1747.0,Delaware,Delaware,Ohio,09-14-2020
769,Denison University,5,,,Licking,,Ohio,09-14-2020
770,Franciscan University of Steubenville,7,587.0,634.0,Jefferson,Ashtabula,Ohio,09-14-2020
771,Heidelberg University,7,,,Seneca,,Ohio,09-14-2020
772,Hiram College,9,1488.0,1553.0,Portage,Wood,Ohio,09-14-2020
773,Kent State University,57,1488.0,1553.0,Portage,Wood,Ohio,09-14-2020
774,Lake Erie College,3,,,Lake,,Ohio,09-14-2020
775,Marietta College,2,,,Washington,,Ohio,09-14-2020
776,Miami University Oxford,836,113.0,117.0,Butler,Richland,Ohio,09-14-2020
777,Mount Saint Joseph University,1,,,Clermont,,Ohio,09-14-2020
778,Northeast Ohio Medical University*,9,1488.0,1553.0,Portage,Wood,Ohio,09-14-2020
779,Oberlin College,6,2126.0,2211.0,Lorain,Lorain,Ohio,09-14-2020
780,Ohio Dominican University,26,1688.0,1747.0,Delaware,Delaware,Ohio,09-14-2020
781,Ohio Northern University,14,,,Hardin,,Ohio,09-14-2020
782,Ohio State University,"1,528",1688.0,1747.0,Delaware,Delaware,Ohio,09-14-2020
783,Ohio University,27,530.0,532.0,Athens,Athens,Ohio,09-14-2020
784,Ohio Wesleyan University,30,1688.0,1747.0,Delaware,Delaware,Ohio,09-14-2020
785,Otterbein University,9,1688.0,1747.0,Delaware,Delaware,Ohio,09-14-2020
786,Shawnee State University,8,,,Scioto,,Ohio,09-14-2020
787,Sinclair Community College,10,,,Greene,,Ohio,09-14-2020
788,The College of Wooster,7,1488.0,1553.0,Wayne,Wood,Ohio,09-14-2020
789,Tiffin University,2,,,Seneca,,Ohio,09-14-2020
790,University of Akron,9,,,Summit,,Ohio,09-14-2020
791,University of Cincinnati,157,,,Clermont,,Ohio,09-14-2020
792,University of Dayton,"1,141",,,Greene,,Ohio,09-14-2020
793,University of Mount Union,8,,,Stark,,Ohio,09-14-2020
794,University of Toledo,219,113.0,117.0,Lucas,Richland,Ohio,09-14-2020
795,Ursuline College,3,,,,,Ohio,09-14-2020
796,Walsh University,17,,,Stark,,Ohio,09-14-2020
797,Wilmington College,3,372.0,376.0,Clinton,Summit,Ohio,09-14-2020
798,Wittenberg University,39,,,Clark,,Ohio,09-14-2020
799,Wright State University,9,,,Greene,,Ohio,09-14-2020
800,Xavier University,41,,,Clermont,,Ohio,09-14-2020
801,Youngstown State University,10,,,Mahoning,,Ohio,09-14-2020
802,Cameron University,17,896.0,927.0,Comanche,Stephens,Oklahoma,09-14-2020
803,East Central University,3,,,Pontotoc,,Oklahoma,09-14-2020
804,Northern Oklahoma College,25,,,Kay,,Oklahoma,09-14-2020
805,Northwestern Oklahoma State University,16,,,Woods,,Oklahoma,09-14-2020
806,Oklahoma Christian University,53,,,Oklahoma,,Oklahoma,09-14-2020
807,Oklahoma City University,4,317.0,318.0,Cleveland,Pawnee,Oklahoma,09-14-2020
808,Oklahoma State University,727,,,Payne,,Oklahoma,09-14-2020
809,Oklahoma State University Institute of Technology,18,714.0,719.0,Okmulgee,Okmulgee,Oklahoma,09-14-2020
810,Oklahoma State University-Oklahoma City,1,317.0,318.0,Cleveland,Pawnee,Oklahoma,09-14-2020
811,Oral Roberts University,1,,,Creek,,Oklahoma,09-14-2020
812,Southeastern Oklahoma State University,42,,,Bryan,,Oklahoma,09-14-2020
813,Southwestern Oklahoma State University,51,,,Custer,,Oklahoma,09-14-2020
814,University of Central Oklahoma,76,,,Oklahoma,,Oklahoma,09-14-2020
815,University of Oklahoma,326,317.0,318.0,Cleveland,Pawnee,Oklahoma,09-14-2020
816,University of Science and Arts of Oklahoma,1,,,Grady,,Oklahoma,09-14-2020
817,University of Tulsa,13,,,Creek,,Oklahoma,09-14-2020
818,Eastern Oregon University,3,776.0,801.0,Union,Union,Oregon,09-14-2020
819,Lane Community College,1,,,Lane,,Oregon,09-14-2020
820,Lewis & Clark College,3,2092.0,2151.0,Clackamas,Clackamas,Oregon,09-14-2020
821,Linfield University,1,,,,,Oregon,09-14-2020
822,Oregon Health & Science University*,112,2092.0,2151.0,Clackamas,Clackamas,Oregon,09-14-2020
823,Oregon Institute of Technology,6,,,Klamath,,Oregon,09-14-2020
824,Oregon State University,3,,,Benton,,Oregon,09-14-2020
825,Pacific University,1,,,Washington,,Oregon,09-14-2020
826,Portland State University,2,2092.0,2151.0,Clackamas,Clackamas,Oregon,09-14-2020
827,Reed College,8,2092.0,2151.0,Clackamas,Clackamas,Oregon,09-14-2020
828,Southern Oregon University,2,,,Jackson,,Oregon,09-14-2020
829,University of Oregon,54,,,Lane,,Oregon,09-14-2020
830,Western Oregon University,1,,,,,Oregon,09-14-2020
831,Willamette University,4,,,Marion,,Oregon,09-14-2020
832,Albright College,1,,,Berks,,Pennsylvania,09-14-2020
833,Allegheny College,24,,,Crawford,,Pennsylvania,09-14-2020
834,Bloomsburg University of Pennsylvania,267,5164.0,5186.0,Columbia,Lancaster,Pennsylvania,09-14-2020
835,Bryn Mawr College,1,,,Delaware,,Pennsylvania,09-14-2020
836,Bucknell University,13,,,Union,,Pennsylvania,09-14-2020
837,California University of Pennsylvania,4,496.0,509.0,Washington,Washington,Pennsylvania,09-14-2020
838,Carnegie Mellon University,9,,,Allegheny,,Pennsylvania,09-14-2020
839,Clarion University of Pennsylvania,1,109.0,112.0,Clarion,Clarion,Pennsylvania,09-14-2020
840,Drexel University,8,,,Delaware,,Pennsylvania,09-14-2020
841,Duquesne University,6,,,Allegheny,,Pennsylvania,09-14-2020
842,East Stroudsburg University,3,,,Monroe,,Pennsylvania,09-14-2020
843,Edinboro University,1,9987.0,10668.0,Erie,Erie,Pennsylvania,09-14-2020
844,Elizabethtown College,7,5164.0,5186.0,Lancaster,Lancaster,Pennsylvania,09-14-2020
845,Franklin and Marshall College,5,5164.0,5186.0,Lancaster,Lancaster,Pennsylvania,09-14-2020
846,Gannon University,16,9987.0,10668.0,Erie,Erie,Pennsylvania,09-14-2020
847,Geneva College,6,46.0,46.0,Beaver,Beaver,Pennsylvania,09-14-2020
848,Gettysburg College,35,,,Adams,,Pennsylvania,09-14-2020
849,Haverford College,2,565.0,588.0,Montgomery,Lycoming,Pennsylvania,09-14-2020
850,Holy Family University,1,,,Delaware,,Pennsylvania,09-14-2020
851,Immaculata University,1,1688.0,1747.0,Chester,Delaware,Pennsylvania,09-14-2020
852,Indiana University of Pennsylvania,4,523.0,534.0,Indiana,Indiana,Pennsylvania,09-14-2020
853,Juniata College,7,,,,,Pennsylvania,09-14-2020
854,Keystone College,3,,,Lackawanna,,Pennsylvania,09-14-2020
855,King's College,6,,,,,Pennsylvania,09-14-2020
856,Kutztown University,123,,,Berks,,Pennsylvania,09-14-2020
857,La Salle University,5,,,Delaware,,Pennsylvania,09-14-2020
858,Lafayette College,6,370.0,387.0,Northampton,Northampton,Pennsylvania,09-14-2020
859,Lancaster Bible College,1,5164.0,5186.0,Lancaster,Lancaster,Pennsylvania,09-14-2020
860,Lock Haven University,2,46.0,46.0,Clinton,Beaver,Pennsylvania,09-14-2020
861,Lycoming College,2,,,Lycoming,,Pennsylvania,09-14-2020
862,Mansfield University of Pennsylvania,3,196.0,221.0,Tioga,Tioga,Pennsylvania,09-14-2020
863,Marywood University,1,,,Lackawanna,,Pennsylvania,09-14-2020
864,Messiah University,7,,,Cumberland,,Pennsylvania,09-14-2020
865,Millersville University of Pennsylvania,15,5164.0,5186.0,Lancaster,Lancaster,Pennsylvania,09-14-2020
866,Misericordia University,2,3762.0,3951.0,Luzerne,Luzerne,Pennsylvania,09-14-2020
867,Moravian College,1,,,Lehigh,,Pennsylvania,09-14-2020
868,Mount Aloysius College,2,,,Cambria,,Pennsylvania,09-14-2020
869,Muhlenberg College,1,,,Lehigh,,Pennsylvania,09-14-2020
870,Penn State University,322,,,Centre,,Pennsylvania,09-14-2020
871,Penn State University Abington,1,565.0,588.0,Montgomery,Lycoming,Pennsylvania,09-14-2020
872,Penn State University Behrend,1,9987.0,10668.0,Erie,Erie,Pennsylvania,09-14-2020
873,Penn State University College of Medicine,6,3411.0,3580.0,Dauphin,Dauphin,Pennsylvania,09-14-2020
874,Penn State University Harrisburg,1,3411.0,3580.0,Dauphin,Dauphin,Pennsylvania,09-14-2020
875,Pennsylvania College of Technology,11,,,Lycoming,,Pennsylvania,09-14-2020
876,Robert Morris University,6,,,,,Pennsylvania,09-14-2020
877,Saint Francis University,2,,,Cambria,,Pennsylvania,09-14-2020
878,Saint Joseph's University,32,,,Delaware,,Pennsylvania,09-14-2020
879,Shippensburg University of Pennsylvania,13,,,Cumberland,,Pennsylvania,09-14-2020
880,Slippery Rock University of Pennsylvania,45,830.0,867.0,Butler,Butler,Pennsylvania,09-14-2020
881,Swarthmore College,2,,,Delaware,,Pennsylvania,09-14-2020
882,Temple University,364,,,Delaware,,Pennsylvania,09-14-2020
883,Thiel College,1,113.0,118.0,Mercer,Mercer,Pennsylvania,09-14-2020
884,University of Pennsylvania,270,,,Delaware,,Pennsylvania,09-14-2020
885,University of Pittsburgh,195,,,Allegheny,,Pennsylvania,09-14-2020
886,University of Scranton,40,,,Lackawanna,,Pennsylvania,09-14-2020
887,Ursinus College,4,565.0,588.0,Montgomery,Lycoming,Pennsylvania,09-14-2020
888,Villanova University,49,,,Delaware,,Pennsylvania,09-14-2020
889,West Chester University,35,1688.0,1747.0,Chester,Delaware,Pennsylvania,09-14-2020
890,Westminster College,3,496.0,509.0,Lawrence,Washington,Pennsylvania,09-14-2020
891,Wilkes University,6,,,,,Pennsylvania,09-14-2020
892,York College of Pennsylvania,5,982.0,997.0,York,York,Pennsylvania,09-14-2020
893,University of Puerto Rico at Cayey,1,302.0,302.0,Cayey,Cayey,Puerto Rico,09-14-2020
894,Brown University,10,17500.0,17500.0,Providence,Providence,Rhode Island,09-14-2020
895,Bryant University,10,17500.0,17500.0,Providence,Providence,Rhode Island,09-14-2020
896,Providence College,8,17500.0,17500.0,Providence,Providence,Rhode Island,09-14-2020
897,Rhode Island College,2,17500.0,17500.0,Providence,Providence,Rhode Island,09-14-2020
898,Rhode Island School of Design,2,17500.0,17500.0,Providence,Providence,Rhode Island,09-14-2020
899,Roger Williams University,9,8869.0,9543.0,Bristol,Bristol,Rhode Island,09-14-2020
900,Salve Regina University,1,476.0,476.0,Newport,Newport,Rhode Island,09-14-2020
901,University of Rhode Island,20,,,Washington,,Rhode Island,09-14-2020
902,Anderson University,8,54.0,54.0,Anderson,Anderson,South Carolina,09-14-2020
903,Charleston Southern University,23,,,Berkeley,,South Carolina,09-14-2020
904,Claflin University,1,2871.0,2991.0,Orangeburg,Orangeburg,South Carolina,09-14-2020
905,Clemson University,782,557.0,569.0,Pickens,Pickens,South Carolina,09-14-2020
906,Coastal Carolina University,122,,,Horry,,South Carolina,09-14-2020
907,Coker University,3,1799.0,1847.0,Darlington,Darlington,South Carolina,09-14-2020
908,College of Charleston,79,,,Berkeley,,South Carolina,09-14-2020
909,Furman University,48,13045.0,13328.0,Greenville,Greenville,South Carolina,09-14-2020
910,Greenville Technical College,99,13045.0,13328.0,Greenville,Greenville,South Carolina,09-14-2020
911,Limestone College,1,,,Cherokee,,South Carolina,09-14-2020
912,Medical University of South Carolina*,1,,,Berkeley,,South Carolina,09-14-2020
913,North Greenville University,4,13045.0,13328.0,Greenville,Greenville,South Carolina,09-14-2020
914,Presbyterian College,20,1446.0,1502.0,Laurens,Laurens,South Carolina,09-14-2020
915,Southern Wesleyan University,6,557.0,569.0,Pickens,Pickens,South Carolina,09-14-2020
916,The Citadel,108,,,Berkeley,,South Carolina,09-14-2020
917,University of South Carolina,"1,904",6293.0,6444.0,Lexington,Lexington,South Carolina,09-14-2020
918,University of South Carolina Aiken,25,2449.0,2525.0,Aiken,Aiken,South Carolina,09-14-2020
919,University of South Carolina Beaufort,12,,,,,South Carolina,09-14-2020
920,University of South Carolina Upstate,22,5815.0,5996.0,Spartanburg,Spartanburg,South Carolina,09-14-2020
921,Winthrop University,20,982.0,997.0,York,York,South Carolina,09-14-2020
922,Wofford College,18,5815.0,5996.0,Spartanburg,Spartanburg,South Carolina,09-14-2020
923,Augustana University,41,,,Lincoln,,South Dakota,09-14-2020
924,Black Hills State University,12,,,Lawrence,,South Dakota,09-14-2020
925,Dakota State University,7,,,Lake,,South Dakota,09-14-2020
926,Mount Marty College,21,296.0,299.0,Yankton,Yankton,South Dakota,09-14-2020
927,Northern State University,45,,,Brown,,South Dakota,09-14-2020
928,South Dakota School of Mines and Technology,16,,,Pennington,,South Dakota,09-14-2020
929,South Dakota State University,91,599.0,600.0,Brookings,Brookings,South Dakota,09-14-2020
930,University of South Dakota,242,,,Clay,,South Dakota,09-14-2020
931,Austin Peay State University,86,,,Montgomery,,Tennessee,09-14-2020
932,Bethel University,58,,,,,Tennessee,09-14-2020
933,Chattanooga State Community College,31,,,Hamilton,,Tennessee,09-14-2020
934,Christian Brothers University,12,,,Shelby,,Tennessee,09-14-2020
935,Cleveland State Community College,14,,,Bradley,,Tennessee,09-14-2020
936,Columbia State Community College,26,,,Maury,,Tennessee,09-14-2020
937,Dyersburg State Community College,16,394.0,398.0,Dyer,Gibson,Tennessee,09-14-2020
938,East Tennessee State University,150,,,Washington,,Tennessee,09-14-2020
939,Jackson State Community College,24,2419.0,2452.0,Madison,Davidson,Tennessee,09-14-2020
940,Lincoln Memorial University,49,,,Claiborne,,Tennessee,09-14-2020
941,Lipscomb University,78,,,Davidson,,Tennessee,09-14-2020
942,Middle Tennessee State University,153,394.0,398.0,Rutherford,Gibson,Tennessee,09-14-2020
943,Milligan University,11,,,Carter,,Tennessee,09-14-2020
944,Motlow State Community College,22,,,Coffee,,Tennessee,09-14-2020
945,Nashville State Community College,26,,,Davidson,,Tennessee,09-14-2020
946,Northeast State Community College,22,,,Sullivan,,Tennessee,09-14-2020
947,Pellissippi State Community College,14,,,Knox,,Tennessee,09-14-2020
948,Rhodes College,1,,,Shelby,,Tennessee,09-14-2020
949,Roane State Community College,26,,,Roane,,Tennessee,09-14-2020
950,Southwest Tennessee Community College,8,,,Shelby,,Tennessee,09-14-2020
951,Tennessee College of Applied Technology-Athens,4,,,Mcminn,,Tennessee,09-14-2020
952,Tennessee College of Applied Technology-Covington,4,192.0,214.0,Tipton,Tipton,Tennessee,09-14-2020
953,Tennessee College of Applied Technology-Crossville,17,,,Cumberland,,Tennessee,09-14-2020
954,Tennessee College of Applied Technology-Crump,11,,,Hardin,,Tennessee,09-14-2020
955,Tennessee College of Applied Technology-Dickson,20,1119.0,1131.0,Dickson,Dickson,Tennessee,09-14-2020
956,Tennessee College of Applied Technology-Elizabethton,8,,,Carter,,Tennessee,09-14-2020
957,Tennessee College of Applied Technology-Harriman,3,,,Roane,,Tennessee,09-14-2020
958,Tennessee College of Applied Technology-Hartsville,4,,,Trousdale,,Tennessee,09-14-2020
959,Tennessee College of Applied Technology-Jacksboro,4,,,Campbell,,Tennessee,09-14-2020
960,Tennessee College of Applied Technology-Jackson,3,2419.0,2452.0,Madison,Davidson,Tennessee,09-14-2020
961,Tennessee College of Applied Technology-Knoxville,5,,,Knox,,Tennessee,09-14-2020
962,Tennessee College of Applied Technology-Livingston,12,,,Overton,,Tennessee,09-14-2020
963,Tennessee College of Applied Technology-McKenzie,3,,,,,Tennessee,09-14-2020
964,Tennessee College of Applied Technology-McMinnville,5,,,,,Tennessee,09-14-2020
965,Tennessee College of Applied Technology-Memphis,2,,,Shelby,,Tennessee,09-14-2020
966,Tennessee College of Applied Technology-Morristown,7,,,Hamblen,,Tennessee,09-14-2020
967,Tennessee College of Applied Technology-Murfreesboro,11,394.0,398.0,Rutherford,Gibson,Tennessee,09-14-2020
968,Tennessee College of Applied Technology-Nashville,9,,,Davidson,,Tennessee,09-14-2020
969,Tennessee College of Applied Technology-Newbern,13,394.0,398.0,Dyer,Gibson,Tennessee,09-14-2020
970,Tennessee College of Applied Technology-Oneida/Huntsville,2,,,Scott,,Tennessee,09-14-2020
971,Tennessee College of Applied Technology-Paris,2,359.0,362.0,Henry,Henry,Tennessee,09-14-2020
972,Tennessee College of Applied Technology-Pulaski,3,,,Giles,,Tennessee,09-14-2020
973,Tennessee College of Applied Technology-Ripley,11,,,Lauderdale,,Tennessee,09-14-2020
974,Tennessee College of Applied Technology-Shelbyville,2,,,Bedford,,Tennessee,09-14-2020
975,Tennessee College of Applied Technology-Whiteville,12,,,Hardeman,,Tennessee,09-14-2020
976,Tennessee State University,1,,,Davidson,,Tennessee,09-14-2020
977,Tennessee Technological University,52,,,Putnam,,Tennessee,09-14-2020
978,The University of the South,21,1156.0,1183.0,Franklin,Williamson,Tennessee,09-14-2020
979,Trevecca Nazarene University,5,,,Davidson,,Tennessee,09-14-2020
980,Tusculum University,5,,,,,Tennessee,09-14-2020
981,Union University,14,2419.0,2452.0,Madison,Davidson,Tennessee,09-14-2020
982,University of Memphis,16,,,Shelby,,Tennessee,09-14-2020
983,University of Tennessee Health Science Center*,131,,,Shelby,,Tennessee,09-14-2020
984,University of Tennessee at Chattanooga,315,,,Hamilton,,Tennessee,09-14-2020
985,University of Tennessee at Martin,55,,,Weakley,,Tennessee,09-14-2020
986,"University of Tennessee, Knoxville",957,,,Knox,,Tennessee,09-14-2020
987,Vanderbilt University,149,,,Davidson,,Tennessee,09-14-2020
988,Volunteer State Community College,34,,,Sumner,,Tennessee,09-14-2020
989,Walters State Community College,9,,,Hamblen,,Tennessee,09-14-2020
990,Abilene Christian University,39,1156.0,1183.0,Taylor,Williamson,Texas,09-14-2020
991,Angelo State University,48,,,Tom Green,,Texas,09-14-2020
992,Austin College,31,,,Grayson,,Texas,09-14-2020
993,Austin Community College District,12,,,Hays,,Texas,09-14-2020
994,Baylor University,955,,,Mclennan,,Texas,09-14-2020
995,Brazosport College,1,,,,,Texas,09-14-2020
996,East Texas Baptist University,1,,,Harrison,,Texas,09-14-2020
997,Galveston College,4,11136.0,11301.0,Galveston,Galveston,Texas,09-14-2020
998,Grayson College,6,,,,,Texas,09-14-2020
999,Hardin-Simmons University,3,1156.0,1183.0,Taylor,Williamson,Texas,09-14-2020
1000,Hill College,4,,,Hill,,Texas,09-14-2020
1001,Houston Baptist University,2,,,Fort Bend,,Texas,09-14-2020
1002,Lamar University,95,760.0,787.0,Jefferson,Marion,Texas,09-14-2020
1003,Lubbock Christian University,9,9541.0,9649.0,Lubbock,Lubbock,Texas,09-14-2020
1004,McLennan Community College,39,,,Mclennan,,Texas,09-14-2020
1005,McMurry University,3,1156.0,1183.0,Taylor,Williamson,Texas,09-14-2020
1006,Midland College,12,508.0,519.0,Midland,Midland,Texas,09-14-2020
1007,Midwestern State University,22,,,Wichita,,Texas,09-14-2020
1008,Odessa College,13,539.0,548.0,Ector,Fannin,Texas,09-14-2020
1009,Prairie View A&M University,121,743.0,764.0,Waller,Harris,Texas,09-14-2020
1010,Rice University,85,,,Fort Bend,,Texas,09-14-2020
1011,Saint Edward's University,1,,,Hays,,Texas,09-14-2020
1012,Sam Houston State University,259,,,Walker,,Texas,09-14-2020
1013,Schreiner University,2,,,,,Texas,09-14-2020
1014,South Texas College,75,,,,,Texas,09-14-2020
1015,Southern Methodist University,207,,,Collin,,Texas,09-14-2020
1016,Southwestern University,5,,,Williamson,,Texas,09-14-2020
1017,St. Mary's University,15,,,Bexar,,Texas,09-14-2020
1018,Stephen F. Austin State University,108,1407.0,1465.0,Nacogdoches,Nacogdoches,Texas,09-14-2020
1019,Sul Ross State University,1,,,Brewster,,Texas,09-14-2020
1020,Tarleton State University,207,,,Erath,,Texas,09-14-2020
1021,Texas A&M International University,52,,,Webb,,Texas,09-14-2020
1022,Texas A&M University,"1,042",,,Brazos,,Texas,09-14-2020
1023,Texas A&M University-Central Texas,10,,,,,Texas,09-14-2020
1024,Texas A&M University-Commerce,101,434.0,444.0,Hunt,Kerr,Texas,09-14-2020
1025,Texas A&M University-Corpus Christi,89,,,Nueces,,Texas,09-14-2020
1026,Texas A&M University-Kingsville,66,,,Kleberg,,Texas,09-14-2020
1027,Texas A&M University-San Antonio,42,,,Bexar,,Texas,09-14-2020
1028,Texas A&M University-Texarkana,12,154.0,157.0,Bowie,Montague,Texas,09-14-2020
1029,Texas Christian University,"1,031",,,Tarrant,,Texas,09-14-2020
1030,Texas College,1,,,Smith,,Texas,09-14-2020
1031,Texas Lutheran University,6,,,Guadalupe,,Texas,09-14-2020
1032,Texas Southern University,1,,,Fort Bend,,Texas,09-14-2020
1033,Texas State University,354,,,Hays,,Texas,09-14-2020
1034,Texas Tech University,"1,020",9541.0,9649.0,Lubbock,Lubbock,Texas,09-14-2020
1035,Texas Tech University Health Sciences Center*,194,9541.0,9649.0,Lubbock,Lubbock,Texas,09-14-2020
1036,Texas Tech University Health Sciences Center El Paso*,84,6246.0,6406.0,El Paso,El Paso,Texas,09-14-2020
1037,Texas Wesleyan University,19,,,Tarrant,,Texas,09-14-2020
1038,Texas Woman’s University,18,10988.0,11130.0,Denton,Denton,Texas,09-14-2020
1039,Trinity University,12,,,,,Texas,09-14-2020
1040,Tyler Junior College,49,,,Smith,,Texas,09-14-2020
1041,University of Dallas,4,12115.0,12239.0,Dallas,Collin,Texas,09-14-2020
1042,University of Houston,192,,,Fort Bend,,Texas,09-14-2020
1043,University of Houston-Clear Lake,41,,,Fort Bend,,Texas,09-14-2020
1044,University of Houston-Downtown,74,,,Fort Bend,,Texas,09-14-2020
1045,University of Houston-Victoria,17,3839.0,3925.0,Victoria,Victoria,Texas,09-14-2020
1046,University of Mary Hardin at Baylor,25,,,Bell,,Texas,09-14-2020
1047,University of North Texas,59,10988.0,11130.0,Denton,Denton,Texas,09-14-2020
1048,University of North Texas Health Science Center,2,,,Tarrant,,Texas,09-14-2020
1049,University of St. Thomas,2,,,Fort Bend,,Texas,09-14-2020
1050,University of Texas Health Science Center at San Antonio*,214,,,Bexar,,Texas,09-14-2020
1051,University of Texas Health Science Center at Tyler*,25,,,Smith,,Texas,09-14-2020
1052,University of Texas Permian Basin,21,539.0,548.0,Ector,Fannin,Texas,09-14-2020
1053,University of Texas Rio Grande Valley,108,96.0,98.0,Hidalgo,Hidalgo,Texas,09-14-2020
1054,University of Texas Southwestern Medical Center*,265,,,Collin,,Texas,09-14-2020
1055,University of Texas at Arlington,32,,,Tarrant,,Texas,09-14-2020
1056,University of Texas at Austin,645,,,Hays,,Texas,09-14-2020
1057,University of Texas at Dallas,25,,,Collin,,Texas,09-14-2020
1058,University of Texas at El Paso,103,6246.0,6406.0,El Paso,El Paso,Texas,09-14-2020
1059,University of Texas at San Antonio,8,,,Bexar,,Texas,09-14-2020
1060,University of the Incarnate Word,4,,,Bexar,,Texas,09-14-2020
1061,Wayland Baptist University,51,,,Hale,,Texas,09-14-2020
1062,West Texas A&M University,38,,,Randall,,Texas,09-14-2020
1063,Brigham Young University,349,,,Utah,,Utah,09-14-2020
1064,Dixie State University,28,,,,,Utah,09-14-2020
1065,Salt Lake Community College,54,,,Salt Lake,,Utah,09-14-2020
1066,Snow College,6,,,Sanpete,,Utah,09-14-2020
1067,Southern Utah University,9,,,Iron,,Utah,09-14-2020
1068,University of Utah,284,,,Salt Lake,,Utah,09-14-2020
1069,Utah State University,166,,,Cache,,Utah,09-14-2020
1070,Utah Valley University,120,,,Utah,,Utah,09-14-2020
1071,Weber State University,42,,,Weber,,Utah,09-14-2020
1072,Westminster College,12,,,Salt Lake,,Utah,09-14-2020
1073,Bennington College,3,108.0,109.0,Bennington,Bennington,Vermont,09-14-2020
1074,Castleton University,2,127.0,128.0,Rutland,Rutland,Vermont,09-14-2020
1075,Champlain College,1,127.0,128.0,Chittenden,Rutland,Vermont,09-14-2020
1076,Landmark College,1,,,Windham,,Vermont,09-14-2020
1077,Middlebury College,3,,,Addison,,Vermont,09-14-2020
1078,Norwich University,5,49881.0,50974.0,Washington,Orange,Vermont,09-14-2020
1079,University of Vermont,17,127.0,128.0,Chittenden,Rutland,Vermont,09-14-2020
1080,Vermont Technical College,2,,,Orange,,Vermont,09-14-2020
1081,University of the Virgin Islands,3,,,,,Virgin Islands,09-14-2020
1082,Averett University,8,,,Danville City,,Virginia,09-14-2020
1083,Bluefield College,30,1385.0,1397.0,Tazewell,Tazewell,Virginia,09-14-2020
1084,Bridgewater College,6,,,Rockingham,,Virginia,09-14-2020
1085,Christopher Newport University,4,,,Newport News City,,Virginia,09-14-2020
1086,Danville Community College,4,,,Danville City,,Virginia,09-14-2020
1087,Eastern Mennonite University,5,,,Harrisonburg City,,Virginia,09-14-2020
1088,Eastern Virginia Medical School*,31,,,Norfolk City,,Virginia,09-14-2020
1089,Ferrum College,12,367.0,376.0,Franklin,Franklin City,Virginia,09-14-2020
1090,George Mason University,22,19090.0,19658.0,Fairfax,Fairfax,Virginia,09-14-2020
1091,Hampden-Sydney College,16,,,,,Virginia,09-14-2020
1092,Hollins University,1,,,Botetourt,,Virginia,09-14-2020
1093,James Madison University,"1,144",,,Harrisonburg City,,Virginia,09-14-2020
1094,Liberty University,90,,,Lynchburg City,,Virginia,09-14-2020
1095,Longwood University,16,,,Prince Edward,,Virginia,09-14-2020
1096,Mary Baldwin University,1,,,Staunton City,,Virginia,09-14-2020
1097,Marymount University,4,3596.0,3741.0,Arlington,Arlington,Virginia,09-14-2020
1098,Norfolk State University,2,,,Norfolk City,,Virginia,09-14-2020
1099,Old Dominion University,10,,,Norfolk City,,Virginia,09-14-2020
1100,Radford University,357,669.0,669.0,Radford,Radford,Virginia,09-14-2020
1101,Randolph-Macon College,5,1089.0,1124.0,Hanover,Hanover,Virginia,09-14-2020
1102,Roanoke College,48,927.0,1016.0,Salem,Salem,Virginia,09-14-2020
1103,Shenandoah University,17,,,Frederick,,Virginia,09-14-2020
1104,Southern Virginia University,2,,,Buena Vista City,,Virginia,09-14-2020
1105,Sweet Briar College,7,343.0,345.0,Amherst,Amherst,Virginia,09-14-2020
1106,University of Lynchburg,68,,,Lynchburg City,,Virginia,09-14-2020
1107,University of Mary Washington,2,,,Fredericksburg City,,Virginia,09-14-2020
1108,University of Richmond,9,1092.0,1123.0,Chesterfield,Chesterfield,Virginia,09-14-2020
1109,University of Virginia,119,,,Albemarle,,Virginia,09-14-2020
1110,University of Virginia's College at Wise,4,676.0,689.0,Wise,Wise,Virginia,09-14-2020
1111,Virginia Commonwealth University,212,1092.0,1123.0,Chesterfield,Chesterfield,Virginia,09-14-2020
1112,Virginia Highlands Community College,1,58.0,60.0,Washington,Rappahannock,Virginia,09-14-2020
1113,Virginia Military Institute,10,,,Lexington City,,Virginia,09-14-2020
1114,Virginia State University,3,,,Petersburg City,,Virginia,09-14-2020
1115,Virginia Tech,594,,,Montgomery,,Virginia,09-14-2020
1116,Virginia Union University,5,1092.0,1123.0,Chesterfield,Chesterfield,Virginia,09-14-2020
1117,Washington and Lee University,3,,,Lexington City,,Virginia,09-14-2020
1118,William & Mary,2,,,James City,,Virginia,09-14-2020
