,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
628,"Concordia University, Nebraska",60,1817.0,1824.0,Seward,Seward,Nebraska,10-06-2020
629,Creighton University,181,2784.0,2845.0,Omaha,Douglas,Nebraska,10-06-2020
630,Doane University,42,2268.0,2292.0,Crete,Saline,Nebraska,10-06-2020
631,Hastings College,13,9769.0,10001.0,Hastings,Adams,Nebraska,10-06-2020
632,Midland University,17,432.0,444.0,Fremont,Dodge,Nebraska,10-06-2020
633,Nebraska Wesleyan University,138,6879.0,6905.0,Lincoln,Lancaster,Nebraska,10-06-2020
634,Peru State College,60,168.0,169.0,Peru,Nemaha,Nebraska,10-06-2020
635,University of Nebraska Medical Center*,24,2784.0,2845.0,Omaha,Douglas,Nebraska,10-06-2020
636,University of Nebraska at Kearney,68,1224.0,1230.0,Kearney,Buffalo,Nebraska,10-06-2020
637,University of Nebraska at Omaha,103,2784.0,2845.0,Omaha,Douglas,Nebraska,10-06-2020
638,University of Nebraska-Lincoln‡,737,6879.0,6905.0,Lincoln,Lancaster,Nebraska,10-06-2020
639,Wayne State College,28,1131.0,1162.0,Wayne,Wayne,Nebraska,10-06-2020
640,College of Southern Nevada,52,389.0,393.0,Las Vegas,Clark,Nevada,10-06-2020
641,Great Basin College,2,1011.0,1021.0,Elko,Elko,Nevada,10-06-2020
642,Nevada State College,13,389.0,393.0,Henderson,Clark,Nevada,10-06-2020
643,Truckee Meadows Community College,6,9845.0,10010.0,Reno,Washoe,Nevada,10-06-2020
644,"University of Nevada, Las Vegas",96,389.0,393.0,Las Vegas,Clark,Nevada,10-06-2020
645,"University of Nevada, Reno",250,9845.0,10010.0,Reno,Washoe,Nevada,10-06-2020
646,Colby-Sawyer College,1,597.0,621.0,New London,Merrimack,New Hampshire,10-06-2020
647,Dartmouth College,11,155.0,156.0,Hanover,Grafton,New Hampshire,10-06-2020
648,Franklin Pierce University,11,152.0,155.0,Rindge,Cheshire,New Hampshire,10-06-2020
649,Keene State College,5,152.0,155.0,Keene,Cheshire,New Hampshire,10-06-2020
650,New England College,12,597.0,621.0,Henniker,Merrimack,New Hampshire,10-06-2020
651,Plymouth State University,14,155.0,156.0,Plymouth,Grafton,New Hampshire,10-06-2020
652,Rivier University,1,42497.0,43166.0,Nashua,Hillsborough,New Hampshire,10-06-2020
653,Saint Anselm College,6,42497.0,43166.0,Manchester,Hillsborough,New Hampshire,10-06-2020
654,University of New Hampshire‡,54,585.0,598.0,Durham,Strafford,New Hampshire,10-06-2020
655,"University of New Hampshire, Franklin Pierce School of Law‡",2,597.0,621.0,Concord,Merrimack,New Hampshire,10-06-2020
656,Bloomfield College,3,19372.0,20672.0,Bloomfield,Essex,New Jersey,10-06-2020
657,Caldwell University,1,19372.0,20672.0,Caldwell,Essex,New Jersey,10-06-2020
658,Centenary University,1,154.0,159.0,Hackettstown,Warren,New Jersey,10-06-2020
659,Drew University,1,42.0,42.0,Madison,Morris,New Jersey,10-06-2020
660,Fairleigh Dickinson University,5,20779.0,22827.0,Teaneck,Bergen,New Jersey,10-06-2020
661,Fairleigh Dickinson University Florham,3,42.0,42.0,Madison,Morris,New Jersey,10-06-2020
662,Kean University,5,901.0,948.0,Union,Union,New Jersey,10-06-2020
663,Monmouth University,7,11518.0,12386.0,West Long Branch,Monmouth,New Jersey,10-06-2020
664,Montclair State University,15,19372.0,20672.0,Montclair,Essex,New Jersey,10-06-2020
665,New Jersey City University,1,19435.0,20954.0,Jersey City,Hudson,New Jersey,10-06-2020
666,New Jersey Institute of Technology,9,19372.0,20672.0,Newark,Essex,New Jersey,10-06-2020
667,Princeton University,50,150.0,156.0,Princeton,Mercer,New Jersey,10-06-2020
668,Ramapo College of New Jersey,15,20779.0,22827.0,Mahwah,Bergen,New Jersey,10-06-2020
669,Rider University,9,,,Lawrenceville,,New Jersey,10-06-2020
670,Rowan University,197,4582.0,4812.0,Glassboro,Gloucester,New Jersey,10-06-2020
671,Rutgers University†,115,1438.0,1631.0,New Brunswick,Middlesex,New Jersey,10-06-2020
672,Saint Peter's University,4,19435.0,20954.0,Jersey City,Hudson,New Jersey,10-06-2020
673,Seton Hall University,10,19372.0,20672.0,South Orange,Essex,New Jersey,10-06-2020
674,Stevens Institute of Technology,11,19435.0,20954.0,Hoboken,Hudson,New Jersey,10-06-2020
675,Stockton University,3,,,Galloway,,New Jersey,10-06-2020
676,The College of New Jersey,2,150.0,156.0,Ewing,Mercer,New Jersey,10-06-2020
677,William Paterson University,1,18059.0,19315.0,Wayne,Passaic,New Jersey,10-06-2020
678,Eastern New Mexico University,3,445.0,453.0,Portales,Roosevelt,New Mexico,10-06-2020
679,New Mexico Highlands University,7,95.0,95.0,Las Vegas,San Miguel,New Mexico,10-06-2020
680,New Mexico Military Institute,2,1355.0,1368.0,Roswell,Chaves,New Mexico,10-06-2020
681,New Mexico State University,59,3654.0,3713.0,Las Cruces,Dona Ana,New Mexico,10-06-2020
682,San Juan College,5,6.0,6.0,Farmington,San Juan,New Mexico,10-06-2020
683,Santa Fe Community College,2,1086.0,1093.0,Santa Fe,Santa Fe,New Mexico,10-06-2020
684,University of New Mexico*,42,6885.0,7065.0,Albuquerque,Bernalillo,New Mexico,10-06-2020
685,Western New Mexico University,11,280.0,282.0,Silver City,Grant,New Mexico,10-06-2020
686,Adelphi University,8,2147.0,2195.0,Garden City,Nassau,New York,10-06-2020
687,Adirondack Community College,1,154.0,159.0,Queensbury,Warren,New York,10-06-2020
688,Barnard College,1,,,New York City,,New York,10-06-2020
689,CUNY Baruch College,32,,,New York City,,New York,10-06-2020
690,CUNY Borough of Manhattan Community College,18,,,New York City,,New York,10-06-2020
691,CUNY Bronx Community College,11,,,New York City,,New York,10-06-2020
692,CUNY Brooklyn College,23,,,New York City,,New York,10-06-2020
693,CUNY City College of New York,22,,,New York City,,New York,10-06-2020
694,CUNY College of Staten Island,1,,,New York City,,New York,10-06-2020
695,CUNY Guttman Community College,1,,,New York City,,New York,10-06-2020
696,CUNY Hostos Community College,1,,,New York City,,New York,10-06-2020
697,CUNY Hunter College,51,,,New York City,,New York,10-06-2020
698,CUNY John Jay College of Criminal Justice,6,,,New York City,,New York,10-06-2020
699,CUNY Kingsborough Community College,6,,,New York City,,New York,10-06-2020
700,CUNY LaGuardia Community College,36,,,New York City,,New York,10-06-2020
701,CUNY Lehman College,8,,,New York City,,New York,10-06-2020
702,CUNY Medgar Evers College,1,,,New York City,,New York,10-06-2020
703,CUNY New York City College of Technology,9,,,New York City,,New York,10-06-2020
704,CUNY Queens College,19,,,New York City,,New York,10-06-2020
705,CUNY Queensborough Community College,5,,,New York City,,New York,10-06-2020
706,CUNY York College,35,,,New York City,,New York,10-06-2020
707,Cazenovia College,2,8237.0,8316.0,Cazenovia,Madison,New York,10-06-2020
708,Clarkson University,3,,,Potsdam,Saint Lawrence,New York,10-06-2020
709,Clinton Community College,1,1297.0,1319.0,Plattsburgh,Clinton,New York,10-06-2020
710,Colgate University,46,8237.0,8316.0,Hamilton,Madison,New York,10-06-2020
711,College of Mount Saint Vincent,2,,,New York City,,New York,10-06-2020
712,Columbia University,13,,,New York City,,New York,10-06-2020
713,Concordia College New York,7,37113.0,38567.0,Bronxville,Westchester,New York,10-06-2020
714,Cornell University,148,455.0,455.0,Ithaca,Tompkins,New York,10-06-2020
715,D'Youville College,1,11170.0,11864.0,Buffalo,Erie,New York,10-06-2020
716,Daemen College,3,,,Amherst,,New York,10-06-2020
717,Dominican College,1,15513.0,16190.0,Orangeburg,Rockland,New York,10-06-2020
718,Dutchess Community College,7,5048.0,5205.0,Poughkeepsie,Dutchess,New York,10-06-2020
719,Elmira College,8,782.0,785.0,Elmira,Chemung,New York,10-06-2020
720,Erie Community College,12,11170.0,11864.0,Buffalo,Erie,New York,10-06-2020
721,Farmingdale State College,38,2147.0,2195.0,Farmingdale,Nassau,New York,10-06-2020
722,Fashion Institute of Technology,12,,,New York City,,New York,10-06-2020
723,Finger Lakes Community College,14,465.0,500.0,Canandaigua,Ontario,New York,10-06-2020
724,Fordham University‡,5,,,New York City,,New York,10-06-2020
725,Fulton-Montgomery Community College,1,199.0,204.0,Johnstown,Fulton,New York,10-06-2020
726,Genesee Community College,3,4728.0,5037.0,Batavia,Genesee,New York,10-06-2020
727,Hamilton College,1,29.0,29.0,Clinton,Oneida,New York,10-06-2020
728,Hartwick College,16,179.0,190.0,Oneonta,Otsego,New York,10-06-2020
729,Herkimer County Community College,2,339.0,349.0,Herkimer,Herkimer,New York,10-06-2020
730,Hobart William Smith Colleges,34,465.0,500.0,Geneva,Ontario,New York,10-06-2020
731,Hofstra University,100,2147.0,2195.0,Hempstead,Nassau,New York,10-06-2020
732,Houghton College,1,475.0,498.0,Houghton,Allegany,New York,10-06-2020
733,Hudson Valley Community College,12,3083.0,3218.0,Troy,Albany,New York,10-06-2020
734,Iona College,12,37113.0,38567.0,New Rochelle,Westchester,New York,10-06-2020
735,Ithaca College,8,455.0,455.0,Ithaca,Tompkins,New York,10-06-2020
736,Jamestown Community College,3,18.0,18.0,Jamestown,Chautauqua,New York,10-06-2020
737,Keuka College,1,60.0,67.0,Keuka Park,Yates,New York,10-06-2020
738,Le Moyne College,9,4386.0,4593.0,Syracuse,Onondaga,New York,10-06-2020
739,Long Island University,1,,,Brookville,,New York,10-06-2020
740,Manhattan College,23,,,New York City,,New York,10-06-2020
741,Manhattanville College,1,37113.0,38567.0,Purchase,Westchester,New York,10-06-2020
742,Marist College,4,5048.0,5205.0,Poughkeepsie,Dutchess,New York,10-06-2020
743,Medaille College,11,11170.0,11864.0,Buffalo,Erie,New York,10-06-2020
744,Mercy College,20,37113.0,38567.0,Dobbs Ferry,Westchester,New York,10-06-2020
745,Mohawk Valley Community College,2,29.0,29.0,Utica,Oneida,New York,10-06-2020
746,Molloy College,3,2147.0,2195.0,Rockville Centre,Nassau,New York,10-06-2020
747,Monroe Community College,29,589.0,598.0,Rochester,Monroe,New York,10-06-2020
748,Nassau Community College,33,2147.0,2195.0,Garden City,Nassau,New York,10-06-2020
749,Nazareth College,9,589.0,598.0,Rochester,Monroe,New York,10-06-2020
750,New York University,90,,,New York City,,New York,10-06-2020
751,Niagara County Community College,2,1739.0,1840.0,Sanborn,Niagara,New York,10-06-2020
752,Onondaga Community College,5,4386.0,4593.0,Syracuse,Onondaga,New York,10-06-2020
753,Orange County Community College,5,53609.0,54898.0,Middletown,Orange,New York,10-06-2020
754,Pace University,8,30822.0,34005.0,New York,New York,New York,10-06-2020
755,Pratt Institute,2,,,New York City,,New York,10-06-2020
756,Rensselaer Polytechnic Institute,4,3083.0,3218.0,Troy,Albany,New York,10-06-2020
757,Roberts Wesleyan College,4,589.0,598.0,Rochester,Monroe,New York,10-06-2020
758,Rochester Institute of Technology,15,589.0,598.0,Rochester,Monroe,New York,10-06-2020
759,Rockland Community College,3,15513.0,16190.0,Suffern,Rockland,New York,10-06-2020
760,Russell Sage College,1,3083.0,3218.0,Troy,Albany,New York,10-06-2020
761,SUNY Albany,107,3083.0,3218.0,Albany,Albany,New York,10-06-2020
762,SUNY Alfred State College of Technology,5,475.0,498.0,Alfred,Allegany,New York,10-06-2020
763,SUNY Binghamton,64,1944.0,2026.0,Vestal,Broome,New York,10-06-2020
764,SUNY Brockport,8,589.0,598.0,Brockport,Monroe,New York,10-06-2020
765,SUNY Broome Community College,5,1944.0,2026.0,Binghamton,Broome,New York,10-06-2020
766,SUNY Buffalo State,28,11170.0,11864.0,Buffalo,Erie,New York,10-06-2020
767,SUNY Canton,2,,,Canton,Saint Lawrence,New York,10-06-2020
768,SUNY Cobleskill,7,87.0,87.0,Cobleskill,Schoharie,New York,10-06-2020
769,SUNY College at Potsdam,12,,,Potsdam,Saint Lawrence,New York,10-06-2020
770,SUNY College of Environmental Science and Forestry,3,4386.0,4593.0,Syracuse,Onondaga,New York,10-06-2020
771,SUNY College of Optometry,13,,,New York City,,New York,10-06-2020
772,SUNY Cortland,75,237.0,237.0,Cortland,Cortland,New York,10-06-2020
773,SUNY Delhi,5,2153.0,2220.0,Delhi,Delaware,New York,10-06-2020
774,SUNY Downstate Health Sciences University*,67,,,New York City,,New York,10-06-2020
775,SUNY Empire State College,27,1086.0,1103.0,Saratoga Springs,Saratoga,New York,10-06-2020
776,SUNY Geneseo,15,437.0,445.0,Geneseo,Livingston,New York,10-06-2020
777,SUNY Maritime College,24,,,New York City,,New York,10-06-2020
778,SUNY New Paltz,43,2234.0,2329.0,New Paltz,Ulster,New York,10-06-2020
779,SUNY Old Westbury,23,2147.0,2195.0,Old Westbury,Nassau,New York,10-06-2020
780,SUNY Oneonta,679,179.0,190.0,Oneonta,Otsego,New York,10-06-2020
781,SUNY Oswego,191,526.0,529.0,Oswego,Oswego,New York,10-06-2020
782,SUNY Plattsburgh,3,1297.0,1319.0,Plattsburgh,Clinton,New York,10-06-2020
783,SUNY Polytechnic Institute,3,29.0,29.0,Utica,Oneida,New York,10-06-2020
784,SUNY Purchase College,18,37113.0,38567.0,Purchase,Westchester,New York,10-06-2020
785,SUNY University at Buffalo,104,11170.0,11864.0,Buffalo,Erie,New York,10-06-2020
786,SUNY Westchester Community College,56,37113.0,38567.0,Valhalla,Westchester,New York,10-06-2020
787,SUNY at Fredonia,95,18.0,18.0,Fredonia,Chautauqua,New York,10-06-2020
788,Schenectady County Community College,4,1382.0,1430.0,Schenectady,Schenectady,New York,10-06-2020
789,Siena College,10,,,Loudonville,,New York,10-06-2020
790,Skidmore College‡,3,1086.0,1103.0,Saratoga Springs,Saratoga,New York,10-06-2020
791,St. Bonaventure University,7,,,St. Bonaventure,,New York,10-06-2020
792,St. Francis College,2,,,New York City,,New York,10-06-2020
793,St. John Fisher College,2,,,Rocheser,,New York,10-06-2020
794,St. John's University,41,,,New York City,,New York,10-06-2020
795,St. Joseph's College Long Island,1,23975.0,25117.0,Patchogue,Suffolk,New York,10-06-2020
796,St. Lawrence University,2,,,Canton,Saint Lawrence,New York,10-06-2020
797,St. Thomas Aquinas College,4,15513.0,16190.0,Sparkill,Rockland,New York,10-06-2020
798,Stony Brook University*,500,23975.0,25117.0,Stony Brook,Suffolk,New York,10-06-2020
799,Suffolk County Community College,131,23975.0,25117.0,Selden,Suffolk,New York,10-06-2020
800,Syracuse University,78,4386.0,4593.0,Syracuse,Onondaga,New York,10-06-2020
801,The College of Saint Rose,3,3083.0,3218.0,Albany,Albany,New York,10-06-2020
802,"The Graduate Center, CUNY",1,,,New York City,,New York,10-06-2020
803,The New School,2,,,New York City,,New York,10-06-2020
804,Tompkins Cortland Community College,8,455.0,455.0,Dryden,Tompkins,New York,10-06-2020
805,Ulster County Community College,2,2234.0,2329.0,Stone Ridge,Ulster,New York,10-06-2020
806,Union College,6,1382.0,1430.0,Schenectady,Schenectady,New York,10-06-2020
807,United States Merchant Marine Academy,3,,,Kings Point,,New York,10-06-2020
808,United States Military Academy West Point,109,53609.0,54898.0,West Point,Orange,New York,10-06-2020
809,University of Rochester,14,589.0,598.0,Rochester,Monroe,New York,10-06-2020
810,Upstate Medical University*,31,4386.0,4593.0,Syracuse,Onondaga,New York,10-06-2020
811,Utica College,9,29.0,29.0,Utica,Oneida,New York,10-06-2020
812,Vassar College,25,5048.0,5205.0,Poughkeepsie,Dutchess,New York,10-06-2020
813,Wagner College,12,,,New York City,,New York,10-06-2020
814,Yeshiva University,3,,,New York City,,New York,10-06-2020
815,Appalachian State University,461,1087.0,1089.0,Boone,Watauga,North Carolina,10-06-2020
816,Barton College,10,64.0,66.0,Wilson,Wilson,North Carolina,10-06-2020
817,Belmont Abbey College,62,5571.0,5660.0,Belmont,Gaston,North Carolina,10-06-2020
818,Brevard College,1,335.0,344.0,Brevard,Transylvania,North Carolina,10-06-2020
819,Campbell University,17,,,Bules Creek,,North Carolina,10-06-2020
820,Carolinas College of Health Sciences*,3,29338.0,29701.0,Charlotte,Mecklenburg,North Carolina,10-06-2020
821,Catawba College,5,273.0,274.0,Salisbury,Rowan,North Carolina,10-06-2020
822,Chowan University,2,773.0,806.0,Murfreesboro,Hertford,North Carolina,10-06-2020
823,Davidson College,23,29338.0,29701.0,Davidson,Mecklenburg,North Carolina,10-06-2020
824,Duke University,93,7922.0,8019.0,Durham,Durham,North Carolina,10-06-2020
825,Durham Technical Community College,3,7922.0,8019.0,Durham,Durham,North Carolina,10-06-2020
826,East Carolina University,"1,279",5141.0,5174.0,Greenville,Pitt,North Carolina,10-06-2020
827,Elizabeth City State University,23,720.0,753.0,Elizabeth City,Pasquotank,North Carolina,10-06-2020
828,Elon University,133,4113.0,4172.0,Elon,Alamance,North Carolina,10-06-2020
829,Fayetteville State University,101,219.0,224.0,Fayetteville,Cumberland,North Carolina,10-06-2020
830,Gardner-Webb University,50,182.0,194.0,Boiling Springs,Cleveland,North Carolina,10-06-2020
831,Greensboro College,12,462.0,467.0,Greensboro,Caswell,North Carolina,10-06-2020
832,Guilford College,12,462.0,467.0,Greensboro,Caswell,North Carolina,10-06-2020
833,High Point University,153,9046.0,9234.0,High Point,Guilford,North Carolina,10-06-2020
834,Johnson & Wales University-Charlotte,2,29338.0,29701.0,Charlotte,Mecklenburg,North Carolina,10-06-2020
835,Johnson C Smith University,1,29338.0,29701.0,Charlotte,Mecklenburg,North Carolina,10-06-2020
836,Lees-McRae College,1,431.0,431.0,Banner Elk,Avery,North Carolina,10-06-2020
837,Lenoir-Rhyne University,9,3378.0,3433.0,Hickory,Catawba,North Carolina,10-06-2020
838,Mars Hill University,2,8237.0,8316.0,Mars Hill,Madison,North Carolina,10-06-2020
839,Meredith College,38,18206.0,18463.0,Raleigh,Wake,North Carolina,10-06-2020
840,Methodist University,37,219.0,224.0,Fayetteville,Cumberland,North Carolina,10-06-2020
841,North Carolina A&T State University,62,462.0,467.0,Greensboro,Caswell,North Carolina,10-06-2020
842,North Carolina Central University,61,7922.0,8019.0,Durham,Durham,North Carolina,10-06-2020
843,North Carolina State University,"1,094",18206.0,18463.0,Raleigh,Wake,North Carolina,10-06-2020
844,North Carolina Wesleyan College,10,1445.0,1497.0,Rocky Mount,Edgecombe,North Carolina,10-06-2020
845,Pfeiffer University,2,2072.0,2128.0,Misenheimer,Stanly,North Carolina,10-06-2020
846,Shaw University,3,18206.0,18463.0,Raleigh,Wake,North Carolina,10-06-2020
847,University of Mount Olive,2,1131.0,1162.0,Mount Olive,Wayne,North Carolina,10-06-2020
848,University of North Carolina Asheville,14,3293.0,3381.0,Asheville,Buncombe,North Carolina,10-06-2020
849,University of North Carolina School of the Arts,4,4205.0,4252.0,Winston Salem,Forsyth,North Carolina,10-06-2020
850,University of North Carolina Wilmington,275,4483.0,4516.0,Wilmington,New Hanover,North Carolina,10-06-2020
851,University of North Carolina at Chapel Hill,"1,199",53609.0,54898.0,Chapel Hill,Orange,North Carolina,10-06-2020
852,University of North Carolina at Charlotte,166,29338.0,29701.0,Charlotte,Mecklenburg,North Carolina,10-06-2020
853,University of North Carolina at Greensboro,87,462.0,467.0,Greensboro,Caswell,North Carolina,10-06-2020
854,University of North Carolina at Pembroke,253,4821.0,4905.0,Pembroke,Robeson,North Carolina,10-06-2020
855,Wake Forest University,121,,,Winston-Salem,,North Carolina,10-06-2020
856,Wake Technical Community College,23,18206.0,18463.0,Raleigh,Wake,North Carolina,10-06-2020
857,Western Carolina University,129,1693.0,1705.0,Cullowhee,Jackson,North Carolina,10-06-2020
858,William Peace University,6,18206.0,18463.0,Raleigh,Wake,North Carolina,10-06-2020
859,Wingate University,6,901.0,948.0,Wingate,Union,North Carolina,10-06-2020
860,Winston-Salem State University,37,,,Winston-Salem,,North Carolina,10-06-2020
861,Bismarck State College,63,4135.0,4188.0,Bismarck,Burleigh,North Dakota,10-06-2020
862,Dakota College at Bottineau,9,106.0,111.0,Bottineau,Bottineau,North Dakota,10-06-2020
863,Dickinson State University,58,55.0,57.0,Dickinson,Stark,North Dakota,10-06-2020
864,Lake Region State College,6,11405.0,11733.0,Devils Lake,Ramsey,North Dakota,10-06-2020
865,Mayville State University,8,144.0,144.0,Mayville,Traill,North Dakota,10-06-2020
866,Minot State University,47,1278.0,1290.0,Minot,Ward,North Dakota,10-06-2020
867,North Dakota State College of Science,20,255.0,264.0,Wahpeton,Richland,North Dakota,10-06-2020
868,North Dakota State University,198,404.0,415.0,Fargo,Cass,North Dakota,10-06-2020
869,University of North Dakota,790,2450.0,2463.0,Grand Forks,Grand Forks,North Dakota,10-06-2020
870,Valley City State University,36,259.0,259.0,Valley City,Barnes,North Dakota,10-06-2020
871,Williston State College,74,1238.0,1246.0,Williston,Williams,North Dakota,10-06-2020
872,Ashland University,8,308.0,313.0,Ashland,Ashland,Ohio,10-06-2020
873,Baldwin Wallace University,32,17370.0,18035.0,Berea,Cuyahoga,Ohio,10-06-2020
874,Bowling Green State University,198,2076.0,2157.0,Bowling Green,Wood,Ohio,10-06-2020
875,Bowling Green State University Firelands,1,11170.0,11864.0,Huron,Erie,Ohio,10-06-2020
876,Capital University,4,2153.0,2220.0,Columbus,Delaware,Ohio,10-06-2020
877,Case Western Reserve University,30,17370.0,18035.0,Cleveland,Cuyahoga,Ohio,10-06-2020
878,Cedarville University,4,295.0,310.0,Cedarville,Greene,Ohio,10-06-2020
879,Cleveland State University,1,17370.0,18035.0,Cleveland,Cuyahoga,Ohio,10-06-2020
880,Columbus College of Art and Design,1,2153.0,2220.0,Columbus,Delaware,Ohio,10-06-2020
881,Cuyahoga Community College District,3,17370.0,18035.0,Cleveland,Cuyahoga,Ohio,10-06-2020
882,Denison University,9,1980.0,2044.0,Granville,Licking,Ohio,10-06-2020
883,Franciscan University of Steubenville,12,20489.0,20842.0,Steubenville,Jefferson,Ohio,10-06-2020
884,Heidelberg University,8,109.0,112.0,Tiffin,Seneca,Ohio,10-06-2020
885,Hiram College,9,1230.0,1297.0,Hiram,Portage,Ohio,10-06-2020
886,John Carroll University,102,,,University Heights,,Ohio,10-06-2020
887,Kent State University,94,1230.0,1297.0,Kent,Portage,Ohio,10-06-2020
888,Kenyon College,2,769.0,773.0,Gambier,Knox,Ohio,10-06-2020
889,Lake Erie College,9,581.0,593.0,Painesville,Lake,Ohio,10-06-2020
890,Malone University,4,,,Canton,,Ohio,10-06-2020
891,Marietta College,2,572.0,584.0,Marietta,Washington,Ohio,10-06-2020
892,Miami University Oxford,"1,392",888.0,928.0,Oxford,Butler,Ohio,10-06-2020
893,Mount Saint Joseph University,1,1836.0,1868.0,Cincinnati,Clermont,Ohio,10-06-2020
894,Northeast Ohio Medical University*,11,1230.0,1297.0,Rootstown,Portage,Ohio,10-06-2020
895,Notre Dame College,6,17370.0,18035.0,Cleveland,Cuyahoga,Ohio,10-06-2020
896,Oberlin College,9,2327.0,2416.0,Oberlin,Lorain,Ohio,10-06-2020
897,Ohio Dominican University,64,2153.0,2220.0,Columbus,Delaware,Ohio,10-06-2020
898,Ohio Northern University,28,42.0,42.0,Ada,Hardin,Ohio,10-06-2020
899,Ohio State University,"2,678",2153.0,2220.0,Columbus,Delaware,Ohio,10-06-2020
900,Ohio University,146,860.0,862.0,Athens,Athens,Ohio,10-06-2020
901,Ohio Wesleyan University,57,2153.0,2220.0,Delaware,Delaware,Ohio,10-06-2020
902,Otterbein University,9,2153.0,2220.0,Westerville,Delaware,Ohio,10-06-2020
903,Shawnee State University,13,585.0,592.0,Portsmouth,Scioto,Ohio,10-06-2020
904,Sinclair Community College,13,295.0,310.0,Dayton,Greene,Ohio,10-06-2020
905,The College of Wooster,8,1131.0,1162.0,Wooster,Wayne,Ohio,10-06-2020
906,The University of Findlay,37,356.0,399.0,Findlay,Hancock,Ohio,10-06-2020
907,Tiffin University,49,109.0,112.0,Tiffin,Seneca,Ohio,10-06-2020
908,University of Akron,26,488.0,492.0,Akron,Summit,Ohio,10-06-2020
909,University of Cincinnati,335,1836.0,1868.0,Cincinnati,Clermont,Ohio,10-06-2020
910,University of Dayton,"1,248",295.0,310.0,Dayton,Greene,Ohio,10-06-2020
911,University of Mount Union,13,55.0,57.0,Alliance,Stark,Ohio,10-06-2020
912,University of Toledo,307,156.0,162.0,Toledo,Lucas,Ohio,10-06-2020
913,Ursuline College,4,,,Pepper Pike,,Ohio,10-06-2020
914,Walsh University,17,55.0,57.0,North Canton,Stark,Ohio,10-06-2020
915,Wilmington College,4,1297.0,1319.0,Wilmington,Clinton,Ohio,10-06-2020
916,Wittenberg University,171,389.0,393.0,Springfield,Clark,Ohio,10-06-2020
917,Wright State University,18,295.0,310.0,Dayton,Greene,Ohio,10-06-2020
918,Xavier University,65,1836.0,1868.0,Cincinnati,Clermont,Ohio,10-06-2020
919,Youngstown State University,11,2989.0,3271.0,Youngstown,Mahoning,Ohio,10-06-2020
920,Cameron University,21,16.0,16.0,Lawton,Comanche,Oklahoma,10-06-2020
921,East Central University,3,1335.0,1353.0,Ada,Pontotoc,Oklahoma,10-06-2020
922,Langston University,17,449.0,451.0,Langston,Logan,Oklahoma,10-06-2020
923,Northern Oklahoma College,58,693.0,708.0,Tonkawa,Kay,Oklahoma,10-06-2020
924,Northwestern Oklahoma State University,16,118.0,118.0,Alva,Woods,Oklahoma,10-06-2020
925,Oklahoma Christian University,80,19110.0,19307.0,Edmond,Oklahoma,Oklahoma,10-06-2020
926,Oklahoma City University,9,182.0,194.0,Oklahoma City,Cleveland,Oklahoma,10-06-2020
927,Oklahoma State University,"1,176",2453.0,2460.0,Stillwater,Payne,Oklahoma,10-06-2020
928,Oklahoma State University Institute of Technology,23,891.0,899.0,Okmulgee,Okmulgee,Oklahoma,10-06-2020
929,Oklahoma State University-Oklahoma City,4,182.0,194.0,Oklahoma City,Cleveland,Oklahoma,10-06-2020
930,Oral Roberts University,1,1245.0,1280.0,Tulsa,Creek,Oklahoma,10-06-2020
931,Southeastern Oklahoma State University,42,1176.0,1187.0,Durant,Bryan,Oklahoma,10-06-2020
932,Southwestern Oklahoma State University,127,18.0,18.0,Weatherford,Custer,Oklahoma,10-06-2020
933,University of Central Oklahoma,208,19110.0,19307.0,Edmond,Oklahoma,Oklahoma,10-06-2020
934,University of Oklahoma‡,386,182.0,194.0,Norman,Cleveland,Oklahoma,10-06-2020
935,University of Science and Arts of Oklahoma,2,791.0,814.0,Chickasha,Grady,Oklahoma,10-06-2020
936,University of Tulsa,30,1245.0,1280.0,Tulsa,Creek,Oklahoma,10-06-2020
937,Eastern Oregon University,6,901.0,948.0,La Grande,Union,Oregon,10-06-2020
938,Lane Community College,1,15.0,15.0,Eugene,Lane,Oregon,10-06-2020
939,Lewis & Clark College,3,2531.0,2595.0,Portland,Clackamas,Oregon,10-06-2020
940,Linfield College-School of Nursing,1,2531.0,2595.0,Portland,Clackamas,Oregon,10-06-2020
941,Linfield University,1,,,McMinnville,,Oregon,10-06-2020
942,Oregon Health & Science University*,127,2531.0,2595.0,Portland,Clackamas,Oregon,10-06-2020
943,Oregon Institute of Technology,6,303.0,306.0,Klamath Falls,Klamath,Oregon,10-06-2020
944,Oregon State University,52,6861.0,6958.0,Corvallis,Benton,Oregon,10-06-2020
945,Pacific University,1,572.0,584.0,Forest Grove,Washington,Oregon,10-06-2020
946,Portland State University,2,2531.0,2595.0,Portland,Clackamas,Oregon,10-06-2020
947,Reed College,9,2531.0,2595.0,Portland,Clackamas,Oregon,10-06-2020
948,Southern Oregon University,3,1693.0,1705.0,Ashland,Jackson,Oregon,10-06-2020
949,University of Oregon,59,15.0,15.0,Eugene,Lane,Oregon,10-06-2020
950,Western Oregon University,3,,,Mounmouth,,Oregon,10-06-2020
951,Willamette University,6,977.0,1006.0,Salem,Marion,Oregon,10-06-2020
952,Albright College,1,7019.0,7420.0,Reading,Berks,Pennsylvania,10-06-2020
953,Allegheny College,29,1569.0,1589.0,Meadville,Crawford,Pennsylvania,10-06-2020
