,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
311,William T McFatter Technical College,1,,,Davie,,Florida,11-20-2020
312,Abraham Baldwin Agricultural College,165,2281.0,2356.0,Tifton,Tift,Georgia,11-20-2020
313,Agnes Scott College,1,,,Decatur,Dekalb,Georgia,11-20-2020
314,Albany State University,141,3434.0,3637.0,Albany,Dougherty,Georgia,11-20-2020
315,Augusta University,327,928.0,952.0,Augusta,Columbia,Georgia,11-20-2020
316,Berry College,198,5130.0,5204.0,Mount Berry,Floyd,Georgia,11-20-2020
317,Brenau University,57,11837.0,12035.0,Gainesville,Hall,Georgia,11-20-2020
318,Clayton State University,89,9759.0,9956.0,Morrow,Clayton,Georgia,11-20-2020
319,College of Coastal Georgia,75,4037.0,4153.0,Brunswick,Glynn,Georgia,11-20-2020
320,Columbus State University,72,6885.0,7075.0,Columbus,Muscogee,Georgia,11-20-2020
321,Covenant College‡,21,3328.0,3424.0,Lookout Mountain,Walker,Georgia,11-20-2020
322,Dalton State College,78,7085.0,7160.0,Dalton,Whitfield,Georgia,11-20-2020
323,East Georgia State College,56,1360.0,1407.0,Swainsboro,Emanuel,Georgia,11-20-2020
324,Emmanuel College,43,2361.0,2394.0,Franklin Springs,Franklin,Georgia,11-20-2020
325,Emory University,291,,,Atlanta,Dekalb,Georgia,11-20-2020
326,Fort Valley State University,98,977.0,1004.0,Fort Valley,Peach,Georgia,11-20-2020
327,Georgia College & State University,757,7954.0,8038.0,Milledgeville,Baldwin,Georgia,11-20-2020
328,Georgia Gwinnett College,147,36731.0,37236.0,Lawrenceville,Gwinnett,Georgia,11-20-2020
329,Georgia Highlands College,74,5130.0,5204.0,Rome,Floyd,Georgia,11-20-2020
330,Georgia Institute of Technology,"1,323",,,Atlanta,Dekalb,Georgia,11-20-2020
331,Georgia Military College,1,7954.0,8038.0,Milledgeville,Baldwin,Georgia,11-20-2020
332,Georgia Southern University,"1,287",3622.0,3674.0,Statesboro,Bulloch,Georgia,11-20-2020
333,Georgia Southwestern State University,50,,,Americus,,Georgia,11-20-2020
334,Georgia State University,319,,,Atlanta,Dekalb,Georgia,11-20-2020
335,Gordon State College,42,594.0,601.0,Barnesville,Lamar,Georgia,11-20-2020
336,Kennesaw State University,656,27399.0,27899.0,Kennesaw,Cobb,Georgia,11-20-2020
337,LaGrange College,32,,,LaGrange,,Georgia,11-20-2020
338,Mercer University,334,1006.0,1024.0,Macon,Bibb,Georgia,11-20-2020
339,Middle Georgia State University,240,1006.0,1024.0,Macon,Bibb,Georgia,11-20-2020
340,Oglethorpe University,5,,,Atlanta,Dekalb,Georgia,11-20-2020
341,Savannah State University,54,10269.0,10475.0,Savannah,Chatham,Georgia,11-20-2020
342,South Georgia State College,42,2250.0,2265.0,Douglas,Coffee,Georgia,11-20-2020
343,University of Georgia,"4,387",1517.0,1536.0,Athens,Clarke,Georgia,11-20-2020
344,University of North Georgia,539,1209.0,1229.0,Dahlonega,Lumpkin,Georgia,11-20-2020
345,University of West Georgia‡,280,1238.0,1259.0,Carrollton,Carroll,Georgia,11-20-2020
346,Valdosta State University,282,742.0,771.0,Valdosta,Lowndes,Georgia,11-20-2020
347,Wesleyan College,26,1006.0,1024.0,Macon,Bibb,Georgia,11-20-2020
348,Young Harris College,37,518.0,543.0,Young Harris,Towns,Georgia,11-20-2020
349,University of Guam,10,,,Mangilao,,Guam,11-20-2020
350,Brigham Young University-Hawaii,6,14503.0,14676.0,Laie,Honolulu,Hawaii,11-20-2020
351,Hawaii Pacific University,1,14503.0,14676.0,Honolulu,Honolulu,Hawaii,11-20-2020
352,Kapiolani Community College,4,14503.0,14676.0,Honolulu,Honolulu,Hawaii,11-20-2020
353,Leeward Community College,3,14503.0,14676.0,Pearl City,Honolulu,Hawaii,11-20-2020
354,University of Hawaii Maui College,1,725.0,742.0,Kahului,Maui,Hawaii,11-20-2020
355,University of Hawaii at Hilo,4,1491.0,1523.0,Hilo,Hawaii,Hawaii,11-20-2020
356,University of Hawaii at Manoa,36,14503.0,14676.0,Honolulu,Honolulu,Hawaii,11-20-2020
357,University of Hawaii-West Oahu,1,14503.0,14676.0,Kapolei,Honolulu,Hawaii,11-20-2020
358,Boise State University,796,,,Boise,,Idaho,11-20-2020
359,Brigham Young University-Idaho,"1,292",11812.0,11958.0,Rexburg,Madison,Idaho,11-20-2020
360,College of Idaho,61,13347.0,13482.0,Caldwell,Canyon,Idaho,11-20-2020
361,College of Southern Idaho,199,6237.0,6312.0,Twin Falls,Twin Falls,Idaho,11-20-2020
362,Idaho State University,498,3764.0,3792.0,Pocatello,Bannock,Idaho,11-20-2020
363,Lewis-Clark State College,112,1963.0,1990.0,Lewiston,Nez Perce,Idaho,11-20-2020
364,North Idaho College,119,,,Coeur d'Alene,,Idaho,11-20-2020
365,Northwest Nazarene University,138,13347.0,13482.0,Nampa,Canyon,Idaho,11-20-2020
366,University of Idaho,543,1564.0,1565.0,Moscow,Latah,Idaho,11-20-2020
367,Augustana College,95,7488.0,7606.0,Rock Island,Rock Island,Illinois,11-20-2020
368,Aurora University,101,,,Aurora,Dupage,Illinois,11-20-2020
369,Benedictine University,31,,,Lisle,Dupage,Illinois,11-20-2020
370,Bradley University,405,7674.0,7788.0,Peoria,Peoria,Illinois,11-20-2020
371,Chicago State University,28,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
372,Columbia College Chicago,46,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
373,Concordia University Chicago,35,811.0,828.0,River Forest,Cook,Illinois,11-20-2020
374,DePaul University,40,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
375,Dominican University,96,811.0,828.0,River Forest,Cook,Illinois,11-20-2020
376,Eastern Illinois University,445,2961.0,3018.0,Charleston,Coles,Illinois,11-20-2020
377,Elmhurst University,94,,,Elmhurst,Dupage,Illinois,11-20-2020
378,Eureka College,34,1418.0,1444.0,Eureka,Woodford,Illinois,11-20-2020
379,Governors State University,33,,,University Park,,Illinois,11-20-2020
380,Greenville University,49,888.0,898.0,Greenville,Bond,Illinois,11-20-2020
381,Illinois College,23,5866.0,5913.0,Jacksonville,Morgan,Illinois,11-20-2020
382,Illinois Institute of Technology,104,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
383,Illinois State University,"1,771",,,Normal,Mclean,Illinois,11-20-2020
384,Illinois Wesleyan University,195,,,Bloomington,Mclean,Illinois,11-20-2020
385,Kaskaskia College,69,1287.0,1320.0,Centralia,Marion,Illinois,11-20-2020
386,Knox College,31,2331.0,2384.0,Galesburg,Knox,Illinois,11-20-2020
387,Lake Forest College,7,797.0,815.0,Lake Forest,Lake,Illinois,11-20-2020
388,Lake Land College,72,2961.0,3018.0,Mattoon,Coles,Illinois,11-20-2020
389,Lewis University,202,33045.0,33564.0,Romeoville,Will,Illinois,11-20-2020
390,Loyola University Chicago,150,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
391,McKendree University,170,,,Lebanon,Saint Clair,Illinois,11-20-2020
392,Midwestern University at Downers Grove,105,,,Downers Grove,Dupage,Illinois,11-20-2020
393,Millikin University,118,664.0,684.0,Decatur,Macon,Illinois,11-20-2020
394,Monmouth College,44,203.0,211.0,Monmouth,Warren,Illinois,11-20-2020
395,Moody Bible Institute,35,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
396,North Central College,216,,,Naperville,Dupage,Illinois,11-20-2020
397,North Park University,140,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
398,Northeastern Illinois University,126,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
399,Northern Illinois University,500,,,Dekalb,Dekalb,Illinois,11-20-2020
400,Northwestern University,298,811.0,828.0,Evanston,Cook,Illinois,11-20-2020
401,Olivet Nazarene University,70,7271.0,7363.0,Bourbonnais,Kankakee,Illinois,11-20-2020
402,Parkland College,154,9770.0,9813.0,Champaign,Champaign,Illinois,11-20-2020
403,Principia College,2,1038.0,1061.0,Elsah,Jersey,Illinois,11-20-2020
404,Quincy University,244,24788.0,25092.0,Quincy,Adams,Illinois,11-20-2020
405,Rockford University,81,16543.0,16786.0,Rockford,Winnebago,Illinois,11-20-2020
406,Saint Xavier University,143,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
407,School of the Art Institute of Chicago,22,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
408,Southeastern Illinois College,26,4119.0,4170.0,Harrisburg,Saline,Illinois,11-20-2020
409,Southern Illinois University Carbondale,180,2813.0,2837.0,Carbondale,Jackson,Illinois,11-20-2020
410,Southern Illinois University Edwardsville,204,11812.0,11958.0,Edwardsville,Madison,Illinois,11-20-2020
411,University of Chicago,324,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
412,University of Illinois Springfield,130,8582.0,8669.0,Springfield,Sangamon,Illinois,11-20-2020
413,University of Illinois Urbana-Champaign,"3,892",9770.0,9813.0,Champaign,Champaign,Illinois,11-20-2020
414,University of Illinois at Chicago,699,811.0,828.0,Chicago,Cook,Illinois,11-20-2020
415,Western Illinois University,257,,,Macomb,Mcdonough,Illinois,11-20-2020
416,Wheaton College,9,,,Wheaton,Dupage,Illinois,11-20-2020
417,Anderson University,16,11812.0,11958.0,Anderson,Madison,Indiana,11-20-2020
418,Ball State University,"1,283",4468.0,4570.0,Muncie,Delaware,Indiana,11-20-2020
419,Butler University,323,944.0,955.0,Indianapolis,Hamilton,Indiana,11-20-2020
420,DePauw University,35,2549.0,2607.0,Greencastle,Putnam,Indiana,11-20-2020
421,Earlham College,25,1496.0,1541.0,Richmond,Wayne,Indiana,11-20-2020
422,Franklin College,61,1180.0,1191.0,Franklin,Johnson,Indiana,11-20-2020
423,Goshen College,99,15510.0,15714.0,Goshen,Elkhart,Indiana,11-20-2020
424,Grace College and Theological Seminary,99,4052.0,4091.0,Winona Lake,Kosciusko,Indiana,11-20-2020
425,Hanover College,49,29135.0,29626.0,Hanover,Jefferson,Indiana,11-20-2020
426,Indiana State University,109,,,Terre Haute,,Indiana,11-20-2020
427,Indiana University Bloomington,"3,754",747.0,758.0,Bloomington,Monroe,Indiana,11-20-2020
428,Indiana University East,34,1496.0,1541.0,Richmond,Wayne,Indiana,11-20-2020
429,Indiana University Kokomo,38,744.0,759.0,Kokomo,Howard,Indiana,11-20-2020
430,Indiana University Northwest,17,797.0,815.0,Gary,Lake,Indiana,11-20-2020
431,Indiana University South Bend,37,,,South Bend,St Joseph,Indiana,11-20-2020
432,Indiana University Southeast,13,5130.0,5204.0,New Albany,Floyd,Indiana,11-20-2020
433,Indiana University-Purdue University Indianapolis,198,944.0,955.0,Indianapolis,Hamilton,Indiana,11-20-2020
434,Manchester University,36,426.0,434.0,North Manchester,Wabash,Indiana,11-20-2020
435,Marian University,64,944.0,955.0,Indianapolis,Hamilton,Indiana,11-20-2020
436,Oakland City University,66,1603.0,1623.0,Oakland City,Gibson,Indiana,11-20-2020
437,Purdue University,"2,700",7599.0,7624.0,West Lafayette,Tippecanoe,Indiana,11-20-2020
438,Purdue University Fort Wayne,180,15932.0,16218.0,Fort Wayne,Allen,Indiana,11-20-2020
439,Purdue University Northwest,104,797.0,815.0,Hammond,Lake,Indiana,11-20-2020
440,Rose-Hulman Institute of Technology,101,,,Terre Haute,,Indiana,11-20-2020
441,Saint Mary's College,134,,,Notre Dame,St Joseph,Indiana,11-20-2020
442,Taylor University,29,514.0,519.0,Upland,Grant,Indiana,11-20-2020
443,Trine University,210,1305.0,1318.0,Angola,Steuben,Indiana,11-20-2020
444,University of Evansville,152,8834.0,8945.0,Evansville,Vanderburgh,Indiana,11-20-2020
445,University of Indianapolis,280,944.0,955.0,Indianapolis,Hamilton,Indiana,11-20-2020
446,University of Notre Dame,"1,665",,,Notre Dame,St Joseph,Indiana,11-20-2020
447,University of Southern Indiana,489,8834.0,8945.0,Evansville,Vanderburgh,Indiana,11-20-2020
448,Valparaiso University,112,7318.0,7390.0,Valparaiso,Porter,Indiana,11-20-2020
449,Vincennes University,17,2331.0,2384.0,Vincennes,Knox,Indiana,11-20-2020
450,Wabash College,47,11671.0,11903.0,Crawfordsville,Montgomery,Indiana,11-20-2020
451,Buena Vista University,43,2851.0,2865.0,Storm Lake,Buena Vista,Iowa,11-20-2020
452,Central College,70,1287.0,1320.0,Pella,Marion,Iowa,11-20-2020
453,Clarke University,123,8386.0,8475.0,Dubuque,Dubuque,Iowa,11-20-2020
454,Coe College,36,12691.0,12843.0,Cedar Rapids,Linn,Iowa,11-20-2020
455,Cornell College,72,12691.0,12843.0,Mount Vernon,Linn,Iowa,11-20-2020
456,Dordt University,28,3409.0,3433.0,Sioux Center,Sioux,Iowa,11-20-2020
457,Drake University,57,,,Des Moines,,Iowa,11-20-2020
458,Eastern Iowa Community College District,122,321.0,323.0,Davenport,Scott,Iowa,11-20-2020
459,Ellsworth Community College,81,111.0,111.0,Iowa Falls,Hardin,Iowa,11-20-2020
460,Graceland University,160,1506.0,1551.0,Lamoni,Decatur,Iowa,11-20-2020
461,Grand View University,146,,,Des Moines,,Iowa,11-20-2020
462,Grinnell College,24,874.0,886.0,Grinnell,Poweshiek,Iowa,11-20-2020
463,Hawkeye Community College,259,9880.0,10005.0,Waterloo,Black Hawk,Iowa,11-20-2020
464,Iowa State University,"2,169",6151.0,6170.0,Ames,Story,Iowa,11-20-2020
465,Iowa Wesleyan University,161,827.0,833.0,Mount Pleasant,Henry,Iowa,11-20-2020
466,Luther College,23,851.0,860.0,Decorah,Winneshiek,Iowa,11-20-2020
467,Marshalltown Community College,17,5607.0,5660.0,Marshalltown,Marshall,Iowa,11-20-2020
468,Morningside College,171,9596.0,9706.0,Sioux City,Woodbury,Iowa,11-20-2020
469,Northwestern College,78,3409.0,3433.0,Orange City,Sioux,Iowa,11-20-2020
470,Saint Ambrose University,225,321.0,323.0,Davenport,Scott,Iowa,11-20-2020
471,Simpson College,98,203.0,211.0,Indianola,Warren,Iowa,11-20-2020
472,University of Dubuque,50,8386.0,8475.0,Dubuque,Dubuque,Iowa,11-20-2020
473,University of Iowa,"2,749",1180.0,1191.0,Iowa City,Johnson,Iowa,11-20-2020
474,University of Northern Iowa,438,9880.0,10005.0,Cedar Falls,Black Hawk,Iowa,11-20-2020
475,Upper Iowa University,94,784.0,800.0,Fayette,Fayette,Iowa,11-20-2020
476,Wartburg College,69,1699.0,1711.0,Waverly,Bremer,Iowa,11-20-2020
477,William Penn University,30,1132.0,1159.0,Oskaloosa,Mahaska,Iowa,11-20-2020
478,Allen County Community College,61,15932.0,16218.0,Iola,Allen,Kansas,11-20-2020
479,Baker University,94,8364.0,8457.0,Baldwin City,Douglas,Kansas,11-20-2020
480,Benedictine College,130,768.0,777.0,Atchison,Atchison,Kansas,11-20-2020
481,Bethel College,140,1544.0,1553.0,North Newton,Harvey,Kansas,11-20-2020
482,Butler Community College,212,1079.0,1120.0,El Dorado,Butler,Kansas,11-20-2020
483,Central Christian College,20,,,McPherson,,Kansas,11-20-2020
484,Dodge City Community College,13,610.0,631.0,Dodge City,Ford,Kansas,11-20-2020
485,Emporia State University,188,912.0,920.0,Emporia,Lyon,Kansas,11-20-2020
486,Flint Hills Technical College,4,912.0,920.0,Emporia,Lyon,Kansas,11-20-2020
487,Fort Hays State University,307,2106.0,2129.0,Hays,Ellis,Kansas,11-20-2020
488,Hesston College,7,1544.0,1553.0,Hesston,Harvey,Kansas,11-20-2020
489,Hutchinson Community College,51,4083.0,4125.0,Hutchinson,Reno,Kansas,11-20-2020
490,Johnson County Community College,136,1180.0,1191.0,Overland Park,Johnson,Kansas,11-20-2020
491,Kansas State University,"1,183",3143.0,3157.0,Manhattan,Riley,Kansas,11-20-2020
492,Kansas Wesleyan University,28,4119.0,4170.0,Salina,Saline,Kansas,11-20-2020
493,Labette Community College,5,728.0,734.0,Parsons,Labette,Kansas,11-20-2020
494,Newman University,84,,,Whichita,,Kansas,11-20-2020
495,Pittsburg State University,286,2783.0,2818.0,Pittsburg,Crawford,Kansas,11-20-2020
496,Southwestern College,86,1257.0,1267.0,Winfield,Cowley,Kansas,11-20-2020
497,Sterling College,22,332.0,333.0,Sterling,Rice,Kansas,11-20-2020
498,University of Kansas,"1,249",8364.0,8457.0,Lawrence,Douglas,Kansas,11-20-2020
499,University of Saint Mary,34,3381.0,3408.0,Leavenworth,Leavenworth,Kansas,11-20-2020
500,Washburn University,215,6273.0,6381.0,Topeka,Shawnee,Kansas,11-20-2020
501,Wichita State University,149,94.0,95.0,Wichita,Sedgwick,Kansas,11-20-2020
502,Alice Lloyd College,89,489.0,498.0,Pippa Passes,Knott,Kentucky,11-20-2020
503,Asbury Theological Seminary,6,1479.0,1506.0,Wilmore,Jessamine,Kentucky,11-20-2020
504,Asbury University,11,1479.0,1506.0,Wilmore,Jessamine,Kentucky,11-20-2020
505,Ashland Community and Technical College,10,1275.0,1299.0,Ashland,Boyd,Kentucky,11-20-2020
506,Beckfield College,3,1481.0,1522.0,Florence,Boone,Kentucky,11-20-2020
507,Bellarmine University,209,29135.0,29626.0,Louisville,Jefferson,Kentucky,11-20-2020
508,Berea College,17,11812.0,11958.0,Berea,Madison,Kentucky,11-20-2020
509,Big Sandy Community and Technical College,17,5130.0,5204.0,Prestonsburg,Floyd,Kentucky,11-20-2020
510,Bluegrass Community and Technical College,166,784.0,800.0,Lexington,Fayette,Kentucky,11-20-2020
511,Brescia University,5,1336.0,1379.0,Owensboro,Daviess,Kentucky,11-20-2020
512,Campbellsville University,119,1579.0,1599.0,Campbellsville,Taylor,Kentucky,11-20-2020
513,Centre College,58,773.0,773.0,Danville,Boyle,Kentucky,11-20-2020
514,Clear Creek Baptist Bible College,3,1120.0,1138.0,Pineville,Bell,Kentucky,11-20-2020
515,Eastern Kentucky University,372,11812.0,11958.0,Richmond,Madison,Kentucky,11-20-2020
516,Elizabethtown Community and Technical College,39,111.0,111.0,Elizabethtown,Hardin,Kentucky,11-20-2020
517,Frontier Nursing University,1,189.0,190.0,Hyden,Leslie,Kentucky,11-20-2020
518,Galen College of Nursing-Louisville,18,29135.0,29626.0,Louisville,Jefferson,Kentucky,11-20-2020
519,Gateway Community and Technical College,15,1481.0,1522.0,Florence,Boone,Kentucky,11-20-2020
520,Georgetown College,178,321.0,323.0,Georgetown,Scott,Kentucky,11-20-2020
521,Hazard Community and Technical College,14,650.0,656.0,Hazard,Perry,Kentucky,11-20-2020
522,Henderson Community College,33,243.0,243.0,Henderson,Henderson,Kentucky,11-20-2020
523,Hopkinsville Community College,22,1656.0,1692.0,Hopkinsville,Christian,Kentucky,11-20-2020
524,Jefferson Community and Technical College,107,29135.0,29626.0,Louisville,Jefferson,Kentucky,11-20-2020
525,Kentucky Christian University,1,580.0,584.0,Grayson,Carter,Kentucky,11-20-2020
526,Kentucky State University,124,2361.0,2394.0,Frankfort,Franklin,Kentucky,11-20-2020
527,Kentucky Wesleyan College,31,1336.0,1379.0,Owensboro,Daviess,Kentucky,11-20-2020
528,Lexington Healing Arts Academy,1,784.0,800.0,Lexington,Fayette,Kentucky,11-20-2020
529,Lexington Theological Seminary,1,784.0,800.0,Lexington,Fayette,Kentucky,11-20-2020
530,Lindsey Wilson College,94,390.0,396.0,Columbia,Adair,Kentucky,11-20-2020
531,Madisonville Community College,32,1555.0,1600.0,Madisonville,Hopkins,Kentucky,11-20-2020
532,Maysville Community and Technical College,12,564.0,580.0,Maysville,Mason,Kentucky,11-20-2020
533,MedQuest College,5,29135.0,29626.0,Louisville,Jefferson,Kentucky,11-20-2020
534,Midway University,45,1418.0,1444.0,Midway,Woodford,Kentucky,11-20-2020
535,Morehead State University,163,646.0,648.0,Morehead,Rowan,Kentucky,11-20-2020
536,Murray State University,437,1466.0,1479.0,Murray,Calloway,Kentucky,11-20-2020
537,Northern Kentucky University,75,,,Highland Heights,,Kentucky,11-20-2020
538,Owensboro Community and Technical College,19,1336.0,1379.0,Owensboro,Daviess,Kentucky,11-20-2020
539,Paul Mitchell the School-Lexington,3,784.0,800.0,Lexington,Fayette,Kentucky,11-20-2020
540,Somerset Community College,46,15004.0,15255.0,Somerset,Pulaski,Kentucky,11-20-2020
541,Southcentral Kentucky Community and Technical College,81,203.0,211.0,Bowling Green,Warren,Kentucky,11-20-2020
542,Southeast Kentucky Community and Technical College,21,776.0,791.0,Cumberland,Harlan,Kentucky,11-20-2020
543,Spalding University,15,29135.0,29626.0,Louisville,Jefferson,Kentucky,11-20-2020
544,Sullivan University,13,29135.0,29626.0,Louisville,Jefferson,Kentucky,11-20-2020
545,The Southern Baptist Theological Seminary,3,29135.0,29626.0,Louisville,Jefferson,Kentucky,11-20-2020
546,Thomas More University,104,,,Crestview Hills,,Kentucky,11-20-2020
547,Transylvania University,114,784.0,800.0,Lexington,Fayette,Kentucky,11-20-2020
548,Union College,47,2331.0,2384.0,Barbourville,Knox,Kentucky,11-20-2020
549,University of Kentucky,"2,845",784.0,800.0,Lexington,Fayette,Kentucky,11-20-2020
550,University of Louisville,"1,259",29135.0,29626.0,Louisville,Jefferson,Kentucky,11-20-2020
551,University of Pikeville,133,1515.0,1529.0,Pikeville,Pike,Kentucky,11-20-2020
552,University of the Cumberlands,125,1185.0,1195.0,Williamsburg,Whitley,Kentucky,11-20-2020
553,West Kentucky Community and Technical College,49,,,Paducah,Mccracken,Kentucky,11-20-2020
554,Western Kentucky University,904,203.0,211.0,Bowling Green,Warren,Kentucky,11-20-2020
555,Baton Rouge Community College,2,18272.0,18764.0,Baton Rouge,East Baton Rouge,Louisiana,11-20-2020
556,Bossier Parish Community College,46,5630.0,5774.0,Bossier City,Bossier,Louisiana,11-20-2020
557,Centenary College of Louisiana,54,11895.0,12329.0,Shreveport,Caddo,Louisiana,11-20-2020
558,Central Louisiana Technical Community College,36,5766.0,5948.0,Alexandria,Rapides,Louisiana,11-20-2020
559,Delgado Community College,11,29135.0,29626.0,New Orleans,Jefferson,Louisiana,11-20-2020
560,Dillard University,8,29135.0,29626.0,New Orleans,Jefferson,Louisiana,11-20-2020
561,Fletcher Technical Community College,2,4169.0,4303.0,Schriever,Terrebonne,Louisiana,11-20-2020
562,Franciscan Missionaries of Our Lady University,29,18272.0,18764.0,Baton Rouge,East Baton Rouge,Louisiana,11-20-2020
563,Grambling State University,60,2364.0,2382.0,Grambling,Lincoln,Louisiana,11-20-2020
564,Louisiana College,60,5766.0,5948.0,Pineville,Rapides,Louisiana,11-20-2020
565,Louisiana Delta Community College,48,568.0,579.0,Monroe,Ouachita,Louisiana,11-20-2020
566,Louisiana State University,"1,354",18272.0,18764.0,Baton Rouge,East Baton Rouge,Louisiana,11-20-2020
567,Louisiana State University Alexandria,66,5766.0,5948.0,Alexandria,Rapides,Louisiana,11-20-2020
568,"Louisiana State University Health Sciences Center, New Orleans*",325,29135.0,29626.0,New Orleans,Jefferson,Louisiana,11-20-2020
569,"Louisiana State University Health Sciences Center, Shreveport*",31,11895.0,12329.0,Shreveport,Caddo,Louisiana,11-20-2020
570,"Louisiana State University, Shreveport",56,11895.0,12329.0,Shreveport,Caddo,Louisiana,11-20-2020
571,Louisiana Tech University,480,2364.0,2382.0,Ruston,Lincoln,Louisiana,11-20-2020
572,Loyola University New Orleans,117,29135.0,29626.0,New Orleans,Jefferson,Louisiana,11-20-2020
573,New Orleans Baptist Theological Seminary,2,29135.0,29626.0,New Orleans,Jefferson,Louisiana,11-20-2020
574,Nicholls State University,172,4321.0,4455.0,Thibodaux,Lafourche,Louisiana,11-20-2020
575,Northshore Technical Community College,12,,,Lacombe,Saint Tammany,Louisiana,11-20-2020
576,Northwest Louisiana Technical College,8,60.0,62.0,Minden,Webster,Louisiana,11-20-2020
577,Northwestern State University of Louisiana,349,1868.0,1909.0,Natchitoches,Natchitoches,Louisiana,11-20-2020
578,Nunez Community College,1,,,Chalmette,Saint Bernard,Louisiana,11-20-2020
579,River Parishes Community College,2,5219.0,5325.0,Gonzales,Ascension,Louisiana,11-20-2020
580,SOWELA Technical Community College,7,9683.0,9924.0,Lake Charles,Calcasieu,Louisiana,11-20-2020
581,Saint Joseph Seminary College,1,,,Benedict,,Louisiana,11-20-2020
582,South Louisiana Community College,33,245.0,248.0,Lafayette,Lafayette,Louisiana,11-20-2020
583,Southeastern Louisiana University,211,6051.0,6190.0,Hammond,Tangipahoa,Louisiana,11-20-2020
584,Southern University Law Center,8,18272.0,18764.0,Baton Rouge,East Baton Rouge,Louisiana,11-20-2020
585,Southern University and A&M College,202,18272.0,18764.0,Baton Rouge,East Baton Rouge,Louisiana,11-20-2020
586,Southern University at New Orleans,15,29135.0,29626.0,New Orleans,Jefferson,Louisiana,11-20-2020
587,Southern University at Shreveport,2,11895.0,12329.0,Shreveport,Caddo,Louisiana,11-20-2020
588,Tulane University of Louisiana,"1,189",29135.0,29626.0,New Orleans,Jefferson,Louisiana,11-20-2020
589,University of Louisiana Monroe,239,568.0,579.0,Monroe,Ouachita,Louisiana,11-20-2020
590,University of Louisiana at Lafayette,464,,,Lafeyette,,Louisiana,11-20-2020
591,University of New Orleans,59,29135.0,29626.0,New Orleans,Jefferson,Louisiana,11-20-2020
592,Xavier University of Louisiana,22,29135.0,29626.0,New Orleans,Jefferson,Louisiana,11-20-2020
593,Bates College,13,1294.0,1309.0,Lewiston,Androscoggin,Maine,11-20-2020
594,Bowdoin College,4,526.0,538.0,Brunswick,Cumberland,Maine,11-20-2020
595,Colby College,15,624.0,639.0,Waterville,Kennebec,Maine,11-20-2020
596,Husson University,6,591.0,598.0,Bangor,Penobscot,Maine,11-20-2020
597,Maine Maritime Academy,12,421.0,466.0,Castine,Hancock,Maine,11-20-2020
598,Saint Joseph's College of Maine,15,526.0,538.0,Standish,Cumberland,Maine,11-20-2020
599,University of Maine,47,591.0,598.0,Orono,Penobscot,Maine,11-20-2020
600,University of Maine Farmington,7,2361.0,2394.0,Farmington,Franklin,Maine,11-20-2020
601,University of Maine at Augusta,9,624.0,639.0,Augusta,Kennebec,Maine,11-20-2020
602,University of Maine at Fort Kent,4,90.0,91.0,Fort Kent,Aroostook,Maine,11-20-2020
603,University of Maine at Machias,1,873.0,891.0,Machias,Washington,Maine,11-20-2020
604,University of Maine at Presque Isle,2,90.0,91.0,Presque Isle,Aroostook,Maine,11-20-2020
605,University of New England,26,1938.0,1965.0,Biddeford,York,Maine,11-20-2020
606,University of Southern Maine,21,526.0,538.0,Portland,Cumberland,Maine,11-20-2020
607,Bowie State University,75,,,Bowie,Prince Georges,Maryland,11-20-2020
608,Coppin State University,8,14812.0,15103.0,Baltimore,Anne Arundel,Maryland,11-20-2020
609,Frostburg State University,158,2069.0,2115.0,Frostburg,Allegany,Maryland,11-20-2020
610,Hood College,27,5799.0,5943.0,Frederick,Frederick,Maryland,11-20-2020
611,Johns Hopkins University,596,14812.0,15103.0,Baltimore,Anne Arundel,Maryland,11-20-2020
612,McDaniel College,20,1238.0,1259.0,Westminster,Carroll,Maryland,11-20-2020
613,Morgan State University,17,14812.0,15103.0,Baltimore,Anne Arundel,Maryland,11-20-2020
614,Mount St. Mary's University,24,5799.0,5943.0,Emmitsburg,Frederick,Maryland,11-20-2020
615,Notre Dame of Maryland University,11,14812.0,15103.0,Baltimore,Anne Arundel,Maryland,11-20-2020
616,Salisbury University,507,3016.0,3071.0,Salisbury,Wicomico,Maryland,11-20-2020
617,St. Mary's College of Maryland,25,,,St. Mary's City,,Maryland,11-20-2020
618,Stevenson University‡,85,25387.0,26088.0,Stevenson,Baltimore,Maryland,11-20-2020
619,Towson University,502,25387.0,26088.0,Towson,Baltimore,Maryland,11-20-2020
620,United States Naval Academy,8,14812.0,15103.0,Annapolis,Anne Arundel,Maryland,11-20-2020
621,University of Baltimore,4,14812.0,15103.0,Baltimore,Anne Arundel,Maryland,11-20-2020
622,University of Maryland Eastern Shore,40,374.0,387.0,Princess Anne,Somerset,Maryland,11-20-2020
