,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
622,University of Maryland Eastern Shore,40,384.0,397.0,Princess Anne,Somerset,Maryland,11-21-2020
623,"University of Maryland, Baltimore",1,15000.0,15294.0,Baltimore,Anne Arundel,Maryland,11-21-2020
624,"University of Maryland, Baltimore County",54,25880.0,26583.0,Catonsville,Baltimore,Maryland,11-21-2020
625,"University of Maryland, College Park",952,,,College Park,Prince Georges,Maryland,11-21-2020
626,Washington College,17,4252.0,4375.0,Chestertown,Kent,Maryland,11-21-2020
627,American International College,28,13287.0,14167.0,Springfield,Hampden,Massachusetts,11-21-2020
628,Amherst College,5,1914.0,2074.0,Amherst,Hampshire,Massachusetts,11-21-2020
629,Anna Maria College,28,1378.0,1413.0,Paxton,Worcester,Massachusetts,11-21-2020
630,Assumption College,40,1378.0,1413.0,Worcester,Worcester,Massachusetts,11-21-2020
631,Babson College,32,13609.0,14766.0,Wellesley,Norfolk,Massachusetts,11-21-2020
632,Bay Path University,6,13287.0,14167.0,Longmeadow,Hampden,Massachusetts,11-21-2020
633,Bentley University,99,2948.0,3145.0,Waltham,Middlesex,Massachusetts,11-21-2020
634,Boston College,293,2948.0,3145.0,Chestnut Hill,Middlesex,Massachusetts,11-21-2020
635,Boston University,362,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
636,Brandeis University,30,2948.0,3145.0,Waltham,Middlesex,Massachusetts,11-21-2020
637,Bridgewater State University,44,2526.0,2563.0,Bridgewater,Plymouth,Massachusetts,11-21-2020
638,Clark University,21,1378.0,1413.0,Worcester,Worcester,Massachusetts,11-21-2020
639,College of Our Lady of the Elms,4,13287.0,14167.0,Chicopee,Hampden,Massachusetts,11-21-2020
640,College of the Holy Cross,23,1378.0,1413.0,Worcester,Worcester,Massachusetts,11-21-2020
641,Curry College,75,13609.0,14766.0,Milton,Norfolk,Massachusetts,11-21-2020
642,Eastern Nazarene College,10,13609.0,14766.0,Quincy,Norfolk,Massachusetts,11-21-2020
643,Emerson College,36,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
644,Emmanuel College,4,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
645,Endicott College,42,29704.0,31122.0,Beverly,Essex,Massachusetts,11-21-2020
646,Fitchburg State University,48,1378.0,1413.0,Fitchburg,Worcester,Massachusetts,11-21-2020
647,Framingham State University,29,2948.0,3145.0,Framingham,Middlesex,Massachusetts,11-21-2020
648,Franklin W Olin College of Engineering,2,13609.0,14766.0,Needham,Norfolk,Massachusetts,11-21-2020
649,Gordon College,9,29704.0,31122.0,Wenham,Essex,Massachusetts,11-21-2020
650,Hampshire College‡,2,1914.0,2074.0,Amherst,Hampshire,Massachusetts,11-21-2020
651,Harvard University,205,2948.0,3145.0,Cambridge,Middlesex,Massachusetts,11-21-2020
652,Hebrew College,1,,,Newton Centre,,Massachusetts,11-21-2020
653,Lasell University,12,2948.0,3145.0,Newton,Middlesex,Massachusetts,11-21-2020
654,Massachusetts College of Art and Design,6,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
655,Massachusetts College of Liberal Arts,4,1193.0,1245.0,North Adams,Berkshire,Massachusetts,11-21-2020
656,Massachusetts College of Pharmacy and Health Sciences*,44,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
657,Massachusetts Institute of Technology†,150,2948.0,3145.0,Cambridge,Middlesex,Massachusetts,11-21-2020
658,Massachusetts Maritime Academy,1,2436.0,2626.0,Buzzards Bay,Barnstable,Massachusetts,11-21-2020
659,Merrimack College‡,167,29704.0,31122.0,North Andover,Essex,Massachusetts,11-21-2020
660,Mount Holyoke College,3,1914.0,2074.0,South Hadley,Hampshire,Massachusetts,11-21-2020
661,Nichols College,15,1378.0,1413.0,Dudley,Worcester,Massachusetts,11-21-2020
662,Northeastern University,275,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
663,Regis College,3,2948.0,3145.0,Weston,Middlesex,Massachusetts,11-21-2020
664,Salem State University,19,29704.0,31122.0,Salem,Essex,Massachusetts,11-21-2020
665,Simmons University,8,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
666,Smith College,3,1914.0,2074.0,Northampton,Hampshire,Massachusetts,11-21-2020
667,Springfield College,54,13287.0,14167.0,Springfield,Hampden,Massachusetts,11-21-2020
668,Stonehill College‡,23,16891.0,17718.0,Easton,Bristol,Massachusetts,11-21-2020
669,Suffolk University,55,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
670,Tufts University,71,2948.0,3145.0,Medford,Middlesex,Massachusetts,11-21-2020
671,University of Massachusetts Amherst,322,1914.0,2074.0,Amherst,Hampshire,Massachusetts,11-21-2020
672,University of Massachusetts Boston,31,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
673,University of Massachusetts Dartmouth,65,16891.0,17718.0,Dartmouth,Bristol,Massachusetts,11-21-2020
674,University of Massachusetts Lowell,13,2948.0,3145.0,Lowell,Middlesex,Massachusetts,11-21-2020
675,University of Massachusetts Medical School*,19,1378.0,1413.0,Worcester,Worcester,Massachusetts,11-21-2020
676,Wellesley College,6,13609.0,14766.0,Wellesley,Norfolk,Massachusetts,11-21-2020
677,Wentworth Institute of Technology,32,33360.0,34584.0,Boston,Suffolk,Massachusetts,11-21-2020
678,Western New England University,28,13287.0,14167.0,Springfield,Hampden,Massachusetts,11-21-2020
679,Westfield State University‡,90,13287.0,14167.0,Westfield,Hampden,Massachusetts,11-21-2020
680,Wheaton College,21,16891.0,17718.0,Norton,Bristol,Massachusetts,11-21-2020
681,Williams College,8,1193.0,1245.0,Williamstown,Berkshire,Massachusetts,11-21-2020
682,Worcester Polytechnic Institute,30,1378.0,1413.0,Worcester,Worcester,Massachusetts,11-21-2020
683,Worcester State University‡,37,1378.0,1413.0,Worcester,Worcester,Massachusetts,11-21-2020
684,Adrian College,295,2081.0,2103.0,Adrian,Lenawee,Michigan,11-21-2020
685,Albion College,61,5811.0,5924.0,Albion,Calhoun,Michigan,11-21-2020
686,Alma College,141,1317.0,1344.0,Alma,Gratiot,Michigan,11-21-2020
687,Alpena Community College,5,436.0,452.0,Alpena,Alpena,Michigan,11-21-2020
688,Andrews University,62,647.0,674.0,Berrien Springs,Berrien,Michigan,11-21-2020
689,Aquinas College,57,4252.0,4375.0,Grand Rapids,Kent,Michigan,11-21-2020
690,Bay College,14,432.0,440.0,Escanaba,Delta,Michigan,11-21-2020
691,Bay Mills Community College,1,647.0,649.0,Brimley,Chippewa,Michigan,11-21-2020
692,Calvin University,194,4252.0,4375.0,Grand Rapids,Kent,Michigan,11-21-2020
693,Central Michigan University,596,2096.0,2114.0,Mount Pleasant,Isabella,Michigan,11-21-2020
694,Cleary University,4,1960.0,1978.0,Howell,Livingston,Michigan,11-21-2020
695,Concordia University Ann Arbor,42,8545.0,8673.0,Ann Arbor,Washtenaw,Michigan,11-21-2020
696,Cornerstone University,13,4252.0,4375.0,Grand Rapids,Kent,Michigan,11-21-2020
697,Davenport University,7,4252.0,4375.0,Grand Rapids,Kent,Michigan,11-21-2020
698,Eastern Michigan University,269,8545.0,8673.0,Ypsilanti,Washtenaw,Michigan,11-21-2020
699,Ferris State University,451,1023.0,1030.0,Big Rapids,Mecosta,Michigan,11-21-2020
700,Finlandia University,58,1405.0,1416.0,Hancock,Houghton,Michigan,11-21-2020
701,Glen Oaks Community College,7,,,Centreville,Saint Joseph,Michigan,11-21-2020
702,Grand Rapids Community College,92,4252.0,4375.0,Grand Rapids,Kent,Michigan,11-21-2020
703,Grand Valley State University,"1,563",192.0,192.0,Allendale,Ottawa,Michigan,11-21-2020
704,Great Lakes Christian College,12,2535.0,2564.0,Lansing,Eaton,Michigan,11-21-2020
705,Henry Ford College,6,1506.0,1551.0,Dearborn,Wayne,Michigan,11-21-2020
706,Hillsdale College,28,1314.0,1348.0,Hillsdale,Hillsdale,Michigan,11-21-2020
707,Hope College,125,192.0,192.0,Holland,Ottawa,Michigan,11-21-2020
708,Jackson College,7,2861.0,2885.0,Jackson,Jackson,Michigan,11-21-2020
709,Kalamazoo College,51,8099.0,8256.0,Kalamazoo,Kalamazoo,Michigan,11-21-2020
710,Kettering University,35,12118.0,12517.0,Flint,Genesee,Michigan,11-21-2020
711,Kuyper College,6,4252.0,4375.0,Grand Rapids,Kent,Michigan,11-21-2020
712,Lake Michigan College,13,647.0,674.0,Benton Harbor,Berrien,Michigan,11-21-2020
713,Lake Superior State University,46,,,Sault Ste. Marie,,Michigan,11-21-2020
714,Lawrence Technological University,46,39071.0,40381.0,Southfield,Oakland,Michigan,11-21-2020
715,Madonna University,14,1506.0,1551.0,Livonia,Wayne,Michigan,11-21-2020
716,Michigan State University,"2,057",7636.0,7733.0,East Lansing,Ingham,Michigan,11-21-2020
717,Michigan Technological University,254,1405.0,1416.0,Houghton,Houghton,Michigan,11-21-2020
718,Mid Michigan College,15,602.0,624.0,Harrison,Clare,Michigan,11-21-2020
719,Mott Community College,6,12118.0,12517.0,Flint,Genesee,Michigan,11-21-2020
720,Northern Michigan University,245,2515.0,2540.0,Marquette,Marquette,Michigan,11-21-2020
721,Northwestern Michigan College,11,1568.0,1586.0,Traverse City,Grand Traverse,Michigan,11-21-2020
722,Northwood University,104,2541.0,2564.0,Midland,Midland,Michigan,11-21-2020
723,Oakland University,237,39071.0,40381.0,Rochester,Oakland,Michigan,11-21-2020
724,Olivet College,90,2535.0,2564.0,Olivet,Eaton,Michigan,11-21-2020
725,Saginaw Valley State University,239,7939.0,8087.0,University Center,Bay,Michigan,11-21-2020
726,Schoolcraft College*,57,1506.0,1551.0,Livonia,Wayne,Michigan,11-21-2020
727,Siena Heights University,30,2081.0,2103.0,Adrian,Lenawee,Michigan,11-21-2020
728,Spring Arbor University,85,2861.0,2885.0,Spring Arbor,Jackson,Michigan,11-21-2020
729,University of Detroit Mercy,109,1506.0,1551.0,Detroit,Wayne,Michigan,11-21-2020
730,University of Michigan,"2,545",8545.0,8673.0,Ann Arbor,Washtenaw,Michigan,11-21-2020
731,University of Michigan-Dearborn,13,1506.0,1551.0,Dearborn,Wayne,Michigan,11-21-2020
732,University of Michigan-Flint,24,12118.0,12517.0,Flint,Genesee,Michigan,11-21-2020
733,Washtenaw Community College,2,8545.0,8673.0,Ann Arbor,Washtenaw,Michigan,11-21-2020
734,Wayne State University,179,1506.0,1551.0,Detroit,Wayne,Michigan,11-21-2020
735,Western Michigan University,"1,068",8099.0,8256.0,Kalamazoo,Kalamazoo,Michigan,11-21-2020
736,Alexandria Technical & Community College,36,8653.0,8750.0,Alexandria,Douglas,Minnesota,11-21-2020
737,Anoka Technical College,17,18530.0,18740.0,Anoka,Anoka,Minnesota,11-21-2020
738,Anoka-Ramsey Community College,50,,,Coon Rapids,,Minnesota,11-21-2020
739,Augsburg University,70,18530.0,18740.0,Minneapolis,Anoka,Minnesota,11-21-2020
740,Bemidji State University,245,1714.0,1729.0,Bemidji,Beltrami,Minnesota,11-21-2020
741,Bethany Lutheran College,59,3588.0,3599.0,Mankato,Blue Earth,Minnesota,11-21-2020
742,Bethel University,283,18054.0,18228.0,Saint Paul,Dakota,Minnesota,11-21-2020
743,Carleton College,18,332.0,333.0,Northfield,Rice,Minnesota,11-21-2020
744,Central Lakes College-Brainerd,16,2947.0,2976.0,Brainerd,Crow Wing,Minnesota,11-21-2020
745,Central Lakes College-Staples,4,368.0,381.0,Staples,Todd,Minnesota,11-21-2020
746,Century College,61,,,White Bear Lake,,Minnesota,11-21-2020
747,Concordia College at Moorhead,227,860.0,883.0,Moorhead,Clay,Minnesota,11-21-2020
748,"Concordia University, St. Paul",61,,,St. Paul,,Minnesota,11-21-2020
749,Crown College,7,55736.0,56816.0,Saint Bonifacius,Hennepin,Minnesota,11-21-2020
750,Dakota County Technical College,21,18054.0,18228.0,Rosemount,Dakota,Minnesota,11-21-2020
751,Fond du Lac Tribal and Community College,7,1397.0,1407.0,Cloquet,Carlton,Minnesota,11-21-2020
752,Gustavus Adolphus College,149,1365.0,1388.0,Saint Peter,Nicollet,Minnesota,11-21-2020
753,Hamline University,63,,,St. Paul,,Minnesota,11-21-2020
754,Hennepin Technical College,41,,,Brooklyn Park,,Minnesota,11-21-2020
755,Hibbing Community College,16,,,Hibbing,Saint Louis,Minnesota,11-21-2020
756,Inver Hills Community College,16,18054.0,18228.0,Inver Grove Heights,Dakota,Minnesota,11-21-2020
757,Itasca Community College,13,1579.0,1601.0,Grand Rapids,Itasca,Minnesota,11-21-2020
758,Lake Superior College,72,,,Duluth,Saint Louis,Minnesota,11-21-2020
759,Macalester College,26,,,St. Paul,,Minnesota,11-21-2020
760,Martin Luther College,75,270.0,273.0,New Ulm,Brown,Minnesota,11-21-2020
761,Mesabi Range College,12,,,Virginia,Saint Louis,Minnesota,11-21-2020
762,Metropolitan State University,69,18054.0,18228.0,Saint Paul,Dakota,Minnesota,11-21-2020
763,Minneapolis Community and Technical College,30,18530.0,18740.0,Minneapolis,Anoka,Minnesota,11-21-2020
764,Minnesota State College Southeast,26,2334.0,2360.0,Winona,Winona,Minnesota,11-21-2020
765,Minnesota State Community and Technical College,121,2400.0,2415.0,Fergus Falls,Otter Tail,Minnesota,11-21-2020
766,Minnesota State University Moorhead,221,860.0,883.0,Moorhead,Clay,Minnesota,11-21-2020
767,"Minnesota State University, Mankato",393,3588.0,3599.0,Mankato,Blue Earth,Minnesota,11-21-2020
768,Minnesota West Community and Technical College,39,511.0,520.0,Granite Falls,Yellow Medicine,Minnesota,11-21-2020
769,Normandale Community College,21,,,Bloomington,,Minnesota,11-21-2020
770,North Hennepin Community College,25,,,Brooklyn Park,,Minnesota,11-21-2020
771,Northland Community and Technical College,83,474.0,480.0,Thief River Falls,Pennington,Minnesota,11-21-2020
772,Northwest Technical College,11,1714.0,1729.0,Bemidji,Beltrami,Minnesota,11-21-2020
773,Pine Technical & Community College,16,1134.0,1139.0,Pine City,Pine,Minnesota,11-21-2020
774,Rainy River Community College,1,310.0,315.0,International Falls,Koochiching,Minnesota,11-21-2020
775,Ridgewater College,36,3286.0,3298.0,Willmar,Kandiyohi,Minnesota,11-21-2020
776,Riverland Community College,34,2234.0,2256.0,Austin,Mower,Minnesota,11-21-2020
777,Rochester Community and Technical College,82,5859.0,5889.0,Rochester,Olmsted,Minnesota,11-21-2020
778,Saint Mary's University of Minnesota,74,2334.0,2360.0,Winona,Winona,Minnesota,11-21-2020
779,South Central College,12,,,North Mankato,,Minnesota,11-21-2020
780,Southwest Minnesota State University,135,929.0,937.0,Marshall,Lyon,Minnesota,11-21-2020
781,St. Catherine University,140,,,St. Paul,,Minnesota,11-21-2020
782,St. Cloud State University,241,,,St. Cloud,,Minnesota,11-21-2020
783,St. Cloud Technical and Community College,30,,,St. Cloud,,Minnesota,11-21-2020
784,St. Olaf College,60,332.0,333.0,Northfield,Rice,Minnesota,11-21-2020
785,St. Paul College,22,,,St. Paul,,Minnesota,11-21-2020
786,The College of Saint Scholastica,80,,,Duluth,Saint Louis,Minnesota,11-21-2020
787,University of Minnesota Crookston,2,681.0,688.0,Crookston,Polk,Minnesota,11-21-2020
788,University of Minnesota Duluth,344,,,Duluth,Saint Louis,Minnesota,11-21-2020
789,University of Minnesota Morris,32,393.0,395.0,Morris,Stevens,Minnesota,11-21-2020
790,University of Minnesota Rochester,5,5859.0,5889.0,Rochester,Olmsted,Minnesota,11-21-2020
791,University of Minnesota Twin Cities,809,18530.0,18740.0,Minneapolis,Anoka,Minnesota,11-21-2020
792,"University of Northwestern, St. Paul",31,,,St. Paul,,Minnesota,11-21-2020
793,University of St. Thomas,495,,,St. Paul,,Minnesota,11-21-2020
794,Vermilion Community College,1,,,Ely,Saint Louis,Minnesota,11-21-2020
795,Winona State University,546,2334.0,2360.0,Winona,Winona,Minnesota,11-21-2020
796,Alcorn State University,128,29536.0,30027.0,Lorman,Jefferson,Mississippi,11-21-2020
797,Belhaven University,76,9267.0,9460.0,Jackson,Hinds,Mississippi,11-21-2020
798,Delta State University,149,2286.0,2369.0,Cleveland,Bolivar,Mississippi,11-21-2020
799,Jackson State University,42,9267.0,9460.0,Jackson,Hinds,Mississippi,11-21-2020
800,Millsaps College,57,9267.0,9460.0,Jackson,Hinds,Mississippi,11-21-2020
801,Mississippi College,169,9267.0,9460.0,Clinton,Hinds,Mississippi,11-21-2020
802,Mississippi Delta Community College,57,1816.0,1870.0,Moorhead,Sunflower,Mississippi,11-21-2020
803,Mississippi State University,657,2305.0,2364.0,Mississippi State,Oktibbeha,Mississippi,11-21-2020
804,Mississippi University for Women*,49,753.0,782.0,Columbus,Lowndes,Mississippi,11-21-2020
805,Mississippi Valley State University,112,1898.0,1987.0,Itta Bena,Leflore,Mississippi,11-21-2020
806,Northeast Mississippi Community College,60,1352.0,1377.0,Booneville,Prentiss,Mississippi,11-21-2020
807,Rust College,39,5657.0,5710.0,Holly Springs,Marshall,Mississippi,11-21-2020
808,University of Mississippi,836,248.0,251.0,Oxford,Lafayette,Mississippi,11-21-2020
809,University of Mississippi Medical Center*,711,9267.0,9460.0,Jackson,Hinds,Mississippi,11-21-2020
810,University of Southern Mississippi,411,3506.0,3591.0,Hattiesburg,Forrest,Mississippi,11-21-2020
811,Central Methodist University,284,753.0,768.0,Fayette,Howard,Missouri,11-21-2020
812,College of the Ozarks,2,2525.0,2562.0,Point Lookout,Taney,Missouri,11-21-2020
813,Crowder College,140,379.0,401.0,Neosho,Newton,Missouri,11-21-2020
814,Drury University,197,379.0,396.0,Springfield,Greene,Missouri,11-21-2020
815,Evangel University,178,379.0,396.0,Springfield,Greene,Missouri,11-21-2020
816,Fontbonne University,27,,,Saint Louis,Saint Louis,Missouri,11-21-2020
817,Graceland University at Independence,4,2861.0,2885.0,Independence,Jackson,Missouri,11-21-2020
818,Harris-Stowe State University,46,,,St. Louis,,Missouri,11-21-2020
819,Kansas City Art Institute,13,860.0,883.0,Kansas City,Clay,Missouri,11-21-2020
820,Lincoln University of Missouri,14,5485.0,5523.0,Jefferson City,Cole,Missouri,11-21-2020
821,Lindenwood University,212,,,St. Charles,,Missouri,11-21-2020
822,Maryville University Saint Louis,139,,,St. Louis,,Missouri,11-21-2020
823,Missouri Baptist University,81,,,St. Louis,,Missouri,11-21-2020
824,Missouri Southern State University,250,434.0,440.0,Joplin,Jasper,Missouri,11-21-2020
825,Missouri State University,"1,427",379.0,396.0,Springfield,Greene,Missouri,11-21-2020
826,Missouri University of Science and Technology,275,1470.0,1508.0,Rolla,Phelps,Missouri,11-21-2020
827,Missouri Western State University,238,,,St. Joseph,,Missouri,11-21-2020
828,Northwest Missouri State University,692,1815.0,1826.0,Maryville,Nodaway,Missouri,11-21-2020
829,Ozarks Technical Community College,483,379.0,396.0,Springfield,Greene,Missouri,11-21-2020
830,Rockhurst University,40,860.0,883.0,Kansas City,Clay,Missouri,11-21-2020
831,Saint Louis University,439,,,St. Louis,,Missouri,11-21-2020
832,Southeast Missouri State University,532,4464.0,4523.0,Cape Girardeau,Cape Girardeau,Missouri,11-21-2020
833,Southwest Baptist University,201,681.0,688.0,Bolivar,Polk,Missouri,11-21-2020
834,St. Louis College of Pharmacy*,63,,,St. Louis,,Missouri,11-21-2020
835,St. Louis Community College,83,,,St. Louis,,Missouri,11-21-2020
836,State Fair Community College,170,2535.0,2564.0,Sedalia,Pettis,Missouri,11-21-2020
837,Stephens College,22,1515.0,1556.0,Columbia,Boone,Missouri,11-21-2020
838,Truman State University,217,399.0,405.0,Kirksville,Adair,Missouri,11-21-2020
839,University of Central Missouri,707,1187.0,1198.0,Warrensburg,Johnson,Missouri,11-21-2020
840,University of Missouri*,"2,469",1515.0,1556.0,Columbia,Boone,Missouri,11-21-2020
841,University of Missouri-Kansas City,287,860.0,883.0,Kansas City,Clay,Missouri,11-21-2020
842,University of Missouri-St. Louis*,158,,,Bellerive Acres,,Missouri,11-21-2020
843,Washington University in St. Louis*,211,,,St. Louis,,Missouri,11-21-2020
844,Webster University,25,,,Saint Louis,Saint Louis,Missouri,11-21-2020
845,Westminster College,90,2513.0,2520.0,Fulton,Callaway,Missouri,11-21-2020
846,William Jewell College,44,860.0,883.0,Liberty,Clay,Missouri,11-21-2020
847,William Woods University,44,2513.0,2520.0,Fulton,Callaway,Missouri,11-21-2020
848,Carroll College,110,,,Helena,Lewis And Clark,Montana,11-21-2020
849,Flathead Valley Community College,9,5707.0,5737.0,Kalispell,Flathead,Montana,11-21-2020
850,Great Falls College Montana State University,5,4347.0,4405.0,Great Falls,Cascade,Montana,11-21-2020
851,Helena College,2,,,Helena,Lewis And Clark,Montana,11-21-2020
852,Little Big Horn College,2,1704.0,1754.0,Crow Agency,Big Horn,Montana,11-21-2020
853,Miles Community College,3,55.0,55.0,Miles City,Custer,Montana,11-21-2020
854,Montana State University,990,172.0,175.0,Bozeman,Gallatin,Montana,11-21-2020
855,Montana State University Billings,50,9861.0,9973.0,Billings,Yellowstone,Montana,11-21-2020
856,Montana State University Northern,45,1202.0,1229.0,Havre,Hill,Montana,11-21-2020
857,Montana Technological University,105,1658.0,1677.0,Butte,Silver Bow,Montana,11-21-2020
858,Rocky Mountain College,69,9861.0,9973.0,Billings,Yellowstone,Montana,11-21-2020
859,University of Montana,418,4070.0,4106.0,Missoula,Missoula,Montana,11-21-2020
860,University of Montana Western,84,517.0,520.0,Dillon,Beaverhead,Montana,11-21-2020
861,Chadron State College,119,412.0,422.0,Chadron,Dawes,Nebraska,11-21-2020
862,"Concordia University, Nebraska",126,2681.0,2694.0,Seward,Seward,Nebraska,11-21-2020
863,Creighton University,613,8653.0,8750.0,Omaha,Douglas,Nebraska,11-21-2020
864,Doane University,148,4205.0,4256.0,Crete,Saline,Nebraska,11-21-2020
865,Hastings College,62,25384.0,25696.0,Hastings,Adams,Nebraska,11-21-2020
866,Midland University,139,1003.0,1053.0,Fremont,Dodge,Nebraska,11-21-2020
867,Nebraska Wesleyan University,306,14282.0,14345.0,Lincoln,Lancaster,Nebraska,11-21-2020
868,Peru State College,127,867.0,873.0,Peru,Nemaha,Nebraska,11-21-2020
869,Southeast Community College,276,14282.0,14345.0,Lincoln,Lancaster,Nebraska,11-21-2020
870,University of Nebraska Medical Center*,158,8653.0,8750.0,Omaha,Douglas,Nebraska,11-21-2020
871,University of Nebraska at Kearney,328,3208.0,3241.0,Kearney,Buffalo,Nebraska,11-21-2020
872,University of Nebraska at Omaha,387,8653.0,8750.0,Omaha,Douglas,Nebraska,11-21-2020
873,University of Nebraska-Lincoln,"1,525",14282.0,14345.0,Lincoln,Lancaster,Nebraska,11-21-2020
874,Wayne State College,263,1506.0,1551.0,Wayne,Wayne,Nebraska,11-21-2020
875,College of Southern Nevada,130,732.0,742.0,Las Vegas,Clark,Nevada,11-21-2020
876,Great Basin College,12,2263.0,2279.0,Elko,Elko,Nevada,11-21-2020
877,Nevada State College,22,732.0,742.0,Henderson,Clark,Nevada,11-21-2020
878,Truckee Meadows Community College,28,20126.0,20358.0,Reno,Washoe,Nevada,11-21-2020
879,"University of Nevada, Las Vegas",406,732.0,742.0,Las Vegas,Clark,Nevada,11-21-2020
880,"University of Nevada, Reno",952,20126.0,20358.0,Reno,Washoe,Nevada,11-21-2020
881,Western Nevada College,32,1550.0,1562.0,Carson City,Carson City,Nevada,11-21-2020
882,Colby-Sawyer College,4,1442.0,1476.0,New London,Merrimack,New Hampshire,11-21-2020
883,Dartmouth College,31,461.0,463.0,Hanover,Grafton,New Hampshire,11-21-2020
884,Franklin Pierce University,22,420.0,423.0,Rindge,Cheshire,New Hampshire,11-21-2020
885,Great Bay Community College,1,4013.0,4118.0,Portsmouth,Rockingham,New Hampshire,11-21-2020
886,Keene State College,16,420.0,423.0,Keene,Cheshire,New Hampshire,11-21-2020
887,Lakes Region Community College,2,524.0,532.0,Laconia,Belknap,New Hampshire,11-21-2020
888,NHTI-Concord's Community College,3,1442.0,1476.0,Concord,Merrimack,New Hampshire,11-21-2020
889,Nashua Community College,2,54373.0,55257.0,Nashua,Hillsborough,New Hampshire,11-21-2020
890,New England College,27,1442.0,1476.0,Henniker,Merrimack,New Hampshire,11-21-2020
891,Plymouth State University‡,36,461.0,463.0,Plymouth,Grafton,New Hampshire,11-21-2020
892,Rivier University,9,54373.0,55257.0,Nashua,Hillsborough,New Hampshire,11-21-2020
893,Saint Anselm College,41,54373.0,55257.0,Manchester,Hillsborough,New Hampshire,11-21-2020
894,University of New Hampshire,462,1380.0,1394.0,Durham,Strafford,New Hampshire,11-21-2020
895,White Mountains Community College,2,267.0,271.0,Berlin,Coos,New Hampshire,11-21-2020
896,Bloomfield College,26,29704.0,31122.0,Bloomfield,Essex,New Jersey,11-21-2020
897,Caldwell University,7,29704.0,31122.0,Caldwell,Essex,New Jersey,11-21-2020
898,Centenary University,4,204.0,212.0,Hackettstown,Warren,New Jersey,11-21-2020
899,College of Saint Elizabeth,10,144.0,145.0,Morristown,Morris,New Jersey,11-21-2020
900,Drew University,2,144.0,145.0,Madison,Morris,New Jersey,11-21-2020
901,Fairleigh Dickinson University‡,11,29346.0,31447.0,Teaneck,Bergen,New Jersey,11-21-2020
902,Fairleigh Dickinson University Florham‡,16,144.0,145.0,Madison,Morris,New Jersey,11-21-2020
903,Felician University,9,29346.0,31447.0,Lodi,Bergen,New Jersey,11-21-2020
904,Georgian Court University,48,18784.0,19880.0,Lakewood,Ocean,New Jersey,11-21-2020
905,Kean University,53,1380.0,1436.0,Union,Union,New Jersey,11-21-2020
906,Monmouth University,459,17448.0,18335.0,West Long Branch,Monmouth,New Jersey,11-21-2020
907,Montclair State University,134,29704.0,31122.0,Montclair,Essex,New Jersey,11-21-2020
908,New Jersey City University,2,27207.0,28764.0,Jersey City,Hudson,New Jersey,11-21-2020
909,New Jersey Institute of Technology,40,29704.0,31122.0,Newark,Essex,New Jersey,11-21-2020
910,Princeton University,114,649.0,658.0,Princeton,Mercer,New Jersey,11-21-2020
911,Ramapo College of New Jersey,32,29346.0,31447.0,Mahwah,Bergen,New Jersey,11-21-2020
912,Rider University,33,,,Lawrenceville,,New Jersey,11-21-2020
913,Rowan University,786,7682.0,7947.0,Glassboro,Gloucester,New Jersey,11-21-2020
914,Rutgers University,402,2948.0,3145.0,New Brunswick,Middlesex,New Jersey,11-21-2020
915,Rutgers University-Camden,31,1721.0,1741.0,Camden,Camden,New Jersey,11-21-2020
916,Rutgers University-Newark,39,29704.0,31122.0,Newark,Essex,New Jersey,11-21-2020
917,Saint Peter's University,10,27207.0,28764.0,Jersey City,Hudson,New Jersey,11-21-2020
918,Seton Hall University,123,29704.0,31122.0,South Orange,Essex,New Jersey,11-21-2020
919,Stevens Institute of Technology,46,27207.0,28764.0,Hoboken,Hudson,New Jersey,11-21-2020
920,Stockton University,206,,,Galloway,,New Jersey,11-21-2020
921,The College of New Jersey,5,649.0,658.0,Ewing,Mercer,New Jersey,11-21-2020
922,William Paterson University,34,25507.0,26806.0,Wayne,Passaic,New Jersey,11-21-2020
923,Eastern New Mexico University,24,1142.0,1181.0,Portales,Roosevelt,New Mexico,11-21-2020
924,Navajo Technical University,1,,,Crownpoint,Mckinley,New Mexico,11-21-2020
925,New Mexico Highlands University,11,180.0,180.0,Las Vegas,San Miguel,New Mexico,11-21-2020
926,New Mexico Institute of Mining and Technology,11,484.0,510.0,Socorro,Socorro,New Mexico,11-21-2020
927,New Mexico Military Institute,106,3817.0,3844.0,Roswell,Chaves,New Mexico,11-21-2020
928,New Mexico State University,319,11696.0,11857.0,Las Cruces,Dona Ana,New Mexico,11-21-2020
929,Northern New Mexico College,1,,,Española,,New Mexico,11-21-2020
930,San Juan College,14,19.0,19.0,Farmington,San Juan,New Mexico,11-21-2020
931,Santa Fe Community College,17,4071.0,4098.0,Santa Fe,Santa Fe,New Mexico,11-21-2020
