,School,Cases,County_Active_Cases,County_Total_Cases,City,County,State,Date
754,University of Scranton,5,,,Lackawanna,,Pennsylvania,09-10-2020
755,Ursinus College,2,549.0,572.0,Montgomery,Lycoming,Pennsylvania,09-10-2020
756,Villanova University,1,,,Delaware,,Pennsylvania,09-10-2020
757,West Chester University,1,1583.0,1641.0,Chester,Delaware,Pennsylvania,09-10-2020
758,Westminster College,3,490.0,503.0,Lawrence,Washington,Pennsylvania,09-10-2020
759,Wilkes University,1,,,,,Pennsylvania,09-10-2020
760,York College of Pennsylvania,1,924.0,939.0,York,York,Pennsylvania,09-10-2020
761,University of Puerto Rico at Cayey,1,283.0,283.0,Cayey,Cayey,Puerto Rico,09-10-2020
762,Brown University,1,17500.0,17500.0,Providence,Providence,Rhode Island,09-10-2020
763,Providence College,6,17500.0,17500.0,Providence,Providence,Rhode Island,09-10-2020
764,Rhode Island College,1,17500.0,17500.0,Providence,Providence,Rhode Island,09-10-2020
765,Roger Williams University,5,8778.0,9448.0,Bristol,Bristol,Rhode Island,09-10-2020
766,University of Rhode Island,17,,,Washington,,Rhode Island,09-10-2020
767,Anderson University,8,47.0,47.0,Anderson,Anderson,South Carolina,09-10-2020
768,Charleston Southern University,23,,,Berkeley,,South Carolina,09-10-2020
769,Claflin University,1,2807.0,2920.0,Orangeburg,Orangeburg,South Carolina,09-10-2020
770,Clemson University,336,544.0,556.0,Pickens,Pickens,South Carolina,09-10-2020
771,Coastal Carolina University,66,,,Horry,,South Carolina,09-10-2020
772,Furman University,7,12451.0,12727.0,Greenville,Greenville,South Carolina,09-10-2020
773,Greenville Technical College,99,12451.0,12727.0,Greenville,Greenville,South Carolina,09-10-2020
774,Limestone College,1,,,Cherokee,,South Carolina,09-10-2020
775,Medical University of South Carolina*,1,,,Berkeley,,South Carolina,09-10-2020
776,Presbyterian College,16,1409.0,1463.0,Laurens,Laurens,South Carolina,09-10-2020
777,Southern Wesleyan University,6,544.0,556.0,Pickens,Pickens,South Carolina,09-10-2020
778,The Citadel,97,,,Berkeley,,South Carolina,09-10-2020
779,University of South Carolina,"1,192",6023.0,6172.0,Lexington,Lexington,South Carolina,09-10-2020
780,University of South Carolina Aiken,18,2402.0,2473.0,Aiken,Aiken,South Carolina,09-10-2020
781,University of South Carolina Beaufort,11,,,,,South Carolina,09-10-2020
782,University of South Carolina Upstate,12,5451.0,5625.0,Spartanburg,Spartanburg,South Carolina,09-10-2020
783,Winthrop University,1,924.0,939.0,York,York,South Carolina,09-10-2020
784,Wofford College,12,5451.0,5625.0,Spartanburg,Spartanburg,South Carolina,09-10-2020
785,Augustana University,31,,,Lincoln,,South Dakota,09-10-2020
786,Black Hills State University,11,,,Lawrence,,South Dakota,09-10-2020
787,Dakota State University,2,,,Lake,,South Dakota,09-10-2020
788,Mount Marty College,21,260.0,263.0,Yankton,Yankton,South Dakota,09-10-2020
789,Northern State University,24,,,Brown,,South Dakota,09-10-2020
790,South Dakota School of Mines and Technology,8,,,Pennington,,South Dakota,09-10-2020
791,South Dakota State University,91,555.0,556.0,Brookings,Brookings,South Dakota,09-10-2020
792,University of South Dakota,242,,,Clay,,South Dakota,09-10-2020
793,Austin Peay State University,70,,,Montgomery,,Tennessee,09-10-2020
794,Bethel University,48,,,,,Tennessee,09-10-2020
795,Chattanooga State Community College,27,,,Hamilton,,Tennessee,09-10-2020
796,Christian Brothers University,1,,,Shelby,,Tennessee,09-10-2020
797,Cleveland State Community College,10,,,Bradley,,Tennessee,09-10-2020
798,Columbia State Community College,26,,,Maury,,Tennessee,09-10-2020
799,Dyersburg State Community College,16,357.0,361.0,Dyer,Gibson,Tennessee,09-10-2020
800,East Tennessee State University,130,,,Washington,,Tennessee,09-10-2020
801,Jackson State Community College,16,2325.0,2357.0,Madison,Davidson,Tennessee,09-10-2020
802,Lincoln Memorial University,42,,,Claiborne,,Tennessee,09-10-2020
803,Lipscomb University,72,,,Davidson,,Tennessee,09-10-2020
804,Middle Tennessee State University,91,357.0,361.0,Rutherford,Gibson,Tennessee,09-10-2020
805,Milligan University,11,,,Carter,,Tennessee,09-10-2020
806,Motlow State Community College,23,,,Coffee,,Tennessee,09-10-2020
807,Nashville State Community College,21,,,Davidson,,Tennessee,09-10-2020
808,Northeast State Community College,18,,,Sullivan,,Tennessee,09-10-2020
809,Pellissippi State Community College,14,,,Knox,,Tennessee,09-10-2020
810,Rhodes College,1,,,Shelby,,Tennessee,09-10-2020
811,Roane State Community College,13,,,Roane,,Tennessee,09-10-2020
812,Southwest Tennessee Community College,3,,,Shelby,,Tennessee,09-10-2020
813,Tennessee College of Applied Technology- Nashville,16,,,Davidson,,Tennessee,09-10-2020
814,Tennessee College of Applied Technology-Athens,6,,,Mcminn,,Tennessee,09-10-2020
815,Tennessee College of Applied Technology-Covington,4,185.0,207.0,Tipton,Tipton,Tennessee,09-10-2020
816,Tennessee College of Applied Technology-Crossville,16,,,Cumberland,,Tennessee,09-10-2020
817,Tennessee College of Applied Technology-Crump,9,,,Hardin,,Tennessee,09-10-2020
818,Tennessee College of Applied Technology-Dickson,19,1083.0,1094.0,Dickson,Dickson,Tennessee,09-10-2020
819,Tennessee College of Applied Technology-Elizabethton,9,,,Carter,,Tennessee,09-10-2020
820,Tennessee College of Applied Technology-Harriman,2,,,Roane,,Tennessee,09-10-2020
821,Tennessee College of Applied Technology-Hartsville,4,,,Trousdale,,Tennessee,09-10-2020
822,Tennessee College of Applied Technology-Jacksboro,4,,,Campbell,,Tennessee,09-10-2020
823,Tennessee College of Applied Technology-Jackson,3,2325.0,2357.0,Madison,Davidson,Tennessee,09-10-2020
824,Tennessee College of Applied Technology-Knoxville,5,,,Knox,,Tennessee,09-10-2020
825,Tennessee College of Applied Technology-Livingston,6,,,Overton,,Tennessee,09-10-2020
826,Tennessee College of Applied Technology-McKenzie,5,,,,,Tennessee,09-10-2020
827,Tennessee College of Applied Technology-McMinnville,5,,,,,Tennessee,09-10-2020
828,Tennessee College of Applied Technology-Memphis,5,,,Shelby,,Tennessee,09-10-2020
829,Tennessee College of Applied Technology-Morristown,7,,,Hamblen,,Tennessee,09-10-2020
830,Tennessee College of Applied Technology-Murfreesboro,16,357.0,361.0,Rutherford,Gibson,Tennessee,09-10-2020
831,Tennessee College of Applied Technology-Newbern,13,357.0,361.0,Dyer,Gibson,Tennessee,09-10-2020
832,Tennessee College of Applied Technology-Oneida/Huntsville,2,,,Scott,,Tennessee,09-10-2020
833,Tennessee College of Applied Technology-Paris,2,348.0,351.0,Henry,Henry,Tennessee,09-10-2020
834,Tennessee College of Applied Technology-Pulaski,2,,,Giles,,Tennessee,09-10-2020
835,Tennessee College of Applied Technology-Ripley,17,,,Lauderdale,,Tennessee,09-10-2020
836,Tennessee College of Applied Technology-Shelbyville,2,,,Bedford,,Tennessee,09-10-2020
837,Tennessee College of Applied Technology-Whiteville,12,,,Hardeman,,Tennessee,09-10-2020
838,Tennessee State University,1,,,Davidson,,Tennessee,09-10-2020
839,Tennessee Technological University,6,,,Putnam,,Tennessee,09-10-2020
840,The University of the South,21,1075.0,1098.0,Franklin,Williamson,Tennessee,09-10-2020
841,Trevecca Nazarene University,5,,,Davidson,,Tennessee,09-10-2020
842,Tusculum University,5,,,,,Tennessee,09-10-2020
843,Union University,14,2325.0,2357.0,Madison,Davidson,Tennessee,09-10-2020
844,University of Memphis,15,,,Shelby,,Tennessee,09-10-2020
845,University of Tennessee Health Science Center*,124,,,Shelby,,Tennessee,09-10-2020
846,University of Tennessee at Chattanooga,282,,,Hamilton,,Tennessee,09-10-2020
847,University of Tennessee at Martin,55,,,Weakley,,Tennessee,09-10-2020
848,"University of Tennessee, Knoxville",419,,,Knox,,Tennessee,09-10-2020
849,Vanderbilt University,37,,,Davidson,,Tennessee,09-10-2020
850,Volunteer State Community College,27,,,Sumner,,Tennessee,09-10-2020
851,Walters State Community College,9,,,Hamblen,,Tennessee,09-10-2020
852,Abilene Christian University,38,1075.0,1098.0,Taylor,Williamson,Texas,09-10-2020
853,Angelo State University,42,,,Tom Green,,Texas,09-10-2020
854,Austin College,4,,,Grayson,,Texas,09-10-2020
855,Austin Community College District,12,,,Hays,,Texas,09-10-2020
856,Baylor University,689,,,Mclennan,,Texas,09-10-2020
857,Brazosport College,1,,,,,Texas,09-10-2020
858,Grayson College,6,,,,,Texas,09-10-2020
859,Houston Baptist University,2,,,Fort Bend,,Texas,09-10-2020
860,Lamar University,71,743.0,770.0,Jefferson,Marion,Texas,09-10-2020
861,Midland College,7,486.0,498.0,Midland,Midland,Texas,09-10-2020
862,Midwestern State University,19,,,Wichita,,Texas,09-10-2020
863,Odessa College,10,507.0,516.0,Ector,Fannin,Texas,09-10-2020
864,Prairie View A&M University,74,733.0,754.0,Waller,Harris,Texas,09-10-2020
865,Rice University,82,,,Fort Bend,,Texas,09-10-2020
866,Saint Edward's University,1,,,Hays,,Texas,09-10-2020
867,Sam Houston State University,169,,,Walker,,Texas,09-10-2020
868,Schreiner University,1,,,,,Texas,09-10-2020
869,South Texas College,67,,,,,Texas,09-10-2020
870,Southern Methodist University,113,,,Collin,,Texas,09-10-2020
871,Southwestern University,5,,,Williamson,,Texas,09-10-2020
872,St. Mary's University,15,,,Bexar,,Texas,09-10-2020
873,Stephen F. Austin State University,42,1358.0,1412.0,Nacogdoches,Nacogdoches,Texas,09-10-2020
874,Sul Ross State University,1,,,Brewster,,Texas,09-10-2020
875,Tarleton State University,48,,,Erath,,Texas,09-10-2020
876,Texas A&M International University,41,,,Webb,,Texas,09-10-2020
877,Texas A&M University,752,,,Brazos,,Texas,09-10-2020
878,Texas A&M University-Central Texas,8,,,,,Texas,09-10-2020
879,Texas A&M University-Commerce,33,432.0,441.0,Hunt,Kerr,Texas,09-10-2020
880,Texas A&M University-Corpus Christi,15,,,Nueces,,Texas,09-10-2020
881,Texas A&M University-Kingsville,54,,,Kleberg,,Texas,09-10-2020
882,Texas A&M University-San Antonio,28,,,Bexar,,Texas,09-10-2020
883,Texas A&M University-Texarkana,18,149.0,152.0,Bowie,Montague,Texas,09-10-2020
884,Texas Christian University,883,,,Tarrant,,Texas,09-10-2020
885,Texas College,1,,,Smith,,Texas,09-10-2020
886,Texas Lutheran University,4,,,Guadalupe,,Texas,09-10-2020
887,Texas Southern University,1,,,Fort Bend,,Texas,09-10-2020
888,Texas State University,232,,,Hays,,Texas,09-10-2020
889,Texas Tech University,551,8972.0,9075.0,Lubbock,Lubbock,Texas,09-10-2020
890,Texas Tech University Health Sciences Center*,194,8972.0,9075.0,Lubbock,Lubbock,Texas,09-10-2020
891,Texas Tech University Health Sciences Center El Paso*,57,6127.0,6284.0,El Paso,El Paso,Texas,09-10-2020
892,Texas Wesleyan University,16,,,Tarrant,,Texas,09-10-2020
893,Texas Woman’s University,11,10777.0,10916.0,Denton,Denton,Texas,09-10-2020
894,Trinity University,12,,,,,Texas,09-10-2020
895,Tyler Junior College,32,,,Smith,,Texas,09-10-2020
896,University of Dallas,4,11557.0,11676.0,Dallas,Collin,Texas,09-10-2020
897,University of Houston,186,,,Fort Bend,,Texas,09-10-2020
898,University of Houston-Downtown,68,,,Fort Bend,,Texas,09-10-2020
899,University of Houston-Victoria,6,3792.0,3876.0,Victoria,Victoria,Texas,09-10-2020
900,University of North Texas,37,10777.0,10916.0,Denton,Denton,Texas,09-10-2020
901,University of St. Thomas,2,,,Fort Bend,,Texas,09-10-2020
902,University of Texas Health Science Center at San Antonio*,210,,,Bexar,,Texas,09-10-2020
903,University of Texas Health Science Center at Tyler*,25,,,Smith,,Texas,09-10-2020
904,University of Texas Permian Basin,21,507.0,516.0,Ector,Fannin,Texas,09-10-2020
905,University of Texas Rio Grande Valley,101,96.0,98.0,Hidalgo,Hidalgo,Texas,09-10-2020
906,University of Texas Southwestern Medical Center*,256,,,Collin,,Texas,09-10-2020
907,University of Texas at Arlington,25,,,Tarrant,,Texas,09-10-2020
908,University of Texas at Austin,496,,,Hays,,Texas,09-10-2020
909,University of Texas at Dallas,23,,,Collin,,Texas,09-10-2020
910,University of Texas at El Paso,103,6127.0,6284.0,El Paso,El Paso,Texas,09-10-2020
911,University of Texas at San Antonio,5,,,Bexar,,Texas,09-10-2020
912,University of the Incarnate Word,1,,,Bexar,,Texas,09-10-2020
913,Wayland Baptist University,51,,,Hale,,Texas,09-10-2020
914,West Texas A&M University,24,,,Randall,,Texas,09-10-2020
915,Brigham Young University,188,,,Utah,,Utah,09-10-2020
916,Dixie State University,15,,,,,Utah,09-10-2020
917,Snow College,2,,,Sanpete,,Utah,09-10-2020
918,Southern Utah University,1,,,Iron,,Utah,09-10-2020
919,University of Utah,188,,,Salt Lake,,Utah,09-10-2020
920,Utah State University,29,,,Cache,,Utah,09-10-2020
921,Utah Valley University,1,,,Utah,,Utah,09-10-2020
922,Weber State University,35,,,Weber,,Utah,09-10-2020
923,Westminster College,6,,,Salt Lake,,Utah,09-10-2020
924,Bennington College,1,107.0,108.0,Bennington,Bennington,Vermont,09-10-2020
925,Castleton University,2,125.0,126.0,Rutland,Rutland,Vermont,09-10-2020
926,Landmark College,1,,,Windham,,Vermont,09-10-2020
927,Middlebury College,2,,,Addison,,Vermont,09-10-2020
928,Norwich University,4,49402.0,50471.0,Washington,Orange,Vermont,09-10-2020
929,University of Vermont,7,125.0,126.0,Chittenden,Rutland,Vermont,09-10-2020
930,Vermont Technical College,1,,,Orange,,Vermont,09-10-2020
931,University of the Virgin Islands,3,,,,,Virgin Islands,09-10-2020
932,Averett University,2,,,Danville City,,Virginia,09-10-2020
933,Bluefield College,28,1312.0,1323.0,Tazewell,Tazewell,Virginia,09-10-2020
934,Bridgewater College,2,,,Rockingham,,Virginia,09-10-2020
935,Christopher Newport University,4,,,Newport News City,,Virginia,09-10-2020
936,Danville Community College,4,,,Danville City,,Virginia,09-10-2020
937,Eastern Mennonite University,4,,,Harrisonburg City,,Virginia,09-10-2020
938,Eastern Virginia Medical School*,31,,,Norfolk City,,Virginia,09-10-2020
939,Ferrum College,3,343.0,350.0,Franklin,Franklin City,Virginia,09-10-2020
940,George Mason University,10,18716.0,19282.0,Fairfax,Fairfax,Virginia,09-10-2020
941,Hampden-Sydney College,5,,,,,Virginia,09-10-2020
942,Hollins University,1,,,Botetourt,,Virginia,09-10-2020
943,James Madison University,208,,,Harrisonburg City,,Virginia,09-10-2020
944,Longwood University,3,,,Prince Edward,,Virginia,09-10-2020
945,Mary Baldwin University,1,,,Staunton City,,Virginia,09-10-2020
946,Marymount University,4,3543.0,3687.0,Arlington,Arlington,Virginia,09-10-2020
947,Norfolk State University,2,,,Norfolk City,,Virginia,09-10-2020
948,Radford University,293,620.0,620.0,Radford,Radford,Virginia,09-10-2020
949,Roanoke College,36,914.0,1003.0,Salem,Salem,Virginia,09-10-2020
950,Shenandoah University,15,,,Frederick,,Virginia,09-10-2020
951,Southern Virginia University,2,,,Buena Vista City,,Virginia,09-10-2020
952,Sweet Briar College,7,327.0,328.0,Amherst,Amherst,Virginia,09-10-2020
953,University of Lynchburg,61,,,Lynchburg City,,Virginia,09-10-2020
954,University of Mary Washington,2,,,Fredericksburg City,,Virginia,09-10-2020
955,University of Richmond,9,1051.0,1082.0,Chesterfield,Chesterfield,Virginia,09-10-2020
956,University of Virginia,119,,,Albemarle,,Virginia,09-10-2020
957,University of Virginia's College at Wise,2,665.0,677.0,Wise,Wise,Virginia,09-10-2020
958,Virginia Commonwealth University,122,1051.0,1082.0,Chesterfield,Chesterfield,Virginia,09-10-2020
959,Virginia Highlands Community College,1,56.0,58.0,Washington,Rappahannock,Virginia,09-10-2020
960,Virginia Military Institute,7,,,Lexington City,,Virginia,09-10-2020
961,Virginia Tech,178,,,Montgomery,,Virginia,09-10-2020
962,Virginia Union University,3,1051.0,1082.0,Chesterfield,Chesterfield,Virginia,09-10-2020
963,Washington and Lee University,3,,,Lexington City,,Virginia,09-10-2020
964,William & Mary,2,,,James City,,Virginia,09-10-2020
965,Centralia College,3,,,Lewis,,Washington,09-10-2020
966,Clark College,1,,,Clark,,Washington,09-10-2020
967,Clover Park Technical College,1,,,Pierce,,Washington,09-10-2020
968,Columbia Basin College,3,,,Franklin,,Washington,09-10-2020
969,Eastern Washington University,14,5516.0,5658.0,Spokane,Spokane,Washington,09-10-2020
970,Edmonds College,8,6235.0,6440.0,Snohomish,Snohomish,Washington,09-10-2020
971,Gonzaga University,1,5516.0,5658.0,Spokane,Spokane,Washington,09-10-2020
972,Green River College,3,,,King,,Washington,09-10-2020
973,Highline College,2,,,,,Washington,09-10-2020
974,Lake Washington Institute of Technology,1,,,King,,Washington,09-10-2020
975,Lower Columbia College,1,,,Cowlitz,,Washington,09-10-2020
976,Northwest Indian College,2,,,Whatcom,,Washington,09-10-2020
977,Olympic College,1,,,Kitsap,,Washington,09-10-2020
978,Pierce College Fort Steilacoom,1,,,Pierce,,Washington,09-10-2020
979,Renton Technical College,2,,,King,,Washington,09-10-2020
980,Seattle Central College,2,,,King,,Washington,09-10-2020
981,Seattle Pacific University,1,,,King,,Washington,09-10-2020
982,Seattle University,3,,,King,,Washington,09-10-2020
983,South Seattle College,1,,,King,,Washington,09-10-2020
984,Spokane Community College,5,5516.0,5658.0,Spokane,Spokane,Washington,09-10-2020
985,Spokane Falls Community College,1,5516.0,5658.0,Spokane,Spokane,Washington,09-10-2020
986,University of Puget Sound,9,,,Pierce,,Washington,09-10-2020
987,University of Washington,283,,,King,,Washington,09-10-2020
988,University of Washington Bothell,5,,,King,,Washington,09-10-2020
989,University of Washington Tacoma,10,,,Pierce,,Washington,09-10-2020
990,Washington State University,263,,,Whitman,,Washington,09-10-2020
991,Wenatchee Valley College,2,1760.0,1773.0,Chelan,Chelan,Washington,09-10-2020
992,Western Washington University,2,,,Whatcom,,Washington,09-10-2020
993,Whatcom Community College,6,,,Whatcom,,Washington,09-10-2020
994,Whitman College,2,805.0,810.0,Walla Walla,Walla Walla,Washington,09-10-2020
995,American University,5,,,,,"Washington, D.C.",09-10-2020
996,Gallaudet University,1,,,,,"Washington, D.C.",09-10-2020
997,George Washington University,1,,,,,"Washington, D.C.",09-10-2020
998,Georgetown University,98,,,,,"Washington, D.C.",09-10-2020
999,University of the District of Columbia,1,,,,,"Washington, D.C.",09-10-2020
1000,Concord University,9,,,Mercer,,West Virginia,09-10-2020
1001,Davis & Elkins College,7,,,Randolph,,West Virginia,09-10-2020
1002,Fairmont State University,5,,,Marion,,West Virginia,09-10-2020
1003,Marshall University,55,,,Cabell,,West Virginia,09-10-2020
1004,Potomac State College of West Virginia University,2,,,Mineral,,West Virginia,09-10-2020
1005,Shepherd University,12,,,Jefferson,,West Virginia,09-10-2020
1006,University of Charleston,14,,,Kanawha,,West Virginia,09-10-2020
1007,West Liberty University,3,,,Ohio,,West Virginia,09-10-2020
1008,West Virginia State University,23,,,Kanawha,,West Virginia,09-10-2020
1009,West Virginia University,219,,,Monongalia,,West Virginia,09-10-2020
1010,West Virginia University Institute of Technology,2,,,Fayette,,West Virginia,09-10-2020
1011,Wheeling University,2,,,Ohio,,West Virginia,09-10-2020
1012,Carroll University,7,5860.0,5941.0,Waukesha,Waukesha,Wisconsin,09-10-2020
1013,Edgewood College,12,6930.0,6971.0,Dane,Dane,Wisconsin,09-10-2020
1014,Lakeland University,13,1189.0,1199.0,Sheboygan,Sheboygan,Wisconsin,09-10-2020
1015,Marian University,16,,,Fond Du Lac,Fond Du Lac,Wisconsin,09-10-2020
1016,Marquette University,128,24650.0,25159.0,Milwaukee,Milwaukee,Wisconsin,09-10-2020
1017,Ripon College,2,,,Fond Du Lac,Fond Du Lac,Wisconsin,09-10-2020
1018,Saint Norbert College,3,,,Brown,,Wisconsin,09-10-2020
1019,University of Wisconsin-Madison,145,6930.0,6971.0,Dane,Dane,Wisconsin,09-10-2020
1020,University of Wisconsin-Milwaukee,58,24650.0,25159.0,Milwaukee,Milwaukee,Wisconsin,09-10-2020
1021,University of Wisconsin-Parkside,1,3027.0,3091.0,Kenosha,Kenosha,Wisconsin,09-10-2020
1022,University of Wisconsin-Whitewater,18,62.0,62.0,Walworth,Walworth,Wisconsin,09-10-2020
1023,Eastern Wyoming College,1,,,Goshen,,Wyoming,09-10-2020
1024,University of Wyoming,50,,,Albany,,Wyoming,09-10-2020
